update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
74,67,13,2,None,None,None,None,385,54,3,0,0,0,33,26,9,0,0,0,0,0,0,0,0,0,0,0
75,68,13,1,None,None,None,None,385,53,4,0,0,0,34,26,9,0,0,0,0,0,0,0,0,0,0,0
76,69,13,3,None,None,None,None,379,59,1,0,0,0,34,27,9,0,0,0,0,0,0,0,0,0,0,0
77,70,13,4,None,None,None,None,374,63,0,0,0,0,33,32,6,0,0,0,0,0,0,0,0,0,0,0
78,71,13,6,None,None,None,None,368,66,0,0,0,0,37,28,7,0,0,0,0,0,0,0,0,0,0,0
79,72,13,2,None,None,None,None,367,69,1,0,0,0,37,27,8,1,0,0,0,0,0,0,0,0,0,0
80,73,13,1,None,None,None,None,374,62,1,0,0,1,37,28,8,0,0,0,0,0,0,0,0,0,0,0
81,74,13,2,None,None,None,None,373,61,1,0,0,0,38,28,9,0,0,0,0,0,0,0,0,0,0,0
82,75,13,2,None,None,None,None,371,62,1,0,0,0,41,28,7,0,0,0,0,0,0,0,0,0,0,0
83,75,13,3,None,None,None,None,366,66,1,0,0,0,42,26,8,0,0,0,0,0,0,0,0,0,0,0
84,76,13,2,None,None,None,None,364,69,0,0,0,0,43,27,7,0,0,0,0,0,0,0,0,0,0,0
85,76,13,3,None,None,None,None,360,72,0,0,0,1,42,28,6,0,0,0,0,0,0,0,0,0,0,0
86,77,13,3,None,None,None,None,364,67,0,0,0,0,43,29,6,0,0,0,0,0,0,0,0,0,0,0
87,78,14,2,None,None,None,None,357,74,0,0,0,0,42,32,5,0,0,0,0,0,0,0,0,0,0,0
88,78,14,3,None,None,None,None,356,74,0,0,0,2,43,30,4,0,0,0,0,0,0,0,0,0,0,0
89,79,14,1,None,None,None,None,353,77,1,0,0,0,49,26,5,0,0,0,0,0,0,0,0,0,0,0
90,79,14,2,None,None,None,None,357,72,1,0,0,1,49,24,6,0,0,0,0,0,0,0,0,0,0,0
91,80,14,7,None,None,None,None,353,69,2,0,0,0,53,20,8,0,0,0,0,0,0,0,0,0,0,0
92,79,14,4,None,None,None,None,355,72,1,0,0,2,47,23,8,0,0,0,0,0,0,0,0,0,0,0
93,80,14,0,None,None,None,None,368,63,0,0,0,0,51,23,7,0,0,0,0,0,0,0,0,0,0,0
94,81,14,1,None,None,None,None,365,63,1,0,0,1,50,25,6,0,0,0,0,0,0,0,0,0,0,0
95,82,14,3,None,None,None,None,368,59,0,0,0,0,54,23,5,0,0,0,0,0,0,0,0,0,0,0
96,83,14,2,None,None,None,None,366,59,1,0,0,0,50,27,7,0,0,0,0,0,0,0,0,0,0,0
97,83,14,3,None,None,None,None,367,58,0,0,0,1,45,30,7,1,0,0,0,0,0,0,0,0,0,0
98,84,14,5,None,None,None,None,360,62,0,0,0,0,46,29,8,2,0,0,0,0,0,0,0,0,0,0
99,85,14,5,None,None,None,None,361,58,2,0,0,0,46,28,10,2,0,0,0,0,0,0,0,0,0,0
100,85,14,3,None,None,None,None,362,59,2,0,0,1,50,24,9,2,0,0,0,0,0,0,0,0,0,0
101,86,14,5,None,None,None,None,361,58,1,0,0,0,48,28,10,1,0,0,0,0,0,0,0,0,0,0
102,87,14,5,None,None,None,None,359,58,2,0,0,0,50,26,12,0,0,0,0,0,0,0,0,0,0,0
103,87,14,3,None,None,None,None,367,51,3,0,0,0,52,24,12,0,0,0,0,0,0,0,0,0,0,0
104,88,14,1,None,None,None,None,365,54,3,0,0,0,53,23,13,0,0,0,0,0,0,0,0,0,0,0
105,89,14,1,None,None,None,None,367,52,2,0,0,0,52,24,14,0,0,0,0,0,0,0,0,0,0,0
106,89,14,2,None,None,None,None,363,53,4,0,0,0,52,23,15,0,0,0,0,0,0,0,0,0,0,0
107,90,14,3,None,None,None,None,364,50,4,0,0,0,51,24,16,0,0,0,0,0,0,0,0,0,0,0
108,90,14,5,None,None,None,None,358,54,4,0,0,1,53,22,15,0,0,0,0,0,0,0,0,0,0,0
109,91,14,3,None,None,None,None,362,53,2,0,0,0,54,21,17,0,0,0,0,0,0,0,0,0,0,0
110,92,14,6,None,None,None,None,354,55,4,0,0,0,54,22,17,0,0,0,0,0,0,0,0,0,0,0
111,93,14,3,None,None,None,None,363,48,4,0,0,0,55,18,21,0,0,0,0,0,0,0,0,0,0,0
112,94,14,5,None,None,None,None,362,47,3,0,0,0,55,19,21,0,0,0,0,0,0,0,0,0,0,0
113,95,14,1,None,None,None,None,369,42,4,0,0,0,58,14,24,0,0,0,0,0,0,0,0,0,0,0
114,96,14,2,None,None,None,None,369,41,3,0,0,0,58,15,24,0,0,0,0,0,0,0,0,0,0,0
115,97,14,0,None,None,None,None,365,45,4,0,0,0,58,15,25,0,0,0,0,0,0,0,0,0,0,0
