update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
91,80,13,2,None,None,None,None,343,81,5,0,0,0,37,44,0,0,0,0,0,0,0,0,0,0,0,0
92,81,13,2,None,None,None,None,344,79,5,0,0,0,38,44,0,0,0,0,0,0,0,0,0,0,0,0
93,82,13,1,None,None,None,None,348,71,9,0,0,0,40,43,0,0,0,0,0,0,0,0,0,0,0,0
94,83,13,5,None,None,None,None,351,62,10,0,0,0,40,44,0,0,0,0,0,0,0,0,0,0,0,0
95,84,13,4,None,None,None,None,354,60,8,1,0,1,39,45,0,0,0,0,0,0,0,0,0,0,0,0
96,85,13,2,None,None,None,None,353,62,8,1,0,0,42,44,0,0,0,0,0,0,0,0,0,0,0,0
97,86,13,1,None,None,None,None,357,60,4,3,0,0,42,45,0,0,0,0,0,0,0,0,0,0,0,0
98,87,13,1,None,None,None,None,364,52,5,2,0,0,45,43,0,0,0,0,0,0,0,0,0,0,0,0
99,87,13,0,None,None,None,None,364,56,3,1,0,0,42,46,0,0,0,0,0,0,0,0,0,0,0,0
100,88,13,2,None,None,None,None,353,62,5,1,0,0,44,45,0,0,0,0,0,0,0,0,0,0,0,0
101,88,13,3,None,None,None,None,350,63,6,1,0,1,43,45,0,0,0,0,0,0,0,0,0,0,0,0
102,89,13,4,None,None,None,None,346,64,7,1,0,1,42,47,0,0,0,0,0,0,0,0,0,0,0,0
103,89,13,3,None,None,None,None,345,62,10,2,0,2,39,49,0,0,0,0,0,0,0,0,0,0,0,0
104,90,13,6,None,None,None,None,346,61,6,2,0,0,42,49,0,0,0,0,0,0,0,0,0,0,0,0
105,91,13,4,None,None,None,None,345,61,9,1,0,0,44,48,0,0,0,0,0,0,0,0,0,0,0,0
106,92,13,2,None,None,None,None,351,58,5,3,0,0,43,50,0,0,0,0,0,0,0,0,0,0,0,0
107,93,13,6,None,None,None,None,345,59,5,3,0,0,42,51,1,0,0,0,0,0,0,0,0,0,0,0
108,93,12,3,None,None,None,None,355,54,4,2,0,0,42,52,0,0,0,0,0,0,0,0,0,0,0,0
109,94,12,1,None,None,None,None,360,51,2,3,0,1,43,51,0,0,0,0,0,0,0,0,0,0,0,0
110,95,12,0,None,None,None,None,359,52,1,4,0,1,47,48,0,0,0,0,0,0,0,0,0,0,0,0
111,95,12,2,None,None,None,None,362,47,1,4,0,0,44,52,0,0,0,0,0,0,0,0,0,0,0,0
112,96,12,3,None,None,None,None,368,41,0,3,0,0,51,45,1,0,0,0,0,0,0,0,0,0,0,0
113,97,12,1,None,None,None,None,371,38,0,4,0,0,50,47,1,0,0,0,0,0,0,0,0,0,0,0
114,98,12,1,None,None,None,None,367,41,0,4,0,0,51,47,1,0,0,0,0,0,0,0,0,0,0,0
115,99,12,2,None,None,None,None,365,42,0,4,0,0,49,50,0,0,0,0,0,0,0,0,0,0,0,0
116,100,12,5,None,None,None,None,360,40,1,5,0,0,52,49,0,0,0,0,0,0,0,0,0,0,0,0
117,101,12,1,None,None,None,None,357,44,2,6,0,0,52,50,0,0,0,0,0,0,0,0,0,0,0,0
118,102,12,3,None,None,None,None,361,38,1,6,0,0,55,48,0,0,0,0,0,0,0,0,0,0,0,0
119,103,12,2,None,None,None,None,362,38,1,5,0,0,56,48,0,0,0,0,0,0,0,0,0,0,0,0
120,104,12,1,None,None,None,None,363,37,1,5,0,0,58,46,1,0,0,0,0,0,0,0,0,0,0,0
121,105,12,4,None,None,None,None,365,32,0,5,0,0,64,40,2,0,0,0,0,0,0,0,0,0,0,0
122,106,12,3,None,None,None,None,368,30,0,4,0,0,66,39,2,0,0,0,0,0,0,0,0,0,0,0
123,107,12,3,None,None,None,None,367,29,0,5,0,0,65,40,3,0,0,0,0,0,0,0,0,0,0,0
124,108,12,3,None,None,None,None,363,33,0,4,0,1,62,41,5,0,0,0,0,0,0,0,0,0,0,0
125,109,12,3,None,None,None,None,360,37,0,2,0,1,66,38,5,0,0,0,0,0,0,0,0,0,0,0
126,110,12,0,None,None,None,None,366,34,1,0,0,0,71,34,6,0,0,0,0,0,0,0,0,0,0,0
127,111,12,5,None,None,None,None,365,28,2,0,0,0,72,33,7,0,0,0,0,0,0,0,0,0,0,0
128,112,12,4,None,None,None,None,365,29,1,0,0,0,71,34,8,0,0,0,0,0,0,0,0,0,0,0
129,113,12,3,None,None,None,None,366,28,2,0,0,1,70,36,6,0,0,0,0,0,0,0,0,0,0,0
130,114,12,3,None,None,None,None,365,23,6,0,0,0,74,33,8,0,0,0,0,0,0,0,0,0,0,0
131,114,12,2,None,None,None,None,366,22,6,1,0,1,74,33,7,0,0,0,0,0,0,0,0,0,0,0
132,115,12,3,None,None,None,None,365,19,8,1,0,0,76,34,6,0,0,0,0,0,0,0,0,0,0,0
133,116,12,3,None,None,None,None,358,26,4,4,0,1,76,34,6,0,0,0,0,0,0,0,0,0,0,0
134,117,12,4,None,None,None,None,357,24,4,5,0,1,81,26,10,0,0,0,0,0,0,0,0,0,0,0
135,117,12,4,None,None,None,None,356,23,4,7,0,2,84,24,8,0,0,0,0,0,0,0,0,0,0,0
136,118,12,3,None,None,None,None,356,21,7,6,0,0,89,20,10,0,0,0,0,0,0,0,0,0,0,0
137,119,12,5,None,None,None,None,348,25,8,6,0,0,94,17,9,0,0,0,0,0,0,0,0,0,0,0
138,120,12,3,None,None,None,None,345,29,6,8,0,2,92,17,10,0,0,0,0,0,0,0,0,0,0,0
139,121,12,1,None,None,None,None,343,33,5,8,0,0,92,20,10,0,0,0,0,0,0,0,0,0,0,0
140,122,12,1,None,None,None,None,337,38,4,7,2,0,92,23,8,0,0,0,0,0,0,0,0,0,0,0
141,123,12,2,None,None,None,None,332,41,2,9,2,1,88,26,9,0,0,0,0,0,0,0,0,0,0,0
142,124,12,1,None,None,None,None,336,37,3,7,3,0,94,23,8,0,0,0,0,0,0,0,0,0,0,0
143,125,12,3,None,None,None,None,334,34,3,7,5,1,97,20,7,1,0,0,0,0,0,0,0,0,0,0
144,126,12,5,None,None,None,None,331,34,3,8,4,1,97,21,7,1,0,0,0,0,0,0,0,0,0,0
145,127,12,6,None,None,None,None,333,30,3,7,5,0,99,22,7,0,0,0,0,0,0,0,0,0,0,0
146,128,12,3,None,None,None,None,334,31,2,7,6,0,100,20,9,0,0,0,0,0,0,0,0,0,0,0
147,129,12,3,None,None,None,None,331,33,2,10,3,0,103,18,9,0,0,0,0,0,0,0,0,0,0,0
148,130,12,6,None,None,None,None,331,31,3,8,2,1,101,19,10,0,0,0,0,0,0,0,0,0,0,0
149,131,12,7,None,None,None,None,318,41,5,8,1,1,101,19,11,0,0,0,0,0,0,0,0,0,0,0
150,132,12,5,None,None,None,None,319,40,6,8,1,1,104,18,10,0,0,0,0,0,0,0,0,0,0,0
151,133,12,2,None,None,None,None,316,45,7,7,1,0,105,18,11,0,0,0,0,0,0,0,0,0,0,0
152,134,12,2,None,None,None,None,323,36,11,5,1,0,104,20,9,1,0,0,0,0,0,0,0,0,0,0
153,135,12,4,None,None,None,None,321,34,11,6,0,2,104,20,9,1,0,0,0,0,0,0,0,0,0,0
154,135,12,2,None,None,None,None,325,32,12,5,0,0,107,17,10,2,0,0,0,0,0,0,0,0,0,0
155,136,12,1,None,None,None,None,324,33,12,5,0,1,107,16,13,0,0,0,0,0,0,0,0,0,0,0
156,136,12,6,None,None,None,None,321,32,11,5,0,2,108,13,13,1,0,0,0,0,0,0,0,0,0,0
157,137,13,6,None,None,None,None,320,30,14,4,0,1,110,13,13,1,0,0,0,0,0,0,0,0,0,0
158,138,13,4,None,None,None,None,321,33,12,3,0,0,112,14,13,0,0,0,0,0,0,0,0,0,0,0
159,138,13,2,None,None,None,None,324,33,11,3,0,1,109,17,12,0,0,0,0,0,0,0,0,0,0,0
160,139,13,2,None,None,None,None,318,38,11,3,0,1,106,21,12,0,0,0,0,0,0,0,0,0,0,0
161,139,12,1,None,None,None,None,321,37,10,3,0,3,108,18,11,0,0,0,0,0,0,0,0,0,0,0
162,140,12,2,None,None,None,None,323,36,8,2,0,1,115,16,9,0,0,0,0,0,0,0,0,0,0,0
163,141,12,3,None,None,None,None,315,42,7,3,0,0,118,14,9,1,0,0,0,0,0,0,0,0,0,0
164,142,12,1,None,None,None,None,310,47,9,2,0,0,116,16,10,1,0,0,0,0,0,0,0,0,0,0
165,143,12,1,None,None,None,None,305,49,12,1,0,0,119,17,8,0,0,0,0,0,0,0,0,0,0,0
166,144,12,3,None,None,None,None,307,43,14,0,0,0,120,15,10,0,0,0,0,0,0,0,0,0,0,0
167,145,12,7,None,None,None,None,305,41,13,0,0,1,121,13,11,0,0,0,0,0,0,0,0,0,0,0
168,146,12,4,None,None,None,None,308,42,12,0,0,1,121,11,13,0,0,0,0,0,0,0,0,0,0,0
169,147,12,5,None,None,None,None,308,37,13,1,0,0,123,11,14,0,0,0,0,0,0,0,0,0,0,0
170,148,12,2,None,None,None,None,309,37,14,1,0,2,122,12,13,0,0,0,0,0,0,0,0,0,0,0
171,149,12,6,None,None,None,None,310,35,8,3,0,1,123,12,14,0,0,0,0,0,0,0,0,0,0,0
172,150,12,3,None,None,None,None,317,31,9,1,0,1,124,11,15,0,0,0,0,0,0,0,0,0,0,0
173,151,12,3,None,None,None,None,317,28,11,1,0,1,130,9,12,0,0,0,0,0,0,0,0,0,0,0
174,152,12,3,None,None,None,None,315,28,12,1,0,0,131,9,13,0,0,0,0,0,0,0,0,0,0,0
175,153,12,5,None,None,None,None,315,25,13,0,0,0,133,8,13,0,0,0,0,0,0,0,0,0,0,0
176,154,12,2,None,None,None,None,318,24,14,0,0,1,129,13,11,0,0,0,0,0,0,0,0,0,0,0
177,155,12,4,None,None,None,None,312,26,14,0,0,2,132,12,10,0,0,0,0,0,0,0,0,0,0,0
178,156,12,0,None,None,None,None,317,25,13,0,0,2,135,13,7,0,0,0,0,0,0,0,0,0,0,0
179,157,12,5,None,None,None,None,313,23,13,0,0,0,135,15,8,0,0,0,0,0,0,0,0,0,0,0
180,158,12,3,None,None,None,None,309,28,14,0,0,1,130,19,8,0,0,0,0,0,0,0,0,0,0,0
181,159,12,3,None,None,None,None,308,28,13,0,0,1,132,21,6,0,0,0,0,0,0,0,0,0,0,0
182,160,12,3,None,None,None,None,307,30,11,0,0,1,134,20,6,0,0,0,0,0,0,0,0,0,0,0
183,161,12,1,None,None,None,None,305,34,10,0,0,0,134,18,10,0,0,0,0,0,0,0,0,0,0,0
184,162,12,2,None,None,None,None,302,35,10,0,0,0,134,20,9,0,0,0,0,0,0,0,0,0,0,0
185,163,12,2,None,None,None,None,297,37,12,0,0,3,130,22,9,0,0,0,0,0,0,0,0,0,0,0
186,164,12,5,None,None,None,None,291,39,12,0,0,0,136,20,9,0,0,0,0,0,0,0,0,0,0,0
187,165,12,2,None,None,None,None,294,35,15,0,0,1,136,21,8,0,0,0,0,0,0,0,0,0,0,0
188,166,12,1,None,None,None,None,291,38,15,0,0,0,140,19,8,0,0,0,0,0,0,0,0,0,0,0
189,167,12,1,None,None,None,None,284,43,15,1,0,2,140,19,7,0,0,0,0,0,0,0,0,0,0,0
190,168,12,3,None,None,None,None,279,45,14,3,0,1,141,17,9,0,0,0,0,0,0,0,0,0,0,0
191,169,12,2,None,None,None,None,271,51,14,4,0,2,139,19,10,0,0,0,0,0,0,0,0,0,0,0
192,169,12,3,None,None,None,None,271,49,14,5,0,3,136,20,11,0,0,0,0,0,0,0,0,0,0,0
193,169,12,2,None,None,None,None,267,54,13,6,0,1,140,21,8,0,0,0,0,0,0,0,0,0,0,0
194,170,12,3,None,None,None,None,263,61,10,4,0,3,141,20,7,0,0,0,0,0,0,0,0,0,0,0
195,171,12,2,None,None,None,None,274,51,11,2,0,5,140,20,7,0,0,0,0,0,0,0,0,0,0,0
196,172,12,4,None,None,None,None,273,48,12,2,0,3,144,19,7,0,0,0,0,0,0,0,0,0,0,0
197,173,12,2,None,None,None,None,268,51,15,2,0,3,145,18,8,0,0,0,0,0,0,0,0,0,0,0
198,174,12,1,None,None,None,None,270,49,15,2,0,3,145,21,6,0,0,0,0,0,0,0,0,0,0,0
199,175,12,2,None,None,None,None,275,44,15,0,0,3,144,24,5,0,0,0,0,0,0,0,0,0,0,0
200,176,12,0,None,None,None,None,284,37,14,0,0,0,147,24,6,0,0,0,0,0,0,0,0,0,0,0
201,176,12,1,None,None,None,None,283,35,16,0,0,2,147,24,4,0,0,0,0,0,0,0,0,0,0,0
202,177,12,5,None,None,None,None,279,35,15,0,0,1,150,22,5,0,0,0,0,0,0,0,0,0,0,0
203,178,12,6,None,None,None,None,279,32,15,1,0,0,150,24,4,1,0,0,0,0,0,0,0,0,0,0
204,179,12,2,None,None,None,None,289,26,15,0,0,0,151,24,3,2,0,0,0,0,0,0,0,0,0,0
205,180,12,3,None,None,None,None,289,28,11,0,0,1,152,22,4,2,0,0,0,0,0,0,0,0,0,0
206,181,12,1,None,None,None,None,287,29,13,0,0,3,153,21,3,2,0,0,0,0,0,0,0,0,0,0
207,182,12,1,None,None,None,None,289,26,14,0,0,1,155,21,5,0,0,0,0,0,0,0,0,0,0,0
208,183,12,4,None,None,None,None,282,26,16,0,0,1,154,26,3,0,0,0,0,0,0,0,0,0,0,0
209,184,12,2,None,None,None,None,289,20,16,0,0,0,158,26,1,0,0,0,0,0,0,0,0,0,0,0
210,185,12,1,None,None,None,None,288,22,15,0,0,1,159,26,0,0,0,0,0,0,0,0,0,0,0,0
211,185,12,2,None,None,None,None,291,19,14,0,0,0,159,27,0,0,0,0,0,0,0,0,0,0,0,0
212,186,12,0,None,None,None,None,292,19,14,0,0,0,161,26,0,0,0,0,0,0,0,0,0,0,0,0
213,187,12,3,None,None,None,None,284,23,13,1,0,0,159,29,0,0,0,0,0,0,0,0,0,0,0,0
214,188,12,0,None,None,None,None,284,24,15,0,0,0,158,31,0,0,0,0,0,0,0,0,0,0,0,0
215,189,12,1,None,None,None,None,283,25,13,0,0,1,154,35,0,0,0,0,0,0,0,0,0,0,0,0
216,190,12,3,None,None,None,None,279,26,13,0,0,2,150,38,1,0,0,0,0,0,0,0,0,0,0,0
217,191,12,6,None,None,None,None,273,27,14,0,0,0,153,38,1,0,0,0,0,0,0,0,0,0,0,0
218,192,12,4,None,None,None,None,279,22,14,0,0,3,154,35,1,0,0,0,0,0,0,0,0,0,0,0
219,193,12,4,None,None,None,None,273,30,11,1,0,1,150,40,2,0,0,0,0,0,0,0,0,0,0,0
220,194,12,1,None,None,None,None,276,28,12,0,0,0,158,37,0,0,0,0,0,0,0,0,0,0,0,0
221,194,12,3,None,None,None,None,274,30,10,0,0,1,157,37,0,0,0,0,0,0,0,0,0,0,0,0
222,194,12,2,None,None,None,None,273,31,11,0,0,0,163,30,2,0,0,0,0,0,0,0,0,0,0,0
223,195,12,4,None,None,None,None,272,28,12,0,0,2,160,30,4,0,0,0,0,0,0,0,0,0,0,0
224,195,12,3,None,None,None,None,272,31,10,0,0,4,159,28,5,0,0,0,0,0,0,0,0,0,0,0
225,196,12,2,None,None,None,None,272,31,10,0,0,0,160,32,5,0,0,0,0,0,0,0,0,0,0,0
226,197,12,3,None,None,None,None,275,28,8,0,0,1,165,28,4,0,0,0,0,0,0,0,0,0,0,0
227,198,12,1,None,None,None,None,271,31,10,0,0,0,170,29,0,0,0,0,0,0,0,0,0,0,0,0
228,199,12,1,None,None,None,None,271,32,8,0,0,1,168,30,1,0,0,0,0,0,0,0,0,0,0,0
229,200,12,0,None,None,None,None,274,29,8,0,0,0,173,27,1,0,0,0,0,0,0,0,0,0,0,0
230,201,12,0,None,None,None,None,272,30,7,1,0,1,174,26,1,0,0,0,0,0,0,0,0,0,0,0
231,201,12,2,None,None,None,None,266,33,8,1,0,2,171,28,1,0,0,0,0,0,0,0,0,0,0,0
232,201,12,2,None,None,None,None,263,37,7,1,0,1,171,29,1,0,0,0,0,0,0,0,0,0,0,0
233,201,12,0,None,None,None,None,274,30,6,0,0,1,170,30,1,0,0,0,0,0,0,0,0,0,0,0
234,202,12,2,None,None,None,None,275,27,5,0,0,1,169,32,1,0,0,0,0,0,0,0,0,0,0,0
235,202,12,2,None,None,None,None,275,26,6,0,0,0,172,30,1,0,0,0,0,0,0,0,0,0,0,0
236,203,12,3,None,None,None,None,278,23,4,0,0,1,175,27,1,0,0,0,0,0,0,0,0,0,0,0
237,204,12,1,None,None,None,None,278,24,4,0,0,1,171,33,0,0,0,0,0,0,0,0,0,0,0,0
238,204,13,1,None,None,None,None,283,21,2,0,0,0,170,35,0,0,0,0,0,0,0,0,0,0,0,0
239,205,13,1,None,None,None,None,284,20,1,0,0,0,167,39,0,0,0,0,0,0,0,0,0,0,0,0
240,206,13,2,None,None,None,None,283,19,1,0,0,2,167,38,0,0,0,0,0,0,0,0,0,0,0,0
241,207,13,1,None,None,None,None,282,19,2,0,0,0,170,38,0,0,0,0,0,0,0,0,0,0,0,0
242,208,13,2,None,None,None,None,286,14,1,0,0,0,163,46,0,0,0,0,0,0,0,0,0,0,0,0
243,209,13,1,None,None,None,None,287,13,1,0,0,2,160,47,1,0,0,0,0,0,0,0,0,0,0,0
244,210,13,1,None,None,None,None,289,11,0,0,0,1,165,44,1,0,0,0,0,0,0,0,0,0,0,0
