update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
53,511,13,0,None,None,None,None,0,0,0,0,0,2,431,77,2,0,0,0,0,0,0,0,0,0,0,0
54,511,13,0,None,None,None,None,0,0,0,0,0,4,431,74,3,0,0,0,0,0,0,0,0,0,0,0
55,511,13,0,None,None,None,None,0,0,0,0,0,2,433,74,3,0,0,0,0,0,0,0,0,0,0,0
56,511,13,0,None,None,None,None,0,0,0,0,0,3,428,79,2,0,0,0,0,0,0,0,0,0,0,0
57,511,12,0,None,None,None,None,0,0,0,0,0,5,430,73,4,0,0,0,0,0,0,0,0,0,0,0
58,511,12,0,None,None,None,None,0,0,0,0,0,3,434,72,3,0,0,0,0,0,0,0,0,0,0,0
59,511,12,0,None,None,None,None,0,0,0,0,0,4,434,71,3,0,0,0,0,0,0,0,0,0,0,0
60,511,12,0,None,None,None,None,0,0,0,0,0,2,441,67,2,0,0,0,0,0,0,0,0,0,0,0
61,511,12,0,None,None,None,None,0,0,0,0,0,2,437,70,3,0,0,0,0,0,0,0,0,0,0,0
62,511,12,0,None,None,None,None,0,0,0,0,0,4,431,74,3,0,0,0,0,0,0,0,0,0,0,0
63,511,12,0,None,None,None,None,0,0,0,0,0,1,430,77,4,0,0,0,0,0,0,0,0,0,0,0
64,511,12,0,None,None,None,None,0,0,0,0,0,2,425,81,4,0,0,0,0,0,0,0,0,0,0,0
65,511,12,0,None,None,None,None,0,0,0,0,0,3,419,85,5,0,0,0,0,0,0,0,0,0,0,0
66,511,12,0,None,None,None,None,0,0,0,0,0,5,418,84,5,0,0,0,0,0,0,0,0,0,0,0
67,511,12,0,None,None,None,None,0,0,0,0,0,5,422,81,4,0,0,0,0,0,0,0,0,0,0,0
68,511,12,0,None,None,None,None,0,0,0,0,0,5,427,76,4,0,0,0,0,0,0,0,0,0,0,0
69,511,12,0,None,None,None,None,0,0,0,0,0,1,428,77,6,0,0,0,0,0,0,0,0,0,0,0
70,511,12,0,None,None,None,None,0,0,0,0,0,1,425,78,8,0,0,0,0,0,0,0,0,0,0,0
71,511,12,0,None,None,None,None,0,0,0,0,0,3,423,75,11,0,0,0,0,0,0,0,0,0,0,0
72,511,12,0,None,None,None,None,0,0,0,0,0,5,422,73,12,0,0,0,0,0,0,0,0,0,0,0
73,511,12,0,None,None,None,None,0,0,0,0,0,2,418,79,13,0,0,0,0,0,0,0,0,0,0,0
74,511,12,0,None,None,None,None,0,0,0,0,0,7,413,78,14,0,0,0,0,0,0,0,0,0,0,0
75,511,12,0,None,None,None,None,0,0,0,0,0,2,418,77,15,0,0,0,0,0,0,0,0,0,0,0
76,511,12,0,None,None,None,None,0,0,0,0,0,1,422,76,13,0,0,0,0,0,0,0,0,0,0,0
77,511,12,0,None,None,None,None,0,0,0,0,0,3,433,62,14,0,0,0,0,0,0,0,0,0,0,0
78,511,12,0,None,None,None,None,0,0,0,0,0,3,441,55,13,0,0,0,0,0,0,0,0,0,0,0
79,511,12,0,None,None,None,None,0,0,0,0,0,2,435,62,13,0,0,0,0,0,0,0,0,0,0,0
80,511,12,0,None,None,None,None,0,0,0,0,0,1,433,64,14,0,0,0,0,0,0,0,0,0,0,0
81,511,12,0,None,None,None,None,0,0,0,0,0,5,440,52,15,0,0,0,0,0,0,0,0,0,0,0
82,511,12,0,None,None,None,None,0,0,0,0,0,3,445,50,14,0,0,0,0,0,0,0,0,0,0,0
83,511,12,0,None,None,None,None,0,0,0,0,0,4,444,52,11,1,0,0,0,0,0,0,0,0,0,0
84,511,12,0,None,None,None,None,0,0,0,0,0,2,440,59,10,1,0,0,0,0,0,0,0,0,0,0
85,511,12,0,None,None,None,None,0,0,0,0,0,4,440,57,9,2,0,0,0,0,0,0,0,0,0,0
86,511,12,0,None,None,None,None,0,0,0,0,0,2,442,57,10,1,0,0,0,0,0,0,0,0,0,0
87,511,12,0,None,None,None,None,0,0,0,0,0,2,447,56,6,1,0,0,0,0,0,0,0,0,0,0
88,511,12,0,None,None,None,None,0,0,0,0,0,4,445,55,6,2,0,0,0,0,0,0,0,0,0,0
89,511,12,0,None,None,None,None,0,0,0,0,0,1,440,61,8,2,0,0,0,0,0,0,0,0,0,0
90,511,12,0,None,None,None,None,0,0,0,0,0,5,424,73,8,2,0,0,0,0,0,0,0,0,0,0
91,511,12,0,None,None,None,None,0,0,0,0,0,4,423,74,8,3,0,0,0,0,0,0,0,0,0,0
92,511,12,0,None,None,None,None,0,0,0,0,0,2,423,76,9,2,0,0,0,0,0,0,0,0,0,0
93,511,12,0,None,None,None,None,0,0,0,0,0,3,425,74,10,0,0,0,0,0,0,0,0,0,0,0
94,511,12,0,None,None,None,None,0,0,0,0,0,5,428,70,9,0,0,0,0,0,0,0,0,0,0,0
95,511,13,0,None,None,None,None,0,0,0,0,0,6,431,65,10,0,0,0,0,0,0,0,0,0,0,0
96,511,13,0,None,None,None,None,0,0,0,0,0,6,439,59,8,0,0,0,0,0,0,0,0,0,0,0
97,511,13,0,None,None,None,None,0,0,0,0,0,3,448,56,5,0,0,0,0,0,0,0,0,0,0,0
98,511,12,0,None,None,None,None,0,0,0,0,0,7,448,51,6,0,0,0,0,0,0,0,0,0,0,0
99,511,12,0,None,None,None,None,0,0,0,0,0,4,442,60,6,0,0,0,0,0,0,0,0,0,0,0
100,511,12,0,None,None,None,None,0,0,0,0,0,1,451,56,4,0,0,0,0,0,0,0,0,0,0,0
101,511,12,0,None,None,None,None,0,0,0,0,0,0,450,58,4,0,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,3,443,62,4,0,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,3,437,66,6,0,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,6,428,71,7,0,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,5,432,66,9,0,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,5,434,66,7,0,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,6,438,60,8,0,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,4,437,65,6,0,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,4,436,67,5,0,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,6,436,66,4,0,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,0,438,70,4,0,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,5,432,71,4,0,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,4,440,66,2,0,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,1,432,75,4,0,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,3,431,71,7,0,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,3,431,75,3,0,0,0,0,0,0,0,0,0,0,0
117,511,12,0,None,None,None,None,0,0,0,0,0,2,435,73,2,0,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,0,445,66,1,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,1,440,69,2,0,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,4,439,67,2,0,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,1,436,73,2,0,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,7,429,74,2,0,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,2,444,65,1,0,0,0,0,0,0,0,0,0,0,0
124,511,12,0,None,None,None,None,0,0,0,0,0,6,446,60,0,0,0,0,0,0,0,0,0,0,0,0
125,511,12,0,None,None,None,None,0,0,0,0,0,3,447,62,0,0,0,0,0,0,0,0,0,0,0,0
126,511,12,0,None,None,None,None,0,0,0,0,0,1,444,67,0,0,0,0,0,0,0,0,0,0,0,0
127,511,12,0,None,None,None,None,0,0,0,0,0,1,438,73,0,0,0,0,0,0,0,0,0,0,0,0
128,511,12,0,None,None,None,None,0,0,0,0,0,3,433,76,0,0,0,0,0,0,0,0,0,0,0,0
129,511,12,0,None,None,None,None,0,0,0,0,0,5,436,71,0,0,0,0,0,0,0,0,0,0,0,0
130,511,12,0,None,None,None,None,0,0,0,0,0,4,441,67,0,0,0,0,0,0,0,0,0,0,0,0
131,511,12,0,None,None,None,None,0,0,0,0,0,5,435,71,1,0,0,0,0,0,0,0,0,0,0,0
132,511,12,0,None,None,None,None,0,0,0,0,0,2,437,72,1,0,0,0,0,0,0,0,0,0,0,0
133,511,12,0,None,None,None,None,0,0,0,0,0,1,439,68,4,0,0,0,0,0,0,0,0,0,0,0
134,511,12,0,None,None,None,None,0,0,0,0,0,3,420,86,3,0,0,0,0,0,0,0,0,0,0,0
135,511,12,0,None,None,None,None,0,0,0,0,0,3,419,86,4,0,0,0,0,0,0,0,0,0,0,0
136,511,12,0,None,None,None,None,0,0,0,0,0,5,421,79,7,0,0,0,0,0,0,0,0,0,0,0
137,511,12,0,None,None,None,None,0,0,0,0,0,3,419,83,7,0,0,0,0,0,0,0,0,0,0,0
138,511,12,0,None,None,None,None,0,0,0,0,0,2,431,74,5,0,0,0,0,0,0,0,0,0,0,0
139,511,12,0,None,None,None,None,0,0,0,0,0,2,436,69,5,0,0,0,0,0,0,0,0,0,0,0
140,511,12,0,None,None,None,None,0,0,0,0,0,4,437,66,5,0,0,0,0,0,0,0,0,0,0,0
141,511,12,0,None,None,None,None,0,0,0,0,0,4,435,70,3,0,0,0,0,0,0,0,0,0,0,0
142,511,12,0,None,None,None,None,0,0,0,0,0,0,442,67,3,0,0,0,0,0,0,0,0,0,0,0
143,511,13,0,None,None,None,None,0,0,0,0,0,3,436,70,3,0,0,0,0,0,0,0,0,0,0,0
144,511,12,0,None,None,None,None,0,0,0,0,0,3,441,65,3,0,0,0,0,0,0,0,0,0,0,0
145,511,12,0,None,None,None,None,0,0,0,0,0,2,447,61,2,0,0,0,0,0,0,0,0,0,0,0
146,511,12,0,None,None,None,None,0,0,0,0,0,4,441,67,0,0,0,0,0,0,0,0,0,0,0,0
147,511,12,0,None,None,None,None,0,0,0,0,0,2,438,71,1,0,0,0,0,0,0,0,0,0,0,0
148,511,12,0,None,None,None,None,0,0,0,0,0,3,433,74,2,0,0,0,0,0,0,0,0,0,0,0
149,511,12,0,None,None,None,None,0,0,0,0,0,3,430,77,2,0,0,0,0,0,0,0,0,0,0,0
150,511,12,0,None,None,None,None,0,0,0,0,0,0,433,75,3,1,0,0,0,0,0,0,0,0,0,0
151,511,12,0,None,None,None,None,0,0,0,0,0,0,430,80,2,0,0,0,0,0,0,0,0,0,0,0
152,511,12,0,None,None,None,None,0,0,0,0,0,0,420,90,2,0,0,0,0,0,0,0,0,0,0,0
153,511,12,0,None,None,None,None,0,0,0,0,0,0,419,91,2,0,0,0,0,0,0,0,0,0,0,0
154,511,12,0,None,None,None,None,0,0,0,0,0,6,417,87,2,0,0,0,0,0,0,0,0,0,0,0
155,511,12,0,None,None,None,None,0,0,0,0,0,3,413,95,1,0,0,0,0,0,0,0,0,0,0,0
156,511,12,0,None,None,None,None,0,0,0,0,0,2,417,93,0,0,0,0,0,0,0,0,0,0,0,0
157,511,12,0,None,None,None,None,0,0,0,0,0,9,409,94,0,0,0,0,0,0,0,0,0,0,0,0
158,511,12,0,None,None,None,None,0,0,0,0,0,3,420,89,0,0,0,0,0,0,0,0,0,0,0,0
159,511,12,0,None,None,None,None,0,0,0,0,0,2,422,88,0,0,0,0,0,0,0,0,0,0,0,0
160,511,12,0,None,None,None,None,0,0,0,0,0,5,412,95,0,0,0,0,0,0,0,0,0,0,0,0
161,511,12,0,None,None,None,None,0,0,0,0,0,1,420,88,3,0,0,0,0,0,0,0,0,0,0,0
162,511,12,0,None,None,None,None,0,0,0,0,0,3,417,91,1,0,0,0,0,0,0,0,0,0,0,0
163,511,12,0,None,None,None,None,0,0,0,0,0,2,421,87,2,0,0,0,0,0,0,0,0,0,0,0
164,511,12,0,None,None,None,None,0,0,0,0,0,3,429,77,3,0,0,0,0,0,0,0,0,0,0,0
165,511,12,0,None,None,None,None,0,0,0,0,0,0,428,78,6,0,0,0,0,0,0,0,0,0,0,0
166,511,12,0,None,None,None,None,0,0,0,0,0,3,418,86,5,0,0,0,0,0,0,0,0,0,0,0
167,511,12,0,None,None,None,None,0,0,0,0,0,5,407,94,6,0,0,0,0,0,0,0,0,0,0,0
168,511,12,0,None,None,None,None,0,0,0,0,0,0,411,93,8,0,0,0,0,0,0,0,0,0,0,0
169,511,12,0,None,None,None,None,0,0,0,0,0,1,416,84,11,0,0,0,0,0,0,0,0,0,0,0
170,511,12,0,None,None,None,None,0,0,0,0,0,8,406,87,11,0,0,0,0,0,0,0,0,0,0,0
171,511,12,0,None,None,None,None,0,0,0,0,1,5,406,91,9,0,0,0,0,0,0,0,0,0,0,0
172,511,12,0,None,None,None,None,0,0,0,0,0,1,418,85,8,0,0,0,0,0,0,0,0,0,0,0
173,511,12,0,None,None,None,None,0,0,0,0,0,7,407,89,9,0,0,0,0,0,0,0,0,0,0,0
174,511,12,0,None,None,None,None,0,0,0,0,0,3,412,88,9,0,0,0,0,0,0,0,0,0,0,0
175,511,12,0,None,None,None,None,0,0,0,0,0,7,410,87,8,0,0,0,0,0,0,0,0,0,0,0
176,511,12,0,None,None,None,None,0,0,0,0,0,5,410,89,8,0,0,0,0,0,0,0,0,0,0,0
177,511,12,0,None,None,None,None,0,0,0,0,0,4,414,86,8,0,0,0,0,0,0,0,0,0,0,0
178,511,12,0,None,None,None,None,0,0,0,0,0,3,421,82,6,0,0,0,0,0,0,0,0,0,0,0
179,511,12,0,None,None,None,None,0,0,0,0,0,6,428,69,9,0,0,0,0,0,0,0,0,0,0,0
180,511,12,0,None,None,None,None,0,0,0,0,0,3,430,71,7,1,0,0,0,0,0,0,0,0,0,0
181,511,12,0,None,None,None,None,0,0,0,0,0,1,429,75,6,1,0,0,0,0,0,0,0,0,0,0
182,511,12,0,None,None,None,None,0,0,0,0,0,4,422,81,4,1,0,0,0,0,0,0,0,0,0,0
183,511,12,0,None,None,None,None,0,0,0,0,0,2,424,82,3,1,0,0,0,0,0,0,0,0,0,0
184,511,12,0,None,None,None,None,0,0,0,0,0,1,431,77,3,0,0,0,0,0,0,0,0,0,0,0
185,511,12,0,None,None,None,None,0,0,0,0,0,1,424,84,3,0,0,0,0,0,0,0,0,0,0,0
186,511,12,0,None,None,None,None,0,0,0,0,0,4,422,82,4,0,0,0,0,0,0,0,0,0,0,0
187,511,12,0,None,None,None,None,0,0,0,0,0,4,426,79,3,0,0,0,0,0,0,0,0,0,0,0
188,511,12,0,None,None,None,None,0,0,0,0,0,0,425,83,4,0,0,0,0,0,0,0,0,0,0,0
189,511,12,0,None,None,None,None,0,0,0,0,0,2,429,79,2,0,0,0,0,0,0,0,0,0,0,0
190,511,12,0,None,None,None,None,0,0,0,0,0,5,420,86,1,0,0,0,0,0,0,0,0,0,0,0
191,511,12,0,None,None,None,None,0,0,0,0,0,3,422,86,1,0,0,0,0,0,0,0,0,0,0,0
192,511,12,0,None,None,None,None,0,0,0,0,0,6,415,90,1,0,0,0,0,0,0,0,0,0,0,0
193,511,11,0,None,None,None,None,0,0,0,0,0,4,414,92,2,0,0,0,0,0,0,0,0,0,0,0
194,511,12,0,None,None,None,None,0,0,0,0,0,3,417,88,4,0,0,0,0,0,0,0,0,0,0,0
195,511,12,0,None,None,None,None,0,0,0,0,0,1,425,81,5,0,0,0,0,0,0,0,0,0,0,0
196,511,12,0,None,None,None,None,0,0,0,0,0,4,421,81,6,0,0,0,0,0,0,0,0,0,0,0
197,511,12,0,None,None,None,None,0,0,0,0,0,4,420,85,3,0,0,0,0,0,0,0,0,0,0,0
198,511,12,0,None,None,None,None,0,0,0,0,0,4,424,78,6,0,0,0,0,0,0,0,0,0,0,0
199,511,12,0,None,None,None,None,0,0,0,0,0,7,423,78,3,1,0,0,0,0,0,0,0,0,0,0
200,511,12,0,None,None,None,None,0,0,0,0,0,3,427,77,4,1,0,0,0,0,0,0,0,0,0,0
201,511,12,0,None,None,None,None,0,0,0,0,0,2,424,83,2,1,0,0,0,0,0,0,0,0,0,0
202,511,12,0,None,None,None,None,0,0,0,0,0,4,427,76,3,2,0,0,0,0,0,0,0,0,0,0
203,511,12,0,None,None,None,None,0,0,0,0,0,3,429,75,4,1,0,0,0,0,0,0,0,0,0,0
204,511,12,0,None,None,None,None,0,0,0,0,0,1,429,76,5,1,0,0,0,0,0,0,0,0,0,0
205,511,12,0,None,None,None,None,0,0,0,0,0,2,436,69,4,1,0,0,0,0,0,0,0,0,0,0
206,511,13,0,None,None,None,None,0,0,0,0,0,5,436,68,3,0,0,0,0,0,0,0,0,0,0,0
207,511,13,0,None,None,None,None,0,0,0,0,0,1,431,78,2,0,0,0,0,0,0,0,0,0,0,0
208,511,13,0,None,None,None,None,0,0,0,0,0,4,424,82,2,0,0,0,0,0,0,0,0,0,0,0
209,511,13,0,None,None,None,None,0,0,0,0,0,5,420,85,2,0,0,0,0,0,0,0,0,0,0,0
210,511,12,0,None,None,None,None,0,0,0,0,0,7,415,84,6,0,0,0,0,0,0,0,0,0,0,0
211,511,12,0,None,None,None,None,0,0,0,0,0,5,413,86,8,0,0,0,0,0,0,0,0,0,0,0
212,511,13,0,None,None,None,None,0,0,0,0,0,3,422,79,8,0,0,0,0,0,0,0,0,0,0,0
213,511,13,0,None,None,None,None,0,0,0,0,0,4,427,72,9,0,0,0,0,0,0,0,0,0,0,0
214,511,13,0,None,None,None,None,0,0,0,0,0,1,439,66,6,0,0,0,0,0,0,0,0,0,0,0
215,511,13,0,None,None,None,None,0,0,0,0,0,1,440,63,8,0,0,0,0,0,0,0,0,0,0,0
216,511,13,0,None,None,None,None,0,0,0,0,0,0,442,60,10,0,0,0,0,0,0,0,0,0,0,0
217,511,13,0,None,None,None,None,0,0,0,0,0,4,434,60,14,0,0,0,0,0,0,0,0,0,0,0
218,511,13,0,None,None,None,None,0,0,0,0,0,7,426,67,12,0,0,0,0,0,0,0,0,0,0,0
219,511,13,0,None,None,None,None,0,0,0,0,0,5,425,71,11,0,0,0,0,0,0,0,0,0,0,0
220,511,13,0,None,None,None,None,0,0,0,0,0,6,417,77,12,0,0,0,0,0,0,0,0,0,0,0
221,511,12,0,None,None,None,None,0,0,0,0,0,5,426,73,8,0,0,0,0,0,0,0,0,0,0,0
222,511,12,0,None,None,None,None,0,0,0,0,0,1,434,71,6,0,0,0,0,0,0,0,0,0,0,0
223,511,13,0,None,None,None,None,0,0,0,0,0,2,440,66,4,0,0,0,0,0,0,0,0,0,0,0
224,511,13,0,None,None,None,None,0,0,0,0,0,2,443,64,3,0,0,0,0,0,0,0,0,0,0,0
225,511,13,0,None,None,None,None,0,0,0,0,0,5,441,64,2,0,0,0,0,0,0,0,0,0,0,0
226,511,13,0,None,None,None,None,0,0,0,0,0,3,442,64,3,0,0,0,0,0,0,0,0,0,0,0
227,511,13,0,None,None,None,None,0,0,0,0,0,1,447,64,0,0,0,0,0,0,0,0,0,0,0,0
228,511,13,0,None,None,None,None,0,0,0,0,0,5,440,67,0,0,0,0,0,0,0,0,0,0,0,0
229,511,13,0,None,None,None,None,0,0,0,0,0,1,445,66,0,0,0,0,0,0,0,0,0,0,0,0
230,511,13,0,None,None,None,None,0,0,0,0,0,2,443,67,0,0,0,0,0,0,0,0,0,0,0,0
231,511,13,0,None,None,None,None,0,0,0,0,0,3,444,64,1,0,0,0,0,0,0,0,0,0,0,0
232,511,13,0,None,None,None,None,0,0,0,0,0,3,437,70,2,0,0,0,0,0,0,0,0,0,0,0
233,511,13,0,None,None,None,None,0,0,0,0,0,3,442,66,1,0,0,0,0,0,0,0,0,0,0,0
234,511,13,0,None,None,None,None,0,0,0,0,0,1,443,66,2,0,0,0,0,0,0,0,0,0,0,0
235,511,13,0,None,None,None,None,0,0,0,0,0,2,447,62,1,0,0,0,0,0,0,0,0,0,0,0
236,511,13,0,None,None,None,None,0,0,0,0,0,4,446,62,0,0,0,0,0,0,0,0,0,0,0,0
237,511,13,0,None,None,None,None,0,0,0,0,0,1,447,63,1,0,0,0,0,0,0,0,0,0,0,0
238,511,13,0,None,None,None,None,0,0,0,0,0,2,446,63,1,0,0,0,0,0,0,0,0,0,0,0
239,511,13,0,None,None,None,None,0,0,0,0,0,3,442,64,3,0,0,0,0,0,0,0,0,0,0,0
240,511,13,0,None,None,None,None,0,0,0,0,0,1,449,58,4,0,0,0,0,0,0,0,0,0,0,0
241,511,13,0,None,None,None,None,0,0,0,0,0,1,445,62,4,0,0,0,0,0,0,0,0,0,0,0
242,511,13,0,None,None,None,None,0,0,0,0,0,2,448,58,4,0,0,0,0,0,0,0,0,0,0,0
243,511,13,0,None,None,None,None,0,0,0,0,0,3,439,65,5,0,0,0,0,0,0,0,0,0,0,0
244,511,13,0,None,None,None,None,0,0,0,0,0,4,421,80,7,0,0,0,0,0,0,0,0,0,0,0
