update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
38,40,12,2,None,None,None,None,413,51,2,3,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,12,4,None,None,None,None,409,56,1,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,12,1,None,None,None,None,404,64,1,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,12,5,None,None,None,None,395,69,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
42,41,12,4,None,None,None,None,391,74,0,1,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0
43,42,12,0,None,None,None,None,389,77,2,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
44,43,12,1,None,None,None,None,392,74,0,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
45,44,12,2,None,None,None,None,388,77,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0
46,43,12,3,None,None,None,None,389,76,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0
47,44,12,4,None,None,None,None,388,75,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
48,45,12,6,None,None,None,None,384,76,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0
49,46,12,8,None,None,None,None,378,79,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
50,47,12,3,None,None,None,None,386,75,0,0,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0
51,48,12,3,None,None,None,None,391,68,1,0,0,0,46,3,0,0,0,0,0,0,0,0,0,0,0,0
52,49,12,1,None,None,None,None,392,69,0,0,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0
53,50,12,1,None,None,None,None,396,64,0,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0
54,51,12,1,None,None,None,None,396,63,0,0,0,1,47,4,0,0,0,0,0,0,0,0,0,0,0,0
55,52,12,4,None,None,None,None,393,62,0,0,0,0,48,5,0,0,0,0,0,0,0,0,0,0,0,0
56,53,12,3,None,None,None,None,397,58,0,0,0,0,48,6,0,0,0,0,0,0,0,0,0,0,0,0
57,54,12,3,None,None,None,None,392,62,0,0,0,0,52,3,0,0,0,0,0,0,0,0,0,0,0,0
58,55,12,1,None,None,None,None,393,62,0,0,0,0,53,3,0,0,0,0,0,0,0,0,0,0,0,0
59,56,12,2,None,None,None,None,390,62,1,0,0,1,53,3,0,0,0,0,0,0,0,0,0,0,0,0
60,57,12,5,None,None,None,None,390,60,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,0,0
61,58,12,5,None,None,None,None,388,61,0,0,0,1,54,3,0,0,0,0,0,0,0,0,0,0,0,0
62,59,12,1,None,None,None,None,386,65,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,0,0,0
63,60,12,2,None,None,None,None,388,59,2,0,0,0,59,2,0,0,0,0,0,0,0,0,0,0,0,0
64,61,12,5,None,None,None,None,384,61,0,0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0
65,62,12,4,None,None,None,None,382,62,1,0,0,0,60,3,0,0,0,0,0,0,0,0,0,0,0,0
66,63,12,1,None,None,None,None,387,59,1,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,0,0
67,64,12,2,None,None,None,None,384,59,2,0,0,0,62,3,0,0,0,0,0,0,0,0,0,0,0,0
68,65,12,8,None,None,None,None,376,61,1,0,0,0,62,4,0,0,0,0,0,0,0,0,0,0,0,0
69,66,12,3,None,None,None,None,388,53,1,0,0,0,63,4,0,0,0,0,0,0,0,0,0,0,0,0
70,67,12,2,None,None,None,None,381,59,2,0,0,0,62,6,0,0,0,0,0,0,0,0,0,0,0,0
71,68,12,2,None,None,None,None,378,61,2,0,0,0,63,6,0,0,0,0,0,0,0,0,0,0,0,0
72,69,12,2,None,None,None,None,382,56,2,0,0,0,65,5,0,0,0,0,0,0,0,0,0,0,0,0
73,70,12,1,None,None,None,None,382,55,3,0,0,1,63,7,0,0,0,0,0,0,0,0,0,0,0,0
74,71,12,2,None,None,None,None,370,62,6,0,0,0,66,6,0,0,0,0,0,0,0,0,0,0,0,0
75,72,12,2,None,None,None,None,378,54,5,0,0,0,67,6,0,0,0,0,0,0,0,0,0,0,0,0
76,73,12,2,None,None,None,None,371,61,4,0,0,0,67,7,0,0,0,0,0,0,0,0,0,0,0,0
77,73,12,1,None,None,None,None,376,60,1,0,0,0,65,9,0,0,0,0,0,0,0,0,0,0,0,0
78,74,12,3,None,None,None,None,374,60,0,0,0,0,67,8,0,0,0,0,0,0,0,0,0,0,0,0
79,75,12,4,None,None,None,None,371,61,0,0,0,0,64,12,0,0,0,0,0,0,0,0,0,0,0,0
80,76,12,3,None,None,None,None,373,58,1,0,0,0,65,12,0,0,0,0,0,0,0,0,0,0,0,0
81,77,12,1,None,None,None,None,377,56,1,0,0,0,66,11,0,0,0,0,0,0,0,0,0,0,0,0
82,78,12,3,None,None,None,None,370,59,1,0,0,0,65,14,0,0,0,0,0,0,0,0,0,0,0,0
83,79,12,2,None,None,None,None,367,59,4,0,0,0,65,15,0,0,0,0,0,0,0,0,0,0,0,0
84,80,12,3,None,None,None,None,357,65,6,0,0,1,69,11,0,0,0,0,0,0,0,0,0,0,0,0
85,81,12,1,None,None,None,None,362,61,6,0,0,2,67,13,0,0,0,0,0,0,0,0,0,0,0,0
86,82,12,3,None,None,None,None,356,62,8,0,0,1,66,16,0,0,0,0,0,0,0,0,0,0,0,0
87,82,12,3,None,None,None,None,359,63,4,0,0,1,64,18,0,0,0,0,0,0,0,0,0,0,0,0
88,83,12,4,None,None,None,None,356,65,3,0,0,0,65,19,0,0,0,0,0,0,0,0,0,0,0,0
89,84,12,4,None,None,None,None,356,65,2,0,0,1,67,17,0,0,0,0,0,0,0,0,0,0,0,0
90,85,12,1,None,None,None,None,359,64,2,0,0,0,68,18,0,0,0,0,0,0,0,0,0,0,0,0
91,86,12,5,None,None,None,None,349,70,1,0,0,0,72,15,0,0,0,0,0,0,0,0,0,0,0,0
92,87,12,2,None,None,None,None,346,75,1,0,0,0,72,16,0,0,0,0,0,0,0,0,0,0,0,0
93,88,12,3,None,None,None,None,342,75,3,0,0,0,74,15,0,0,0,0,0,0,0,0,0,0,0,0
94,89,12,4,None,None,None,None,338,77,3,0,0,1,72,17,0,0,0,0,0,0,0,0,0,0,0,0
95,90,12,2,None,None,None,None,337,78,4,0,0,1,72,18,0,0,0,0,0,0,0,0,0,0,0,0
96,90,12,0,None,None,None,None,335,80,6,0,0,3,74,14,0,0,0,0,0,0,0,0,0,0,0,0
97,91,12,0,None,None,None,None,331,81,8,0,0,1,77,14,0,0,0,0,0,0,0,0,0,0,0,0
98,92,12,1,None,None,None,None,334,78,6,0,0,1,79,13,0,0,0,0,0,0,0,0,0,0,0,0
99,93,12,1,None,None,None,None,332,77,8,0,0,0,82,12,0,0,0,0,0,0,0,0,0,0,0,0
100,94,12,2,None,None,None,None,334,71,10,0,0,0,82,13,0,0,0,0,0,0,0,0,0,0,0,0
101,95,12,1,None,None,None,None,334,72,9,0,0,0,85,11,0,0,0,0,0,0,0,0,0,0,0,0
102,96,12,2,None,None,None,None,332,75,6,0,0,2,84,11,0,0,0,0,0,0,0,0,0,0,0,0
103,97,12,0,None,None,None,None,332,75,7,0,0,1,88,9,0,0,0,0,0,0,0,0,0,0,0,0
104,98,12,1,None,None,None,None,332,72,8,0,0,0,89,10,0,0,0,0,0,0,0,0,0,0,0,0
105,98,12,3,None,None,None,None,329,74,7,0,0,0,89,10,0,0,0,0,0,0,0,0,0,0,0,0
106,99,12,3,None,None,None,None,333,71,5,0,0,0,89,11,0,0,0,0,0,0,0,0,0,0,0,0
107,100,12,4,None,None,None,None,339,62,6,0,0,0,87,14,0,0,0,0,0,0,0,0,0,0,0,0
108,101,12,4,None,None,None,None,341,60,5,0,0,0,86,16,0,0,0,0,0,0,0,0,0,0,0,0
109,102,12,3,None,None,None,None,343,61,2,0,0,1,85,17,0,0,0,0,0,0,0,0,0,0,0,0
110,103,12,3,None,None,None,None,342,60,3,0,0,1,89,14,0,0,0,0,0,0,0,0,0,0,0,0
111,104,12,4,None,None,None,None,337,62,4,0,0,0,88,17,0,0,0,0,0,0,0,0,0,0,0,0
112,104,12,5,None,None,None,None,333,66,3,0,0,0,88,17,0,0,0,0,0,0,0,0,0,0,0,0
113,104,13,1,None,None,None,None,333,69,4,0,0,0,91,14,0,0,0,0,0,0,0,0,0,0,0,0
114,104,13,4,None,None,None,None,337,66,0,0,0,0,91,14,0,0,0,0,0,0,0,0,0,0,0,0
115,104,13,1,None,None,None,None,337,69,0,0,0,0,91,14,0,0,0,0,0,0,0,0,0,0,0,0
116,105,13,3,None,None,None,None,336,66,1,0,0,1,89,16,0,0,0,0,0,0,0,0,0,0,0,0
117,106,13,7,None,None,None,None,334,63,1,0,0,1,89,17,0,0,0,0,0,0,0,0,0,0,0,0
118,107,13,4,None,None,None,None,334,63,3,0,0,1,87,20,0,0,0,0,0,0,0,0,0,0,0,0
119,108,13,3,None,None,None,None,333,64,3,0,0,0,85,24,0,0,0,0,0,0,0,0,0,0,0,0
120,109,13,5,None,None,None,None,330,64,3,0,0,0,81,29,0,0,0,0,0,0,0,0,0,0,0,0
121,110,13,5,None,None,None,None,332,61,3,0,0,0,82,29,0,0,0,0,0,0,0,0,0,0,0,0
122,111,13,2,None,None,None,None,326,69,2,1,0,0,81,31,0,0,0,0,0,0,0,0,0,0,0,0
123,112,13,1,None,None,None,None,327,68,3,0,0,1,81,31,0,0,0,0,0,0,0,0,0,0,0,0
124,113,13,1,None,None,None,None,326,69,2,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0
125,114,13,3,None,None,None,None,324,70,0,0,0,0,79,36,0,0,0,0,0,0,0,0,0,0,0,0
126,115,13,4,None,None,None,None,321,70,1,0,0,0,84,32,0,0,0,0,0,0,0,0,0,0,0,0
127,116,13,5,None,None,None,None,318,70,2,0,0,0,88,29,0,0,0,0,0,0,0,0,0,0,0,0
128,117,13,4,None,None,None,None,318,71,1,0,0,0,91,27,0,0,0,0,0,0,0,0,0,0,0,0
129,118,13,5,None,None,None,None,317,70,1,0,0,2,88,29,0,0,0,0,0,0,0,0,0,0,0,0
130,117,13,5,None,None,None,None,315,71,3,0,0,0,91,26,1,0,0,0,0,0,0,0,0,0,0,0
131,117,14,3,None,None,None,None,318,70,3,0,0,1,89,25,3,0,0,0,0,0,0,0,0,0,0,0
132,118,14,4,None,None,None,None,319,68,2,0,0,1,88,27,3,0,0,0,0,0,0,0,0,0,0,0
133,119,14,3,None,None,None,None,327,60,2,0,0,0,90,26,4,0,0,0,0,0,0,0,0,0,0,0
134,120,14,4,None,None,None,None,319,67,1,0,0,0,94,22,5,0,0,0,0,0,0,0,0,0,0,0
135,120,14,2,None,None,None,None,323,63,3,0,0,0,96,21,4,0,0,0,0,0,0,0,0,0,0,0
136,120,14,0,None,None,None,None,329,59,3,0,0,0,97,20,4,0,0,0,0,0,0,0,0,0,0,0
137,121,14,3,None,None,None,None,329,56,2,0,0,0,96,21,5,0,0,0,0,0,0,0,0,0,0,0
138,121,14,2,None,None,None,None,330,55,3,0,0,0,95,21,6,0,0,0,0,0,0,0,0,0,0,0
139,122,14,2,None,None,None,None,335,47,5,0,0,1,97,18,7,0,0,0,0,0,0,0,0,0,0,0
140,123,14,2,None,None,None,None,331,50,6,0,0,0,99,18,6,0,0,0,0,0,0,0,0,0,0,0
141,124,14,2,None,None,None,None,328,53,5,0,0,0,100,17,7,0,0,0,0,0,0,0,0,0,0,0
142,124,14,2,None,None,None,None,328,51,6,0,0,0,101,18,6,0,0,0,0,0,0,0,0,0,0,0
143,125,14,1,None,None,None,None,323,53,9,0,0,0,99,20,7,0,0,0,0,0,0,0,0,0,0,0
144,126,14,0,None,None,None,None,324,53,8,0,0,0,99,20,8,0,0,0,0,0,0,0,0,0,0,0
145,127,14,2,None,None,None,None,313,61,8,0,0,1,95,23,9,0,0,0,0,0,0,0,0,0,0,0
146,128,14,3,None,None,None,None,308,66,6,0,0,4,93,22,10,0,0,0,0,0,0,0,0,0,0,0
147,129,14,2,None,None,None,None,307,65,8,0,0,3,95,21,11,0,0,0,0,0,0,0,0,0,0,0
148,130,14,4,None,None,None,None,309,61,7,0,0,1,100,17,13,0,0,0,0,0,0,0,0,0,0,0
149,131,14,4,None,None,None,None,307,61,7,1,0,1,101,15,15,0,0,0,0,0,0,0,0,0,0,0
150,132,14,2,None,None,None,None,307,61,9,0,0,0,105,15,13,0,0,0,0,0,0,0,0,0,0,0
151,133,14,5,None,None,None,None,299,67,7,0,0,1,100,18,15,0,0,0,0,0,0,0,0,0,0,0
152,134,14,4,None,None,None,None,302,63,7,1,0,2,96,20,17,0,0,0,0,0,0,0,0,0,0,0
153,135,14,4,None,None,None,None,301,64,7,0,0,1,98,19,18,0,0,0,0,0,0,0,0,0,0,0
154,136,14,0,None,None,None,None,309,61,4,1,0,1,96,21,19,0,0,0,0,0,0,0,0,0,0,0
155,137,14,3,None,None,None,None,307,55,7,2,0,1,95,22,20,0,0,0,0,0,0,0,0,0,0,0
156,137,14,1,None,None,None,None,306,56,8,3,0,2,92,23,21,0,0,0,0,0,0,0,0,0,0,0
157,137,14,3,None,None,None,None,303,57,8,3,0,0,96,21,21,0,0,0,0,0,0,0,0,0,0,0
158,138,14,8,None,None,None,None,298,55,10,2,0,1,96,19,23,0,0,0,0,0,0,0,0,0,0,0
159,139,14,2,None,None,None,None,302,56,12,0,0,0,98,18,24,0,0,0,0,0,0,0,0,0,0,0
160,140,14,5,None,None,None,None,301,54,11,0,0,0,100,18,23,0,0,0,0,0,0,0,0,0,0,0
161,141,14,6,None,None,None,None,297,59,8,0,0,0,101,19,21,1,0,0,0,0,0,0,0,0,0,0
162,142,14,0,None,None,None,None,299,62,8,0,0,0,103,17,22,1,0,0,0,0,0,0,0,0,0,0
163,143,14,1,None,None,None,None,294,62,11,0,0,0,101,18,25,0,0,0,0,0,0,0,0,0,0,0
164,144,14,1,None,None,None,None,290,64,11,1,0,0,100,20,25,0,0,0,0,0,0,0,0,0,0,0
165,145,14,0,None,None,None,None,284,71,9,2,0,1,96,24,25,0,0,0,0,0,0,0,0,0,0,0
166,146,14,3,None,None,None,None,271,78,10,3,0,1,96,23,27,0,0,0,0,0,0,0,0,0,0,0
167,147,14,6,None,None,None,None,272,73,11,2,0,1,96,22,29,0,0,0,0,0,0,0,0,0,0,0
168,147,14,3,None,None,None,None,282,67,10,2,0,0,98,22,28,0,0,0,0,0,0,0,0,0,0,0
169,148,14,6,None,None,None,None,282,63,10,2,0,0,97,24,28,0,0,0,0,0,0,0,0,0,0,0
170,148,14,2,None,None,None,None,281,66,12,2,0,0,97,24,28,0,0,0,0,0,0,0,0,0,0,0
171,149,14,2,None,None,None,None,281,59,17,3,0,1,98,22,29,0,0,0,0,0,0,0,0,0,0,0
172,150,14,4,None,None,None,None,277,59,18,3,0,1,97,24,29,0,0,0,0,0,0,0,0,0,0,0
173,150,14,2,None,None,None,None,277,56,24,2,0,1,98,22,30,0,0,0,0,0,0,0,0,0,0,0
174,151,14,2,None,None,None,None,271,58,28,1,0,0,99,21,32,0,0,0,0,0,0,0,0,0,0,0
175,152,14,0,None,None,None,None,268,63,27,1,0,0,98,23,32,0,0,0,0,0,0,0,0,0,0,0
176,153,14,2,None,None,None,None,263,62,29,2,0,1,99,22,32,0,0,0,0,0,0,0,0,0,0,0
177,154,14,5,None,None,None,None,261,62,28,1,0,1,97,24,33,0,0,0,0,0,0,0,0,0,0,0
178,155,14,2,None,None,None,None,266,61,25,2,0,1,98,24,33,0,0,0,0,0,0,0,0,0,0,0
179,156,14,0,None,None,None,None,269,54,30,2,0,0,103,20,34,0,0,0,0,0,0,0,0,0,0,0
180,157,14,0,None,None,None,None,267,55,29,3,0,0,103,19,36,0,0,0,0,0,0,0,0,0,0,0
181,158,14,0,None,None,None,None,264,53,33,3,0,1,103,18,37,0,0,0,0,0,0,0,0,0,0,0
182,159,14,1,None,None,None,None,257,57,34,3,0,0,106,16,38,0,0,0,0,0,0,0,0,0,0,0
183,160,14,3,None,None,None,None,252,58,36,2,0,0,106,16,39,0,0,0,0,0,0,0,0,0,0,0
184,161,14,5,None,None,None,None,251,54,40,0,0,1,104,16,41,0,0,0,0,0,0,0,0,0,0,0
185,162,14,2,None,None,None,None,249,59,39,0,0,0,101,19,43,0,0,0,0,0,0,0,0,0,0,0
186,163,14,1,None,None,None,None,253,58,37,0,0,0,105,15,42,1,0,0,0,0,0,0,0,0,0,0
187,164,14,4,None,None,None,None,245,64,35,0,0,1,106,13,44,0,0,0,0,0,0,0,0,0,0,0
188,165,14,1,None,None,None,None,254,54,37,0,0,1,109,11,45,0,0,0,0,0,0,0,0,0,0,0
189,165,14,0,None,None,None,None,251,57,37,1,0,1,112,10,43,0,0,0,0,0,0,0,0,0,0,0
190,165,14,2,None,None,None,None,247,55,42,0,0,0,111,10,45,0,0,0,0,0,0,0,0,0,0,0
191,166,14,1,None,None,None,None,245,57,42,0,0,0,114,8,45,0,0,0,0,0,0,0,0,0,0,0
192,167,14,1,None,None,None,None,240,59,42,2,0,1,113,10,43,1,0,0,0,0,0,0,0,0,0,0
193,168,14,1,None,None,None,None,239,60,42,1,0,0,115,11,42,1,0,0,0,0,0,0,0,0,0,0
194,169,14,0,None,None,None,None,244,59,38,1,0,0,114,12,41,3,0,0,0,0,0,0,0,0,0,0
195,170,14,1,None,None,None,None,244,57,38,1,0,3,115,6,45,2,0,0,0,0,0,0,0,0,0,0
196,169,14,1,None,None,None,None,242,57,41,1,0,1,119,5,43,2,0,0,0,0,0,0,0,0,0,0
197,170,14,2,None,None,None,None,245,49,43,2,0,2,120,6,40,3,0,0,0,0,0,0,0,0,0,0
198,171,14,1,None,None,None,None,242,51,42,4,0,0,124,5,39,4,0,0,0,0,0,0,0,0,0,0
199,172,14,3,None,None,None,None,239,52,40,5,0,0,121,9,38,5,0,0,0,0,0,0,0,0,0,0
200,172,14,2,None,None,None,None,245,46,40,6,0,0,118,14,37,4,0,0,0,0,0,0,0,0,0,0
201,173,14,1,None,None,None,None,243,50,39,5,0,0,111,20,39,4,0,0,0,0,0,0,0,0,0,0
202,174,14,1,None,None,None,None,242,51,38,5,0,3,108,20,40,4,0,0,0,0,0,0,0,0,0,0
203,175,14,1,None,None,None,None,244,50,37,5,0,1,112,19,41,2,0,0,0,0,0,0,0,0,0,0
204,176,14,1,None,None,None,None,243,52,35,4,0,1,112,19,43,2,0,0,0,0,0,0,0,0,0,0
205,177,14,0,None,None,None,None,242,54,35,3,0,1,113,20,42,2,0,0,0,0,0,0,0,0,0,0
206,177,14,1,None,None,None,None,236,59,34,4,0,0,113,21,41,3,0,0,0,0,0,0,0,0,0,0
207,177,14,0,None,None,None,None,233,63,33,5,0,2,111,22,41,2,0,0,0,0,0,0,0,0,0,0
208,178,14,0,None,None,None,None,229,67,32,5,0,1,111,22,43,2,0,0,0,0,0,0,0,0,0,0
209,179,14,2,None,None,None,None,226,63,37,4,0,1,111,20,46,2,0,0,0,0,0,0,0,0,0,0
210,180,14,3,None,None,None,None,224,58,42,4,0,0,108,23,48,2,0,0,0,0,0,0,0,0,0,0
211,181,14,3,None,None,None,None,223,62,38,4,0,2,103,23,51,3,0,0,0,0,0,0,0,0,0,0
212,182,14,4,None,None,None,None,220,63,37,5,0,1,102,25,52,3,0,0,0,0,0,0,0,0,0,0
213,183,14,2,None,None,None,None,220,66,37,3,0,1,102,26,52,3,0,0,0,0,0,0,0,0,0,0
214,184,14,0,None,None,None,None,219,73,31,4,0,3,99,26,56,1,0,0,0,0,0,0,0,0,0,0
215,185,14,2,None,None,None,None,212,75,34,3,0,0,103,26,54,3,0,0,0,0,0,0,0,0,0,0
216,186,14,3,None,None,None,None,211,69,38,4,0,0,105,23,55,4,0,0,0,0,0,0,0,0,0,0
217,187,14,1,None,None,None,None,218,61,38,6,0,5,103,22,53,5,0,0,0,0,0,0,0,0,0,0
218,188,14,1,None,None,None,None,220,58,40,4,0,0,112,17,54,6,0,0,0,0,0,0,0,0,0,0
219,189,14,2,None,None,None,None,220,54,42,4,0,1,110,18,57,4,0,0,0,0,0,0,0,0,0,0
220,189,14,3,None,None,None,None,220,54,42,3,0,1,111,19,57,2,0,0,0,0,0,0,0,0,0,0
221,190,14,5,None,None,None,None,208,66,38,4,0,0,113,22,53,3,0,0,0,0,0,0,0,0,0,0
222,191,14,3,None,None,None,None,211,64,37,5,0,1,110,21,55,5,0,0,0,0,0,0,0,0,0,0
223,192,14,0,None,None,None,None,217,57,41,4,0,0,110,23,52,8,0,0,0,0,0,0,0,0,0,0
224,193,14,1,None,None,None,None,213,56,45,3,0,1,113,20,53,7,0,0,0,0,0,0,0,0,0,0
225,194,14,1,None,None,None,None,213,52,49,2,0,1,113,21,54,6,0,0,0,0,0,0,0,0,0,0
226,194,14,2,None,None,None,None,210,59,43,3,0,1,111,21,56,6,0,0,0,0,0,0,0,0,0,0
227,194,14,4,None,None,None,None,210,55,45,3,0,0,110,21,57,7,0,0,0,0,0,0,0,0,0,0
228,194,14,3,None,None,None,None,206,61,43,4,0,0,111,16,59,9,0,0,0,0,0,0,0,0,0,0
229,195,14,1,None,None,None,None,206,66,40,3,0,0,111,16,59,10,0,0,0,0,0,0,0,0,0,0
230,195,14,0,None,None,None,None,209,62,41,4,0,1,110,17,57,11,0,0,0,0,0,0,0,0,0,0
231,196,14,2,None,None,None,None,208,68,32,5,0,1,112,17,57,10,0,0,0,0,0,0,0,0,0,0
232,197,14,3,None,None,None,None,207,72,26,6,0,2,105,21,59,11,0,0,0,0,0,0,0,0,0,0
233,198,14,3,None,None,None,None,212,67,28,3,0,0,109,21,59,10,0,0,0,0,0,0,0,0,0,0
234,199,14,1,None,None,None,None,217,70,23,1,0,0,108,23,58,11,0,0,0,0,0,0,0,0,0,0
235,200,14,1,None,None,None,None,220,64,25,1,0,0,108,26,57,10,0,0,0,0,0,0,0,0,0,0
236,201,14,2,None,None,None,None,219,61,25,3,0,0,110,25,58,9,0,0,0,0,0,0,0,0,0,0
237,202,14,1,None,None,None,None,227,59,18,4,0,2,106,30,57,8,0,0,0,0,0,0,0,0,0,0
238,203,14,2,None,None,None,None,225,62,15,4,0,1,105,32,57,9,0,0,0,0,0,0,0,0,0,0
239,203,14,4,None,None,None,None,223,65,14,2,0,0,108,32,53,11,0,0,0,0,0,0,0,0,0,0
240,204,14,4,None,None,None,None,223,67,13,1,0,0,109,37,46,12,0,0,0,0,0,0,0,0,0,0
241,205,14,3,None,None,None,None,220,69,14,1,0,0,109,38,49,9,0,0,0,0,0,0,0,0,0,0
242,206,14,1,None,None,None,None,222,71,11,1,0,0,110,36,51,9,0,0,0,0,0,0,0,0,0,0
243,207,14,2,None,None,None,None,225,66,10,1,0,1,107,43,50,7,0,0,0,0,0,0,0,0,0,0
244,207,14,3,None,None,None,None,219,70,11,1,0,0,110,41,49,8,0,0,0,0,0,0,0,0,0,0
