update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
26,28,12,2,None,None,None,None,451,29,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
27,29,12,1,None,None,None,None,445,35,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,12,3,None,None,None,None,438,38,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
29,30,12,3,None,None,None,None,432,45,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
30,31,12,3,None,None,None,None,428,48,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,12,1,None,None,None,None,430,48,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,12,5,None,None,None,None,425,48,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
33,34,12,2,None,None,None,None,421,54,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
34,35,12,4,None,None,None,None,414,58,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
35,36,12,3,None,None,None,None,415,56,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
36,37,12,6,None,None,None,None,411,57,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
37,38,12,3,None,None,None,None,410,59,1,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0
38,39,12,5,None,None,None,None,408,56,3,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
39,40,12,5,None,None,None,None,406,56,4,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,12,3,None,None,None,None,401,63,4,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,12,2,None,None,None,None,397,65,6,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,12,2,None,None,None,None,393,70,4,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0
43,43,12,1,None,None,None,None,395,68,4,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0
44,44,12,3,None,None,None,None,394,68,3,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0
45,45,12,5,None,None,None,None,386,70,5,0,0,0,43,3,0,0,0,0,0,0,0,0,0,0,0,0
46,46,12,9,None,None,None,None,375,74,7,0,0,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0
47,47,12,3,None,None,None,None,385,71,5,0,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0
48,48,12,8,None,None,None,None,374,74,7,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0
49,49,12,2,None,None,None,None,388,69,3,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0
50,50,12,3,None,None,None,None,389,66,3,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0
51,51,12,2,None,None,None,None,385,68,5,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,12,3,None,None,None,None,381,72,3,0,0,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0
53,52,12,4,None,None,None,None,375,78,2,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0
54,53,12,4,None,None,None,None,369,84,1,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0
55,54,12,6,None,None,None,None,364,84,3,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0
56,55,12,0,None,None,None,None,376,78,2,0,0,0,53,3,0,0,0,0,0,0,0,0,0,0,0,0
57,56,12,1,None,None,None,None,374,79,1,0,0,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0
58,57,12,3,None,None,None,None,372,78,1,0,0,0,51,7,0,0,0,0,0,0,0,0,0,0,0,0
59,58,12,4,None,None,None,None,365,84,0,0,0,1,51,7,0,0,0,0,0,0,0,0,0,0,0,0
60,59,12,3,None,None,None,None,357,91,1,0,0,1,51,8,0,0,0,0,0,0,0,0,0,0,0,0
61,60,12,5,None,None,None,None,355,91,0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
62,61,12,3,None,None,None,None,355,91,1,0,0,0,55,7,0,0,0,0,0,0,0,0,0,0,0,0
63,61,12,2,None,None,None,None,351,95,2,0,0,0,54,8,0,0,0,0,0,0,0,0,0,0,0,0
64,61,12,6,None,None,None,None,346,96,2,0,0,0,58,4,0,0,0,0,0,0,0,0,0,0,0,0
65,62,12,1,None,None,None,None,356,91,1,0,0,1,58,4,0,0,0,0,0,0,0,0,0,0,0,0
66,62,12,5,None,None,None,None,350,93,1,0,0,2,58,3,0,0,0,0,0,0,0,0,0,0,0,0
67,63,12,2,None,None,None,None,351,92,3,0,0,1,61,2,0,0,0,0,0,0,0,0,0,0,0,0
68,64,12,2,None,None,None,None,353,88,4,0,0,1,60,4,0,0,0,0,0,0,0,0,0,0,0,0
69,65,12,4,None,None,None,None,356,81,5,0,0,0,64,2,0,0,0,0,0,0,0,0,0,0,0,0
70,66,12,3,None,None,None,None,353,85,4,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0
71,67,12,5,None,None,None,None,358,77,4,0,0,0,65,3,0,0,0,0,0,0,0,0,0,0,0,0
72,68,12,5,None,None,None,None,357,75,6,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0
73,68,12,7,None,None,None,None,354,73,9,0,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0
74,69,12,6,None,None,None,None,359,67,10,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
75,70,12,4,None,None,None,None,354,74,9,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
76,70,12,2,None,None,None,None,354,78,7,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0
77,71,12,3,None,None,None,None,347,82,7,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
78,72,12,2,None,None,None,None,337,91,7,2,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
79,73,12,4,None,None,None,None,336,90,6,2,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0
80,74,12,4,None,None,None,None,335,89,6,3,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0
81,75,12,2,None,None,None,None,336,84,10,4,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0
82,76,12,1,None,None,None,None,347,75,9,3,0,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
83,77,12,3,None,None,None,None,350,70,8,3,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0
84,78,12,4,None,None,None,None,350,70,5,4,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0
85,79,12,2,None,None,None,None,353,70,4,3,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
86,80,12,4,None,None,None,None,357,64,3,3,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
87,81,12,4,None,None,None,None,356,68,0,2,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0
88,82,12,3,None,None,None,None,357,66,0,3,0,0,81,2,0,0,0,0,0,0,0,0,0,0,0,0
89,82,12,2,None,None,None,None,354,69,0,4,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0
90,83,12,1,None,None,None,None,359,63,2,3,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0
91,84,12,2,None,None,None,None,359,61,4,1,0,0,83,2,0,0,0,0,0,0,0,0,0,0,0,0
92,85,12,4,None,None,None,None,349,68,4,1,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0
93,85,12,2,None,None,None,None,353,65,4,2,0,1,83,2,0,0,0,0,0,0,0,0,0,0,0,0
94,86,12,1,None,None,None,None,354,65,3,2,0,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0
95,87,12,1,None,None,None,None,355,64,4,0,0,2,84,2,0,0,0,0,0,0,0,0,0,0,0,0
96,87,12,0,None,None,None,None,356,64,4,0,0,2,83,3,0,0,0,0,0,0,0,0,0,0,0,0
97,88,12,1,None,None,None,None,350,68,4,0,0,1,85,3,0,0,0,0,0,0,0,0,0,0,0,0
98,88,12,2,None,None,None,None,350,67,4,0,0,0,84,5,0,0,0,0,0,0,0,0,0,0,0,0
99,89,12,4,None,None,None,None,350,63,5,0,0,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0
100,90,12,7,None,None,None,None,351,60,4,0,0,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0
101,91,12,4,None,None,None,None,346,65,6,0,0,1,88,2,0,0,0,0,0,0,0,0,0,0,0,0
102,92,12,1,None,None,None,None,348,64,6,0,0,1,90,2,0,0,0,0,0,0,0,0,0,0,0,0
103,92,12,5,None,None,None,None,336,71,7,0,0,0,91,2,0,0,0,0,0,0,0,0,0,0,0,0
104,93,12,3,None,None,None,None,341,67,7,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
105,93,12,3,None,None,None,None,346,62,7,0,0,0,92,2,0,0,0,0,0,0,0,0,0,0,0,0
106,93,12,1,None,None,None,None,350,59,8,0,0,1,90,3,0,0,0,0,0,0,0,0,0,0,0,0
107,94,12,4,None,None,None,None,339,66,8,0,0,2,89,4,0,0,0,0,0,0,0,0,0,0,0,0
108,95,12,3,None,None,None,None,337,68,7,1,0,3,87,6,0,0,0,0,0,0,0,0,0,0,0,0
109,96,12,4,None,None,None,None,338,66,7,0,0,0,90,7,0,0,0,0,0,0,0,0,0,0,0,0
110,97,12,2,None,None,None,None,337,68,7,0,0,1,91,6,0,0,0,0,0,0,0,0,0,0,0,0
111,98,12,2,None,None,None,None,327,76,8,0,0,1,90,8,0,0,0,0,0,0,0,0,0,0,0,0
112,99,12,2,None,None,None,None,326,75,9,0,0,0,91,9,0,0,0,0,0,0,0,0,0,0,0,0
113,100,12,2,None,None,None,None,325,74,10,0,0,0,93,8,0,0,0,0,0,0,0,0,0,0,0,0
114,101,12,3,None,None,None,None,323,78,7,0,0,0,91,10,0,0,0,0,0,0,0,0,0,0,0,0
115,102,12,2,None,None,None,None,321,81,6,0,0,0,92,10,0,0,0,0,0,0,0,0,0,0,0,0
116,103,12,3,None,None,None,None,325,73,7,0,0,1,90,13,0,0,0,0,0,0,0,0,0,0,0,0
117,104,12,4,None,None,None,None,324,73,6,0,0,1,87,17,0,0,0,0,0,0,0,0,0,0,0,0
118,105,12,4,None,None,None,None,319,75,8,0,0,0,88,18,0,0,0,0,0,0,0,0,0,0,0,0
119,105,12,4,None,None,None,None,322,72,8,0,0,1,87,17,1,0,0,0,0,0,0,0,0,0,0,0
120,105,12,6,None,None,None,None,319,71,10,0,0,1,86,18,1,0,0,0,0,0,0,0,0,0,0,0
121,106,12,3,None,None,None,None,321,70,11,0,0,1,89,17,0,0,0,0,0,0,0,0,0,0,0,0
122,106,12,1,None,None,None,None,324,69,11,0,0,0,91,16,0,0,0,0,0,0,0,0,0,0,0,0
123,107,12,4,None,None,None,None,316,75,9,0,0,0,94,14,0,0,0,0,0,0,0,0,0,0,0,0
124,108,12,2,None,None,None,None,317,74,10,0,0,0,94,15,0,0,0,0,0,0,0,0,0,0,0,0
125,109,12,4,None,None,None,None,318,72,8,0,0,0,96,14,0,0,0,0,0,0,0,0,0,0,0,0
126,109,12,3,None,None,None,None,321,70,8,0,0,0,93,17,0,0,0,0,0,0,0,0,0,0,0,0
127,110,12,2,None,None,None,None,318,75,6,0,0,0,97,13,1,0,0,0,0,0,0,0,0,0,0,0
128,111,12,1,None,None,None,None,314,82,3,0,0,0,95,16,1,0,0,0,0,0,0,0,0,0,0,0
129,111,13,1,None,None,None,None,317,81,1,0,0,0,94,16,2,0,0,0,0,0,0,0,0,0,0,0
130,112,13,1,None,None,None,None,315,82,1,0,0,0,91,20,2,0,0,0,0,0,0,0,0,0,0,0
131,113,13,1,None,None,None,None,318,77,2,0,0,1,87,21,5,0,0,0,0,0,0,0,0,0,0,0
132,113,13,3,None,None,None,None,323,69,3,0,0,0,88,21,5,0,0,0,0,0,0,0,0,0,0,0
133,114,13,5,None,None,None,None,321,69,2,0,0,1,88,21,5,0,0,0,0,0,0,0,0,0,0,0
134,115,13,4,None,None,None,None,317,74,1,0,0,0,90,25,1,0,0,0,0,0,0,0,0,0,0,0
135,116,13,4,None,None,None,None,311,79,1,0,0,0,91,25,1,0,0,0,0,0,0,0,0,0,0,0
136,116,13,4,None,None,None,None,321,69,1,0,0,1,89,26,1,0,0,0,0,0,0,0,0,0,0,0
137,117,13,1,None,None,None,None,323,69,1,0,0,0,94,24,0,0,0,0,0,0,0,0,0,0,0,0
138,118,13,2,None,None,None,None,311,79,1,0,0,0,98,20,1,0,0,0,0,0,0,0,0,0,0,0
139,119,13,2,None,None,None,None,316,74,0,0,0,1,94,23,2,0,0,0,0,0,0,0,0,0,0,0
140,120,13,1,None,None,None,None,318,72,0,0,0,1,92,24,4,0,0,0,0,0,0,0,0,0,0,0
141,121,13,4,None,None,None,None,316,69,1,0,0,1,93,25,3,0,0,0,0,0,0,0,0,0,0,0
142,122,13,1,None,None,None,None,318,68,2,0,0,0,93,28,2,0,0,0,0,0,0,0,0,0,0,0
143,123,13,3,None,None,None,None,319,64,2,0,0,1,95,24,4,0,0,0,0,0,0,0,0,0,0,0
144,124,13,4,None,None,None,None,325,56,2,0,0,1,97,24,3,0,0,0,0,0,0,0,0,0,0,0
145,125,13,2,None,None,None,None,329,55,0,0,0,0,95,28,3,0,0,0,0,0,0,0,0,0,0,0
146,126,13,2,None,None,None,None,331,52,0,0,0,0,96,29,2,0,0,0,0,0,0,0,0,0,0,0
147,127,13,3,None,None,None,None,333,48,0,0,0,1,94,32,1,0,0,0,0,0,0,0,0,0,0,0
148,128,13,3,None,None,None,None,338,42,0,0,0,2,91,35,1,0,0,0,0,0,0,0,0,0,0,0
149,129,13,5,None,None,None,None,332,45,0,0,0,0,95,32,3,0,0,0,0,0,0,0,0,0,0,0
150,129,13,3,None,None,None,None,330,49,0,0,0,1,94,32,3,0,0,0,0,0,0,0,0,0,0,0
151,130,13,5,None,None,None,None,331,43,2,0,0,0,96,32,3,0,0,0,0,0,0,0,0,0,0,0
152,131,13,5,None,None,None,None,337,34,4,0,0,1,95,33,3,0,0,0,0,0,0,0,0,0,0,0
153,132,13,2,None,None,None,None,341,32,4,0,0,2,95,33,3,0,0,0,0,0,0,0,0,0,0,0
154,133,13,2,None,None,None,None,338,37,1,0,0,0,96,34,4,0,0,0,0,0,0,0,0,0,0,0
155,134,13,1,None,None,None,None,336,39,1,0,0,0,90,41,4,0,0,0,0,0,0,0,0,0,0,0
156,135,13,3,None,None,None,None,334,39,0,0,0,0,88,42,6,0,0,0,0,0,0,0,0,0,0,0
157,136,13,5,None,None,None,None,330,40,0,0,0,0,89,41,7,0,0,0,0,0,0,0,0,0,0,0
158,137,13,3,None,None,None,None,329,42,0,0,0,0,89,43,6,0,0,0,0,0,0,0,0,0,0,0
159,138,13,3,None,None,None,None,324,46,0,0,0,1,85,45,8,0,0,0,0,0,0,0,0,0,0,0
160,139,13,1,None,None,None,None,328,43,0,0,0,0,84,45,10,1,0,0,0,0,0,0,0,0,0,0
161,140,13,1,None,None,None,None,326,44,0,0,0,0,86,44,11,0,0,0,0,0,0,0,0,0,0,0
162,141,13,3,None,None,None,None,325,42,0,0,0,0,84,47,11,0,0,0,0,0,0,0,0,0,0,0
163,142,13,3,None,None,None,None,319,47,1,0,0,2,82,49,9,0,0,0,0,0,0,0,0,0,0,0
164,143,13,4,None,None,None,None,314,49,1,0,0,0,84,55,5,0,0,0,0,0,0,0,0,0,0,0
165,144,13,4,None,None,None,None,316,48,0,0,0,1,83,54,6,0,0,0,0,0,0,0,0,0,0,0
166,145,13,1,None,None,None,None,317,48,1,0,0,0,82,56,6,1,0,0,0,0,0,0,0,0,0,0
167,145,13,1,None,None,None,None,312,53,1,0,0,0,84,53,8,0,0,0,0,0,0,0,0,0,0,0
168,146,13,3,None,None,None,None,306,55,1,0,0,0,85,54,8,0,0,0,0,0,0,0,0,0,0,0
169,147,13,4,None,None,None,None,306,52,2,0,0,0,86,51,11,0,0,0,0,0,0,0,0,0,0,0
170,148,13,3,None,None,None,None,307,49,4,0,0,1,86,50,12,0,0,0,0,0,0,0,0,0,0,0
171,149,13,4,None,None,None,None,310,45,3,0,0,2,87,51,10,0,0,0,0,0,0,0,0,0,0,0
172,150,13,0,None,None,None,None,316,43,2,0,0,0,90,51,10,0,0,0,0,0,0,0,0,0,0,0
173,151,13,1,None,None,None,None,317,40,2,0,0,0,94,49,9,0,0,0,0,0,0,0,0,0,0,0
174,151,13,1,None,None,None,None,319,36,3,1,0,0,97,43,12,0,0,0,0,0,0,0,0,0,0,0
175,152,13,4,None,None,None,None,320,32,2,1,0,1,93,48,11,0,0,0,0,0,0,0,0,0,0,0
176,152,13,0,None,None,None,None,321,33,3,2,0,0,100,45,7,1,0,0,0,0,0,0,0,0,0,0
177,153,13,1,None,None,None,None,319,33,2,3,0,0,101,45,8,0,0,0,0,0,0,0,0,0,0,0
178,154,13,2,None,None,None,None,320,31,2,2,0,2,99,46,8,0,0,0,0,0,0,0,0,0,0,0
179,154,13,1,None,None,None,None,323,30,1,2,0,0,99,46,10,0,0,0,0,0,0,0,0,0,0,0
180,155,13,1,None,None,None,None,325,28,0,2,0,1,96,49,10,0,0,0,0,0,0,0,0,0,0,0
181,156,13,2,None,None,None,None,322,31,0,0,0,0,95,50,12,0,0,0,0,0,0,0,0,0,0,0
182,157,13,1,None,None,None,None,322,31,0,0,0,0,98,49,11,0,0,0,0,0,0,0,0,0,0,0
183,158,13,3,None,None,None,None,322,28,0,0,0,0,104,45,10,0,0,0,0,0,0,0,0,0,0,0
184,159,13,3,None,None,None,None,327,22,0,0,0,0,101,47,12,0,0,0,0,0,0,0,0,0,0,0
185,160,13,3,None,None,None,None,329,19,0,0,0,0,101,47,13,0,0,0,0,0,0,0,0,0,0,0
186,161,13,3,None,None,None,None,328,19,0,0,0,0,101,48,13,0,0,0,0,0,0,0,0,0,0,0
187,162,13,1,None,None,None,None,329,19,0,0,0,0,102,49,12,0,0,0,0,0,0,0,0,0,0,0
188,163,13,4,None,None,None,None,326,18,0,0,0,0,101,54,9,0,0,0,0,0,0,0,0,0,0,0
189,164,13,2,None,None,None,None,323,22,0,0,0,0,101,55,9,0,0,0,0,0,0,0,0,0,0,0
190,164,13,0,None,None,None,None,322,25,0,0,0,1,106,49,9,0,0,0,0,0,0,0,0,0,0,0
191,164,13,1,None,None,None,None,323,23,0,0,0,0,107,47,11,0,0,0,0,0,0,0,0,0,0,0
192,165,13,0,None,None,None,None,324,21,1,0,0,1,106,51,8,0,0,0,0,0,0,0,0,0,0,0
193,166,13,1,None,None,None,None,318,25,1,0,0,1,104,54,8,0,0,0,0,0,0,0,0,0,0,0
194,167,13,5,None,None,None,None,311,27,1,0,0,1,105,55,7,0,0,0,0,0,0,0,0,0,0,0
195,168,13,7,None,None,None,None,310,26,0,0,0,0,105,55,9,0,0,0,0,0,0,0,0,0,0,0
196,168,13,3,None,None,None,None,317,23,0,0,0,0,106,55,8,0,0,0,0,0,0,0,0,0,0,0
197,169,13,3,None,None,None,None,317,22,0,0,0,2,108,54,6,0,0,0,0,0,0,0,0,0,0,0
198,170,13,3,None,None,None,None,315,23,0,0,0,3,108,51,9,0,0,0,0,0,0,0,0,0,0,0
199,171,13,7,None,None,None,None,310,22,1,0,0,1,106,54,11,0,0,0,0,0,0,0,0,0,0,0
200,172,13,0,None,None,None,None,317,21,1,0,0,1,110,52,10,0,0,0,0,0,0,0,0,0,0,0
201,173,13,2,None,None,None,None,309,25,2,0,0,5,104,57,8,0,0,0,0,0,0,0,0,0,0,0
202,173,13,3,None,None,None,None,309,24,2,0,0,1,108,55,10,0,0,0,0,0,0,0,0,0,0,0
203,174,13,1,None,None,None,None,313,21,2,0,0,2,106,57,10,0,0,0,0,0,0,0,0,0,0,0
204,175,13,2,None,None,None,None,312,19,3,0,0,1,110,56,9,0,0,0,0,0,0,0,0,0,0,0
205,176,13,4,None,None,None,None,311,18,2,0,0,1,109,58,9,0,0,0,0,0,0,0,0,0,0,0
206,177,13,1,None,None,None,None,309,21,3,0,0,1,111,56,10,0,0,0,0,0,0,0,0,0,0,0
207,178,13,2,None,None,None,None,307,20,4,0,0,2,112,57,8,0,0,0,0,0,0,0,0,0,0,0
208,179,13,1,None,None,None,None,308,20,3,0,0,0,117,57,6,0,0,0,0,0,0,0,0,0,0,0
209,180,13,2,None,None,None,None,308,19,2,0,0,0,119,56,6,0,0,0,0,0,0,0,0,0,0,0
210,181,13,4,None,None,None,None,304,22,0,0,0,1,118,56,7,0,0,0,0,0,0,0,0,0,0,0
211,182,13,3,None,None,None,None,302,23,1,0,0,3,122,51,6,1,0,0,0,0,0,0,0,0,0,0
212,183,13,2,None,None,None,None,305,19,2,0,0,0,125,52,7,0,0,0,0,0,0,0,0,0,0,0
213,184,13,1,None,None,None,None,300,22,4,0,0,1,123,53,8,0,0,0,0,0,0,0,0,0,0,0
214,185,13,1,None,None,None,None,299,23,3,0,0,1,122,55,8,0,0,0,0,0,0,0,0,0,0,0
215,186,13,2,None,None,None,None,298,20,5,0,0,1,121,59,6,0,0,0,0,0,0,0,0,0,0,0
216,185,13,3,None,None,None,None,302,17,4,0,0,0,121,61,4,0,0,0,0,0,0,0,0,0,0,0
217,186,13,3,None,None,None,None,302,18,2,0,0,0,116,65,6,0,0,0,0,0,0,0,0,0,0,0
218,187,13,1,None,None,None,None,307,14,2,0,0,2,118,61,7,0,0,0,0,0,0,0,0,0,0,0
219,188,13,2,None,None,None,None,298,20,3,0,0,1,119,61,8,0,0,0,0,0,0,0,0,0,0,0
220,188,13,2,None,None,None,None,297,22,2,0,0,0,120,62,7,0,0,0,0,0,0,0,0,0,0,0
221,189,13,1,None,None,None,None,294,26,1,0,0,0,122,59,9,0,0,0,0,0,0,0,0,0,0,0
222,190,13,2,None,None,None,None,288,30,1,0,0,0,116,67,8,0,0,0,0,0,0,0,0,0,0,0
223,191,13,2,None,None,None,None,290,28,0,0,0,2,113,69,8,0,0,0,0,0,0,0,0,0,0,0
224,191,13,4,None,None,None,None,289,27,0,0,0,0,118,67,7,0,0,0,0,0,0,0,0,0,0,0
225,191,13,3,None,None,None,None,293,24,0,0,0,0,125,62,5,0,0,0,0,0,0,0,0,0,0,0
226,192,13,0,None,None,None,None,295,24,0,0,0,0,124,64,5,0,0,0,0,0,0,0,0,0,0,0
227,193,13,1,None,None,None,None,292,25,0,0,0,0,126,64,4,0,0,0,0,0,0,0,0,0,0,0
228,194,13,3,None,None,None,None,291,23,0,0,0,1,127,62,5,0,0,0,0,0,0,0,0,0,0,0
229,195,13,6,None,None,None,None,283,27,0,0,0,1,123,66,6,0,0,0,0,0,0,0,0,0,0,0
230,194,13,3,None,None,None,None,283,31,0,0,0,0,126,63,6,0,0,0,0,0,0,0,0,0,0,0
231,194,13,2,None,None,None,None,290,25,0,0,0,2,126,64,3,0,0,0,0,0,0,0,0,0,0,0
232,195,13,2,None,None,None,None,284,30,0,0,0,0,128,66,2,0,0,0,0,0,0,0,0,0,0,0
233,196,13,1,None,None,None,None,283,31,0,0,0,0,131,65,1,0,0,0,0,0,0,0,0,0,0,0
234,197,13,3,None,None,None,None,281,30,0,0,0,0,131,66,1,0,0,0,0,0,0,0,0,0,0,0
235,198,13,1,None,None,None,None,278,34,0,0,0,0,134,64,1,0,0,0,0,0,0,0,0,0,0,0
236,199,13,2,None,None,None,None,275,35,0,0,0,0,135,62,3,0,0,0,0,0,0,0,0,0,0,0
237,200,13,1,None,None,None,None,273,36,1,0,0,0,137,61,3,0,0,0,0,0,0,0,0,0,0,0
238,201,13,2,None,None,None,None,269,38,1,0,0,0,132,67,3,0,0,0,0,0,0,0,0,0,0,0
239,202,13,2,None,None,None,None,267,37,3,0,0,0,138,62,3,0,0,0,0,0,0,0,0,0,0,0
240,202,13,2,None,None,None,None,271,32,4,0,0,0,144,53,6,0,0,0,0,0,0,0,0,0,0,0
241,203,13,4,None,None,None,None,264,34,6,0,0,0,152,45,7,0,0,0,0,0,0,0,0,0,0,0
242,204,13,2,None,None,None,None,262,36,7,0,0,2,152,43,8,0,0,0,0,0,0,0,0,0,0,0
243,204,13,5,None,None,None,None,258,36,8,0,0,4,149,41,11,0,0,0,0,0,0,0,0,0,0,0
244,205,13,4,None,None,None,None,250,44,8,0,0,2,152,38,14,0,0,0,0,0,0,0,0,0,0,0
