update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
17,20,12,3,None,None,None,None,444,44,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,12,4,None,None,None,None,448,38,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
19,22,12,6,None,None,None,None,443,40,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
20,22,12,8,None,None,None,None,438,43,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
21,22,12,3,None,None,None,None,442,44,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0
22,23,12,1,None,None,None,None,445,42,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
23,24,12,5,None,None,None,None,441,41,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0
24,25,12,4,None,None,None,None,435,47,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
25,26,12,1,None,None,None,None,438,46,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0
26,27,12,4,None,None,None,None,438,42,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0
27,28,12,3,None,None,None,None,430,50,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0
28,27,12,2,None,None,None,None,427,55,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0
29,28,12,3,None,None,None,None,427,53,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0
30,29,12,1,None,None,None,None,431,49,1,0,0,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0
31,30,12,1,None,None,None,None,428,51,1,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0
32,31,12,7,None,None,None,None,426,48,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0
33,32,12,2,None,None,None,None,428,49,0,0,0,1,30,2,0,0,0,0,0,0,0,0,0,0,0,0
34,33,12,4,None,None,None,None,426,47,1,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0
35,34,12,5,None,None,None,None,423,49,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0
36,35,12,3,None,None,None,None,433,40,0,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0
37,36,12,1,None,None,None,None,436,38,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0
38,37,12,5,None,None,None,None,429,39,1,0,0,1,35,2,0,0,0,0,0,0,0,0,0,0,0,0
39,37,12,3,None,None,None,None,429,41,1,0,0,2,34,2,0,0,0,0,0,0,0,0,0,0,0,0
40,38,12,2,None,None,None,None,428,42,1,0,0,1,35,3,0,0,0,0,0,0,0,0,0,0,0,0
41,39,12,3,None,None,None,None,427,42,0,0,0,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0
42,40,12,2,None,None,None,None,427,41,1,0,0,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0
43,41,12,2,None,None,None,None,418,48,2,0,0,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0
44,42,12,1,None,None,None,None,422,43,3,0,0,0,30,13,0,0,0,0,0,0,0,0,0,0,0,0
45,43,12,2,None,None,None,None,423,42,1,0,0,1,32,11,0,0,0,0,0,0,0,0,0,0,0,0
46,44,12,5,None,None,None,None,421,41,0,0,0,1,32,10,2,0,0,0,0,0,0,0,0,0,0,0
47,44,12,3,None,None,None,None,416,48,0,0,0,1,31,12,1,0,0,0,0,0,0,0,0,0,0,0
48,45,12,2,None,None,None,None,414,50,0,0,0,0,32,13,1,0,0,0,0,0,0,0,0,0,0,0
49,46,12,2,None,None,None,None,415,48,0,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,0,0
50,47,12,4,None,None,None,None,410,50,0,0,0,0,34,14,0,0,0,0,0,0,0,0,0,0,0,0
51,48,12,6,None,None,None,None,401,56,0,0,0,0,35,14,0,0,0,0,0,0,0,0,0,0,0,0
52,49,12,6,None,None,None,None,398,58,0,0,0,0,37,13,0,0,0,0,0,0,0,0,0,0,0,0
53,50,12,3,None,None,None,None,399,60,0,0,0,0,42,8,0,0,0,0,0,0,0,0,0,0,0,0
54,51,12,3,None,None,None,None,392,64,1,0,0,1,44,7,0,0,0,0,0,0,0,0,0,0,0,0
55,52,12,1,None,None,None,None,394,64,0,0,0,0,43,10,0,0,0,0,0,0,0,0,0,0,0,0
56,53,12,3,None,None,None,None,389,67,0,0,0,0,42,11,0,0,0,0,0,0,0,0,0,0,0,0
57,54,12,6,None,None,None,None,383,68,0,0,0,0,45,10,0,0,0,0,0,0,0,0,0,0,0,0
58,54,12,5,None,None,None,None,385,67,0,0,0,0,44,11,0,0,0,0,0,0,0,0,0,0,0,0
59,54,12,1,None,None,None,None,388,68,0,0,0,0,46,9,0,0,0,0,0,0,0,0,0,0,0,0
60,55,12,4,None,None,None,None,378,73,1,0,0,0,46,9,1,0,0,0,0,0,0,0,0,0,0,0
61,55,12,3,None,None,None,None,373,78,2,0,0,1,45,9,1,0,0,0,0,0,0,0,0,0,0,0
62,56,12,4,None,None,None,None,375,74,2,0,0,0,46,10,1,0,0,0,0,0,0,0,0,0,0,0
63,56,12,5,None,None,None,None,373,77,0,0,0,0,47,9,1,0,0,0,0,0,0,0,0,0,0,0
64,57,12,1,None,None,None,None,376,77,0,0,0,0,49,9,0,0,0,0,0,0,0,0,0,0,0,0
65,58,12,2,None,None,None,None,378,73,0,0,0,0,49,10,0,0,0,0,0,0,0,0,0,0,0,0
66,59,12,1,None,None,None,None,380,71,0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
67,60,12,3,None,None,None,None,378,69,1,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
68,61,12,1,None,None,None,None,374,75,0,0,0,1,51,10,0,0,0,0,0,0,0,0,0,0,0,0
69,62,12,2,None,None,None,None,372,74,1,0,0,0,52,11,0,0,0,0,0,0,0,0,0,0,0,0
70,63,12,1,None,None,None,None,379,67,2,0,0,0,49,14,0,0,0,0,0,0,0,0,0,0,0,0
71,64,12,1,None,None,None,None,379,63,4,0,0,2,48,14,1,0,0,0,0,0,0,0,0,0,0,0
72,64,12,1,None,None,None,None,378,64,4,0,0,0,50,14,1,0,0,0,0,0,0,0,0,0,0,0
73,65,12,3,None,None,None,None,380,58,5,0,0,0,49,15,2,0,0,0,0,0,0,0,0,0,0,0
74,66,12,1,None,None,None,None,375,63,6,0,0,0,50,13,4,0,0,0,0,0,0,0,0,0,0,0
75,67,12,1,None,None,None,None,372,67,4,0,0,0,50,14,4,0,0,0,0,0,0,0,0,0,0,0
76,68,12,1,None,None,None,None,373,65,4,0,0,0,52,13,4,0,0,0,0,0,0,0,0,0,0,0
77,69,12,2,None,None,None,None,376,62,2,0,0,0,54,10,6,0,0,0,0,0,0,0,0,0,0,0
78,70,12,5,None,None,None,None,364,69,3,0,0,0,57,8,6,0,0,0,0,0,0,0,0,0,0,0
79,70,12,3,None,None,None,None,368,66,4,0,0,0,56,8,7,0,0,0,0,0,0,0,0,0,0,0
80,71,12,0,None,None,None,None,368,68,4,0,0,0,56,9,7,0,0,0,0,0,0,0,0,0,0,0
81,70,12,1,None,None,None,None,368,69,3,0,0,0,56,9,6,0,0,0,0,0,0,0,0,0,0,0
82,71,12,1,None,None,None,None,360,74,5,0,0,3,56,9,4,0,0,0,0,0,0,0,0,0,0,0
83,72,12,2,None,None,None,None,358,76,3,0,0,2,58,9,4,0,0,0,0,0,0,0,0,0,0,0
84,73,12,2,None,None,None,None,357,77,2,0,0,1,59,8,6,0,0,0,0,0,0,0,0,0,0,0
85,74,12,1,None,None,None,None,354,79,3,0,0,1,61,9,4,0,0,0,0,0,0,0,0,0,0,0
86,75,12,3,None,None,None,None,361,71,1,0,0,0,64,9,3,0,0,0,0,0,0,0,0,0,0,0
87,76,12,2,None,None,None,None,364,68,1,0,0,0,70,5,2,0,0,0,0,0,0,0,0,0,0,0
88,77,12,2,None,None,None,None,360,70,2,0,0,2,71,2,3,0,0,0,0,0,0,0,0,0,0,0
89,78,12,2,None,None,None,None,362,67,2,0,0,0,70,5,4,0,0,0,0,0,0,0,0,0,0,0
90,79,12,2,None,None,None,None,356,73,1,0,0,1,72,3,4,0,0,0,0,0,0,0,0,0,0,0
91,80,12,7,None,None,None,None,346,76,2,0,0,0,75,2,4,0,0,0,0,0,0,0,0,0,0,0
92,81,12,3,None,None,None,None,355,70,2,0,0,0,75,3,4,0,0,0,0,0,0,0,0,0,0,0
93,82,12,2,None,None,None,None,351,74,2,0,0,1,76,4,2,0,0,0,0,0,0,0,0,0,0,0
94,83,12,0,None,None,None,None,355,71,2,0,0,1,75,6,2,0,0,0,0,0,0,0,0,0,0,0
95,84,12,1,None,None,None,None,354,72,0,0,0,0,77,6,2,0,0,0,0,0,0,0,0,0,0,0
96,85,12,3,None,None,None,None,356,66,1,0,0,0,78,5,3,0,0,0,0,0,0,0,0,0,0,0
97,86,12,6,None,None,None,None,356,60,3,0,0,0,79,4,4,0,0,0,0,0,0,0,0,0,0,0
98,87,12,2,None,None,None,None,356,59,7,0,0,1,76,6,5,0,0,0,0,0,0,0,0,0,0,0
99,88,12,1,None,None,None,None,351,64,7,0,0,2,78,5,4,0,0,0,0,0,0,0,0,0,0,0
100,89,12,2,None,None,None,None,353,60,7,0,0,0,77,8,5,0,0,0,0,0,0,0,0,0,0,0
101,90,12,5,None,None,None,None,346,63,7,0,0,0,78,7,6,0,0,0,0,0,0,0,0,0,0,0
102,91,12,1,None,None,None,None,352,60,7,0,0,0,79,8,5,0,0,0,0,0,0,0,0,0,0,0
103,92,12,3,None,None,None,None,354,55,7,0,0,0,80,8,5,0,0,0,0,0,0,0,0,0,0,0
104,93,12,1,None,None,None,None,356,56,5,0,0,1,78,10,5,0,0,0,0,0,0,0,0,0,0,0
105,94,12,3,None,None,None,None,352,58,4,0,0,0,82,9,4,0,0,0,0,0,0,0,0,0,0,0
106,94,12,4,None,None,None,None,357,53,3,0,0,0,80,9,6,0,0,0,0,0,0,0,0,0,0,0
107,94,12,7,None,None,None,None,355,53,2,0,0,0,79,8,8,0,0,0,0,0,0,0,0,0,0,0
108,95,12,6,None,None,None,None,349,58,3,0,0,0,79,7,10,0,0,0,0,0,0,0,0,0,0,0
109,96,12,2,None,None,None,None,353,57,3,0,0,0,81,5,11,0,0,0,0,0,0,0,0,0,0,0
110,97,12,1,None,None,None,None,350,59,4,0,0,1,84,5,8,0,0,0,0,0,0,0,0,0,0,0
111,98,12,4,None,None,None,None,348,58,3,0,0,1,85,6,7,0,0,0,0,0,0,0,0,0,0,0
112,99,12,6,None,None,None,None,345,55,6,0,0,1,82,11,6,0,0,0,0,0,0,0,0,0,0,0
113,100,12,2,None,None,None,None,354,47,8,0,0,0,86,10,5,0,0,0,0,0,0,0,0,0,0,0
114,101,12,3,None,None,None,None,352,48,8,0,0,0,86,10,5,0,0,0,0,0,0,0,0,0,0,0
115,102,12,0,None,None,None,None,349,55,5,0,0,1,86,11,5,0,0,0,0,0,0,0,0,0,0,0
116,102,12,2,None,None,None,None,348,53,6,0,0,1,88,10,4,0,0,0,0,0,0,0,0,0,0,0
117,102,12,4,None,None,None,None,346,54,5,0,0,0,87,11,5,0,0,0,0,0,0,0,0,0,0,0
118,103,12,2,None,None,None,None,353,49,4,0,0,1,86,13,4,0,0,0,0,0,0,0,0,0,0,0
119,104,12,4,None,None,None,None,348,53,2,0,0,0,91,12,2,0,0,0,0,0,0,0,0,0,0,0
120,104,12,4,None,None,None,None,348,53,2,0,0,0,91,12,2,0,0,0,0,0,0,0,0,0,0,0
121,105,12,0,None,None,None,None,352,52,2,0,0,0,91,13,2,0,0,0,0,0,0,0,0,0,0,0
122,106,12,2,None,None,None,None,349,50,4,0,0,0,90,16,1,0,0,0,0,0,0,0,0,0,0,0
123,107,12,4,None,None,None,None,350,46,4,0,0,0,92,15,1,0,0,0,0,0,0,0,0,0,0,0
124,108,12,3,None,None,None,None,350,41,9,0,0,0,88,19,2,0,0,0,0,0,0,0,0,0,0,0
125,109,12,2,None,None,None,None,347,45,8,0,0,0,89,21,0,0,0,0,0,0,0,0,0,0,0,0
126,109,12,3,None,None,None,None,356,38,5,0,0,0,89,21,0,0,0,0,0,0,0,0,0,0,0,0
127,110,12,5,None,None,None,None,353,39,4,0,0,0,88,23,0,0,0,0,0,0,0,0,0,0,0,0
128,110,12,2,None,None,None,None,355,38,6,0,0,0,90,20,1,0,0,0,0,0,0,0,0,0,0,0
129,111,12,6,None,None,None,None,356,36,2,0,0,0,92,19,1,0,0,0,0,0,0,0,0,0,0,0
130,111,12,3,None,None,None,None,360,35,2,0,0,1,89,20,2,0,0,0,0,0,0,0,0,0,0,0
131,111,12,4,None,None,None,None,359,36,1,0,0,1,88,22,1,0,0,0,0,0,0,0,0,0,0,0
132,112,12,2,None,None,None,None,356,40,1,0,0,0,88,22,3,0,0,0,0,0,0,0,0,0,0,0
133,113,12,2,None,None,None,None,352,43,1,0,0,1,87,23,3,0,0,0,0,0,0,0,0,0,0,0
134,114,12,3,None,None,None,None,353,41,0,0,0,2,87,22,4,0,0,0,0,0,0,0,0,0,0,0
135,115,12,2,None,None,None,None,354,40,0,0,0,0,94,19,3,0,0,0,0,0,0,0,0,0,0,0
136,116,12,2,None,None,None,None,350,43,0,0,0,0,96,18,3,0,0,0,0,0,0,0,0,0,0,0
137,117,12,2,None,None,None,None,350,42,0,0,0,0,95,21,2,0,0,0,0,0,0,0,0,0,0,0
138,117,12,5,None,None,None,None,343,45,1,0,0,2,98,17,1,0,0,0,0,0,0,0,0,0,0,0
139,118,12,5,None,None,None,None,342,47,0,0,0,3,99,15,1,0,0,0,0,0,0,0,0,0,0,0
140,119,12,2,None,None,None,None,341,47,2,0,0,1,103,15,1,0,0,0,0,0,0,0,0,0,0,0
141,120,12,2,None,None,None,None,343,45,1,0,0,0,103,17,1,0,0,0,0,0,0,0,0,0,0,0
142,121,12,2,None,None,None,None,338,48,2,0,0,0,106,15,1,0,0,0,0,0,0,0,0,0,0,0
143,122,12,3,None,None,None,None,331,53,2,0,0,1,109,13,0,0,0,0,0,0,0,0,0,0,0,0
144,122,12,2,None,None,None,None,327,58,2,0,0,1,109,13,0,0,0,0,0,0,0,0,0,0,0,0
145,123,12,3,None,None,None,None,320,61,4,0,0,0,111,13,0,0,0,0,0,0,0,0,0,0,0,0
146,124,12,5,None,None,None,None,318,61,3,0,0,0,113,12,0,0,0,0,0,0,0,0,0,0,0,0
147,125,12,3,None,None,None,None,309,72,2,0,0,2,114,10,0,0,0,0,0,0,0,0,0,0,0,0
148,125,12,0,None,None,None,None,315,70,1,0,0,1,116,9,0,0,0,0,0,0,0,0,0,0,0,0
149,126,12,0,None,None,None,None,319,66,0,0,0,2,119,6,0,0,0,0,0,0,0,0,0,0,0,0
150,127,12,3,None,None,None,None,313,68,0,0,0,1,123,4,0,0,0,0,0,0,0,0,0,0,0,0
151,128,12,4,None,None,None,None,325,54,0,0,0,0,125,4,0,0,0,0,0,0,0,0,0,0,0,0
152,129,12,2,None,None,None,None,326,54,0,0,0,1,124,5,0,0,0,0,0,0,0,0,0,0,0,0
153,130,12,0,None,None,None,None,326,55,0,0,0,1,126,4,0,0,0,0,0,0,0,0,0,0,0,0
154,131,12,3,None,None,None,None,321,56,0,0,0,2,125,5,0,0,0,0,0,0,0,0,0,0,0,0
155,132,12,4,None,None,None,None,321,53,1,0,0,1,129,3,0,0,0,0,0,0,0,0,0,0,0,0
156,133,12,3,None,None,None,None,311,64,0,0,0,2,123,9,0,0,0,0,0,0,0,0,0,0,0,0
157,134,12,4,None,None,None,None,310,62,1,0,0,2,122,11,0,0,0,0,0,0,0,0,0,0,0,0
158,135,12,4,None,None,None,None,306,66,1,0,0,2,126,7,0,0,0,0,0,0,0,0,0,0,0,0
159,135,12,4,None,None,None,None,308,63,1,0,0,0,129,7,0,0,0,0,0,0,0,0,0,0,0,0
160,136,12,0,None,None,None,None,312,62,1,0,0,3,125,9,0,0,0,0,0,0,0,0,0,0,0,0
161,137,12,1,None,None,None,None,307,64,2,0,0,0,129,9,0,0,0,0,0,0,0,0,0,0,0,0
162,138,12,3,None,None,None,None,310,57,3,0,0,1,129,9,0,0,0,0,0,0,0,0,0,0,0,0
163,138,12,2,None,None,None,None,314,54,3,0,0,2,128,9,0,0,0,0,0,0,0,0,0,0,0,0
164,138,12,1,None,None,None,None,320,49,3,0,0,0,129,10,0,0,0,0,0,0,0,0,0,0,0,0
165,139,12,1,None,None,None,None,317,52,2,0,0,1,130,9,0,0,0,0,0,0,0,0,0,0,0,0
166,139,12,2,None,None,None,None,312,56,2,0,0,2,130,8,0,0,0,0,0,0,0,0,0,0,0,0
167,139,12,3,None,None,None,None,300,67,2,0,0,1,135,4,0,0,0,0,0,0,0,0,0,0,0,0
168,140,12,4,None,None,None,None,299,68,0,0,0,4,133,4,0,0,0,0,0,0,0,0,0,0,0,0
169,141,12,3,None,None,None,None,301,66,0,0,0,0,138,4,0,0,0,0,0,0,0,0,0,0,0,0
170,142,12,3,None,None,None,None,303,63,0,0,0,1,136,6,0,0,0,0,0,0,0,0,0,0,0,0
171,142,12,3,None,None,None,None,309,57,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,0
172,143,12,3,None,None,None,None,302,63,0,0,0,0,140,4,0,0,0,0,0,0,0,0,0,0,0,0
173,144,12,2,None,None,None,None,298,67,0,0,0,3,137,5,0,0,0,0,0,0,0,0,0,0,0,0
174,144,12,2,None,None,None,None,295,70,0,0,0,1,140,4,0,0,0,0,0,0,0,0,0,0,0,0
175,145,12,4,None,None,None,None,297,64,1,0,0,0,139,7,0,0,0,0,0,0,0,0,0,0,0,0
176,146,12,3,None,None,None,None,299,60,3,0,0,0,137,10,0,0,0,0,0,0,0,0,0,0,0,0
177,146,12,1,None,None,None,None,302,59,3,0,0,0,136,11,0,0,0,0,0,0,0,0,0,0,0,0
178,147,12,1,None,None,None,None,300,59,4,0,0,1,136,11,0,0,0,0,0,0,0,0,0,0,0,0
179,148,12,2,None,None,None,None,297,62,2,0,0,0,137,12,0,0,0,0,0,0,0,0,0,0,0,0
180,149,12,1,None,None,None,None,296,63,1,1,0,3,137,10,0,0,0,0,0,0,0,0,0,0,0,0
181,150,12,2,None,None,None,None,298,60,1,0,0,0,145,6,0,0,0,0,0,0,0,0,0,0,0,0
182,151,12,4,None,None,None,None,299,56,1,0,0,1,142,9,0,0,0,0,0,0,0,0,0,0,0,0
183,152,12,1,None,None,None,None,308,50,0,0,0,0,145,8,0,0,0,0,0,0,0,0,0,0,0,0
184,153,12,3,None,None,None,None,306,48,1,0,0,0,147,7,0,0,0,0,0,0,0,0,0,0,0,0
185,154,12,1,None,None,None,None,305,50,1,0,0,1,149,5,0,0,0,0,0,0,0,0,0,0,0,0
186,155,12,2,None,None,None,None,305,48,1,0,0,1,149,6,0,0,0,0,0,0,0,0,0,0,0,0
187,156,12,2,None,None,None,None,304,48,2,0,0,1,149,6,0,0,0,0,0,0,0,0,0,0,0,0
188,155,12,2,None,None,None,None,301,51,2,0,0,2,147,7,0,0,0,0,0,0,0,0,0,0,0,0
189,155,12,2,None,None,None,None,305,45,4,0,0,0,148,8,0,0,0,0,0,0,0,0,0,0,0,0
190,156,12,3,None,None,None,None,303,45,4,0,0,1,149,7,0,0,0,0,0,0,0,0,0,0,0,0
191,157,12,0,None,None,None,None,307,41,6,0,0,0,150,8,0,0,0,0,0,0,0,0,0,0,0,0
192,157,12,0,None,None,None,None,312,38,4,0,0,0,148,10,0,0,0,0,0,0,0,0,0,0,0,0
193,158,12,4,None,None,None,None,307,38,4,0,0,2,147,10,0,0,0,0,0,0,0,0,0,0,0,0
194,159,11,4,None,None,None,None,304,43,1,0,0,2,146,12,0,0,0,0,0,0,0,0,0,0,0,0
195,159,12,3,None,None,None,None,303,45,1,0,0,0,148,12,0,0,0,0,0,0,0,0,0,0,0,0
196,160,12,7,None,None,None,None,296,45,3,0,0,0,149,12,0,0,0,0,0,0,0,0,0,0,0,0
197,161,12,4,None,None,None,None,301,40,5,0,0,0,153,9,0,0,0,0,0,0,0,0,0,0,0,0
198,162,12,2,None,None,None,None,307,40,0,0,0,2,153,8,0,0,0,0,0,0,0,0,0,0,0,0
199,163,12,2,None,None,None,None,306,39,1,0,0,0,157,7,0,0,0,0,0,0,0,0,0,0,0,0
200,164,12,2,None,None,None,None,306,39,0,0,0,0,156,9,0,0,0,0,0,0,0,0,0,0,0,0
201,165,12,1,None,None,None,None,305,39,1,0,0,2,156,8,0,0,0,0,0,0,0,0,0,0,0,0
202,165,12,3,None,None,None,None,301,41,1,0,0,3,155,8,0,0,0,0,0,0,0,0,0,0,0,0
203,166,12,1,None,None,None,None,299,45,0,0,0,2,157,8,0,0,0,0,0,0,0,0,0,0,0,0
204,167,12,1,None,None,None,None,298,45,0,0,0,0,161,7,0,0,0,0,0,0,0,0,0,0,0,0
205,168,12,6,None,None,None,None,294,42,1,0,0,0,164,5,0,0,0,0,0,0,0,0,0,0,0,0
206,169,12,2,None,None,None,None,303,37,0,0,0,2,162,6,0,0,0,0,0,0,0,0,0,0,0,0
207,170,12,1,None,None,None,None,300,41,0,0,0,0,160,9,1,0,0,0,0,0,0,0,0,0,0,0
208,171,12,1,None,None,None,None,301,40,0,0,0,0,162,6,2,0,0,0,0,0,0,0,0,0,0,0
209,172,12,0,None,None,None,None,301,39,0,0,0,0,164,6,2,0,0,0,0,0,0,0,0,0,0,0
210,171,12,0,None,None,None,None,301,39,0,0,0,1,163,7,0,1,0,0,0,0,0,0,0,0,0,0
211,172,12,5,None,None,None,None,295,39,0,0,0,0,168,5,0,0,0,0,0,0,0,0,0,0,0,0
212,172,12,6,None,None,None,None,293,39,1,0,0,0,165,8,0,0,0,0,0,0,0,0,0,0,0,0
213,173,12,0,None,None,None,None,297,39,2,0,0,3,161,10,0,0,0,0,0,0,0,0,0,0,0,0
214,174,12,2,None,None,None,None,292,41,2,0,0,1,164,10,0,0,0,0,0,0,0,0,0,0,0,0
215,175,12,4,None,None,None,None,289,43,1,0,0,0,163,12,0,0,0,0,0,0,0,0,0,0,0,0
216,176,12,0,None,None,None,None,294,40,1,0,0,0,161,15,1,0,0,0,0,0,0,0,0,0,0,0
217,177,12,1,None,None,None,None,292,40,1,0,0,1,166,9,2,0,0,0,0,0,0,0,0,0,0,0
218,178,12,4,None,None,None,None,294,34,1,0,0,1,163,13,2,0,0,0,0,0,0,0,0,0,0,0
219,179,12,4,None,None,None,None,295,32,1,0,0,1,161,17,1,0,0,0,0,0,0,0,0,0,0,0
220,180,12,4,None,None,None,None,295,31,1,0,0,0,160,19,2,0,0,0,0,0,0,0,0,0,0,0
221,181,12,1,None,None,None,None,295,32,2,0,0,0,167,13,2,0,0,0,0,0,0,0,0,0,0,0
222,182,12,0,None,None,None,None,294,33,2,0,0,2,167,12,2,0,0,0,0,0,0,0,0,0,0,0
223,183,12,4,None,None,None,None,284,39,1,0,0,1,166,16,1,0,0,0,0,0,0,0,0,0,0,0
224,183,12,4,None,None,None,None,284,39,1,0,0,1,164,18,1,0,0,0,0,0,0,0,0,0,0,0
225,184,12,3,None,None,None,None,285,38,1,0,0,0,165,18,2,0,0,0,0,0,0,0,0,0,0,0
226,185,12,3,None,None,None,None,276,46,1,0,0,2,168,16,0,0,0,0,0,0,0,0,0,0,0,0
227,186,12,0,None,None,None,None,280,45,0,0,0,0,174,13,0,0,0,0,0,0,0,0,0,0,0,0
228,187,12,3,None,None,None,None,272,48,1,0,0,0,172,16,0,0,0,0,0,0,0,0,0,0,0,0
229,188,12,0,None,None,None,None,274,49,0,0,0,1,173,15,0,0,0,0,0,0,0,0,0,0,0,0
230,188,12,6,None,None,None,None,267,50,0,0,0,1,172,15,1,0,0,0,0,0,0,0,0,0,0,0
231,189,12,3,None,None,None,None,279,41,0,0,0,0,168,20,1,0,0,0,0,0,0,0,0,0,0,0
232,190,12,1,None,None,None,None,284,36,0,0,0,0,171,20,0,0,0,0,0,0,0,0,0,0,0,0
233,191,12,1,None,None,None,None,283,35,1,0,0,1,167,23,1,0,0,0,0,0,0,0,0,0,0,0
234,192,12,2,None,None,None,None,284,33,0,0,0,2,164,26,1,0,0,0,0,0,0,0,0,0,0,0
235,193,12,5,None,None,None,None,283,30,0,0,0,1,164,28,1,0,0,0,0,0,0,0,0,0,0,0
236,194,12,3,None,None,None,None,284,30,0,0,0,2,163,28,2,0,0,0,0,0,0,0,0,0,0,0
237,195,12,3,None,None,None,None,280,33,0,0,0,2,165,28,1,0,0,0,0,0,0,0,0,0,0,0
238,196,12,3,None,None,None,None,283,29,0,0,0,1,165,31,0,0,0,0,0,0,0,0,0,0,0,0
239,197,12,4,None,None,None,None,284,26,0,0,0,0,171,27,0,0,0,0,0,0,0,0,0,0,0,0
240,198,12,5,None,None,None,None,282,26,0,0,0,0,174,24,1,0,0,0,0,0,0,0,0,0,0,0
241,198,12,2,None,None,None,None,286,24,1,0,0,3,175,19,2,0,0,0,0,0,0,0,0,0,0,0
242,198,12,1,None,None,None,None,289,23,0,0,0,1,178,18,2,0,0,0,0,0,0,0,0,0,0,0
243,198,12,2,None,None,None,None,287,23,1,0,0,0,178,20,1,0,0,0,0,0,0,0,0,0,0,0
244,199,12,0,None,None,None,None,283,29,0,0,0,2,176,22,0,0,0,0,0,0,0,0,0,0,0,0
