update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
58,54,12,5,None,None,None,None,395,57,0,0,0,0,48,7,0,0,0,0,0,0,0,0,0,0,0,0
59,55,12,3,None,None,None,None,397,54,2,0,0,0,47,9,0,0,0,0,0,0,0,0,0,0,0,0
60,56,12,1,None,None,None,None,390,64,0,0,0,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0
61,57,12,1,None,None,None,None,380,73,0,0,0,1,49,8,0,0,0,0,0,0,0,0,0,0,0,0
62,57,12,3,None,None,None,None,370,81,0,0,0,1,49,8,0,0,0,0,0,0,0,0,0,0,0,0
63,58,12,2,None,None,None,None,370,80,1,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
64,59,12,5,None,None,None,None,362,82,3,0,0,0,48,12,0,0,0,0,0,0,0,0,0,0,0,0
65,60,12,6,None,None,None,None,361,80,4,0,0,1,47,13,0,0,0,0,0,0,0,0,0,0,0,0
66,61,12,2,None,None,None,None,358,85,5,0,0,1,46,15,0,0,0,0,0,0,0,0,0,0,0,0
67,62,12,3,None,None,None,None,362,80,4,0,0,0,44,19,0,0,0,0,0,0,0,0,0,0,0,0
68,62,12,5,None,None,None,None,364,76,4,0,0,0,45,18,0,0,0,0,0,0,0,0,0,0,0,0
69,63,12,2,None,None,None,None,362,81,3,0,0,1,43,20,0,0,0,0,0,0,0,0,0,0,0,0
70,64,12,5,None,None,None,None,358,80,4,0,0,0,42,23,0,0,0,0,0,0,0,0,0,0,0,0
71,65,11,3,None,None,None,None,357,81,5,0,0,1,42,22,1,0,0,0,0,0,0,0,0,0,0,0
72,65,12,2,None,None,None,None,364,75,5,0,0,0,43,23,0,0,0,0,0,0,0,0,0,0,0,0
73,66,12,0,None,None,None,None,362,79,4,0,0,0,44,23,0,0,0,0,0,0,0,0,0,0,0,0
74,67,12,1,None,None,None,None,363,77,3,0,0,1,45,22,0,0,0,0,0,0,0,0,0,0,0,0
75,68,12,4,None,None,None,None,357,78,4,0,0,1,44,24,0,0,0,0,0,0,0,0,0,0,0,0
76,69,12,2,None,None,None,None,353,84,4,0,0,0,47,22,0,0,0,0,0,0,0,0,0,0,0,0
77,70,12,2,None,None,None,None,348,87,4,0,0,0,49,22,0,0,0,0,0,0,0,0,0,0,0,0
78,70,12,7,None,None,None,None,349,79,6,0,0,0,49,22,0,0,0,0,0,0,0,0,0,0,0,0
79,71,12,2,None,None,None,None,352,81,5,0,0,0,51,20,1,0,0,0,0,0,0,0,0,0,0,0
80,71,12,2,None,None,None,None,354,77,7,0,0,1,51,19,1,0,0,0,0,0,0,0,0,0,0,0
81,72,12,6,None,None,None,None,356,72,5,0,0,0,52,20,1,0,0,0,0,0,0,0,0,0,0,0
82,73,12,1,None,None,None,None,366,65,6,0,0,0,53,19,2,0,0,0,0,0,0,0,0,0,0,0
83,74,12,3,None,None,None,None,361,69,4,0,0,0,55,19,1,0,0,0,0,0,0,0,0,0,0,0
84,74,12,5,None,None,None,None,358,71,3,0,0,1,54,19,1,0,0,0,0,0,0,0,0,0,0,0
85,75,12,1,None,None,None,None,360,73,2,0,0,0,53,22,1,0,0,0,0,0,0,0,0,0,0,0
86,76,12,4,None,None,None,None,356,74,1,0,0,1,49,26,1,0,0,0,0,0,0,0,0,0,0,0
87,77,13,6,None,None,None,None,356,72,1,0,0,0,48,28,1,0,0,0,0,0,0,0,0,0,0,0
88,78,14,2,None,None,None,None,356,75,0,0,0,0,47,29,3,0,0,0,0,0,0,0,0,0,0,0
89,79,14,1,None,None,None,None,353,78,0,0,0,1,49,28,2,0,0,0,0,0,0,0,0,0,0,0
90,80,14,3,None,None,None,None,355,72,1,0,0,0,51,26,4,0,0,0,0,0,0,0,0,0,0,0
91,81,14,2,None,None,None,None,353,75,0,0,0,0,53,25,4,0,0,0,0,0,0,0,0,0,0,0
92,82,14,4,None,None,None,None,348,77,0,0,0,0,61,18,4,0,0,0,0,0,0,0,0,0,0,0
93,83,14,2,None,None,None,None,346,80,0,0,0,0,58,21,5,0,0,0,0,0,0,0,0,0,0,0
94,84,14,2,None,None,None,None,344,81,1,0,0,0,54,25,5,0,0,0,0,0,0,0,0,0,0,0
95,84,14,4,None,None,None,None,341,80,2,0,0,2,54,25,4,0,0,0,0,0,0,0,0,0,0,0
96,85,14,3,None,None,None,None,346,77,1,0,0,1,54,26,4,0,0,0,0,0,0,0,0,0,0,0
97,86,14,2,None,None,None,None,345,77,1,0,0,0,57,25,5,0,0,0,0,0,0,0,0,0,0,0
98,87,14,1,None,None,None,None,349,73,1,0,0,0,58,24,6,0,0,0,0,0,0,0,0,0,0,0
99,88,14,3,None,None,None,None,343,74,3,0,0,0,57,25,7,0,0,0,0,0,0,0,0,0,0,0
100,89,14,5,None,None,None,None,337,77,3,0,0,0,53,29,8,0,0,0,0,0,0,0,0,0,0,0
101,90,14,3,None,None,None,None,333,83,2,0,0,2,54,26,9,0,0,0,0,0,0,0,0,0,0,0
102,90,14,2,None,None,None,None,333,85,1,0,0,0,54,27,10,0,0,0,0,0,0,0,0,0,0,0
103,91,14,3,None,None,None,None,327,88,2,0,0,0,57,24,11,0,0,0,0,0,0,0,0,0,0,0
104,91,14,4,None,None,None,None,322,93,1,0,0,0,52,27,13,0,0,0,0,0,0,0,0,0,0,0
105,92,14,6,None,None,None,None,315,97,1,0,0,0,51,27,14,1,0,0,0,0,0,0,0,0,0,0
106,92,14,3,None,None,None,None,314,101,1,0,0,0,51,26,15,1,0,0,0,0,0,0,0,0,0,0
107,93,14,2,None,None,None,None,314,98,4,0,0,0,50,26,16,2,0,0,0,0,0,0,0,0,0,0
108,94,14,3,None,None,None,None,311,98,5,0,0,1,48,28,17,1,0,0,0,0,0,0,0,0,0,0
109,94,14,1,None,None,None,None,319,89,8,0,0,0,49,29,16,1,0,0,0,0,0,0,0,0,0,0
110,95,14,2,None,None,None,None,322,85,7,0,0,0,46,32,17,1,0,0,0,0,0,0,0,0,0,0
111,96,14,4,None,None,None,None,316,86,9,0,0,1,45,31,19,1,0,0,0,0,0,0,0,0,0,0
112,97,14,1,None,None,None,None,319,85,9,0,0,0,46,31,19,2,0,0,0,0,0,0,0,0,0,0
113,98,14,4,None,None,None,None,321,79,9,0,0,0,47,29,21,2,0,0,0,0,0,0,0,0,0,0
114,99,14,5,None,None,None,None,313,85,9,0,0,0,44,31,24,1,0,0,0,0,0,0,0,0,0,0
115,100,14,2,None,None,None,None,305,95,10,0,0,0,44,32,24,0,0,0,0,0,0,0,0,0,0,0
116,101,14,2,None,None,None,None,299,101,8,0,0,1,41,31,29,0,0,0,0,0,0,0,0,0,0,0
117,102,14,4,None,None,None,None,300,97,8,0,0,0,44,29,30,0,0,0,0,0,0,0,0,0,0,0
118,103,14,2,None,None,None,None,297,98,11,0,0,0,49,27,28,0,0,0,0,0,0,0,0,0,0,0
119,104,14,5,None,None,None,None,294,95,13,0,0,0,50,27,28,0,0,0,0,0,0,0,0,0,0,0
120,105,14,5,None,None,None,None,305,85,11,0,0,0,50,26,30,0,0,0,0,0,0,0,0,0,0,0
121,106,14,6,None,None,None,None,302,84,13,0,0,0,51,25,31,0,0,0,0,0,0,0,0,0,0,0
122,107,14,3,None,None,None,None,304,83,14,0,0,2,50,23,32,1,0,0,0,0,0,0,0,0,0,0
123,108,14,3,None,None,None,None,304,82,14,0,0,1,52,23,33,0,0,0,0,0,0,0,0,0,0,0
124,109,14,2,None,None,None,None,311,77,12,0,0,0,55,20,35,0,0,0,0,0,0,0,0,0,0,0
125,110,14,1,None,None,None,None,310,81,9,0,0,0,54,22,34,1,0,0,0,0,0,0,0,0,0,0
126,110,14,0,None,None,None,None,313,82,6,0,0,0,58,17,35,1,0,0,0,0,0,0,0,0,0,0
127,110,14,1,None,None,None,None,308,84,8,0,0,1,56,18,36,0,0,0,0,0,0,0,0,0,0,0
128,111,14,4,None,None,None,None,311,78,7,0,0,0,60,15,37,0,0,0,0,0,0,0,0,0,0,0
129,112,14,2,None,None,None,None,310,79,7,1,0,1,62,12,38,0,0,0,0,0,0,0,0,0,0,0
130,113,14,1,None,None,None,None,315,75,5,2,0,0,63,12,39,0,0,0,0,0,0,0,0,0,0,0
131,114,14,1,None,None,None,None,318,75,2,1,0,1,64,9,41,0,0,0,0,0,0,0,0,0,0,0
132,115,14,2,None,None,None,None,326,65,3,0,0,0,65,9,42,0,0,0,0,0,0,0,0,0,0,0
133,116,14,1,None,None,None,None,330,59,5,0,0,0,67,9,41,0,0,0,0,0,0,0,0,0,0,0
134,117,14,2,None,None,None,None,326,61,5,0,0,0,65,12,41,0,0,0,0,0,0,0,0,0,0,0
135,118,14,2,None,None,None,None,318,70,3,0,0,0,65,12,41,1,0,0,0,0,0,0,0,0,0,0
136,118,14,3,None,None,None,None,318,70,2,0,0,0,66,11,41,1,0,0,0,0,0,0,0,0,0,0
137,118,14,2,None,None,None,None,325,63,3,0,0,2,61,13,41,2,0,0,0,0,0,0,0,0,0,0
138,118,14,1,None,None,None,None,325,61,6,0,0,0,62,14,41,2,0,0,0,0,0,0,0,0,0,0
139,119,14,0,None,None,None,None,326,58,8,0,0,1,61,15,43,0,0,0,0,0,0,0,0,0,0,0
140,120,14,2,None,None,None,None,322,58,10,0,0,2,60,15,43,0,0,0,0,0,0,0,0,0,0,0
141,120,14,6,None,None,None,None,320,55,10,0,0,1,61,17,42,0,0,0,0,0,0,0,0,0,0,0
142,121,14,3,None,None,None,None,316,62,9,0,0,0,64,16,42,0,0,0,0,0,0,0,0,0,0,0
143,121,14,3,None,None,None,None,320,57,10,0,0,0,69,12,41,0,0,0,0,0,0,0,0,0,0,0
144,122,14,1,None,None,None,None,318,64,7,0,0,1,67,16,37,1,0,0,0,0,0,0,0,0,0,0
145,122,14,1,None,None,None,None,320,65,3,0,0,1,69,18,33,2,0,0,0,0,0,0,0,0,0,0
146,123,14,2,None,None,None,None,318,65,3,0,0,0,70,20,31,3,0,0,0,0,0,0,0,0,0,0
147,124,14,1,None,None,None,None,320,63,3,0,0,0,71,22,28,4,0,0,0,0,0,0,0,0,0,0
148,125,14,1,None,None,None,None,324,60,1,0,0,0,70,23,30,3,0,0,0,0,0,0,0,0,0,0
149,126,14,5,None,None,None,None,316,63,1,0,0,0,72,21,32,2,0,0,0,0,0,0,0,0,0,0
150,127,14,2,None,None,None,None,322,59,1,0,0,0,72,21,33,2,0,0,0,0,0,0,0,0,0,0
151,128,14,1,None,None,None,None,315,66,1,0,0,0,74,25,26,4,0,0,0,0,0,0,0,0,0,0
152,127,14,0,None,None,None,None,323,60,1,0,0,0,76,24,25,3,0,0,0,0,0,0,0,0,0,0
153,127,14,2,None,None,None,None,321,59,2,0,0,0,78,19,27,4,0,0,0,0,0,0,0,0,0,0
154,128,14,0,None,None,None,None,318,63,2,0,0,1,76,21,27,4,0,0,0,0,0,0,0,0,0,0
155,129,14,4,None,None,None,None,309,63,6,0,0,0,77,24,25,4,0,0,0,0,0,0,0,0,0,0
156,130,14,3,None,None,None,None,304,69,5,0,0,1,78,26,22,4,0,0,0,0,0,0,0,0,0,0
157,130,14,3,None,None,None,None,303,70,5,0,0,1,78,27,20,5,0,0,0,0,0,0,0,0,0,0
158,131,14,7,None,None,None,None,303,64,6,0,0,0,80,28,19,5,0,0,0,0,0,0,0,0,0,0
159,132,14,3,None,None,None,None,306,66,4,0,0,1,81,28,18,4,1,0,0,0,0,0,0,0,0,0
160,133,14,1,None,None,None,None,305,66,6,0,0,1,78,30,19,4,2,0,0,0,0,0,0,0,0,0
161,134,14,2,None,None,None,None,305,63,7,0,0,0,80,30,19,4,2,0,0,0,0,0,0,0,0,0
162,134,15,1,None,None,None,None,303,65,8,0,0,2,81,30,17,4,1,0,0,0,0,0,0,0,0,0
163,135,15,5,None,None,None,None,291,71,9,0,0,1,85,29,17,4,0,0,0,0,0,0,0,0,0,0
164,135,15,1,None,None,None,None,287,78,10,0,0,1,81,33,14,7,0,0,0,0,0,0,0,0,0,0
165,136,15,2,None,None,None,None,288,74,11,0,0,2,76,37,13,9,0,0,0,0,0,0,0,0,0,0
166,137,15,4,None,None,None,None,285,75,9,1,0,0,74,41,14,9,0,0,0,0,0,0,0,0,0,0
167,137,15,1,None,None,None,None,282,79,11,1,0,0,76,40,13,9,0,0,0,0,0,0,0,0,0,0
168,138,15,4,None,None,None,None,279,77,13,0,0,0,79,38,14,7,1,0,0,0,0,0,0,0,0,0
169,139,15,3,None,None,None,None,280,72,16,1,0,1,77,41,14,6,1,0,0,0,0,0,0,0,0,0
170,140,15,0,None,None,None,None,289,66,15,1,0,1,76,42,14,6,2,0,0,0,0,0,0,0,0,0
171,141,15,1,None,None,None,None,294,59,15,2,0,1,76,41,15,6,2,0,0,0,0,0,0,0,0,0
172,142,15,2,None,None,None,None,288,60,18,1,0,0,76,41,17,7,2,0,0,0,0,0,0,0,0,0
173,141,15,2,None,None,None,None,284,64,19,1,0,0,74,44,16,7,1,0,0,0,0,0,0,0,0,0
174,142,15,2,None,None,None,None,281,66,19,1,0,1,75,43,17,7,0,0,0,0,0,0,0,0,0,0
175,143,15,3,None,None,None,None,286,64,15,0,0,0,76,46,14,8,0,0,0,0,0,0,0,0,0,0
176,144,15,1,None,None,None,None,290,61,15,0,0,1,78,44,13,9,0,0,0,0,0,0,0,0,0,0
177,145,15,2,None,None,None,None,290,57,17,0,0,1,82,40,13,10,0,0,0,0,0,0,0,0,0,0
178,146,15,1,None,None,None,None,292,57,15,0,0,1,82,40,13,11,0,0,0,0,0,0,0,0,0,0
179,147,15,3,None,None,None,None,284,62,15,0,0,1,81,38,15,13,0,0,0,0,0,0,0,0,0,0
180,148,15,1,None,None,None,None,282,66,14,0,0,0,80,41,15,13,0,0,0,0,0,0,0,0,0,0
181,149,15,1,None,None,None,None,290,58,12,1,0,0,82,41,13,14,0,0,0,0,0,0,0,0,0,0
182,150,15,5,None,None,None,None,282,58,14,2,0,2,85,36,14,14,0,0,0,0,0,0,0,0,0,0
183,151,15,4,None,None,None,None,278,64,12,2,0,0,86,38,13,15,0,0,0,0,0,0,0,0,0,0
184,152,15,3,None,None,None,None,282,63,10,1,0,2,87,36,13,15,0,0,0,0,0,0,0,0,0,0
185,152,15,2,None,None,None,None,280,66,11,0,0,0,92,36,10,15,0,0,0,0,0,0,0,0,0,0
186,153,15,3,None,None,None,None,269,76,10,0,0,0,93,33,11,17,0,0,0,0,0,0,0,0,0,0
187,154,15,1,None,None,None,None,261,85,10,0,0,0,85,40,12,18,0,0,0,0,0,0,0,0,0,0
188,155,15,1,None,None,None,None,260,88,7,0,0,1,86,38,11,20,0,0,0,0,0,0,0,0,0,0
189,156,15,3,None,None,None,None,267,82,4,0,0,1,89,35,11,20,0,0,0,0,0,0,0,0,0,0
190,157,15,0,None,None,None,None,272,79,3,0,0,1,90,33,11,23,0,0,0,0,0,0,0,0,0,0
191,157,15,3,None,None,None,None,275,74,2,0,0,0,91,32,10,25,0,0,0,0,0,0,0,0,0,0
192,158,15,1,None,None,None,None,285,65,1,1,0,1,87,36,8,27,0,0,0,0,0,0,0,0,0,0
193,158,15,1,None,None,None,None,284,67,0,1,0,0,89,34,9,27,0,0,0,0,0,0,0,0,0,0
194,159,15,1,None,None,None,None,288,63,0,0,0,0,95,31,9,25,0,0,0,0,0,0,0,0,0,0
195,160,15,0,None,None,None,None,289,61,1,0,0,0,92,33,11,25,0,0,0,0,0,0,0,0,0,0
196,161,16,2,None,None,None,None,283,64,1,0,0,0,92,32,10,27,1,0,0,0,0,0,0,0,0,0
197,161,15,1,None,None,None,None,285,63,1,0,0,1,94,29,9,29,0,0,0,0,0,0,0,0,0,0
198,162,15,2,None,None,None,None,275,70,2,0,0,1,96,28,12,26,0,0,0,0,0,0,0,0,0,0
199,163,15,3,None,None,None,None,278,64,3,0,0,1,96,26,14,27,0,0,0,0,0,0,0,0,0,0
200,163,15,4,None,None,None,None,278,63,3,0,0,0,99,27,10,28,0,0,0,0,0,0,0,0,0,0
201,164,15,2,None,None,None,None,276,63,6,0,0,1,99,25,12,28,0,0,0,0,0,0,0,0,0,0
202,164,15,0,None,None,None,None,275,68,4,0,0,0,101,23,12,29,0,0,0,0,0,0,0,0,0,0
203,165,15,1,None,None,None,None,277,63,5,0,0,0,106,20,12,28,0,0,0,0,0,0,0,0,0,0
204,165,15,1,None,None,None,None,278,62,5,0,0,2,103,22,11,28,0,0,0,0,0,0,0,0,0,0
205,166,15,3,None,None,None,None,275,60,7,0,0,0,105,23,11,28,0,0,0,0,0,0,0,0,0,0
206,166,15,0,None,None,None,None,285,58,2,0,0,1,102,24,13,27,0,0,0,0,0,0,0,0,0,0
207,167,15,2,None,None,None,None,279,63,1,0,0,0,103,24,12,28,0,0,0,0,0,0,0,0,0,0
208,168,15,1,None,None,None,None,276,65,2,0,0,0,103,25,12,27,1,0,0,0,0,0,0,0,0,0
209,169,15,1,None,None,None,None,275,64,2,0,0,0,102,23,16,28,1,0,0,0,0,0,0,0,0,0
210,170,15,0,None,None,None,None,278,60,3,0,0,1,105,21,18,23,3,0,0,0,0,0,0,0,0,0
211,171,15,1,None,None,None,None,281,54,4,0,0,1,111,17,17,25,1,0,0,0,0,0,0,0,0,0
212,172,15,3,None,None,None,None,283,50,4,0,0,0,114,15,18,23,2,0,0,0,0,0,0,0,0,0
213,172,15,1,None,None,None,None,282,51,5,0,0,0,111,16,19,27,0,0,0,0,0,0,0,0,0,0
214,172,15,5,None,None,None,None,278,51,5,0,0,0,111,17,19,26,0,0,0,0,0,0,0,0,0,0
215,173,15,2,None,None,None,None,281,48,7,0,0,0,112,18,20,24,0,0,0,0,0,0,0,0,0,0
216,174,15,2,None,None,None,None,276,50,9,0,0,0,112,17,18,28,0,0,0,0,0,0,0,0,0,0
217,175,15,0,None,None,None,None,274,50,12,0,0,0,113,15,15,33,0,0,0,0,0,0,0,0,0,0
218,176,15,0,None,None,None,None,280,42,13,0,0,0,114,12,19,32,0,0,0,0,0,0,0,0,0,0
219,177,15,3,None,None,None,None,280,39,12,0,0,0,118,9,23,28,0,0,0,0,0,0,0,0,0,0
220,178,15,1,None,None,None,None,277,45,10,0,0,2,114,12,22,29,0,0,0,0,0,0,0,0,0,0
221,179,16,2,None,None,None,None,277,44,9,0,0,0,111,16,23,29,1,0,0,0,0,0,0,0,0,0
222,179,16,2,None,None,None,None,276,47,7,0,0,0,109,19,21,30,1,0,0,0,0,0,0,0,0,0
223,180,16,0,None,None,None,None,277,47,7,0,0,1,108,18,20,32,2,0,0,0,0,0,0,0,0,0
224,181,16,2,None,None,None,None,277,42,9,0,0,0,111,17,23,28,3,0,0,0,0,0,0,0,0,0
225,181,16,1,None,None,None,None,279,43,7,0,0,0,111,17,24,27,3,0,0,0,0,0,0,0,0,0
226,181,16,2,None,None,None,None,276,46,6,0,0,1,108,19,25,26,3,0,0,0,0,0,0,0,0,0
227,181,16,1,None,None,None,None,280,44,5,0,0,2,106,20,30,22,2,0,0,0,0,0,0,0,0,0
228,182,16,4,None,None,None,None,274,46,5,0,0,2,104,23,30,22,2,0,0,0,0,0,0,0,0,0
229,183,16,1,None,None,None,None,277,44,6,0,0,1,103,25,31,21,3,0,0,0,0,0,0,0,0,0
230,184,16,1,None,None,None,None,277,44,5,0,0,0,103,29,30,18,5,0,0,0,0,0,0,0,0,0
231,185,16,0,None,None,None,None,270,48,8,0,0,0,104,29,28,19,6,0,0,0,0,0,0,0,0,0
232,185,16,1,None,None,None,None,266,50,9,0,0,0,106,26,27,21,6,0,0,0,0,0,0,0,0,0
233,186,16,2,None,None,None,None,262,53,8,0,0,0,104,29,27,20,7,0,0,0,0,0,0,0,0,0
234,187,16,4,None,None,None,None,259,54,7,0,0,0,100,31,27,23,7,0,0,0,0,0,0,0,0,0
235,188,16,3,None,None,None,None,253,57,10,0,0,1,101,26,29,25,7,0,0,0,0,0,0,0,0,0
236,189,16,2,None,None,None,None,257,55,8,0,0,1,101,28,27,26,7,0,0,0,0,0,0,0,0,0
237,189,16,1,None,None,None,None,250,63,8,0,0,2,99,30,26,25,8,0,0,0,0,0,0,0,0,0
238,189,16,2,None,None,None,None,254,59,7,0,0,0,102,32,21,26,9,0,0,0,0,0,0,0,0,0
239,189,16,2,None,None,None,None,254,59,7,0,0,1,106,27,25,24,7,0,0,0,0,0,0,0,0,0
240,189,16,5,None,None,None,None,250,59,8,0,0,0,108,26,24,25,7,0,0,0,0,0,0,0,0,0
241,190,16,1,None,None,None,None,248,67,5,0,0,2,107,23,26,23,9,1,0,0,0,0,0,0,0,0
242,190,16,3,None,None,None,None,248,66,4,0,0,3,107,21,29,22,8,1,0,0,0,0,0,0,0,0
243,191,16,1,None,None,None,None,245,69,5,0,0,1,109,22,28,20,12,0,0,0,0,0,0,0,0,0
244,191,16,2,None,None,None,None,250,62,6,0,0,1,111,21,27,21,10,1,0,0,0,0,0,0,0,0
