update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
18,511,12,0,None,None,None,None,0,0,0,0,0,2,469,41,0,0,0,0,0,0,0,0,0,0,0,0
19,511,12,0,None,None,None,None,0,0,0,0,0,3,464,45,0,0,0,0,0,0,0,0,0,0,0,0
20,511,12,0,None,None,None,None,0,0,0,0,0,2,469,40,1,0,0,0,0,0,0,0,0,0,0,0
21,511,12,0,None,None,None,None,0,0,0,0,0,4,464,42,2,0,0,0,0,0,0,0,0,0,0,0
22,511,12,0,None,None,None,None,0,0,0,0,0,2,464,42,4,0,0,0,0,0,0,0,0,0,0,0
23,511,12,0,None,None,None,None,0,0,0,0,0,1,464,43,4,0,0,0,0,0,0,0,0,0,0,0
24,511,12,0,None,None,None,None,0,0,0,0,0,2,463,44,3,0,0,0,0,0,0,0,0,0,0,0
25,511,12,0,None,None,None,None,0,0,0,0,0,3,463,42,4,0,0,0,0,0,0,0,0,0,0,0
26,511,12,0,None,None,None,None,0,0,0,0,0,7,461,41,3,0,0,0,0,0,0,0,0,0,0,0
27,511,12,0,None,None,None,None,0,0,0,0,0,3,461,44,4,0,0,0,0,0,0,0,0,0,0,0
28,511,12,0,None,None,None,None,0,0,0,0,0,2,462,43,5,0,0,0,0,0,0,0,0,0,0,0
29,511,12,0,None,None,None,None,0,0,0,0,0,4,454,45,9,0,0,0,0,0,0,0,0,0,0,0
30,511,12,0,None,None,None,None,0,0,0,0,0,1,456,46,9,0,0,0,0,0,0,0,0,0,0,0
31,511,12,0,None,None,None,None,0,0,0,0,0,2,457,48,5,0,0,0,0,0,0,0,0,0,0,0
32,511,12,0,None,None,None,None,0,0,0,0,0,3,461,44,4,0,0,0,0,0,0,0,0,0,0,0
33,511,12,0,None,None,None,None,0,0,0,0,0,1,464,44,3,0,0,0,0,0,0,0,0,0,0,0
34,511,12,0,None,None,None,None,0,0,0,0,0,4,457,48,3,0,0,0,0,0,0,0,0,0,0,0
35,511,12,0,None,None,None,None,0,0,0,0,0,3,457,51,1,0,0,0,0,0,0,0,0,0,0,0
36,511,12,0,None,None,None,None,0,0,0,0,0,0,466,44,2,0,0,0,0,0,0,0,0,0,0,0
37,511,12,0,None,None,None,None,0,0,0,0,0,4,458,49,1,0,0,0,0,0,0,0,0,0,0,0
38,511,12,0,None,None,None,None,0,0,0,0,0,3,463,45,1,0,0,0,0,0,0,0,0,0,0,0
39,511,12,0,None,None,None,None,0,0,0,0,0,6,463,42,1,0,0,0,0,0,0,0,0,0,0,0
40,511,12,0,None,None,None,None,0,0,0,0,0,8,456,45,3,0,0,0,0,0,0,0,0,0,0,0
41,511,12,0,None,None,None,None,0,0,0,0,0,4,461,45,2,0,0,0,0,0,0,0,0,0,0,0
42,511,12,0,None,None,None,None,0,0,0,0,0,3,454,54,1,0,0,0,0,0,0,0,0,0,0,0
43,511,12,0,None,None,None,None,0,0,0,0,0,4,453,52,3,0,0,0,0,0,0,0,0,0,0,0
44,511,12,0,None,None,None,None,0,0,0,0,0,2,459,47,4,0,0,0,0,0,0,0,0,0,0,0
45,511,12,0,None,None,None,None,0,0,0,0,0,1,457,52,2,0,0,0,0,0,0,0,0,0,0,0
46,511,12,0,None,None,None,None,0,0,0,0,0,4,456,50,2,0,0,0,0,0,0,0,0,0,0,0
47,511,12,0,None,None,None,None,0,0,0,0,0,0,454,56,2,0,0,0,0,0,0,0,0,0,0,0
48,511,12,0,None,None,None,None,0,0,0,0,0,1,444,64,3,0,0,0,0,0,0,0,0,0,0,0
49,511,12,0,None,None,None,None,0,0,0,0,0,3,433,72,4,0,0,0,0,0,0,0,0,0,0,0
50,511,13,0,None,None,None,None,0,0,0,0,0,5,432,72,3,0,0,0,0,0,0,0,0,0,0,0
51,511,13,0,None,None,None,None,0,0,0,0,0,5,437,67,3,0,0,0,0,0,0,0,0,0,0,0
52,511,12,0,None,None,None,None,0,0,0,0,0,2,439,69,2,0,0,0,0,0,0,0,0,0,0,0
53,511,12,0,None,None,None,None,0,0,0,0,0,1,454,56,1,0,0,0,0,0,0,0,0,0,0,0
54,511,12,0,None,None,None,None,0,0,0,0,0,3,450,59,0,0,0,0,0,0,0,0,0,0,0,0
55,511,12,0,None,None,None,None,0,0,0,0,0,3,452,57,0,0,0,0,0,0,0,0,0,0,0,0
56,511,12,0,None,None,None,None,0,0,0,0,0,3,456,53,0,0,0,0,0,0,0,0,0,0,0,0
57,511,12,0,None,None,None,None,0,0,0,0,0,5,452,55,0,0,0,0,0,0,0,0,0,0,0,0
58,511,12,0,None,None,None,None,0,0,0,0,0,2,449,60,1,0,0,0,0,0,0,0,0,0,0,0
59,511,12,0,None,None,None,None,0,0,0,0,0,3,449,59,1,0,0,0,0,0,0,0,0,0,0,0
60,511,12,0,None,None,None,None,0,0,0,0,0,3,455,54,0,0,0,0,0,0,0,0,0,0,0,0
61,511,12,0,None,None,None,None,0,0,0,0,0,0,459,53,0,0,0,0,0,0,0,0,0,0,0,0
62,511,12,0,None,None,None,None,0,0,0,0,0,2,462,48,0,0,0,0,0,0,0,0,0,0,0,0
63,511,12,0,None,None,None,None,0,0,0,0,0,1,465,46,0,0,0,0,0,0,0,0,0,0,0,0
64,511,12,0,None,None,None,None,0,0,0,0,0,1,467,44,0,0,0,0,0,0,0,0,0,0,0,0
65,511,12,0,None,None,None,None,0,0,0,0,0,3,464,45,0,0,0,0,0,0,0,0,0,0,0,0
66,511,12,0,None,None,None,None,0,0,0,0,0,3,463,46,0,0,0,0,0,0,0,0,0,0,0,0
67,511,12,0,None,None,None,None,0,0,0,0,0,3,470,38,1,0,0,0,0,0,0,0,0,0,0,0
68,511,12,0,None,None,None,None,0,0,0,0,0,0,478,32,2,0,0,0,0,0,0,0,0,0,0,0
69,511,12,0,None,None,None,None,0,0,0,0,0,4,469,37,2,0,0,0,0,0,0,0,0,0,0,0
70,511,12,0,None,None,None,None,0,0,0,0,0,6,468,36,2,0,0,0,0,0,0,0,0,0,0,0
71,511,12,0,None,None,None,None,0,0,0,0,0,4,477,27,4,0,0,0,0,0,0,0,0,0,0,0
72,511,12,0,None,None,None,None,0,0,0,0,0,5,477,27,3,0,0,0,0,0,0,0,0,0,0,0
73,511,12,0,None,None,None,None,0,0,0,0,0,2,480,26,4,0,0,0,0,0,0,0,0,0,0,0
74,511,12,0,None,None,None,None,0,0,0,0,0,5,468,34,5,0,0,0,0,0,0,0,0,0,0,0
75,511,12,0,None,None,None,None,0,0,0,0,0,0,478,28,6,0,0,0,0,0,0,0,0,0,0,0
76,511,12,0,None,None,None,None,0,0,0,0,0,4,475,24,9,0,0,0,0,0,0,0,0,0,0,0
77,511,12,0,None,None,None,None,0,0,0,0,0,2,476,24,10,0,0,0,0,0,0,0,0,0,0,0
78,511,12,0,None,None,None,None,0,0,0,0,0,3,474,25,10,0,0,0,0,0,0,0,0,0,0,0
79,511,12,0,None,None,None,None,0,0,0,0,0,4,472,24,12,0,0,0,0,0,0,0,0,0,0,0
80,511,12,0,None,None,None,None,0,0,0,0,0,2,475,26,9,0,0,0,0,0,0,0,0,0,0,0
81,511,12,0,None,None,None,None,0,0,0,0,0,1,485,21,5,0,0,0,0,0,0,0,0,0,0,0
82,511,12,0,None,None,None,None,0,0,0,0,0,2,486,20,4,0,0,0,0,0,0,0,0,0,0,0
83,511,12,0,None,None,None,None,0,0,0,0,0,1,483,24,4,0,0,0,0,0,0,0,0,0,0,0
84,511,12,0,None,None,None,None,0,0,0,0,0,5,475,28,4,0,0,0,0,0,0,0,0,0,0,0
85,511,12,0,None,None,None,None,0,0,0,0,0,8,469,32,3,0,0,0,0,0,0,0,0,0,0,0
86,511,12,0,None,None,None,None,0,0,0,0,0,4,480,27,1,0,0,0,0,0,0,0,0,0,0,0
87,511,12,0,None,None,None,None,0,0,0,0,0,3,475,33,1,0,0,0,0,0,0,0,0,0,0,0
88,511,12,0,None,None,None,None,0,0,0,0,0,3,478,30,1,0,0,0,0,0,0,0,0,0,0,0
89,511,12,0,None,None,None,None,0,0,0,0,0,5,474,32,1,0,0,0,0,0,0,0,0,0,0,0
90,511,12,0,None,None,None,None,0,0,0,0,0,6,476,30,0,0,0,0,0,0,0,0,0,0,0,0
91,511,12,0,None,None,None,None,0,0,0,0,0,1,477,34,0,0,0,0,0,0,0,0,0,0,0,0
92,511,12,0,None,None,None,None,0,0,0,0,0,3,476,33,0,0,0,0,0,0,0,0,0,0,0,0
93,511,12,0,None,None,None,None,0,0,0,0,0,0,482,30,0,0,0,0,0,0,0,0,0,0,0,0
94,511,12,0,None,None,None,None,0,0,0,0,0,1,486,25,0,0,0,0,0,0,0,0,0,0,0,0
95,511,12,0,None,None,None,None,0,0,0,0,0,4,480,28,0,0,0,0,0,0,0,0,0,0,0,0
96,511,12,0,None,None,None,None,0,0,0,0,0,5,479,28,0,0,0,0,0,0,0,0,0,0,0,0
97,511,12,0,None,None,None,None,0,0,0,0,0,6,485,21,0,0,0,0,0,0,0,0,0,0,0,0
98,511,12,0,None,None,None,None,0,0,0,0,0,3,481,28,0,0,0,0,0,0,0,0,0,0,0,0
99,511,12,0,None,None,None,None,0,0,0,0,0,2,483,27,0,0,0,0,0,0,0,0,0,0,0,0
100,511,12,0,None,None,None,None,0,0,0,0,0,6,473,32,1,0,0,0,0,0,0,0,0,0,0,0
101,511,12,0,None,None,None,None,0,0,0,0,0,4,469,39,0,0,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,6,472,34,0,0,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,5,469,38,0,0,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,5,471,36,0,0,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,3,475,34,0,0,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,3,474,35,0,0,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,4,474,34,0,0,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,2,464,46,0,0,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,2,464,45,1,0,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,4,455,51,2,0,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,2,458,49,3,0,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,2,456,50,4,0,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,6,455,48,3,0,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,6,453,50,3,0,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,5,456,49,2,0,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,2,460,46,4,0,0,0,0,0,0,0,0,0,0,0
117,511,12,0,None,None,None,None,0,0,0,0,0,3,458,45,6,0,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,4,454,46,8,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,2,456,46,8,0,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,3,456,47,6,0,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,8,447,51,6,0,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,1,455,47,9,0,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,3,460,40,9,0,0,0,0,0,0,0,0,0,0,0
124,511,12,0,None,None,None,None,0,0,0,0,0,7,460,37,8,0,0,0,0,0,0,0,0,0,0,0
125,511,12,0,None,None,None,None,0,0,0,0,0,2,467,37,6,0,0,0,0,0,0,0,0,0,0,0
126,511,12,0,None,None,None,None,0,0,0,0,0,5,470,35,2,0,0,0,0,0,0,0,0,0,0,0
127,511,12,0,None,None,None,None,0,0,0,0,0,2,470,37,3,0,0,0,0,0,0,0,0,0,0,0
128,511,12,0,None,None,None,None,0,0,0,0,0,3,463,44,2,0,0,0,0,0,0,0,0,0,0,0
129,511,12,0,None,None,None,None,0,0,0,0,0,3,464,43,2,0,0,0,0,0,0,0,0,0,0,0
130,511,12,0,None,None,None,None,0,0,0,0,0,2,463,44,3,0,0,0,0,0,0,0,0,0,0,0
131,511,12,0,None,None,None,None,0,0,0,0,0,1,464,45,2,0,0,0,0,0,0,0,0,0,0,0
132,511,12,0,None,None,None,None,0,0,0,0,0,3,466,41,2,0,0,0,0,0,0,0,0,0,0,0
133,511,12,0,None,None,None,None,0,0,0,0,0,3,469,38,2,0,0,0,0,0,0,0,0,0,0,0
134,511,12,0,None,None,None,None,0,0,0,0,0,2,467,40,3,0,0,0,0,0,0,0,0,0,0,0
135,511,12,0,None,None,None,None,0,0,0,0,0,7,462,39,4,0,0,0,0,0,0,0,0,0,0,0
136,511,12,0,None,None,None,None,0,0,0,0,0,3,463,44,2,0,0,0,0,0,0,0,0,0,0,0
137,511,12,0,None,None,None,None,0,0,0,0,0,4,466,40,2,0,0,0,0,0,0,0,0,0,0,0
138,511,12,0,None,None,None,None,0,0,0,0,0,5,461,45,1,0,0,0,0,0,0,0,0,0,0,0
139,511,12,0,None,None,None,None,0,0,0,0,0,3,465,43,1,0,0,0,0,0,0,0,0,0,0,0
140,511,13,0,None,None,None,None,0,0,0,0,0,4,467,39,2,0,0,0,0,0,0,0,0,0,0,0
141,511,13,0,None,None,None,None,0,0,0,0,0,2,467,42,1,0,0,0,0,0,0,0,0,0,0,0
142,511,13,0,None,None,None,None,0,0,0,0,0,1,471,38,2,0,0,0,0,0,0,0,0,0,0,0
143,511,13,0,None,None,None,None,0,0,0,0,0,6,462,42,2,0,0,0,0,0,0,0,0,0,0,0
144,511,13,0,None,None,None,None,0,0,0,0,0,3,464,43,2,0,0,0,0,0,0,0,0,0,0,0
145,511,13,0,None,None,None,None,0,0,0,0,0,4,459,47,2,0,0,0,0,0,0,0,0,0,0,0
146,511,13,0,None,None,None,None,0,0,0,0,0,5,452,54,1,0,0,0,0,0,0,0,0,0,0,0
147,511,13,0,None,None,None,None,0,0,0,0,0,3,451,58,0,0,0,0,0,0,0,0,0,0,0,0
148,511,13,0,None,None,None,None,0,0,0,0,0,2,447,63,0,0,0,0,0,0,0,0,0,0,0,0
149,511,13,0,None,None,None,None,0,0,0,0,0,3,448,60,1,0,0,0,0,0,0,0,0,0,0,0
150,511,13,0,None,None,None,None,0,0,0,0,0,2,446,63,1,0,0,0,0,0,0,0,0,0,0,0
151,511,13,0,None,None,None,None,0,0,0,0,0,4,440,68,0,0,0,0,0,0,0,0,0,0,0,0
152,511,13,0,None,None,None,None,0,0,0,0,0,1,445,65,1,0,0,0,0,0,0,0,0,0,0,0
153,511,13,0,None,None,None,None,0,0,0,0,0,3,448,60,1,0,0,0,0,0,0,0,0,0,0,0
154,511,13,0,None,None,None,None,0,0,0,0,0,2,446,60,4,0,0,0,0,0,0,0,0,0,0,0
155,511,13,0,None,None,None,None,0,0,0,0,0,2,442,66,2,0,0,0,0,0,0,0,0,0,0,0
156,511,13,0,None,None,None,None,0,0,0,0,0,2,445,61,4,0,0,0,0,0,0,0,0,0,0,0
157,511,13,0,None,None,None,None,0,0,0,0,0,4,441,63,4,0,0,0,0,0,0,0,0,0,0,0
158,511,13,0,None,None,None,None,0,0,0,0,0,6,436,65,5,0,0,0,0,0,0,0,0,0,0,0
159,511,13,0,None,None,None,None,0,0,0,0,0,3,435,66,8,0,0,0,0,0,0,0,0,0,0,0
160,511,13,0,None,None,None,None,0,0,0,0,0,3,436,67,6,0,0,0,0,0,0,0,0,0,0,0
161,511,13,0,None,None,None,None,0,0,0,0,0,3,439,65,5,0,0,0,0,0,0,0,0,0,0,0
162,511,13,0,None,None,None,None,0,0,0,0,0,1,449,60,2,0,0,0,0,0,0,0,0,0,0,0
163,511,13,0,None,None,None,None,0,0,0,0,0,0,447,62,3,0,0,0,0,0,0,0,0,0,0,0
164,511,13,0,None,None,None,None,0,0,0,0,0,2,442,63,5,0,0,0,0,0,0,0,0,0,0,0
165,511,13,0,None,None,None,None,0,0,0,0,0,4,442,60,6,0,0,0,0,0,0,0,0,0,0,0
166,511,13,0,None,None,None,None,0,0,0,0,0,4,438,63,7,0,0,0,0,0,0,0,0,0,0,0
167,511,13,0,None,None,None,None,0,0,0,0,0,3,446,55,8,0,0,0,0,0,0,0,0,0,0,0
168,511,13,0,None,None,None,None,0,0,0,0,0,2,445,61,4,0,0,0,0,0,0,0,0,0,0,0
169,511,13,0,None,None,None,None,0,0,0,0,0,2,444,62,4,0,0,0,0,0,0,0,0,0,0,0
170,511,13,0,None,None,None,None,0,0,0,0,0,0,443,66,3,0,0,0,0,0,0,0,0,0,0,0
171,511,13,0,None,None,None,None,0,0,0,0,0,2,441,65,4,0,0,0,0,0,0,0,0,0,0,0
172,511,13,0,None,None,None,None,0,0,0,0,0,2,440,67,3,0,0,0,0,0,0,0,0,0,0,0
173,511,13,0,None,None,None,None,0,0,0,0,0,2,439,67,4,0,0,0,0,0,0,0,0,0,0,0
174,511,13,0,None,None,None,None,0,0,0,0,0,1,435,70,6,0,0,0,0,0,0,0,0,0,0,0
175,511,13,0,None,None,None,None,0,0,0,0,0,4,426,74,8,0,0,0,0,0,0,0,0,0,0,0
176,511,13,0,None,None,None,None,0,0,0,0,0,2,424,77,9,0,0,0,0,0,0,0,0,0,0,0
177,511,13,0,None,None,None,None,0,0,0,0,0,3,427,72,10,0,0,0,0,0,0,0,0,0,0,0
178,511,13,0,None,None,None,None,0,0,0,0,0,5,422,73,12,0,0,0,0,0,0,0,0,0,0,0
179,511,13,0,None,None,None,None,0,0,0,0,0,5,428,70,9,0,0,0,0,0,0,0,0,0,0,0
180,511,13,0,None,None,None,None,0,0,0,0,0,5,424,74,9,0,0,0,0,0,0,0,0,0,0,0
181,511,13,0,None,None,None,None,0,0,0,0,0,3,423,77,9,0,0,0,0,0,0,0,0,0,0,0
182,511,13,0,None,None,None,None,0,0,0,0,0,3,423,75,11,0,0,0,0,0,0,0,0,0,0,0
183,511,13,0,None,None,None,None,0,0,0,0,0,6,422,75,9,0,0,0,0,0,0,0,0,0,0,0
184,511,13,0,None,None,None,None,0,0,0,0,0,4,419,80,9,0,0,0,0,0,0,0,0,0,0,0
185,511,13,0,None,None,None,None,0,0,0,0,0,2,417,84,9,0,0,0,0,0,0,0,0,0,0,0
186,511,13,0,None,None,None,None,0,0,0,0,0,2,415,88,7,0,0,0,0,0,0,0,0,0,0,0
187,511,13,0,None,None,None,None,0,0,0,0,0,2,417,86,7,0,0,0,0,0,0,0,0,0,0,0
188,511,13,0,None,None,None,None,0,0,0,0,0,3,420,83,5,1,0,0,0,0,0,0,0,0,0,0
189,511,13,0,None,None,None,None,0,0,0,0,0,4,427,75,5,1,0,0,0,0,0,0,0,0,0,0
190,511,13,0,None,None,None,None,0,0,0,0,0,1,422,84,5,0,0,0,0,0,0,0,0,0,0,0
191,511,13,0,None,None,None,None,0,0,0,0,0,4,417,87,4,0,0,0,0,0,0,0,0,0,0,0
192,511,13,0,None,None,None,None,0,0,0,0,0,2,418,91,1,0,0,0,0,0,0,0,0,0,0,0
193,511,13,0,None,None,None,None,0,0,0,0,0,0,430,82,0,0,0,0,0,0,0,0,0,0,0,0
194,511,13,0,None,None,None,None,0,0,0,0,0,6,426,80,0,0,0,0,0,0,0,0,0,0,0,0
195,511,13,0,None,None,None,None,0,0,0,0,0,2,432,77,1,0,0,0,0,0,0,0,0,0,0,0
196,511,13,0,None,None,None,None,0,0,0,0,0,6,417,88,1,0,0,0,0,0,0,0,0,0,0,0
197,511,13,0,None,None,None,None,0,0,0,0,0,3,416,93,0,0,0,0,0,0,0,0,0,0,0,0
198,511,13,0,None,None,None,None,0,0,0,0,0,2,424,86,0,0,0,0,0,0,0,0,0,0,0,0
199,511,13,0,None,None,None,None,0,0,0,0,0,1,416,94,1,0,0,0,0,0,0,0,0,0,0,0
200,511,13,0,None,None,None,None,0,0,0,0,0,1,412,97,2,0,0,0,0,0,0,0,0,0,0,0
201,511,13,0,None,None,None,None,0,0,0,0,0,3,416,93,0,0,0,0,0,0,0,0,0,0,0,0
202,511,13,0,None,None,None,None,0,0,0,0,0,2,416,94,0,0,0,0,0,0,0,0,0,0,0,0
203,511,13,0,None,None,None,None,0,0,0,0,0,5,406,100,1,0,0,0,0,0,0,0,0,0,0,0
204,511,13,0,None,None,None,None,0,0,0,0,0,2,410,97,3,0,0,0,0,0,0,0,0,0,0,0
205,511,13,0,None,None,None,None,0,0,0,0,0,3,415,93,1,0,0,0,0,0,0,0,0,0,0,0
206,511,13,0,None,None,None,None,0,0,0,0,0,3,416,89,4,0,0,0,0,0,0,0,0,0,0,0
207,511,13,0,None,None,None,None,0,0,0,0,0,3,424,80,5,0,0,0,0,0,0,0,0,0,0,0
208,511,13,0,None,None,None,None,0,0,0,0,0,7,419,79,6,1,0,0,0,0,0,0,0,0,0,0
209,511,13,0,None,None,None,None,0,0,0,0,0,1,425,80,6,0,0,0,0,0,0,0,0,0,0,0
210,511,13,0,None,None,None,None,0,0,0,0,0,4,423,78,6,1,0,0,0,0,0,0,0,0,0,0
211,511,13,0,None,None,None,None,0,0,0,0,0,4,424,73,9,2,0,0,0,0,0,0,0,0,0,0
212,511,13,0,None,None,None,None,0,0,0,0,0,1,426,75,8,2,0,0,0,0,0,0,0,0,0,0
213,511,13,0,None,None,None,None,0,0,0,0,0,1,426,75,8,2,0,0,0,0,0,0,0,0,0,0
214,511,13,0,None,None,None,None,0,0,0,0,0,3,423,76,8,2,0,0,0,0,0,0,0,0,0,0
215,511,13,0,None,None,None,None,0,0,0,0,0,4,428,73,7,0,0,0,0,0,0,0,0,0,0,0
216,511,13,0,None,None,None,None,0,0,0,0,0,4,429,73,6,0,0,0,0,0,0,0,0,0,0,0
217,511,13,0,None,None,None,None,0,0,0,0,0,3,436,68,5,0,0,0,0,0,0,0,0,0,0,0
218,511,13,0,None,None,None,None,0,0,0,0,0,5,429,72,6,0,0,0,0,0,0,0,0,0,0,0
219,511,13,0,None,None,None,None,0,0,0,0,0,4,433,70,5,0,0,0,0,0,0,0,0,0,0,0
220,511,13,0,None,None,None,None,0,0,0,0,0,1,434,72,5,0,0,0,0,0,0,0,0,0,0,0
221,511,13,0,None,None,None,None,0,0,0,0,0,1,439,67,5,0,0,0,0,0,0,0,0,0,0,0
222,511,13,0,None,None,None,None,0,0,0,0,0,2,430,75,5,0,0,0,0,0,0,0,0,0,0,0
223,511,13,0,None,None,None,None,0,0,0,0,0,6,427,74,5,0,0,0,0,0,0,0,0,0,0,0
224,511,13,0,None,None,None,None,0,0,0,0,0,5,422,80,5,0,0,0,0,0,0,0,0,0,0,0
225,511,13,0,None,None,None,None,0,0,0,0,0,11,419,74,8,0,0,0,0,0,0,0,0,0,0,0
226,511,14,0,None,None,None,None,0,0,0,0,0,1,428,73,10,0,0,0,0,0,0,0,0,0,0,0
227,511,13,0,None,None,None,None,0,0,0,0,0,4,426,69,13,0,0,0,0,0,0,0,0,0,0,0
228,511,13,0,None,None,None,None,0,0,0,0,0,6,424,69,12,1,0,0,0,0,0,0,0,0,0,0
229,511,13,0,None,None,None,None,0,0,0,0,0,3,423,72,14,0,0,0,0,0,0,0,0,0,0,0
230,511,13,0,None,None,None,None,0,0,0,0,0,3,420,72,17,0,0,0,0,0,0,0,0,0,0,0
231,511,13,0,None,None,None,None,0,0,0,0,0,4,421,68,19,0,0,0,0,0,0,0,0,0,0,0
232,511,13,0,None,None,None,None,0,0,0,0,0,3,422,71,15,1,0,0,0,0,0,0,0,0,0,0
233,511,13,0,None,None,None,None,0,0,0,0,0,2,414,76,19,1,0,0,0,0,0,0,0,0,0,0
234,511,13,0,None,None,None,None,0,0,0,0,0,4,411,80,16,1,0,0,0,0,0,0,0,0,0,0
235,511,13,0,None,None,None,None,0,0,0,0,0,1,413,82,15,1,0,0,0,0,0,0,0,0,0,0
236,511,13,0,None,None,None,None,0,0,0,0,0,3,416,81,11,1,0,0,0,0,0,0,0,0,0,0
237,511,13,0,None,None,None,None,0,0,0,0,0,2,413,86,10,1,0,0,0,0,0,0,0,0,0,0
238,511,13,0,None,None,None,None,0,0,0,0,0,2,415,85,7,3,0,0,0,0,0,0,0,0,0,0
239,511,13,0,None,None,None,None,0,0,0,0,0,3,419,80,9,1,0,0,0,0,0,0,0,0,0,0
240,511,13,0,None,None,None,None,0,0,0,0,0,3,426,71,11,1,0,0,0,0,0,0,0,0,0,0
241,511,13,0,None,None,None,None,0,0,0,0,0,3,427,73,8,1,0,0,0,0,0,0,0,0,0,0
242,511,13,0,None,None,None,None,0,0,0,0,0,1,432,71,7,1,0,0,0,0,0,0,0,0,0,0
243,511,13,0,None,None,None,None,0,0,0,0,0,3,421,77,10,1,0,0,0,0,0,0,0,0,0,0
244,511,13,0,None,None,None,None,0,0,0,0,0,5,417,82,7,1,0,0,0,0,0,0,0,0,0,0
