update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
750,511,12,0,None,None,None,None,0,0,0,0,0,1,401,91,16,3,0,0,0,0,0,0,0,0,0,0
751,511,12,0,None,None,None,None,0,0,0,0,0,1,394,99,14,4,0,0,0,0,0,0,0,0,0,0
752,511,12,0,None,None,None,None,0,0,0,0,0,3,390,103,13,3,0,0,0,0,0,0,0,0,0,0
753,511,12,0,None,None,None,None,0,0,0,0,0,2,386,109,13,2,0,0,0,0,0,0,0,0,0,0
754,511,12,0,None,None,None,None,0,0,0,0,0,2,388,109,11,2,0,0,0,0,0,0,0,0,0,0
755,511,12,0,None,None,None,None,0,0,0,0,0,3,382,109,15,3,0,0,0,0,0,0,0,0,0,0
756,511,12,0,None,None,None,None,0,0,0,0,0,1,382,105,21,3,0,0,0,0,0,0,0,0,0,0
757,511,12,0,None,None,None,None,0,0,0,0,0,0,381,105,23,3,0,0,0,0,0,0,0,0,0,0
758,511,12,0,None,None,None,None,0,0,0,0,0,2,390,95,21,4,0,0,0,0,0,0,0,0,0,0
759,511,12,0,None,None,None,None,0,0,0,0,0,4,395,92,19,2,0,0,0,0,0,0,0,0,0,0
760,511,12,0,None,None,None,None,0,0,0,0,0,2,388,104,16,2,0,0,0,0,0,0,0,0,0,0
761,511,12,0,None,None,None,None,0,0,0,0,0,3,388,106,15,0,0,0,0,0,0,0,0,0,0,0
762,511,12,0,None,None,None,None,0,0,0,0,0,1,396,101,14,0,0,0,0,0,0,0,0,0,0,0
763,511,12,0,None,None,None,None,0,0,0,0,0,2,402,96,12,0,0,0,0,0,0,0,0,0,0,0
764,511,12,0,None,None,None,None,0,0,0,0,0,2,402,94,14,0,0,0,0,0,0,0,0,0,0,0
765,511,12,0,None,None,None,None,0,0,0,0,0,4,391,100,17,0,0,0,0,0,0,0,0,0,0,0
766,511,12,0,None,None,None,None,0,0,0,0,0,4,392,98,16,2,0,0,0,0,0,0,0,0,0,0
767,511,12,0,None,None,None,None,0,0,0,0,0,3,397,93,15,4,0,0,0,0,0,0,0,0,0,0
768,511,12,0,None,None,None,None,0,0,0,0,0,2,400,90,18,2,0,0,0,0,0,0,0,0,0,0
769,511,12,0,None,None,None,None,0,0,0,0,0,4,398,92,17,1,0,0,0,0,0,0,0,0,0,0
