update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
22,511,12,0,None,None,None,None,0,0,0,0,0,5,461,42,4,0,0,0,0,0,0,0,0,0,0,0
23,511,12,0,None,None,None,None,0,0,0,0,0,3,453,53,3,0,0,0,0,0,0,0,0,0,0,0
24,511,12,0,None,None,None,None,0,0,0,0,0,2,451,53,6,0,0,0,0,0,0,0,0,0,0,0
25,511,12,0,None,None,None,None,0,0,0,0,0,4,451,51,6,0,0,0,0,0,0,0,0,0,0,0
26,511,12,0,None,None,None,None,0,0,0,0,0,2,455,50,5,0,0,0,0,0,0,0,0,0,0,0
27,511,12,0,None,None,None,None,0,0,0,0,0,3,450,54,5,0,0,0,0,0,0,0,0,0,0,0
28,511,12,0,None,None,None,None,0,0,0,0,0,5,438,66,3,0,0,0,0,0,0,0,0,0,0,0
29,511,12,0,None,None,None,None,0,0,0,0,0,4,446,57,5,0,0,0,0,0,0,0,0,0,0,0
30,511,12,0,None,None,None,None,0,0,0,0,0,2,449,57,4,0,0,0,0,0,0,0,0,0,0,0
31,511,12,0,None,None,None,None,0,0,0,0,0,2,456,46,8,0,0,0,0,0,0,0,0,0,0,0
32,511,12,0,None,None,None,None,0,0,0,0,0,4,451,48,9,0,0,0,0,0,0,0,0,0,0,0
33,511,12,0,None,None,None,None,0,0,0,0,0,2,444,58,8,0,0,0,0,0,0,0,0,0,0,0
34,511,12,0,None,None,None,None,0,0,0,0,0,1,451,53,7,0,0,0,0,0,0,0,0,0,0,0
35,511,12,0,None,None,None,None,0,0,0,0,0,2,454,52,3,1,0,0,0,0,0,0,0,0,0,0
36,511,12,0,None,None,None,None,0,0,0,0,0,3,450,54,3,2,0,0,0,0,0,0,0,0,0,0
37,511,12,0,None,None,None,None,0,0,0,0,0,1,448,60,2,1,0,0,0,0,0,0,0,0,0,0
38,511,12,0,None,None,None,None,0,0,0,0,0,4,447,60,1,0,0,0,0,0,0,0,0,0,0,0
39,511,12,0,None,None,None,None,0,0,0,0,0,2,442,67,1,0,0,0,0,0,0,0,0,0,0,0
40,511,12,0,None,None,None,None,0,0,0,0,0,3,444,64,1,0,0,0,0,0,0,0,0,0,0,0
41,511,12,0,None,None,None,None,0,0,0,0,0,1,443,64,4,0,0,0,0,0,0,0,0,0,0,0
42,511,12,0,None,None,None,None,0,0,0,0,0,2,435,73,2,0,0,0,0,0,0,0,0,0,0,0
43,511,12,0,None,None,None,None,0,0,0,0,0,0,443,69,0,0,0,0,0,0,0,0,0,0,0,0
44,511,12,0,None,None,None,None,0,0,0,0,0,2,432,78,0,0,0,0,0,0,0,0,0,0,0,0
45,511,12,0,None,None,None,None,0,0,0,0,0,5,424,83,0,0,0,0,0,0,0,0,0,0,0,0
46,511,12,0,None,None,None,None,0,0,0,0,0,1,433,77,1,0,0,0,0,0,0,0,0,0,0,0
47,511,12,0,None,None,None,None,0,0,0,0,0,4,437,67,4,0,0,0,0,0,0,0,0,0,0,0
48,511,12,0,None,None,None,None,0,0,0,0,0,2,436,70,4,0,0,0,0,0,0,0,0,0,0,0
49,511,12,0,None,None,None,None,0,0,0,0,0,4,437,66,5,0,0,0,0,0,0,0,0,0,0,0
50,511,12,0,None,None,None,None,0,0,0,0,0,5,436,66,5,0,0,0,0,0,0,0,0,0,0,0
51,511,12,0,None,None,None,None,0,0,0,0,0,3,432,73,4,0,0,0,0,0,0,0,0,0,0,0
52,511,12,0,None,None,None,None,0,0,0,0,0,7,432,69,4,0,0,0,0,0,0,0,0,0,0,0
53,511,12,0,None,None,None,None,0,0,0,0,0,4,434,70,4,0,0,0,0,0,0,0,0,0,0,0
54,511,12,0,None,None,None,None,0,0,0,0,0,1,448,60,3,0,0,0,0,0,0,0,0,0,0,0
55,511,12,0,None,None,None,None,0,0,0,0,0,7,434,69,2,0,0,0,0,0,0,0,0,0,0,0
56,511,12,0,None,None,None,None,0,0,0,0,0,1,437,71,3,0,0,0,0,0,0,0,0,0,0,0
57,511,12,0,None,None,None,None,0,0,0,0,0,2,435,71,4,0,0,0,0,0,0,0,0,0,0,0
58,511,12,0,None,None,None,None,0,0,0,0,0,3,440,65,4,0,0,0,0,0,0,0,0,0,0,0
59,511,12,0,None,None,None,None,0,0,0,0,0,4,441,62,5,0,0,0,0,0,0,0,0,0,0,0
60,511,12,0,None,None,None,None,0,0,0,0,0,3,434,69,6,0,0,0,0,0,0,0,0,0,0,0
61,511,12,0,None,None,None,None,0,0,0,0,0,3,436,67,6,0,0,0,0,0,0,0,0,0,0,0
62,511,12,0,None,None,None,None,0,0,0,0,0,3,431,73,5,0,0,0,0,0,0,0,0,0,0,0
63,511,12,0,None,None,None,None,0,0,0,0,0,3,425,79,5,0,0,0,0,0,0,0,0,0,0,0
64,511,12,0,None,None,None,None,0,0,0,0,0,2,426,78,6,0,0,0,0,0,0,0,0,0,0,0
65,511,12,0,None,None,None,None,0,0,0,0,0,5,423,76,8,0,0,0,0,0,0,0,0,0,0,0
66,511,12,0,None,None,None,None,0,0,0,0,0,7,419,77,9,0,0,0,0,0,0,0,0,0,0,0
67,511,12,0,None,None,None,None,0,0,0,0,0,3,421,80,8,0,0,0,0,0,0,0,0,0,0,0
68,511,12,0,None,None,None,None,0,0,0,0,0,2,419,81,10,0,0,0,0,0,0,0,0,0,0,0
69,511,12,0,None,None,None,None,0,0,0,0,0,1,429,73,9,0,0,0,0,0,0,0,0,0,0,0
70,511,12,0,None,None,None,None,0,0,0,0,0,1,427,75,9,0,0,0,0,0,0,0,0,0,0,0
71,511,12,0,None,None,None,None,0,0,0,0,0,2,427,75,8,0,0,0,0,0,0,0,0,0,0,0
72,511,12,0,None,None,None,None,0,0,0,0,0,3,423,78,8,0,0,0,0,0,0,0,0,0,0,0
73,511,12,0,None,None,None,None,0,0,0,0,0,5,413,87,7,0,0,0,0,0,0,0,0,0,0,0
74,511,12,0,None,None,None,None,0,0,0,0,0,4,420,82,6,0,0,0,0,0,0,0,0,0,0,0
75,511,12,0,None,None,None,None,0,0,0,0,0,3,421,83,5,0,0,0,0,0,0,0,0,0,0,0
76,511,12,0,None,None,None,None,0,0,0,0,0,2,432,73,5,0,0,0,0,0,0,0,0,0,0,0
77,511,12,0,None,None,None,None,0,0,0,0,0,3,433,69,7,0,0,0,0,0,0,0,0,0,0,0
78,511,12,0,None,None,None,None,0,0,0,0,0,1,439,65,7,0,0,0,0,0,0,0,0,0,0,0
79,511,12,0,None,None,None,None,0,0,0,0,0,4,435,64,9,0,0,0,0,0,0,0,0,0,0,0
80,511,12,0,None,None,None,None,0,0,0,0,0,2,442,61,7,0,0,0,0,0,0,0,0,0,0,0
81,511,12,0,None,None,None,None,0,0,0,0,0,3,448,55,6,0,0,0,0,0,0,0,0,0,0,0
82,511,12,0,None,None,None,None,0,0,0,0,0,7,446,54,5,0,0,0,0,0,0,0,0,0,0,0
83,511,12,0,None,None,None,None,0,0,0,0,0,6,446,55,5,0,0,0,0,0,0,0,0,0,0,0
84,511,12,0,None,None,None,None,0,0,0,0,0,4,451,52,5,0,0,0,0,0,0,0,0,0,0,0
85,511,12,0,None,None,None,None,0,0,0,0,0,5,451,51,5,0,0,0,0,0,0,0,0,0,0,0
86,511,12,0,None,None,None,None,0,0,0,0,0,5,458,45,4,0,0,0,0,0,0,0,0,0,0,0
87,511,12,0,None,None,None,None,0,0,0,0,0,4,454,49,5,0,0,0,0,0,0,0,0,0,0,0
88,511,12,0,None,None,None,None,0,0,0,0,0,3,449,54,6,0,0,0,0,0,0,0,0,0,0,0
89,511,12,0,None,None,None,None,0,0,0,0,0,3,446,56,7,0,0,0,0,0,0,0,0,0,0,0
90,511,12,0,None,None,None,None,0,0,0,0,0,6,439,59,8,0,0,0,0,0,0,0,0,0,0,0
91,511,12,0,None,None,None,None,0,0,0,0,0,4,435,66,7,0,0,0,0,0,0,0,0,0,0,0
92,511,12,0,None,None,None,None,0,0,0,0,0,5,432,68,7,0,0,0,0,0,0,0,0,0,0,0
93,511,12,0,None,None,None,None,0,0,0,0,0,2,432,71,7,0,0,0,0,0,0,0,0,0,0,0
94,511,12,0,None,None,None,None,0,0,0,0,0,3,428,72,9,0,0,0,0,0,0,0,0,0,0,0
95,511,12,0,None,None,None,None,0,0,0,0,0,4,427,71,10,0,0,0,0,0,0,0,0,0,0,0
96,511,12,0,None,None,None,None,0,0,0,0,0,3,431,65,13,0,0,0,0,0,0,0,0,0,0,0
97,511,12,0,None,None,None,None,0,0,0,0,0,5,424,68,15,0,0,0,0,0,0,0,0,0,0,0
98,511,12,0,None,None,None,None,0,0,0,0,0,1,434,62,15,0,0,0,0,0,0,0,0,0,0,0
99,511,12,0,None,None,None,None,0,0,0,0,0,2,433,62,15,0,0,0,0,0,0,0,0,0,0,0
100,511,12,0,None,None,None,None,0,0,0,0,0,4,433,61,14,0,0,0,0,0,0,0,0,0,0,0
101,511,12,0,None,None,None,None,0,0,0,0,0,3,440,58,11,0,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,4,443,55,10,0,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,4,432,66,10,0,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,2,437,64,9,0,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,3,437,63,9,0,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,3,429,71,9,0,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,5,433,66,8,0,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,3,431,70,8,0,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,6,430,68,8,0,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,4,435,64,9,0,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,3,440,58,11,0,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,1,446,55,8,2,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,3,449,52,7,1,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,3,450,53,5,1,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,4,444,58,5,1,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,4,441,60,6,1,0,0,0,0,0,0,0,0,0,0
117,511,12,0,None,None,None,None,0,0,0,0,0,6,436,63,6,1,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,6,435,64,7,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,4,442,61,5,0,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,4,443,59,6,0,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,3,448,55,5,1,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,3,453,50,4,2,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,5,442,59,5,1,0,0,0,0,0,0,0,0,0,0
124,511,12,0,None,None,None,None,0,0,0,0,0,2,451,53,5,1,0,0,0,0,0,0,0,0,0,0
125,511,12,0,None,None,None,None,0,0,0,0,0,2,450,52,7,1,0,0,0,0,0,0,0,0,0,0
126,511,12,0,None,None,None,None,0,0,0,0,0,4,444,57,7,0,0,0,0,0,0,0,0,0,0,0
127,511,12,0,None,None,None,None,0,0,0,0,0,3,438,64,7,0,0,0,0,0,0,0,0,0,0,0
128,511,12,0,None,None,None,None,0,0,0,0,0,2,428,74,8,0,0,0,0,0,0,0,0,0,0,0
129,511,12,0,None,None,None,None,0,0,0,0,0,2,421,78,11,0,0,0,0,0,0,0,0,0,0,0
130,511,12,0,None,None,None,None,0,0,0,0,0,3,413,84,11,1,0,0,0,0,0,0,0,0,0,0
131,511,12,0,None,None,None,None,0,0,0,0,0,2,417,84,9,0,0,0,0,0,0,0,0,0,0,0
132,511,12,0,None,None,None,None,0,0,0,0,0,2,421,82,7,0,0,0,0,0,0,0,0,0,0,0
133,511,12,0,None,None,None,None,0,0,0,0,0,3,418,82,9,0,0,0,0,0,0,0,0,0,0,0
134,511,12,0,None,None,None,None,0,0,0,0,0,2,425,75,10,0,0,0,0,0,0,0,0,0,0,0
135,511,12,0,None,None,None,None,0,0,0,0,0,0,423,78,11,0,0,0,0,0,0,0,0,0,0,0
136,511,12,0,None,None,None,None,0,0,0,0,0,6,417,75,14,0,0,0,0,0,0,0,0,0,0,0
137,511,12,0,None,None,None,None,0,0,0,0,0,1,411,87,13,0,0,0,0,0,0,0,0,0,0,0
138,511,12,0,None,None,None,None,0,0,0,0,0,1,408,89,14,0,0,0,0,0,0,0,0,0,0,0
139,511,12,0,None,None,None,None,0,0,0,0,0,3,405,90,14,0,0,0,0,0,0,0,0,0,0,0
140,511,12,0,None,None,None,None,0,0,0,0,0,4,403,90,15,0,0,0,0,0,0,0,0,0,0,0
141,511,12,0,None,None,None,None,0,0,0,0,0,3,401,91,17,0,0,0,0,0,0,0,0,0,0,0
142,511,12,0,None,None,None,None,0,0,0,0,0,6,396,94,16,0,0,0,0,0,0,0,0,0,0,0
143,511,12,0,None,None,None,None,0,0,0,0,0,6,398,92,16,0,0,0,0,0,0,0,0,0,0,0
144,511,12,0,None,None,None,None,0,0,0,0,0,3,403,93,13,0,0,0,0,0,0,0,0,0,0,0
145,511,12,0,None,None,None,None,0,0,0,0,0,2,403,95,12,0,0,0,0,0,0,0,0,0,0,0
146,511,12,0,None,None,None,None,0,0,0,0,0,1,408,91,12,0,0,0,0,0,0,0,0,0,0,0
147,511,12,0,None,None,None,None,0,0,0,0,0,1,412,89,10,0,0,0,0,0,0,0,0,0,0,0
148,511,12,0,None,None,None,None,0,0,0,0,0,1,403,98,10,0,0,0,0,0,0,0,0,0,0,0
149,511,12,0,None,None,None,None,0,0,0,0,0,2,416,86,8,0,0,0,0,0,0,0,0,0,0,0
150,511,12,0,None,None,None,None,0,0,0,0,0,6,410,87,9,0,0,0,0,0,0,0,0,0,0,0
151,511,12,0,None,None,None,None,0,0,0,0,0,3,424,75,10,0,0,0,0,0,0,0,0,0,0,0
152,511,12,0,None,None,None,None,0,0,0,0,0,0,424,79,9,0,0,0,0,0,0,0,0,0,0,0
153,511,12,0,None,None,None,None,0,0,0,0,0,0,428,76,8,0,0,0,0,0,0,0,0,0,0,0
154,511,12,0,None,None,None,None,0,0,0,0,0,4,414,86,7,1,0,0,0,0,0,0,0,0,0,0
155,511,12,0,None,None,None,None,0,0,0,0,0,6,412,85,9,0,0,0,0,0,0,0,0,0,0,0
156,511,12,0,None,None,None,None,0,0,0,0,0,3,412,84,13,0,0,0,0,0,0,0,0,0,0,0
157,511,12,0,None,None,None,None,0,0,0,0,0,3,411,86,11,1,0,0,0,0,0,0,0,0,0,0
158,511,12,0,None,None,None,None,0,0,0,0,0,3,420,82,7,0,0,0,0,0,0,0,0,0,0,0
159,511,12,0,None,None,None,None,0,0,0,0,0,4,416,83,9,0,0,0,0,0,0,0,0,0,0,0
160,511,12,0,None,None,None,None,0,0,0,0,0,4,420,78,10,0,0,0,0,0,0,0,0,0,0,0
161,511,12,0,None,None,None,None,0,0,0,0,0,3,421,80,8,0,0,0,0,0,0,0,0,0,0,0
162,511,12,0,None,None,None,None,0,0,0,0,0,1,427,78,6,0,0,0,0,0,0,0,0,0,0,0
163,511,12,0,None,None,None,None,0,0,0,0,0,1,428,78,5,0,0,0,0,0,0,0,0,0,0,0
164,511,12,0,None,None,None,None,0,0,0,0,0,1,423,85,3,0,0,0,0,0,0,0,0,0,0,0
165,511,12,0,None,None,None,None,0,0,0,0,0,2,425,84,1,0,0,0,0,0,0,0,0,0,0,0
166,511,12,0,None,None,None,None,0,0,0,0,0,0,423,87,2,0,0,0,0,0,0,0,0,0,0,0
167,511,12,0,None,None,None,None,0,0,0,0,0,0,418,91,3,0,0,0,0,0,0,0,0,0,0,0
168,511,12,0,None,None,None,None,0,0,0,0,0,5,421,80,6,0,0,0,0,0,0,0,0,0,0,0
169,511,12,0,None,None,None,None,0,0,0,0,0,1,415,89,7,0,0,0,0,0,0,0,0,0,0,0
170,511,12,0,None,None,None,None,0,0,0,0,0,4,416,84,8,0,0,0,0,0,0,0,0,0,0,0
171,511,12,0,None,None,None,None,0,0,0,0,0,2,421,79,10,0,0,0,0,0,0,0,0,0,0,0
172,511,12,0,None,None,None,None,0,0,0,0,0,3,424,78,7,0,0,0,0,0,0,0,0,0,0,0
173,511,12,0,None,None,None,None,0,0,0,0,0,3,433,71,5,0,0,0,0,0,0,0,0,0,0,0
174,511,12,0,None,None,None,None,0,0,0,0,0,4,422,79,7,0,0,0,0,0,0,0,0,0,0,0
175,511,12,0,None,None,None,None,0,0,0,0,0,7,413,84,8,0,0,0,0,0,0,0,0,0,0,0
176,511,12,0,None,None,None,None,0,0,0,0,0,4,413,87,8,0,0,0,0,0,0,0,0,0,0,0
177,511,12,0,None,None,None,None,0,0,0,0,0,3,415,87,7,0,0,0,0,0,0,0,0,0,0,0
178,511,12,0,None,None,None,None,0,0,0,0,0,3,420,83,6,0,0,0,0,0,0,0,0,0,0,0
179,511,12,0,None,None,None,None,0,0,0,0,0,1,421,85,5,0,0,0,0,0,0,0,0,0,0,0
180,511,12,0,None,None,None,None,0,0,0,0,0,4,413,91,4,0,0,0,0,0,0,0,0,0,0,0
181,511,12,0,None,None,None,None,0,0,0,0,0,1,410,98,3,0,0,0,0,0,0,0,0,0,0,0
182,511,12,0,None,None,None,None,0,0,0,0,1,1,410,97,3,0,0,0,0,0,0,0,0,0,0,0
183,511,12,0,None,None,None,None,0,0,0,0,1,1,409,95,6,0,0,0,0,0,0,0,0,0,0,0
184,511,12,0,None,None,None,None,0,0,0,0,0,3,408,91,10,0,0,0,0,0,0,0,0,0,0,0
185,511,12,0,None,None,None,None,0,0,0,0,0,1,406,96,9,0,0,0,0,0,0,0,0,0,0,0
186,511,12,0,None,None,None,None,0,0,0,0,0,2,411,90,9,0,0,0,0,0,0,0,0,0,0,0
187,511,12,0,None,None,None,None,0,0,0,0,0,3,418,82,9,0,0,0,0,0,0,0,0,0,0,0
188,511,12,0,None,None,None,None,0,0,0,0,0,2,414,84,12,0,0,0,0,0,0,0,0,0,0,0
189,511,12,0,None,None,None,None,0,0,0,0,0,1,420,81,10,0,0,0,0,0,0,0,0,0,0,0
190,511,12,0,None,None,None,None,0,0,0,0,0,5,417,80,10,0,0,0,0,0,0,0,0,0,0,0
191,511,12,0,None,None,None,None,0,0,0,0,0,3,422,76,11,0,0,0,0,0,0,0,0,0,0,0
192,511,12,0,None,None,None,None,0,0,0,0,0,2,428,69,13,0,0,0,0,0,0,0,0,0,0,0
193,511,12,0,None,None,None,None,0,0,0,0,0,3,431,65,13,0,0,0,0,0,0,0,0,0,0,0
194,511,12,0,None,None,None,None,0,0,0,0,0,1,436,60,15,0,0,0,0,0,0,0,0,0,0,0
195,511,12,0,None,None,None,None,0,0,0,0,0,1,423,72,16,0,0,0,0,0,0,0,0,0,0,0
196,511,12,0,None,None,None,None,0,0,0,0,0,2,427,67,15,1,0,0,0,0,0,0,0,0,0,0
197,511,12,0,None,None,None,None,0,0,0,0,0,4,440,54,14,0,0,0,0,0,0,0,0,0,0,0
198,511,12,0,None,None,None,None,0,0,0,0,0,2,449,49,12,0,0,0,0,0,0,0,0,0,0,0
199,511,12,0,None,None,None,None,0,0,0,0,0,2,446,50,14,0,0,0,0,0,0,0,0,0,0,0
200,511,12,0,None,None,None,None,0,0,0,0,0,3,442,53,13,1,0,0,0,0,0,0,0,0,0,0
201,511,12,0,None,None,None,None,0,0,0,0,0,6,432,58,15,1,0,0,0,0,0,0,0,0,0,0
202,511,12,0,None,None,None,None,0,0,0,0,0,2,435,59,14,2,0,0,0,0,0,0,0,0,0,0
203,511,12,0,None,None,None,None,0,0,0,0,0,4,437,57,12,2,0,0,0,0,0,0,0,0,0,0
204,511,12,0,None,None,None,None,0,0,0,0,0,7,435,57,9,4,0,0,0,0,0,0,0,0,0,0
205,511,12,0,None,None,None,None,0,0,0,0,0,7,441,48,9,7,0,0,0,0,0,0,0,0,0,0
206,511,12,0,None,None,None,None,0,0,0,0,0,2,446,51,7,6,0,0,0,0,0,0,0,0,0,0
207,511,12,0,None,None,None,None,0,0,0,0,0,5,440,56,7,4,0,0,0,0,0,0,0,0,0,0
208,511,12,0,None,None,None,None,0,0,0,0,0,2,449,49,9,3,0,0,0,0,0,0,0,0,0,0
209,511,12,0,None,None,None,None,0,0,0,0,0,3,449,49,9,2,0,0,0,0,0,0,0,0,0,0
210,511,12,0,None,None,None,None,0,0,0,0,0,3,445,53,9,2,0,0,0,0,0,0,0,0,0,0
211,511,12,0,None,None,None,None,0,0,0,0,0,6,445,51,8,2,0,0,0,0,0,0,0,0,0,0
212,511,12,0,None,None,None,None,0,0,0,0,0,3,445,53,10,1,0,0,0,0,0,0,0,0,0,0
213,511,12,0,None,None,None,None,0,0,0,0,0,3,442,56,11,0,0,0,0,0,0,0,0,0,0,0
214,511,12,0,None,None,None,None,0,0,0,0,0,2,443,55,12,0,0,0,0,0,0,0,0,0,0,0
215,511,12,0,None,None,None,None,0,0,0,0,0,2,446,50,14,0,0,0,0,0,0,0,0,0,0,0
216,511,12,0,None,None,None,None,0,0,0,0,0,2,445,53,12,0,0,0,0,0,0,0,0,0,0,0
217,511,12,0,None,None,None,None,0,0,0,0,0,7,436,59,10,0,0,0,0,0,0,0,0,0,0,0
218,511,12,0,None,None,None,None,0,0,0,0,0,2,434,65,11,0,0,0,0,0,0,0,0,0,0,0
219,511,12,0,None,None,None,None,0,0,0,0,0,1,431,68,12,0,0,0,0,0,0,0,0,0,0,0
220,511,12,0,None,None,None,None,0,0,0,0,0,3,438,60,11,0,0,0,0,0,0,0,0,0,0,0
221,511,12,0,None,None,None,None,0,0,0,0,0,4,432,64,12,0,0,0,0,0,0,0,0,0,0,0
222,511,12,0,None,None,None,None,0,0,0,0,0,5,427,68,12,0,0,0,0,0,0,0,0,0,0,0
223,511,12,0,None,None,None,None,0,0,0,0,0,4,422,75,11,0,0,0,0,0,0,0,0,0,0,0
224,511,12,0,None,None,None,None,0,0,0,0,0,1,419,82,10,0,0,0,0,0,0,0,0,0,0,0
225,511,12,0,None,None,None,None,0,0,0,0,0,7,405,88,12,0,0,0,0,0,0,0,0,0,0,0
226,511,12,0,None,None,None,None,0,0,0,0,0,0,418,83,11,0,0,0,0,0,0,0,0,0,0,0
227,511,12,0,None,None,None,None,0,0,0,0,0,0,424,78,10,0,0,0,0,0,0,0,0,0,0,0
228,511,12,0,None,None,None,None,0,0,0,0,0,2,423,76,11,0,0,0,0,0,0,0,0,0,0,0
229,511,11,0,None,None,None,None,0,0,0,0,0,3,418,80,11,0,0,0,0,0,0,0,0,0,0,0
230,511,12,0,None,None,None,None,0,0,0,0,0,2,421,79,10,0,0,0,0,0,0,0,0,0,0,0
231,511,12,0,None,None,None,None,0,0,0,0,0,5,426,70,11,0,0,0,0,0,0,0,0,0,0,0
232,511,12,0,None,None,None,None,0,0,0,0,0,1,430,69,12,0,0,0,0,0,0,0,0,0,0,0
233,511,12,0,None,None,None,None,0,0,0,0,0,0,426,75,11,0,0,0,0,0,0,0,0,0,0,0
234,511,12,0,None,None,None,None,0,0,0,0,0,1,428,69,14,0,0,0,0,0,0,0,0,0,0,0
235,511,12,0,None,None,None,None,0,0,0,0,0,4,428,65,15,0,0,0,0,0,0,0,0,0,0,0
236,511,12,0,None,None,None,None,0,0,0,0,0,4,432,64,12,0,0,0,0,0,0,0,0,0,0,0
237,511,12,0,None,None,None,None,0,0,0,0,0,5,428,67,12,0,0,0,0,0,0,0,0,0,0,0
238,511,12,0,None,None,None,None,0,0,0,0,0,3,426,69,14,0,0,0,0,0,0,0,0,0,0,0
239,511,12,0,None,None,None,None,0,0,0,0,0,2,426,68,16,0,0,0,0,0,0,0,0,0,0,0
240,511,12,0,None,None,None,None,0,0,0,0,0,4,424,69,15,0,0,0,0,0,0,0,0,0,0,0
241,511,12,0,None,None,None,None,0,0,0,0,0,2,424,71,15,0,0,0,0,0,0,0,0,0,0,0
242,511,12,0,None,None,None,None,0,0,0,0,0,6,423,68,15,0,0,0,0,0,0,0,0,0,0,0
243,511,12,0,None,None,None,None,0,0,0,0,0,4,424,69,14,1,0,0,0,0,0,0,0,0,0,0
244,511,12,0,None,None,None,None,0,0,0,0,0,3,426,66,15,2,0,0,0,0,0,0,0,0,0,0
