update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
62,58,12,1,None,None,None,None,342,106,4,0,0,1,44,13,1,0,0,0,0,0,0,0,0,0,0,0
63,59,12,2,None,None,None,None,348,98,4,0,0,0,46,14,0,0,0,0,0,0,0,0,0,0,0,0
64,60,12,1,None,None,None,None,345,103,2,0,0,2,44,15,0,0,0,0,0,0,0,0,0,0,0,0
65,61,12,6,None,None,None,None,342,100,2,0,0,1,45,16,0,0,0,0,0,0,0,0,0,0,0,0
66,62,12,1,None,None,None,None,342,101,5,0,0,0,49,14,0,0,0,0,0,0,0,0,0,0,0,0
67,63,12,3,None,None,None,None,341,99,5,0,0,0,52,12,0,0,0,0,0,0,0,0,0,0,0,0
68,63,12,0,None,None,None,None,349,92,7,0,0,0,55,9,0,0,0,0,0,0,0,0,0,0,0,0
69,64,12,1,None,None,None,None,357,81,8,0,0,0,56,9,0,0,0,0,0,0,0,0,0,0,0,0
70,65,12,3,None,None,None,None,354,84,5,0,0,0,58,8,0,0,0,0,0,0,0,0,0,0,0,0
71,66,12,5,None,None,None,None,357,77,6,0,0,1,60,6,0,0,0,0,0,0,0,0,0,0,0,0
72,67,12,7,None,None,None,None,352,79,6,0,0,0,61,7,0,0,0,0,0,0,0,0,0,0,0,0
73,68,12,7,None,None,None,None,353,77,6,0,0,1,60,8,0,0,0,0,0,0,0,0,0,0,0,0
74,69,12,3,None,None,None,None,354,78,7,0,0,1,61,8,0,0,0,0,0,0,0,0,0,0,0,0
75,70,12,7,None,None,None,None,349,79,6,0,0,1,63,7,0,0,0,0,0,0,0,0,0,0,0,0
76,71,12,7,None,None,None,None,344,81,7,1,0,2,64,6,0,0,0,0,0,0,0,0,0,0,0,0
77,72,12,3,None,None,None,None,345,84,6,1,0,0,68,5,0,0,0,0,0,0,0,0,0,0,0,0
78,72,12,5,None,None,None,None,348,80,5,1,0,0,68,5,0,0,0,0,0,0,0,0,0,0,0,0
79,73,12,6,None,None,None,None,344,79,7,2,0,1,68,5,0,0,0,0,0,0,0,0,0,0,0,0
80,73,12,0,None,None,None,None,350,76,9,3,0,0,69,5,0,0,0,0,0,0,0,0,0,0,0,0
81,74,12,1,None,None,None,None,341,80,11,4,0,1,68,6,0,0,0,0,0,0,0,0,0,0,0,0
82,75,12,1,None,None,None,None,341,79,12,4,0,1,69,5,0,0,0,0,0,0,0,0,0,0,0,0
83,76,12,1,None,None,None,None,341,73,15,5,0,1,69,7,0,0,0,0,0,0,0,0,0,0,0,0
84,77,12,3,None,None,None,None,339,77,13,3,0,0,70,7,0,0,0,0,0,0,0,0,0,0,0,0
85,78,12,5,None,None,None,None,334,77,15,2,0,0,74,5,0,0,0,0,0,0,0,0,0,0,0,0
86,79,12,1,None,None,None,None,338,78,14,1,0,3,71,6,0,0,0,0,0,0,0,0,0,0,0,0
87,80,12,4,None,None,None,None,329,85,12,1,0,0,74,6,1,0,0,0,0,0,0,0,0,0,0,0
88,81,12,5,None,None,None,None,324,86,14,1,0,0,78,4,0,0,0,0,0,0,0,0,0,0,0,0
89,82,12,1,None,None,None,None,330,84,13,1,0,2,76,5,0,0,0,0,0,0,0,0,0,0,0,0
90,83,12,2,None,None,None,None,328,81,15,2,0,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0
91,84,12,2,None,None,None,None,324,84,16,1,0,0,83,2,0,0,0,0,0,0,0,0,0,0,0,0
92,84,12,7,None,None,None,None,319,84,17,0,0,1,80,4,0,0,0,0,0,0,0,0,0,0,0,0
93,84,12,5,None,None,None,None,313,91,18,0,0,2,80,3,0,0,0,0,0,0,0,0,0,0,0,0
94,85,12,6,None,None,None,None,313,90,16,1,0,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0
95,86,12,4,None,None,None,None,310,98,11,2,0,1,82,4,0,0,0,0,0,0,0,0,0,0,0,0
96,87,12,1,None,None,None,None,308,105,9,1,0,1,84,3,0,0,0,0,0,0,0,0,0,0,0,0
97,88,12,4,None,None,None,None,308,99,11,1,0,3,83,3,0,0,0,0,0,0,0,0,0,0,0,0
98,89,12,4,None,None,None,None,307,99,12,0,0,1,84,5,0,0,0,0,0,0,0,0,0,0,0,0
99,90,12,3,None,None,None,None,313,94,11,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0
100,91,12,3,None,None,None,None,312,97,9,0,0,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0
101,92,12,6,None,None,None,None,314,93,6,0,0,1,87,5,0,0,0,0,0,0,0,0,0,0,0,0
102,92,12,5,None,None,None,None,314,96,4,0,0,1,88,4,0,0,0,0,0,0,0,0,0,0,0,0
103,93,12,4,None,None,None,None,309,99,6,0,0,2,87,5,0,0,0,0,0,0,0,0,0,0,0,0
104,94,12,5,None,None,None,None,305,102,4,1,0,0,91,4,0,0,0,0,0,0,0,0,0,0,0,0
105,95,12,5,None,None,None,None,307,101,2,1,0,0,94,2,0,0,0,0,0,0,0,0,0,0,0,0
106,96,12,2,None,None,None,None,309,102,2,0,0,2,93,2,0,0,0,0,0,0,0,0,0,0,0,0
107,97,12,2,None,None,None,None,311,100,1,0,0,0,95,3,0,0,0,0,0,0,0,0,0,0,0,0
108,98,12,1,None,None,None,None,308,101,3,0,0,1,95,3,0,0,0,0,0,0,0,0,0,0,0,0
109,99,12,0,None,None,None,None,307,102,3,0,0,0,96,4,0,0,0,0,0,0,0,0,0,0,0,0
110,100,12,2,None,None,None,None,303,101,5,0,0,1,98,2,0,0,0,0,0,0,0,0,0,0,0,0
111,100,12,1,None,None,None,None,305,102,3,0,0,0,98,3,0,0,0,0,0,0,0,0,0,0,0,0
112,101,12,1,None,None,None,None,300,108,1,0,0,0,99,3,0,0,0,0,0,0,0,0,0,0,0,0
113,102,12,2,None,None,None,None,299,105,3,0,0,0,99,4,0,0,0,0,0,0,0,0,0,0,0,0
114,102,12,1,None,None,None,None,306,98,4,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0
115,103,12,0,None,None,None,None,303,99,6,0,0,4,96,4,0,0,0,0,0,0,0,0,0,0,0,0
116,104,12,5,None,None,None,None,301,95,6,0,0,0,102,3,0,0,0,0,0,0,0,0,0,0,0,0
117,105,12,4,None,None,None,None,308,87,7,0,0,1,101,4,0,0,0,0,0,0,0,0,0,0,0,0
118,106,12,3,None,None,None,None,308,88,5,1,0,2,97,8,0,0,0,0,0,0,0,0,0,0,0,0
119,106,11,0,None,None,None,None,315,83,6,1,0,3,99,5,0,0,0,0,0,0,0,0,0,0,0,0
120,107,11,1,None,None,None,None,314,83,4,2,0,1,101,6,0,0,0,0,0,0,0,0,0,0,0,0
121,106,12,2,None,None,None,None,314,84,4,1,0,1,100,6,0,0,0,0,0,0,0,0,0,0,0,0
122,107,12,0,None,None,None,None,317,81,5,1,0,1,101,6,0,0,0,0,0,0,0,0,0,0,0,0
123,108,12,1,None,None,None,None,319,78,4,1,0,0,101,8,0,0,0,0,0,0,0,0,0,0,0,0
124,109,12,0,None,None,None,None,323,71,7,1,0,1,98,11,0,0,0,0,0,0,0,0,0,0,0,0
125,110,12,4,None,None,None,None,319,67,9,2,0,1,98,12,0,0,0,0,0,0,0,0,0,0,0,0
126,111,12,3,None,None,None,None,324,63,8,2,0,1,102,9,0,0,0,0,0,0,0,0,0,0,0,0
127,112,12,4,None,None,None,None,322,59,13,1,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0
128,113,12,2,None,None,None,None,319,65,11,1,0,1,99,14,0,0,0,0,0,0,0,0,0,0,0,0
129,114,12,2,None,None,None,None,317,63,15,0,0,1,100,14,0,0,0,0,0,0,0,0,0,0,0,0
130,115,12,4,None,None,None,None,312,68,12,0,0,1,98,17,0,0,0,0,0,0,0,0,0,0,0,0
131,116,12,3,None,None,None,None,316,65,11,0,0,2,95,20,0,0,0,0,0,0,0,0,0,0,0,0
132,117,12,4,None,None,None,None,310,68,12,0,0,0,95,23,0,0,0,0,0,0,0,0,0,0,0,0
133,117,12,1,None,None,None,None,315,67,11,0,0,1,93,24,0,0,0,0,0,0,0,0,0,0,0,0
134,118,12,3,None,None,None,None,311,69,10,0,0,1,97,21,0,0,0,0,0,0,0,0,0,0,0,0
135,119,12,4,None,None,None,None,308,71,9,0,0,0,103,17,0,0,0,0,0,0,0,0,0,0,0,0
136,120,12,4,None,None,None,None,307,70,10,0,0,1,106,14,0,0,0,0,0,0,0,0,0,0,0,0
137,120,12,3,None,None,None,None,316,62,10,0,0,0,108,13,0,0,0,0,0,0,0,0,0,0,0,0
138,120,12,5,None,None,None,None,313,61,12,0,0,1,105,15,0,0,0,0,0,0,0,0,0,0,0,0
139,121,12,3,None,None,None,None,308,69,10,0,0,0,105,17,0,0,0,0,0,0,0,0,0,0,0,0
140,121,12,0,None,None,None,None,309,71,10,0,0,0,104,18,0,0,0,0,0,0,0,0,0,0,0,0
141,122,12,0,None,None,None,None,310,72,7,0,0,1,106,16,0,0,0,0,0,0,0,0,0,0,0,0
142,123,12,3,None,None,None,None,304,73,8,0,0,1,109,14,0,0,0,0,0,0,0,0,0,0,0,0
143,124,12,7,None,None,None,None,306,66,8,0,0,0,111,14,0,0,0,0,0,0,0,0,0,0,0,0
144,125,12,9,None,None,None,None,301,66,10,0,0,1,110,15,0,0,0,0,0,0,0,0,0,0,0,0
145,126,12,5,None,None,None,None,302,69,9,0,0,2,108,17,0,0,0,0,0,0,0,0,0,0,0,0
146,127,12,2,None,None,None,None,296,75,11,0,0,2,107,19,0,0,0,0,0,0,0,0,0,0,0,0
147,127,12,3,None,None,None,None,293,77,11,0,0,1,110,17,0,0,0,0,0,0,0,0,0,0,0,0
148,128,12,2,None,None,None,None,301,72,8,0,0,2,111,16,0,0,0,0,0,0,0,0,0,0,0,0
149,128,12,2,None,None,None,None,305,67,9,0,0,3,113,13,0,0,0,0,0,0,0,0,0,0,0,0
150,129,12,2,None,None,None,None,304,67,9,0,0,3,116,11,0,0,0,0,0,0,0,0,0,0,0,0
151,129,12,3,None,None,None,None,300,68,11,0,0,0,120,10,0,0,0,0,0,0,0,0,0,0,0,0
152,129,11,6,None,None,None,None,293,71,12,0,0,2,116,12,0,0,0,0,0,0,0,0,0,0,0,0
153,130,11,2,None,None,None,None,292,72,15,0,0,4,117,10,0,0,0,0,0,0,0,0,0,0,0,0
154,131,11,1,None,None,None,None,297,66,16,0,0,1,120,11,0,0,0,0,0,0,0,0,0,0,0,0
155,132,11,1,None,None,None,None,304,62,13,0,0,1,118,13,0,0,0,0,0,0,0,0,0,0,0,0
156,133,11,4,None,None,None,None,301,62,11,0,0,3,119,12,0,0,0,0,0,0,0,0,0,0,0,0
157,133,11,3,None,None,None,None,298,67,10,0,0,4,119,11,0,0,0,0,0,0,0,0,0,0,0,0
158,132,12,5,None,None,None,None,301,66,7,0,0,2,120,11,0,0,0,0,0,0,0,0,0,0,0,0
159,133,12,1,None,None,None,None,310,61,6,0,0,1,122,11,0,0,0,0,0,0,0,0,0,0,0,0
160,134,12,4,None,None,None,None,304,65,4,0,0,1,128,6,0,0,0,0,0,0,0,0,0,0,0,0
161,134,12,5,None,None,None,None,308,60,4,0,0,1,125,9,0,0,0,0,0,0,0,0,0,0,0,0
162,135,12,6,None,None,None,None,296,68,6,0,0,0,123,13,0,0,0,0,0,0,0,0,0,0,0,0
163,136,12,1,None,None,None,None,307,62,5,0,0,0,128,9,0,0,0,0,0,0,0,0,0,0,0,0
164,137,12,1,None,None,None,None,306,63,4,0,0,1,129,8,0,0,0,0,0,0,0,0,0,0,0,0
165,138,12,3,None,None,None,None,303,64,3,0,0,1,132,6,0,0,0,0,0,0,0,0,0,0,0,0
166,139,12,7,None,None,None,None,293,68,4,0,0,1,131,8,0,0,0,0,0,0,0,0,0,0,0,0
167,140,12,1,None,None,None,None,300,65,5,0,0,0,133,8,0,0,0,0,0,0,0,0,0,0,0,0
168,141,12,4,None,None,None,None,295,65,6,0,0,0,133,9,0,0,0,0,0,0,0,0,0,0,0,0
169,141,12,1,None,None,None,None,298,64,7,0,0,0,131,11,0,0,0,0,0,0,0,0,0,0,0,0
170,142,12,2,None,None,None,None,296,67,4,0,0,0,133,10,0,0,0,0,0,0,0,0,0,0,0,0
171,143,12,0,None,None,None,None,300,63,5,0,0,0,130,14,0,0,0,0,0,0,0,0,0,0,0,0
172,144,12,1,None,None,None,None,301,60,5,0,0,0,130,15,0,0,0,0,0,0,0,0,0,0,0,0
173,145,12,2,None,None,None,None,308,49,7,0,0,0,131,15,0,0,0,0,0,0,0,0,0,0,0,0
174,146,12,0,None,None,None,None,307,49,9,0,0,0,134,13,0,0,0,0,0,0,0,0,0,0,0,0
175,147,12,1,None,None,None,None,302,49,12,0,0,1,132,15,0,0,0,0,0,0,0,0,0,0,0,0
176,148,12,3,None,None,None,None,307,45,8,0,0,2,130,17,0,0,0,0,0,0,0,0,0,0,0,0
177,149,12,2,None,None,None,None,302,51,7,0,0,1,130,19,0,0,0,0,0,0,0,0,0,0,0,0
178,150,12,1,None,None,None,None,304,48,8,0,0,1,132,18,0,0,0,0,0,0,0,0,0,0,0,0
179,151,12,3,None,None,None,None,304,46,7,0,0,0,131,21,0,0,0,0,0,0,0,0,0,0,0,0
180,152,12,3,None,None,None,None,304,45,7,0,0,0,130,23,0,0,0,0,0,0,0,0,0,0,0,0
181,152,12,2,None,None,None,None,303,49,5,0,0,1,131,21,0,0,0,0,0,0,0,0,0,0,0,0
182,153,12,3,None,None,None,None,309,41,5,0,0,2,132,20,0,0,0,0,0,0,0,0,0,0,0,0
183,154,12,2,None,None,None,None,307,43,5,0,0,0,132,23,0,0,0,0,0,0,0,0,0,0,0,0
184,155,12,0,None,None,None,None,316,36,4,0,0,0,132,24,0,0,0,0,0,0,0,0,0,0,0,0
185,156,12,5,None,None,None,None,308,38,4,0,0,2,131,24,0,0,0,0,0,0,0,0,0,0,0,0
186,157,12,2,None,None,None,None,308,40,4,0,0,0,136,22,0,0,0,0,0,0,0,0,0,0,0,0
187,157,12,3,None,None,None,None,306,38,7,0,0,0,129,29,0,0,0,0,0,0,0,0,0,0,0,0
188,158,12,1,None,None,None,None,301,43,8,0,0,2,126,31,0,0,0,0,0,0,0,0,0,0,0,0
189,159,12,0,None,None,None,None,300,44,8,0,0,0,129,31,0,0,0,0,0,0,0,0,0,0,0,0
190,160,12,3,None,None,None,None,297,45,6,0,0,1,127,33,0,0,0,0,0,0,0,0,0,0,0,0
191,161,12,0,None,None,None,None,298,48,4,0,0,1,127,34,0,0,0,0,0,0,0,0,0,0,0,0
192,161,12,2,None,None,None,None,293,52,3,0,0,3,122,37,0,0,0,0,0,0,0,0,0,0,0,0
193,162,12,3,None,None,None,None,293,49,4,0,0,0,127,35,1,0,0,0,0,0,0,0,0,0,0,0
194,163,12,3,None,None,None,None,294,46,5,0,0,3,126,34,1,0,0,0,0,0,0,0,0,0,0,0
195,162,12,3,None,None,None,None,291,50,5,0,0,1,126,36,0,0,0,0,0,0,0,0,0,0,0,0
196,163,12,1,None,None,None,None,294,47,6,0,0,0,128,36,0,0,0,0,0,0,0,0,0,0,0,0
197,163,12,3,None,None,None,None,289,48,8,0,0,2,124,38,0,0,0,0,0,0,0,0,0,0,0,0
198,163,12,2,None,None,None,None,290,48,8,0,0,0,125,39,0,0,0,0,0,0,0,0,0,0,0,0
199,164,12,1,None,None,None,None,293,45,8,1,0,1,118,45,0,0,0,0,0,0,0,0,0,0,0,0
200,164,12,0,None,None,None,None,291,47,9,0,0,0,116,48,1,0,0,0,0,0,0,0,0,0,0,0
201,165,12,0,None,None,None,None,296,42,8,0,0,1,115,48,2,0,0,0,0,0,0,0,0,0,0,0
202,166,12,3,None,None,None,None,290,45,7,0,0,3,116,46,2,0,0,0,0,0,0,0,0,0,0,0
203,167,12,2,None,None,None,None,293,41,8,0,0,1,116,46,5,0,0,0,0,0,0,0,0,0,0,0
204,167,12,0,None,None,None,None,294,44,6,0,0,0,119,43,6,0,0,0,0,0,0,0,0,0,0,0
205,168,12,2,None,None,None,None,292,42,7,0,0,0,120,43,6,0,0,0,0,0,0,0,0,0,0,0
206,169,12,1,None,None,None,None,292,40,9,0,0,2,125,40,3,0,0,0,0,0,0,0,0,0,0,0
207,170,12,3,None,None,None,None,290,42,6,0,0,0,126,40,5,0,0,0,0,0,0,0,0,0,0,0
208,171,12,4,None,None,None,None,292,38,6,0,0,2,121,44,5,0,0,0,0,0,0,0,0,0,0,0
209,172,12,4,None,None,None,None,286,41,8,0,0,1,127,42,3,0,0,0,0,0,0,0,0,0,0,0
210,172,12,0,None,None,None,None,284,46,9,0,0,1,123,47,2,0,0,0,0,0,0,0,0,0,0,0
211,173,12,1,None,None,None,None,288,39,10,0,0,0,123,50,1,0,0,0,0,0,0,0,0,0,0,0
212,174,12,1,None,None,None,None,284,40,12,0,0,0,123,51,1,0,0,0,0,0,0,0,0,0,0,0
213,175,12,3,None,None,None,None,284,35,14,0,0,1,121,54,0,0,0,0,0,0,0,0,0,0,0,0
214,176,12,0,None,None,None,None,284,36,15,0,0,2,126,48,1,0,0,0,0,0,0,0,0,0,0,0
215,177,12,2,None,None,None,None,280,37,15,0,0,1,128,49,0,0,0,0,0,0,0,0,0,0,0,0
216,178,12,3,None,None,None,None,278,40,12,0,0,1,127,51,0,0,0,0,0,0,0,0,0,0,0,0
217,179,12,5,None,None,None,None,278,37,12,0,0,0,124,56,0,0,0,0,0,0,0,0,0,0,0,0
218,180,12,3,None,None,None,None,285,30,13,0,0,0,125,56,0,0,0,0,0,0,0,0,0,0,0,0
219,181,12,1,None,None,None,None,285,30,14,0,0,1,128,52,1,0,0,0,0,0,0,0,0,0,0,0
220,182,12,1,None,None,None,None,286,30,13,0,0,0,128,54,0,0,0,0,0,0,0,0,0,0,0,0
221,183,12,3,None,None,None,None,278,33,14,0,0,1,129,54,0,0,0,0,0,0,0,0,0,0,0,0
222,184,12,2,None,None,None,None,285,29,10,1,0,2,132,51,0,0,0,0,0,0,0,0,0,0,0,0
223,185,12,2,None,None,None,None,285,26,13,0,0,2,136,48,0,0,0,0,0,0,0,0,0,0,0,0
224,186,12,2,None,None,None,None,281,30,12,0,0,3,137,46,1,0,0,0,0,0,0,0,0,0,0,0
225,187,12,1,None,None,None,None,278,33,12,0,0,1,134,52,1,0,0,0,0,0,0,0,0,0,0,0
226,188,12,4,None,None,None,None,275,34,10,0,0,0,140,46,3,0,0,0,0,0,0,0,0,0,0,0
227,189,12,4,None,None,None,None,274,34,10,0,0,0,143,45,2,0,0,0,0,0,0,0,0,0,0,0
228,189,12,2,None,None,None,None,277,34,9,0,0,1,138,50,0,1,0,0,0,0,0,0,0,0,0,0
229,189,12,3,None,None,None,None,278,34,7,0,0,0,140,48,1,1,0,0,0,0,0,0,0,0,0,0
230,190,12,3,None,None,None,None,274,38,6,0,0,0,144,46,0,1,0,0,0,0,0,0,0,0,0,0
231,191,12,4,None,None,None,None,266,43,7,0,0,1,151,40,0,0,0,0,0,0,0,0,0,0,0,0
232,191,12,1,None,None,None,None,265,45,8,1,0,1,151,39,1,0,0,0,0,0,0,0,0,0,0,0
233,192,12,1,None,None,None,None,269,41,8,0,0,1,151,40,1,0,0,0,0,0,0,0,0,0,0,0
234,193,12,2,None,None,None,None,267,39,10,0,0,0,155,39,0,0,0,0,0,0,0,0,0,0,0,0
235,194,12,1,None,None,None,None,266,41,8,1,0,2,152,41,0,0,0,0,0,0,0,0,0,0,0,0
236,195,12,1,None,None,None,None,264,43,8,0,0,1,157,38,0,0,0,0,0,0,0,0,0,0,0,0
237,196,12,2,None,None,None,None,266,40,7,0,0,1,154,42,0,0,0,0,0,0,0,0,0,0,0,0
238,197,12,1,None,None,None,None,263,45,5,0,0,0,157,40,1,0,0,0,0,0,0,0,0,0,0,0
239,197,12,2,None,None,None,None,264,44,4,0,0,1,158,39,0,0,0,0,0,0,0,0,0,0,0,0
240,197,12,2,None,None,None,None,263,46,3,0,0,1,157,40,0,0,0,0,0,0,0,0,0,0,0,0
241,198,12,1,None,None,None,None,257,50,5,0,0,2,159,38,0,0,0,0,0,0,0,0,0,0,0,0
242,199,12,1,None,None,None,None,260,48,3,0,0,0,162,38,0,0,0,0,0,0,0,0,0,0,0,0
243,198,12,1,None,None,None,None,259,49,4,0,0,1,160,38,0,0,0,0,0,0,0,0,0,0,0,0
244,198,12,2,None,None,None,None,255,51,5,0,0,1,157,41,0,0,0,0,0,0,0,0,0,0,0,0
