update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
91,84,13,7,None,None,None,None,379,32,9,0,0,0,42,37,6,0,0,0,0,0,0,0,0,0,0,0
92,85,13,3,None,None,None,None,383,29,11,0,0,0,40,40,6,0,0,0,0,0,0,0,0,0,0,0
93,86,13,4,None,None,None,None,378,30,13,0,0,0,40,41,6,0,0,0,0,0,0,0,0,0,0,0
94,87,13,4,None,None,None,None,379,31,10,0,0,1,37,44,6,0,0,0,0,0,0,0,0,0,0,0
95,88,13,4,None,None,None,None,379,29,10,1,0,0,37,46,6,0,0,0,0,0,0,0,0,0,0,0
96,89,13,3,None,None,None,None,374,33,9,3,0,0,37,48,5,0,0,0,0,0,0,0,0,0,0,0
97,90,13,1,None,None,None,None,377,30,11,2,0,0,38,47,6,0,0,0,0,0,0,0,0,0,0,0
98,90,13,1,None,None,None,None,379,30,10,1,0,1,36,50,4,0,0,0,0,0,0,0,0,0,0,0
99,91,13,2,None,None,None,None,378,30,10,0,0,0,40,46,6,0,0,0,0,0,0,0,0,0,0,0
100,92,13,2,None,None,None,None,377,31,9,0,0,0,40,47,6,0,0,0,0,0,0,0,0,0,0,0
101,93,13,2,None,None,None,None,373,36,7,0,0,0,42,44,8,0,0,0,0,0,0,0,0,0,0,0
102,93,13,3,None,None,None,None,376,33,6,0,0,0,42,43,9,0,0,0,0,0,0,0,0,0,0,0
103,94,13,1,None,None,None,None,376,36,4,0,0,0,39,49,7,0,0,0,0,0,0,0,0,0,0,0
104,95,13,3,None,None,None,None,370,39,4,0,0,1,34,54,7,0,0,0,0,0,0,0,0,0,0,0
105,94,13,6,None,None,None,None,368,37,6,0,0,0,34,56,5,0,0,0,0,0,0,0,0,0,0,0
106,95,13,3,None,None,None,None,371,36,6,0,0,1,32,59,4,0,0,0,0,0,0,0,0,0,0,0
107,95,13,2,None,None,None,None,377,32,5,0,0,0,31,59,6,0,0,0,0,0,0,0,0,0,0,0
108,95,13,3,None,None,None,None,373,34,6,0,0,0,28,60,8,0,0,0,0,0,0,0,0,0,0,0
109,96,13,1,None,None,None,None,372,35,7,0,0,0,35,56,6,0,0,0,0,0,0,0,0,0,0,0
110,97,13,0,None,None,None,None,373,35,6,0,0,0,37,56,5,0,0,0,0,0,0,0,0,0,0,0
111,98,13,3,None,None,None,None,364,39,7,0,0,0,39,52,8,0,0,0,0,0,0,0,0,0,0,0
112,99,14,2,None,None,None,None,368,35,7,0,0,0,39,52,8,1,0,0,0,0,0,0,0,0,0,0
113,100,14,0,None,None,None,None,369,38,5,0,0,1,40,50,8,1,0,0,0,0,0,0,0,0,0,0
114,101,14,5,None,None,None,None,369,32,4,0,0,0,43,50,8,1,0,0,0,0,0,0,0,0,0,0
115,102,14,5,None,None,None,None,371,31,2,0,0,0,42,54,6,1,0,0,0,0,0,0,0,0,0,0
116,103,14,4,None,None,None,None,367,34,3,0,0,1,41,58,3,1,0,0,0,0,0,0,0,0,0,0
117,104,14,3,None,None,None,None,366,37,1,0,0,2,42,57,4,0,0,0,0,0,0,0,0,0,0,0
118,105,14,2,None,None,None,None,361,42,1,0,0,0,41,61,4,0,0,0,0,0,0,0,0,0,0,0
119,106,14,2,None,None,None,None,362,40,1,0,0,0,41,60,6,0,0,0,0,0,0,0,0,0,0,0
120,107,14,7,None,None,None,None,350,47,0,0,0,1,41,58,8,0,0,0,0,0,0,0,0,0,0,0
121,108,14,4,None,None,None,None,362,37,0,0,0,3,36,62,8,0,0,0,0,0,0,0,0,0,0,0
122,109,14,3,None,None,None,None,361,38,0,0,0,0,39,60,11,0,0,0,0,0,0,0,0,0,0,0
123,110,14,2,None,None,None,None,356,42,1,0,0,0,42,56,13,0,0,0,0,0,0,0,0,0,0,0
124,110,14,1,None,None,None,None,366,30,4,0,0,0,44,54,12,1,0,0,0,0,0,0,0,0,0,0
125,111,14,5,None,None,None,None,358,32,5,0,0,0,42,56,12,2,0,0,0,0,0,0,0,0,0,0
126,112,14,3,None,None,None,None,359,29,8,0,0,0,42,55,15,1,0,0,0,0,0,0,0,0,0,0
127,113,14,1,None,None,None,None,358,30,9,0,0,1,43,53,17,0,0,0,0,0,0,0,0,0,0,0
128,113,14,0,None,None,None,None,358,31,9,0,0,0,44,52,18,0,0,0,0,0,0,0,0,0,0,0
129,114,14,1,None,None,None,None,351,34,11,0,0,0,46,50,19,0,0,0,0,0,0,0,0,0,0,0
130,115,14,2,None,None,None,None,349,32,13,0,0,0,46,54,16,0,0,0,0,0,0,0,0,0,0,0
131,116,14,4,None,None,None,None,344,36,11,0,0,0,46,57,14,0,0,0,0,0,0,0,0,0,0,0
132,117,14,2,None,None,None,None,344,37,11,0,0,0,47,58,13,0,0,0,0,0,0,0,0,0,0,0
133,117,14,2,None,None,None,None,347,37,8,0,0,0,49,55,14,0,0,0,0,0,0,0,0,0,0,0
134,118,14,3,None,None,None,None,341,39,10,0,0,1,46,57,15,0,0,0,0,0,0,0,0,0,0,0
135,119,14,2,None,None,None,None,335,44,11,0,0,0,43,63,14,0,0,0,0,0,0,0,0,0,0,0
136,119,14,3,None,None,None,None,329,50,10,0,0,0,44,63,13,0,0,0,0,0,0,0,0,0,0,0
137,120,15,2,None,None,None,None,327,53,9,0,0,0,49,59,12,1,0,0,0,0,0,0,0,0,0,0
138,120,15,3,None,None,None,None,331,50,7,0,0,0,48,58,14,1,0,0,0,0,0,0,0,0,0,0
139,121,15,0,None,None,None,None,340,46,5,0,0,1,45,57,16,2,0,0,0,0,0,0,0,0,0,0
140,121,15,0,None,None,None,None,345,41,5,0,0,1,47,56,15,2,0,0,0,0,0,0,0,0,0,0
141,122,15,2,None,None,None,None,341,43,4,0,0,1,47,57,15,2,0,0,0,0,0,0,0,0,0,0
142,122,15,0,None,None,None,None,343,41,5,0,0,1,47,59,14,2,0,0,0,0,0,0,0,0,0,0
143,122,15,6,None,None,None,None,337,42,4,0,0,0,49,58,14,2,0,0,0,0,0,0,0,0,0,0
144,123,15,6,None,None,None,None,337,42,4,0,0,0,51,55,15,2,0,0,0,0,0,0,0,0,0,0
145,124,15,1,None,None,None,None,340,42,4,0,0,0,52,53,16,4,0,0,0,0,0,0,0,0,0,0
146,125,15,3,None,None,None,None,340,40,3,0,0,0,51,54,16,5,0,0,0,0,0,0,0,0,0,0
147,126,15,2,None,None,None,None,338,43,2,0,0,0,50,57,14,6,0,0,0,0,0,0,0,0,0,0
148,126,15,2,None,None,None,None,337,45,1,0,0,0,52,55,14,6,0,0,0,0,0,0,0,0,0,0
149,127,15,3,None,None,None,None,331,49,1,0,0,1,54,52,14,7,0,0,0,0,0,0,0,0,0,0
150,128,15,1,None,None,None,None,332,49,1,0,0,0,55,54,11,9,0,0,0,0,0,0,0,0,0,0
151,129,15,2,None,None,None,None,325,54,1,0,0,1,58,48,13,10,0,0,0,0,0,0,0,0,0,0
152,129,15,2,None,None,None,None,330,50,0,0,0,1,59,45,15,10,0,0,0,0,0,0,0,0,0,0
153,130,15,2,None,None,None,None,324,55,0,0,0,0,57,51,13,10,0,0,0,0,0,0,0,0,0,0
154,131,15,0,None,None,None,None,329,51,0,0,0,0,59,48,14,11,0,0,0,0,0,0,0,0,0,0
155,132,15,2,None,None,None,None,332,45,0,0,0,1,60,45,16,11,0,0,0,0,0,0,0,0,0,0
156,132,15,0,None,None,None,None,337,42,0,0,0,0,61,47,14,11,0,0,0,0,0,0,0,0,0,0
157,133,15,3,None,None,None,None,338,37,0,0,0,3,60,41,17,13,0,0,0,0,0,0,0,0,0,0
158,134,15,0,None,None,None,None,339,37,1,0,0,0,64,41,17,13,0,0,0,0,0,0,0,0,0,0
159,135,15,1,None,None,None,None,336,39,0,0,0,0,65,41,15,15,0,0,0,0,0,0,0,0,0,0
160,136,15,1,None,None,None,None,336,38,0,0,0,0,66,41,14,16,0,0,0,0,0,0,0,0,0,0
161,137,15,1,None,None,None,None,328,45,0,0,0,0,68,38,15,17,0,0,0,0,0,0,0,0,0,0
162,138,15,4,None,None,None,None,323,46,0,0,0,1,67,37,14,20,0,0,0,0,0,0,0,0,0,0
163,138,15,4,None,None,None,None,325,44,0,0,0,0,67,36,15,21,0,0,0,0,0,0,0,0,0,0
164,138,15,1,None,None,None,None,324,48,0,0,0,0,67,40,11,21,0,0,0,0,0,0,0,0,0,0
165,139,15,2,None,None,None,None,320,50,0,0,0,0,71,38,8,23,0,0,0,0,0,0,0,0,0,0
166,140,15,4,None,None,None,None,320,47,0,0,0,0,74,37,6,23,1,0,0,0,0,0,0,0,0,0
167,141,15,3,None,None,None,None,318,49,0,0,0,0,78,34,4,26,0,0,0,0,0,0,0,0,0,0
168,142,15,5,None,None,None,None,315,49,0,0,0,0,80,34,2,26,1,0,0,0,0,0,0,0,0,0
169,143,15,1,None,None,None,None,318,49,0,0,0,0,73,42,1,26,2,0,0,0,0,0,0,0,0,0
170,144,15,3,None,None,None,None,317,46,1,0,0,0,72,44,0,26,3,0,0,0,0,0,0,0,0,0
171,145,15,2,None,None,None,None,317,47,0,0,0,0,72,45,0,26,3,0,0,0,0,0,0,0,0,0
172,146,15,3,None,None,None,None,313,49,0,0,0,1,72,45,0,28,1,0,0,0,0,0,0,0,0,0
173,147,15,2,None,None,None,None,309,53,0,0,0,0,75,43,1,28,1,0,0,0,0,0,0,0,0,0
174,148,15,3,None,None,None,None,313,47,0,0,0,0,77,41,2,29,0,0,0,0,0,0,0,0,0,0
175,149,15,4,None,None,None,None,311,46,1,0,0,0,73,45,2,30,0,0,0,0,0,0,0,0,0,0
176,150,15,6,None,None,None,None,307,48,0,0,0,0,75,42,4,30,0,0,0,0,0,0,0,0,0,0
177,151,15,2,None,None,None,None,305,53,1,0,0,0,75,42,4,29,1,0,0,0,0,0,0,0,0,0
178,152,15,2,None,None,None,None,301,54,2,0,0,0,83,33,3,33,1,0,0,0,0,0,0,0,0,0
179,153,15,0,None,None,None,None,299,56,3,0,0,1,81,33,5,34,0,0,0,0,0,0,0,0,0,0
180,154,15,3,None,None,None,None,289,60,5,0,0,3,80,31,7,33,1,0,0,0,0,0,0,0,0,0
181,155,15,5,None,None,None,None,282,64,5,0,0,0,82,31,10,32,1,0,0,0,0,0,0,0,0,0
182,156,15,4,None,None,None,None,283,62,6,0,0,0,85,31,10,29,2,0,0,0,0,0,0,0,0,0
183,157,15,5,None,None,None,None,276,68,5,0,0,0,85,30,12,30,1,0,0,0,0,0,0,0,0,0
184,158,15,1,None,None,None,None,279,63,10,0,0,0,86,31,8,33,1,0,0,0,0,0,0,0,0,0
185,159,15,3,None,None,None,None,272,67,10,0,0,1,85,31,7,35,0,1,0,0,0,0,0,0,0,0
186,159,15,2,None,None,None,None,267,72,11,0,0,1,89,27,8,33,1,1,0,0,0,0,0,0,0,0
187,160,15,1,None,None,None,None,274,68,9,0,0,1,83,33,9,31,3,0,0,0,0,0,0,0,0,0
188,161,15,2,None,None,None,None,273,66,10,0,0,2,85,30,11,30,3,0,0,0,0,0,0,0,0,0
189,161,15,0,None,None,None,None,272,67,11,0,0,1,86,30,12,31,2,0,0,0,0,0,0,0,0,0
190,162,15,2,None,None,None,None,274,61,12,0,0,0,89,29,11,33,1,0,0,0,0,0,0,0,0,0
191,163,15,3,None,None,None,None,278,60,7,0,0,1,84,34,11,31,3,0,0,0,0,0,0,0,0,0
192,163,15,5,None,None,None,None,272,64,7,0,0,1,87,32,13,28,3,0,0,0,0,0,0,0,0,0
193,164,15,4,None,None,None,None,274,60,9,0,0,0,89,31,12,30,3,0,0,0,0,0,0,0,0,0
194,165,15,3,None,None,None,None,278,57,8,0,0,1,88,30,14,32,1,0,0,0,0,0,0,0,0,0
195,166,15,3,None,None,None,None,280,55,6,1,0,0,90,29,12,35,1,0,0,0,0,0,0,0,0,0
196,167,15,1,None,None,None,None,284,52,6,1,0,0,91,29,11,35,2,0,0,0,0,0,0,0,0,0
197,168,15,2,None,None,None,None,287,44,7,3,0,1,88,33,9,38,0,0,0,0,0,0,0,0,0,0
198,169,15,2,None,None,None,None,283,47,7,3,0,1,89,32,11,37,0,0,0,0,0,0,0,0,0,0
199,170,15,6,None,None,None,None,283,40,6,6,0,0,88,33,11,39,0,0,0,0,0,0,0,0,0,0
200,171,15,4,None,None,None,None,287,38,6,5,0,1,85,34,13,38,1,0,0,0,0,0,0,0,0,0
201,171,15,5,None,None,None,None,281,44,5,5,0,0,80,38,16,38,0,0,0,0,0,0,0,0,0,0
202,172,15,0,None,None,None,None,278,51,6,4,0,0,84,34,16,38,1,0,0,0,0,0,0,0,0,0
203,173,15,4,None,None,None,None,270,57,4,3,0,0,84,33,22,34,1,0,0,0,0,0,0,0,0,0
204,174,15,0,None,None,None,None,276,53,6,3,0,0,86,30,25,33,0,0,0,0,0,0,0,0,0,0
205,174,15,0,None,None,None,None,271,55,8,3,0,0,81,34,27,33,0,0,0,0,0,0,0,0,0,0
206,175,15,1,None,None,None,None,263,59,8,5,0,1,87,27,24,35,2,0,0,0,0,0,0,0,0,0
207,176,15,2,None,None,None,None,257,62,8,6,0,2,86,27,26,33,3,0,0,0,0,0,0,0,0,0
208,177,15,1,None,None,None,None,262,57,8,6,0,1,86,28,29,31,3,0,0,0,0,0,0,0,0,0
209,177,15,4,None,None,None,None,258,60,7,5,0,0,89,28,28,30,3,0,0,0,0,0,0,0,0,0
210,178,15,4,None,None,None,None,254,63,7,5,0,1,88,26,31,29,4,0,0,0,0,0,0,0,0,0
211,179,15,1,None,None,None,None,266,56,6,3,0,0,91,23,35,26,5,0,0,0,0,0,0,0,0,0
212,180,15,2,None,None,None,None,267,51,9,2,0,1,96,17,34,28,5,0,0,0,0,0,0,0,0,0
213,180,15,2,None,None,None,None,271,46,10,2,0,0,101,14,34,29,3,0,0,0,0,0,0,0,0,0
214,181,15,2,None,None,None,None,273,44,10,1,0,0,100,16,32,33,1,0,0,0,0,0,0,0,0,0
215,182,15,1,None,None,None,None,276,41,11,0,0,0,102,17,31,32,1,0,0,0,0,0,0,0,0,0
216,182,15,3,None,None,None,None,276,37,13,0,0,0,103,16,33,31,0,0,0,0,0,0,0,0,0,0
217,182,15,2,None,None,None,None,273,38,16,0,0,0,105,14,36,28,0,0,0,0,0,0,0,0,0,0
218,183,15,4,None,None,None,None,274,38,12,0,0,1,102,16,36,29,0,0,0,0,0,0,0,0,0,0
219,184,15,2,None,None,None,None,273,41,11,0,0,0,102,17,35,31,0,0,0,0,0,0,0,0,0,0
220,185,15,1,None,None,None,None,270,41,14,0,0,2,103,16,33,32,0,0,0,0,0,0,0,0,0,0
221,186,15,3,None,None,None,None,262,45,14,1,0,0,104,20,32,31,0,0,0,0,0,0,0,0,0,0
222,186,15,0,None,None,None,None,263,49,12,1,0,1,102,22,34,28,0,0,0,0,0,0,0,0,0,0
223,187,15,1,None,None,None,None,258,50,14,1,0,1,97,25,34,31,0,0,0,0,0,0,0,0,0,0
224,188,15,2,None,None,None,None,256,48,15,2,0,0,96,27,34,30,2,0,0,0,0,0,0,0,0,0
225,189,15,3,None,None,None,None,256,50,11,2,0,0,92,30,34,32,2,0,0,0,0,0,0,0,0,0
226,189,15,0,None,None,None,None,253,56,12,1,0,2,90,30,35,32,1,0,0,0,0,0,0,0,0,0
227,190,15,2,None,None,None,None,249,58,11,1,0,2,89,30,34,35,1,0,0,0,0,0,0,0,0,0
228,191,15,2,None,None,None,None,251,60,6,1,0,0,95,26,35,34,2,0,0,0,0,0,0,0,0,0
229,192,15,3,None,None,None,None,248,60,6,2,0,0,94,27,36,35,1,0,0,0,0,0,0,0,0,0
230,193,15,3,None,None,None,None,247,60,8,0,0,2,99,21,37,35,0,0,0,0,0,0,0,0,0,0
231,194,15,2,None,None,None,None,254,56,6,0,0,1,100,22,34,37,0,0,0,0,0,0,0,0,0,0
232,195,15,2,None,None,None,None,257,51,6,0,0,1,102,20,36,37,0,0,0,0,0,0,0,0,0,0
233,196,15,2,None,None,None,None,259,46,8,0,0,1,100,22,36,38,0,0,0,0,0,0,0,0,0,0
234,197,15,4,None,None,None,None,262,40,8,0,0,0,96,27,36,39,0,0,0,0,0,0,0,0,0,0
235,198,15,3,None,None,None,None,265,37,8,0,0,1,96,26,34,40,2,0,0,0,0,0,0,0,0,0
236,199,15,0,None,None,None,None,264,39,9,0,0,0,95,26,38,38,3,0,0,0,0,0,0,0,0,0
237,200,15,3,None,None,None,None,261,41,6,0,0,1,92,32,34,38,4,0,0,0,0,0,0,0,0,0
238,201,15,2,None,None,None,None,260,41,7,0,0,0,92,34,35,38,3,0,0,0,0,0,0,0,0,0
239,201,15,3,None,None,None,None,264,37,6,0,0,0,90,33,37,40,2,0,0,0,0,0,0,0,0,0
240,201,15,3,None,None,None,None,266,35,6,0,0,0,91,32,39,39,1,0,0,0,0,0,0,0,0,0
241,202,15,1,None,None,None,None,269,32,7,0,0,2,93,31,36,41,0,0,0,0,0,0,0,0,0,0
242,201,16,0,None,None,None,None,271,30,9,0,0,1,91,36,36,36,2,0,0,0,0,0,0,0,0,0
243,202,16,3,None,None,None,None,274,26,6,0,0,2,92,34,39,32,4,0,0,0,0,0,0,0,0,0
244,202,16,1,None,None,None,None,276,26,6,0,0,1,90,36,40,31,5,0,0,0,0,0,0,0,0,0
