update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
92,511,12,0,None,None,None,None,0,0,0,0,0,4,410,92,6,0,0,0,0,0,0,0,0,0,0,0
93,511,12,0,None,None,None,None,0,0,0,0,0,1,417,89,5,0,0,0,0,0,0,0,0,0,0,0
94,511,13,0,None,None,None,None,0,0,0,0,0,1,418,86,7,0,0,0,0,0,0,0,0,0,0,0
95,511,13,0,None,None,None,None,0,0,0,0,0,3,409,94,6,0,0,0,0,0,0,0,0,0,0,0
96,511,13,0,None,None,None,None,0,0,0,0,0,4,414,89,5,0,0,0,0,0,0,0,0,0,0,0
97,511,13,0,None,None,None,None,0,0,0,0,0,7,413,86,6,0,0,0,0,0,0,0,0,0,0,0
98,511,13,0,None,None,None,None,0,0,0,0,0,3,408,93,8,0,0,0,0,0,0,0,0,0,0,0
99,511,13,0,None,None,None,None,0,0,0,0,0,4,396,104,8,0,0,0,0,0,0,0,0,0,0,0
100,511,12,0,None,None,None,None,0,0,0,0,0,5,400,100,7,0,0,0,0,0,0,0,0,0,0,0
101,511,12,0,None,None,None,None,0,0,0,0,0,6,401,102,3,0,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,3,395,109,5,0,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,4,386,119,3,0,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,3,400,105,4,0,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,6,396,105,5,0,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,1,408,100,3,0,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,4,411,96,1,0,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,2,411,98,1,0,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,5,410,96,1,0,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,4,416,91,1,0,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,0,424,86,2,0,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,3,423,84,2,0,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,4,421,86,1,0,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,3,425,84,0,0,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,1,430,81,0,0,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,4,419,89,0,0,0,0,0,0,0,0,0,0,0,0
117,511,12,0,None,None,None,None,0,0,0,0,0,6,413,92,1,0,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,5,418,87,2,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,3,419,87,3,0,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,4,424,81,3,0,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,3,426,81,2,0,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,4,422,81,5,0,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,1,426,79,6,0,0,0,0,0,0,0,0,0,0,0
124,511,12,0,None,None,None,None,0,0,0,0,0,0,422,83,7,0,0,0,0,0,0,0,0,0,0,0
125,511,12,0,None,None,None,None,0,0,0,0,0,5,415,84,8,0,0,0,0,0,0,0,0,0,0,0
126,511,12,0,None,None,None,None,0,0,0,0,0,2,418,82,10,0,0,0,0,0,0,0,0,0,0,0
127,511,12,0,None,None,None,None,0,0,0,0,0,2,417,84,9,0,0,0,0,0,0,0,0,0,0,0
128,511,12,0,None,None,None,None,0,0,0,0,0,4,425,75,8,0,0,0,0,0,0,0,0,0,0,0
129,511,12,0,None,None,None,None,0,0,0,0,0,2,423,79,8,0,0,0,0,0,0,0,0,0,0,0
130,511,12,0,None,None,None,None,0,0,0,0,0,1,421,85,5,0,0,0,0,0,0,0,0,0,0,0
131,511,12,0,None,None,None,None,0,0,0,0,0,1,423,82,6,0,0,0,0,0,0,0,0,0,0,0
132,511,12,0,None,None,None,None,0,0,0,0,0,5,424,78,5,0,0,0,0,0,0,0,0,0,0,0
133,511,12,0,None,None,None,None,0,0,0,0,0,1,427,79,5,0,0,0,0,0,0,0,0,0,0,0
134,511,12,0,None,None,None,None,0,0,0,0,0,1,423,81,7,0,0,0,0,0,0,0,0,0,0,0
135,511,12,0,None,None,None,None,0,0,0,0,0,1,416,88,7,0,0,0,0,0,0,0,0,0,0,0
136,511,12,0,None,None,None,None,0,0,0,0,0,1,409,95,7,0,0,0,0,0,0,0,0,0,0,0
137,511,12,0,None,None,None,None,0,0,0,0,0,4,410,95,3,0,0,0,0,0,0,0,0,0,0,0
138,511,12,0,None,None,None,None,0,0,0,0,0,0,415,94,2,1,0,0,0,0,0,0,0,0,0,0
139,511,12,0,None,None,None,None,0,0,0,0,0,3,411,95,2,1,0,0,0,0,0,0,0,0,0,0
140,511,12,0,None,None,None,None,0,0,0,0,0,2,420,87,1,2,0,0,0,0,0,0,0,0,0,0
141,511,12,0,None,None,None,None,0,0,0,0,0,1,420,88,0,3,0,0,0,0,0,0,0,0,0,0
142,511,12,0,None,None,None,None,0,0,0,0,0,3,414,90,0,4,1,0,0,0,0,0,0,0,0,0
143,511,12,0,None,None,None,None,0,0,0,0,0,3,421,82,1,4,1,0,0,0,0,0,0,0,0,0
144,511,12,0,None,None,None,None,0,0,0,0,0,4,420,84,1,2,1,0,0,0,0,0,0,0,0,0
145,511,12,0,None,None,None,None,0,0,0,0,0,1,422,84,2,3,0,0,0,0,0,0,0,0,0,0
146,511,12,0,None,None,None,None,0,0,0,0,0,3,415,88,2,4,0,0,0,0,0,0,0,0,0,0
147,511,12,0,None,None,None,None,0,0,0,0,0,2,422,82,2,4,0,0,0,0,0,0,0,0,0,0
148,511,12,0,None,None,None,None,0,0,0,0,0,2,423,80,4,3,0,0,0,0,0,0,0,0,0,0
149,511,12,0,None,None,None,None,0,0,0,0,0,0,427,75,5,5,0,0,0,0,0,0,0,0,0,0
150,511,12,0,None,None,None,None,0,0,0,0,0,5,418,78,5,6,0,0,0,0,0,0,0,0,0,0
151,511,12,0,None,None,None,None,0,0,0,0,0,2,421,77,6,6,0,0,0,0,0,0,0,0,0,0
152,511,12,0,None,None,None,None,0,0,0,0,0,2,422,75,6,7,0,0,0,0,0,0,0,0,0,0
153,511,12,0,None,None,None,None,0,0,0,0,0,2,420,78,5,7,0,0,0,0,0,0,0,0,0,0
154,511,12,0,None,None,None,None,0,0,0,0,0,7,415,76,8,6,0,0,0,0,0,0,0,0,0,0
155,511,12,0,None,None,None,None,0,0,0,0,0,3,424,71,9,5,0,0,0,0,0,0,0,0,0,0
156,511,12,0,None,None,None,None,0,0,0,0,0,3,434,64,6,5,0,0,0,0,0,0,0,0,0,0
157,511,12,0,None,None,None,None,0,0,0,0,0,1,429,67,9,6,0,0,0,0,0,0,0,0,0,0
158,511,12,0,None,None,None,None,0,0,0,0,0,2,432,67,5,6,0,0,0,0,0,0,0,0,0,0
159,511,12,0,None,None,None,None,0,0,0,0,0,0,443,62,3,4,0,0,0,0,0,0,0,0,0,0
160,511,12,0,None,None,None,None,0,0,0,0,0,3,445,56,3,5,0,0,0,0,0,0,0,0,0,0
161,511,12,0,None,None,None,None,0,0,0,0,0,3,441,58,3,7,0,0,0,0,0,0,0,0,0,0
162,511,12,0,None,None,None,None,0,0,0,0,0,4,442,54,4,7,1,0,0,0,0,0,0,0,0,0
163,511,12,0,None,None,None,None,0,0,0,0,0,2,449,49,2,8,2,0,0,0,0,0,0,0,0,0
164,511,12,0,None,None,None,None,0,0,0,0,0,3,453,46,1,8,1,0,0,0,0,0,0,0,0,0
165,511,12,0,None,None,None,None,0,0,0,0,0,0,461,42,1,7,1,0,0,0,0,0,0,0,0,0
166,511,12,0,None,None,None,None,0,0,0,0,0,3,459,41,0,8,1,0,0,0,0,0,0,0,0,0
167,511,12,0,None,None,None,None,0,0,0,0,0,0,456,48,0,7,1,0,0,0,0,0,0,0,0,0
168,511,12,0,None,None,None,None,0,0,0,0,0,3,453,48,0,7,0,1,0,0,0,0,0,0,0,0
169,511,12,0,None,None,None,None,0,0,0,0,0,4,453,45,1,9,0,0,0,0,0,0,0,0,0,0
170,511,12,0,None,None,None,None,0,0,0,0,0,4,445,53,1,9,0,0,0,0,0,0,0,0,0,0
171,511,12,0,None,None,None,None,0,0,0,0,0,1,454,46,3,8,0,0,0,0,0,0,0,0,0,0
172,511,12,0,None,None,None,None,0,0,0,0,0,7,443,52,1,9,0,0,0,0,0,0,0,0,0,0
173,511,12,0,None,None,None,None,0,0,0,0,0,3,450,49,2,8,0,0,0,0,0,0,0,0,0,0
174,511,12,0,None,None,None,None,0,0,0,0,0,5,442,55,2,8,0,0,0,0,0,0,0,0,0,0
175,511,12,0,None,None,None,None,0,0,0,0,0,1,442,60,2,7,0,0,0,0,0,0,0,0,0,0
176,511,12,0,None,None,None,None,0,0,0,0,0,2,442,60,1,7,0,0,0,0,0,0,0,0,0,0
177,511,12,0,None,None,None,None,0,0,0,0,0,0,442,62,1,7,0,0,0,0,0,0,0,0,0,0
178,511,12,0,None,None,None,None,0,0,0,0,0,2,436,65,2,7,0,0,0,0,0,0,0,0,0,0
179,511,12,0,None,None,None,None,0,0,0,0,0,4,423,77,2,6,0,0,0,0,0,0,0,0,0,0
180,511,13,0,None,None,None,None,0,0,0,0,0,1,431,72,3,5,0,0,0,0,0,0,0,0,0,0
181,511,13,0,None,None,None,None,0,0,0,0,0,5,424,76,3,4,0,0,0,0,0,0,0,0,0,0
182,511,13,0,None,None,None,None,0,0,0,0,0,2,428,75,2,5,0,0,0,0,0,0,0,0,0,0
183,511,13,0,None,None,None,None,0,0,0,0,0,2,424,79,2,4,1,0,0,0,0,0,0,0,0,0
184,511,13,0,None,None,None,None,0,0,0,0,0,2,425,77,3,5,0,0,0,0,0,0,0,0,0,0
185,511,13,0,None,None,None,None,0,0,0,0,0,1,419,84,4,4,0,0,0,0,0,0,0,0,0,0
186,511,13,0,None,None,None,None,0,0,0,0,0,5,418,80,5,4,0,0,0,0,0,0,0,0,0,0
187,511,13,0,None,None,None,None,0,0,0,0,0,7,422,76,3,4,0,0,0,0,0,0,0,0,0,0
188,511,13,0,None,None,None,None,0,0,0,0,0,4,423,80,2,3,0,0,0,0,0,0,0,0,0,0
189,511,13,0,None,None,None,None,0,0,0,0,0,1,419,89,0,3,0,0,0,0,0,0,0,0,0,0
190,511,13,0,None,None,None,None,0,0,0,0,0,3,414,91,2,2,0,0,0,0,0,0,0,0,0,0
191,511,13,0,None,None,None,None,0,0,0,0,0,4,412,92,4,0,0,0,0,0,0,0,0,0,0,0
192,511,13,0,None,None,None,None,0,0,0,0,0,0,418,89,5,0,0,0,0,0,0,0,0,0,0,0
193,511,13,0,None,None,None,None,0,0,0,0,0,1,417,89,5,0,0,0,0,0,0,0,0,0,0,0
194,511,13,0,None,None,None,None,0,0,0,0,0,6,414,85,7,0,0,0,0,0,0,0,0,0,0,0
195,511,13,0,None,None,None,None,0,0,0,0,0,4,415,85,8,0,0,0,0,0,0,0,0,0,0,0
196,511,13,0,None,None,None,None,0,0,0,0,0,3,419,82,8,0,0,0,0,0,0,0,0,0,0,0
197,511,13,0,None,None,None,None,0,0,0,0,0,4,418,84,6,0,0,0,0,0,0,0,0,0,0,0
198,511,13,0,None,None,None,None,0,0,0,0,0,4,414,88,6,0,0,0,0,0,0,0,0,0,0,0
199,511,13,0,None,None,None,None,0,0,0,0,0,4,415,88,5,0,0,0,0,0,0,0,0,0,0,0
200,511,13,0,None,None,None,None,0,0,0,0,0,3,425,81,3,0,0,0,0,0,0,0,0,0,0,0
201,511,12,0,None,None,None,None,0,0,0,0,0,3,429,76,4,0,0,0,0,0,0,0,0,0,0,0
202,511,12,0,None,None,None,None,0,0,0,0,0,5,428,77,2,0,0,0,0,0,0,0,0,0,0,0
203,511,12,0,None,None,None,None,0,0,0,0,0,2,440,69,1,0,0,0,0,0,0,0,0,0,0,0
204,511,13,0,None,None,None,None,0,0,0,0,0,5,442,65,0,0,0,0,0,0,0,0,0,0,0,0
205,511,13,0,None,None,None,None,0,0,0,0,0,5,447,60,0,0,0,0,0,0,0,0,0,0,0,0
206,511,13,0,None,None,None,None,0,0,0,0,0,4,454,54,0,0,0,0,0,0,0,0,0,0,0,0
207,511,13,0,None,None,None,None,0,0,0,0,0,6,454,51,1,0,0,0,0,0,0,0,0,0,0,0
208,511,13,0,None,None,None,None,0,0,0,0,0,2,457,53,0,0,0,0,0,0,0,0,0,0,0,0
209,511,13,0,None,None,None,None,0,0,0,0,0,3,465,44,0,0,0,0,0,0,0,0,0,0,0,0
210,511,13,0,None,None,None,None,0,0,0,0,0,1,467,44,0,0,0,0,0,0,0,0,0,0,0,0
211,511,13,0,None,None,None,None,0,0,0,0,0,3,466,42,1,0,0,0,0,0,0,0,0,0,0,0
212,511,13,0,None,None,None,None,0,0,0,0,0,4,463,42,3,0,0,0,0,0,0,0,0,0,0,0
213,511,13,0,None,None,None,None,0,0,0,0,0,6,454,48,4,0,0,0,0,0,0,0,0,0,0,0
214,511,13,0,None,None,None,None,0,0,0,0,0,1,456,51,4,0,0,0,0,0,0,0,0,0,0,0
215,511,13,0,None,None,None,None,0,0,0,0,0,7,450,50,5,0,0,0,0,0,0,0,0,0,0,0
216,511,13,0,None,None,None,None,0,0,0,0,0,3,449,56,4,0,0,0,0,0,0,0,0,0,0,0
217,511,12,0,None,None,None,None,0,0,0,0,0,2,445,60,5,0,0,0,0,0,0,0,0,0,0,0
218,511,13,0,None,None,None,None,0,0,0,0,0,4,439,63,6,0,0,0,0,0,0,0,0,0,0,0
219,511,13,0,None,None,None,None,0,0,0,0,0,1,446,60,5,0,0,0,0,0,0,0,0,0,0,0
220,511,13,0,None,None,None,None,0,0,0,0,0,4,440,64,4,0,0,0,0,0,0,0,0,0,0,0
221,511,12,0,None,None,None,None,0,0,0,0,0,3,437,69,3,0,0,0,0,0,0,0,0,0,0,0
222,511,13,0,None,None,None,None,0,0,0,0,0,1,434,75,2,0,0,0,0,0,0,0,0,0,0,0
223,511,13,0,None,None,None,None,0,0,0,0,0,2,434,74,2,0,0,0,0,0,0,0,0,0,0,0
224,511,13,0,None,None,None,None,0,0,0,0,0,3,432,76,1,0,0,0,0,0,0,0,0,0,0,0
225,511,12,0,None,None,None,None,0,0,0,0,0,1,434,74,3,0,0,0,0,0,0,0,0,0,0,0
226,511,12,0,None,None,None,None,0,0,0,0,0,3,440,65,4,0,0,0,0,0,0,0,0,0,0,0
227,511,12,0,None,None,None,None,0,0,0,0,0,1,439,69,3,0,0,0,0,0,0,0,0,0,0,0
228,511,12,0,None,None,None,None,0,0,0,0,0,5,435,70,2,0,0,0,0,0,0,0,0,0,0,0
229,511,12,0,None,None,None,None,0,0,0,0,0,2,432,76,2,0,0,0,0,0,0,0,0,0,0,0
230,511,12,0,None,None,None,None,0,0,0,0,0,4,433,71,4,0,0,0,0,0,0,0,0,0,0,0
231,511,12,0,None,None,None,None,0,0,0,0,0,4,439,66,3,0,0,0,0,0,0,0,0,0,0,0
232,511,12,0,None,None,None,None,0,0,0,0,0,5,448,55,4,0,0,0,0,0,0,0,0,0,0,0
233,511,12,0,None,None,None,None,0,0,0,0,0,2,447,59,4,0,0,0,0,0,0,0,0,0,0,0
234,511,12,0,None,None,None,None,0,0,0,0,0,4,444,58,5,1,0,0,0,0,0,0,0,0,0,0
235,511,12,0,None,None,None,None,0,0,0,0,0,2,446,60,4,0,0,0,0,0,0,0,0,0,0,0
236,511,12,0,None,None,None,None,0,0,0,0,0,2,442,63,5,0,0,0,0,0,0,0,0,0,0,0
237,511,12,0,None,None,None,None,0,0,0,0,0,5,435,69,3,0,0,0,0,0,0,0,0,0,0,0
238,511,12,0,None,None,None,None,0,0,0,0,0,5,431,71,5,0,0,0,0,0,0,0,0,0,0,0
239,511,12,0,None,None,None,None,0,0,0,0,0,1,428,76,7,0,0,0,0,0,0,0,0,0,0,0
240,511,12,0,None,None,None,None,0,0,0,0,0,1,434,72,5,0,0,0,0,0,0,0,0,0,0,0
241,511,12,0,None,None,None,None,0,0,0,0,0,2,429,77,4,0,0,0,0,0,0,0,0,0,0,0
242,511,12,0,None,None,None,None,0,0,0,0,0,0,431,77,4,0,0,0,0,0,0,0,0,0,0,0
243,511,12,0,None,None,None,None,0,0,0,0,0,5,428,75,4,0,0,0,0,0,0,0,0,0,0,0
244,511,12,0,None,None,None,None,0,0,0,0,0,6,428,71,7,0,0,0,0,0,0,0,0,0,0,0
