update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
52,46,13,4,None,None,None,None,384,77,0,0,0,0,42,5,0,0,0,0,0,0,0,0,0,0,0,0
53,47,13,2,None,None,None,None,395,68,0,0,0,1,43,3,0,0,0,0,0,0,0,0,0,0,0,0
54,48,13,1,None,None,None,None,398,64,0,0,0,1,44,4,0,0,0,0,0,0,0,0,0,0,0,0
55,49,13,3,None,None,None,None,396,63,0,0,0,0,44,6,0,0,0,0,0,0,0,0,0,0,0,0
56,50,13,3,None,None,None,None,394,63,1,0,0,0,46,5,0,0,0,0,0,0,0,0,0,0,0,0
57,50,13,2,None,None,None,None,399,60,0,0,0,0,45,6,0,0,0,0,0,0,0,0,0,0,0,0
58,51,13,4,None,None,None,None,402,54,0,0,0,0,45,7,0,0,0,0,0,0,0,0,0,0,0,0
59,52,13,7,None,None,None,None,404,48,0,0,0,0,48,5,0,0,0,0,0,0,0,0,0,0,0,0
60,51,13,4,None,None,None,None,405,51,0,0,0,0,48,4,0,0,0,0,0,0,0,0,0,0,0,0
61,52,13,4,None,None,None,None,411,44,0,0,0,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0
62,53,13,4,None,None,None,None,409,44,1,0,0,0,47,7,0,0,0,0,0,0,0,0,0,0,0,0
63,54,13,5,None,None,None,None,410,40,2,0,0,0,47,8,0,0,0,0,0,0,0,0,0,0,0,0
64,54,13,2,None,None,None,None,408,46,1,0,0,0,48,7,0,0,0,0,0,0,0,0,0,0,0,0
65,55,13,2,None,None,None,None,416,36,2,0,0,0,48,8,0,0,0,0,0,0,0,0,0,0,0,0
66,56,13,4,None,None,None,None,413,36,2,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0
67,57,13,3,None,None,None,None,410,39,2,0,0,0,47,10,1,0,0,0,0,0,0,0,0,0,0,0
68,58,13,6,None,None,None,None,402,43,2,0,0,0,46,12,1,0,0,0,0,0,0,0,0,0,0,0
69,59,13,2,None,None,None,None,406,44,0,0,0,0,44,14,2,0,0,0,0,0,0,0,0,0,0,0
70,60,13,3,None,None,None,None,413,35,0,0,0,0,45,14,2,0,0,0,0,0,0,0,0,0,0,0
71,61,13,5,None,None,None,None,411,34,0,0,0,1,42,17,2,0,0,0,0,0,0,0,0,0,0,0
72,62,13,3,None,None,None,None,408,38,0,0,0,0,45,15,3,0,0,0,0,0,0,0,0,0,0,0
73,63,13,3,None,None,None,None,403,42,0,0,0,1,44,18,1,0,0,0,0,0,0,0,0,0,0,0
74,64,13,2,None,None,None,None,402,43,0,0,0,1,45,19,0,0,0,0,0,0,0,0,0,0,0,0
75,65,13,3,None,None,None,None,398,45,0,0,0,0,45,21,0,0,0,0,0,0,0,0,0,0,0,0
76,66,13,5,None,None,None,None,392,47,1,0,0,0,43,24,0,0,0,0,0,0,0,0,0,0,0,0
77,67,13,5,None,None,None,None,389,49,1,0,0,2,45,21,0,0,0,0,0,0,0,0,0,0,0,0
78,67,13,5,None,None,None,None,393,45,1,0,0,0,50,18,0,0,0,0,0,0,0,0,0,0,0,0
79,68,13,3,None,None,None,None,389,50,2,0,0,0,49,19,0,0,0,0,0,0,0,0,0,0,0,0
80,69,13,2,None,None,None,None,387,50,3,0,0,0,49,21,0,0,0,0,0,0,0,0,0,0,0,0
81,70,13,0,None,None,None,None,391,46,4,0,0,1,51,19,0,0,0,0,0,0,0,0,0,0,0,0
82,71,13,2,None,None,None,None,392,43,3,0,0,0,53,19,0,0,0,0,0,0,0,0,0,0,0,0
83,72,13,1,None,None,None,None,390,45,3,0,0,1,52,20,0,0,0,0,0,0,0,0,0,0,0,0
84,72,13,3,None,None,None,None,385,47,4,0,0,0,53,20,0,0,0,0,0,0,0,0,0,0,0,0
85,73,13,2,None,None,None,None,383,48,5,0,0,2,50,22,0,0,0,0,0,0,0,0,0,0,0,0
86,74,13,3,None,None,None,None,384,44,6,0,0,0,52,23,0,0,0,0,0,0,0,0,0,0,0,0
87,74,13,0,None,None,None,None,380,51,6,0,0,0,51,24,0,0,0,0,0,0,0,0,0,0,0,0
88,74,13,5,None,None,None,None,368,59,5,0,0,1,51,23,0,0,0,0,0,0,0,0,0,0,0,0
89,74,13,1,None,None,None,None,375,56,5,0,0,0,53,22,0,0,0,0,0,0,0,0,0,0,0,0
90,75,13,4,None,None,None,None,368,59,5,0,0,0,51,25,0,0,0,0,0,0,0,0,0,0,0,0
91,76,13,6,None,None,None,None,365,61,3,0,0,0,52,25,0,0,0,0,0,0,0,0,0,0,0,0
92,77,13,2,None,None,None,None,371,59,2,0,0,0,54,24,0,0,0,0,0,0,0,0,0,0,0,0
93,78,13,2,None,None,None,None,376,55,0,0,0,0,53,26,0,0,0,0,0,0,0,0,0,0,0,0
94,79,13,2,None,None,None,None,368,60,2,0,0,0,51,28,1,0,0,0,0,0,0,0,0,0,0,0
95,80,13,0,None,None,None,None,376,55,0,0,0,0,48,31,2,0,0,0,0,0,0,0,0,0,0,0
96,81,13,2,None,None,None,None,368,59,1,0,0,0,47,32,3,0,0,0,0,0,0,0,0,0,0,0
97,82,13,3,None,None,None,None,367,58,1,0,0,0,46,35,2,0,0,0,0,0,0,0,0,0,0,0
98,83,13,0,None,None,None,None,370,56,2,0,0,1,45,35,3,0,0,0,0,0,0,0,0,0,0,0
99,83,13,1,None,None,None,None,365,59,3,0,0,0,46,35,3,0,0,0,0,0,0,0,0,0,0,0
100,84,13,0,None,None,None,None,369,55,3,0,0,0,47,34,4,0,0,0,0,0,0,0,0,0,0,0
101,85,13,4,None,None,None,None,368,50,4,0,0,0,46,36,4,0,0,0,0,0,0,0,0,0,0,0
102,85,13,3,None,None,None,None,364,55,4,0,0,0,46,37,3,0,0,0,0,0,0,0,0,0,0,0
103,86,13,2,None,None,None,None,359,58,6,0,0,0,43,41,3,0,0,0,0,0,0,0,0,0,0,0
104,87,13,2,None,None,None,None,353,64,5,0,0,0,42,43,2,1,0,0,0,0,0,0,0,0,0,0
105,88,13,2,None,None,None,None,357,61,3,0,0,0,44,43,1,1,0,0,0,0,0,0,0,0,0,0
106,88,13,1,None,None,None,None,361,59,2,0,0,0,47,39,2,1,0,0,0,0,0,0,0,0,0,0
107,88,13,3,None,None,None,None,363,54,3,0,0,1,44,43,1,0,0,0,0,0,0,0,0,0,0,0
108,88,13,1,None,None,None,None,369,49,4,0,0,0,47,41,1,0,0,0,0,0,0,0,0,0,0,0
109,89,13,4,None,None,None,None,371,41,6,0,0,0,46,41,3,0,0,0,0,0,0,0,0,0,0,0
110,90,13,6,None,None,None,None,372,37,6,0,0,0,48,41,2,0,0,0,0,0,0,0,0,0,0,0
111,91,13,5,None,None,None,None,369,42,4,0,0,0,45,43,4,0,0,0,0,0,0,0,0,0,0,0
112,92,13,2,None,None,None,None,371,41,5,0,0,0,41,49,3,0,0,0,0,0,0,0,0,0,0,0
113,93,13,1,None,None,None,None,374,39,4,0,0,0,40,50,4,0,0,0,0,0,0,0,0,0,0,0
114,94,13,3,None,None,None,None,370,39,5,0,0,0,39,53,3,0,0,0,0,0,0,0,0,0,0,0
115,93,13,1,None,None,None,None,372,38,7,0,0,0,40,51,3,0,0,0,0,0,0,0,0,0,0,0
116,94,13,1,None,None,None,None,371,36,9,0,0,0,42,49,4,0,0,0,0,0,0,0,0,0,0,0
117,94,13,4,None,None,None,None,362,42,9,0,0,0,46,45,4,0,0,0,0,0,0,0,0,0,0,0
118,95,13,3,None,None,None,None,354,47,12,0,0,0,45,48,3,0,0,0,0,0,0,0,0,0,0,0
119,96,13,3,None,None,None,None,351,49,12,0,0,0,45,49,3,0,0,0,0,0,0,0,0,0,0,0
120,97,13,2,None,None,None,None,357,43,12,0,0,1,46,48,3,0,0,0,0,0,0,0,0,0,0,0
121,98,13,2,None,None,None,None,352,44,15,0,0,1,45,48,5,0,0,0,0,0,0,0,0,0,0,0
122,98,13,4,None,None,None,None,352,41,16,0,0,1,42,50,6,0,0,0,0,0,0,0,0,0,0,0
123,99,13,2,None,None,None,None,352,42,16,0,0,0,42,52,6,0,0,0,0,0,0,0,0,0,0,0
124,100,13,3,None,None,None,None,344,48,16,0,0,0,44,51,6,0,0,0,0,0,0,0,0,0,0,0
125,101,13,2,None,None,None,None,340,54,14,0,0,0,44,50,8,0,0,0,0,0,0,0,0,0,0,0
126,102,13,3,None,None,None,None,334,61,11,0,0,0,46,50,7,0,0,0,0,0,0,0,0,0,0,0
127,103,13,4,None,None,None,None,336,55,14,0,0,1,46,50,6,0,0,0,0,0,0,0,0,0,0,0
128,104,13,2,None,None,None,None,335,53,17,0,0,0,45,54,6,0,0,0,0,0,0,0,0,0,0,0
129,105,13,3,None,None,None,None,331,59,13,0,0,0,43,56,7,0,0,0,0,0,0,0,0,0,0,0
130,105,13,2,None,None,None,None,338,56,10,0,0,0,47,53,6,0,0,0,0,0,0,0,0,0,0,0
131,106,13,2,None,None,None,None,338,57,8,0,0,0,49,53,5,0,0,0,0,0,0,0,0,0,0,0
132,107,13,4,None,None,None,None,342,50,8,0,0,0,50,53,5,0,0,0,0,0,0,0,0,0,0,0
133,108,13,2,None,None,None,None,345,46,10,0,0,0,53,51,5,0,0,0,0,0,0,0,0,0,0,0
134,109,13,5,None,None,None,None,331,55,11,0,0,3,51,53,3,0,0,0,0,0,0,0,0,0,0,0
135,110,13,3,None,None,None,None,329,60,9,0,0,1,54,53,3,0,0,0,0,0,0,0,0,0,0,0
136,111,13,1,None,None,None,None,332,56,11,0,0,0,55,53,4,0,0,0,0,0,0,0,0,0,0,0
137,111,13,5,None,None,None,None,327,56,12,0,0,0,54,53,5,0,0,0,0,0,0,0,0,0,0,0
138,111,13,5,None,None,None,None,333,51,11,0,0,0,53,54,5,0,0,0,0,0,0,0,0,0,0,0
139,112,13,3,None,None,None,None,337,48,11,0,0,0,53,55,5,0,0,0,0,0,0,0,0,0,0,0
140,113,13,2,None,None,None,None,337,47,12,0,0,1,54,57,2,0,0,0,0,0,0,0,0,0,0,0
141,114,13,0,None,None,None,None,335,49,13,0,0,0,56,55,4,0,0,0,0,0,0,0,0,0,0,0
142,115,13,2,None,None,None,None,329,52,13,0,0,0,53,63,0,0,0,0,0,0,0,0,0,0,0,0
143,116,13,0,None,None,None,None,330,54,11,0,0,0,57,60,0,0,0,0,0,0,0,0,0,0,0,0
144,117,13,4,None,None,None,None,328,52,10,0,0,0,56,62,0,0,0,0,0,0,0,0,0,0,0,0
145,118,13,7,None,None,None,None,318,56,12,0,0,1,51,65,2,0,0,0,0,0,0,0,0,0,0,0
146,119,13,4,None,None,None,None,318,59,11,0,0,0,51,67,2,0,0,0,0,0,0,0,0,0,0,0
147,120,13,5,None,None,None,None,316,59,11,0,0,0,48,70,3,0,0,0,0,0,0,0,0,0,0,0
148,120,13,4,None,None,None,None,315,59,13,0,0,0,44,75,2,0,0,0,0,0,0,0,0,0,0,0
149,121,13,1,None,None,None,None,323,55,11,0,0,0,43,78,1,0,0,0,0,0,0,0,0,0,0,0
150,121,13,2,None,None,None,None,324,53,11,0,0,0,45,77,0,0,0,0,0,0,0,0,0,0,0,0
151,122,13,1,None,None,None,None,329,48,11,0,0,0,47,75,1,0,0,0,0,0,0,0,0,0,0,0
152,123,13,4,None,None,None,None,324,52,8,0,0,0,49,73,2,0,0,0,0,0,0,0,0,0,0,0
153,124,13,3,None,None,None,None,320,54,10,0,0,0,49,72,4,0,0,0,0,0,0,0,0,0,0,0
154,125,13,3,None,None,None,None,315,56,12,0,0,0,51,73,2,0,0,0,0,0,0,0,0,0,0,0
155,126,13,3,None,None,None,None,322,46,14,0,0,0,48,76,3,0,0,0,0,0,0,0,0,0,0,0
156,127,13,2,None,None,None,None,322,45,15,0,0,0,47,78,3,0,0,0,0,0,0,0,0,0,0,0
157,128,13,1,None,None,None,None,327,44,10,1,0,2,49,76,2,0,0,0,0,0,0,0,0,0,0,0
158,129,13,3,None,None,None,None,325,46,8,1,0,1,48,76,4,0,0,0,0,0,0,0,0,0,0,0
159,130,13,4,None,None,None,None,315,49,11,2,0,0,50,77,4,0,0,0,0,0,0,0,0,0,0,0
160,131,13,0,None,None,None,None,322,47,9,2,0,0,56,69,7,0,0,0,0,0,0,0,0,0,0,0
161,131,13,5,None,None,None,None,314,48,10,3,0,1,57,68,6,0,0,0,0,0,0,0,0,0,0,0
162,132,13,1,None,None,None,None,309,53,13,3,0,0,55,73,5,0,0,0,0,0,0,0,0,0,0,0
163,133,13,4,None,None,None,None,313,44,15,2,0,1,57,73,3,0,0,0,0,0,0,0,0,0,0,0
164,134,13,3,None,None,None,None,305,50,16,3,0,0,55,80,0,0,0,0,0,0,0,0,0,0,0,0
165,135,13,1,None,None,None,None,306,50,15,4,0,0,59,77,0,0,0,0,0,0,0,0,0,0,0,0
166,135,13,1,None,None,None,None,312,45,16,2,0,1,58,77,0,0,0,0,0,0,0,0,0,0,0,0
167,136,13,4,None,None,None,None,313,40,17,1,0,0,60,77,0,0,0,0,0,0,0,0,0,0,0,0
168,136,13,1,None,None,None,None,324,36,14,0,0,1,59,76,1,0,0,0,0,0,0,0,0,0,0,0
169,137,13,1,None,None,None,None,318,41,14,0,0,0,59,77,2,0,0,0,0,0,0,0,0,0,0,0
170,137,13,2,None,None,None,None,315,43,14,0,0,0,60,77,1,0,0,0,0,0,0,0,0,0,0,0
171,138,13,5,None,None,None,None,310,46,12,0,0,0,58,81,0,0,0,0,0,0,0,0,0,0,0,0
172,139,13,5,None,None,None,None,310,47,10,0,0,0,63,77,0,0,0,0,0,0,0,0,0,0,0,0
173,140,13,5,None,None,None,None,311,45,10,0,0,0,70,71,0,0,0,0,0,0,0,0,0,0,0,0
174,141,13,2,None,None,None,None,313,48,7,0,0,0,66,76,0,0,0,0,0,0,0,0,0,0,0,0
175,142,13,5,None,None,None,None,312,47,6,0,0,0,67,73,2,0,0,0,0,0,0,0,0,0,0,0
176,143,13,4,None,None,None,None,312,46,6,0,0,0,69,75,0,0,0,0,0,0,0,0,0,0,0,0
177,144,13,2,None,None,None,None,319,43,3,0,0,0,69,76,0,0,0,0,0,0,0,0,0,0,0,0
178,145,13,1,None,None,None,None,321,40,4,0,0,0,72,74,0,0,0,0,0,0,0,0,0,0,0,0
179,145,13,1,None,None,None,None,322,39,4,0,0,0,74,69,3,0,0,0,0,0,0,0,0,0,0,0
180,146,13,1,None,None,None,None,324,38,2,0,0,0,71,75,1,0,0,0,0,0,0,0,0,0,0,0
181,147,13,0,None,None,None,None,325,36,3,0,0,0,71,77,0,0,0,0,0,0,0,0,0,0,0,0
182,147,13,2,None,None,None,None,319,41,2,0,0,1,74,72,1,0,0,0,0,0,0,0,0,0,0,0
183,148,13,0,None,None,None,None,322,38,3,0,0,0,70,77,2,0,0,0,0,0,0,0,0,0,0,0
184,149,13,0,None,None,None,None,321,41,0,0,0,0,72,77,1,0,0,0,0,0,0,0,0,0,0,0
185,150,13,3,None,None,None,None,318,40,0,0,0,0,74,75,2,0,0,0,0,0,0,0,0,0,0,0
186,151,13,2,None,None,None,None,323,34,1,0,0,0,78,73,1,0,0,0,0,0,0,0,0,0,0,0
187,152,13,0,None,None,None,None,323,36,0,0,0,1,83,66,3,0,0,0,0,0,0,0,0,0,0,0
188,153,13,4,None,None,None,None,319,36,0,0,0,0,84,66,3,0,0,0,0,0,0,0,0,0,0,0
189,154,13,3,None,None,None,None,319,35,0,0,0,1,80,71,3,0,0,0,0,0,0,0,0,0,0,0
190,155,13,2,None,None,None,None,319,34,1,0,0,0,79,74,3,0,0,0,0,0,0,0,0,0,0,0
191,156,13,2,None,None,None,None,319,33,1,0,0,0,82,71,4,0,0,0,0,0,0,0,0,0,0,0
192,157,13,5,None,None,None,None,318,31,0,0,0,0,80,74,4,0,0,0,0,0,0,0,0,0,0,0
193,158,13,4,None,None,None,None,320,29,0,0,0,0,82,74,3,0,0,0,0,0,0,0,0,0,0,0
194,159,13,3,None,None,None,None,319,30,0,0,0,0,86,72,2,0,0,0,0,0,0,0,0,0,0,0
195,160,13,1,None,None,None,None,325,25,0,0,0,0,79,79,3,0,0,0,0,0,0,0,0,0,0,0
196,161,13,1,None,None,None,None,321,28,0,0,0,0,81,79,2,0,0,0,0,0,0,0,0,0,0,0
197,162,13,3,None,None,None,None,316,29,1,0,0,0,78,82,3,0,0,0,0,0,0,0,0,0,0,0
198,163,13,3,None,None,None,None,317,26,2,0,0,2,75,83,4,0,0,0,0,0,0,0,0,0,0,0
199,164,13,2,None,None,None,None,319,24,2,0,0,2,71,86,6,0,0,0,0,0,0,0,0,0,0,0
200,165,13,6,None,None,None,None,313,25,2,0,0,0,73,88,5,0,0,0,0,0,0,0,0,0,0,0
201,166,13,5,None,None,None,None,313,25,2,0,0,0,75,89,3,0,0,0,0,0,0,0,0,0,0,0
202,167,13,2,None,None,None,None,313,28,1,0,0,1,76,87,4,0,0,0,0,0,0,0,0,0,0,0
203,168,13,2,None,None,None,None,312,27,2,0,0,0,78,90,1,0,0,0,0,0,0,0,0,0,0,0
204,169,13,3,None,None,None,None,311,26,2,0,0,0,81,88,1,0,0,0,0,0,0,0,0,0,0,0
205,170,13,3,None,None,None,None,309,26,3,0,0,0,87,82,2,0,0,0,0,0,0,0,0,0,0,0
206,171,13,4,None,None,None,None,303,32,1,0,0,0,91,79,2,0,0,0,0,0,0,0,0,0,0,0
207,172,13,2,None,None,None,None,310,28,0,0,0,0,97,70,5,0,0,0,0,0,0,0,0,0,0,0
208,172,13,3,None,None,None,None,311,25,0,0,0,0,97,69,7,0,0,0,0,0,0,0,0,0,0,0
209,173,13,1,None,None,None,None,312,25,0,0,0,1,94,72,7,0,0,0,0,0,0,0,0,0,0,0
210,174,13,3,None,None,None,None,308,26,0,0,0,1,96,70,7,1,0,0,0,0,0,0,0,0,0,0
211,175,13,5,None,None,None,None,303,28,0,0,0,0,97,71,7,1,0,0,0,0,0,0,0,0,0,0
212,175,13,3,None,None,None,None,303,30,0,0,0,0,95,70,10,1,0,0,0,0,0,0,0,0,0,0
213,176,13,4,None,None,None,None,304,26,1,0,0,0,98,70,9,0,0,0,0,0,0,0,0,0,0,0
214,177,13,4,None,None,None,None,300,29,1,0,0,1,96,69,12,0,0,0,0,0,0,0,0,0,0,0
215,178,13,2,None,None,None,None,299,32,0,0,0,0,101,67,11,0,0,0,0,0,0,0,0,0,0,0
216,179,13,3,None,None,None,None,294,35,0,0,0,2,98,67,13,0,0,0,0,0,0,0,0,0,0,0
217,179,13,5,None,None,None,None,290,37,0,0,0,0,97,71,12,0,0,0,0,0,0,0,0,0,0,0
218,180,13,4,None,None,None,None,292,36,0,0,0,0,93,71,16,0,0,0,0,0,0,0,0,0,0,0
219,181,13,2,None,None,None,None,293,35,0,0,0,1,92,69,20,0,0,0,0,0,0,0,0,0,0,0
220,181,13,1,None,None,None,None,287,42,0,0,0,2,92,67,21,0,0,0,0,0,0,0,0,0,0,0
221,181,13,4,None,None,None,None,291,35,0,0,0,0,95,63,24,0,0,0,0,0,0,0,0,0,0,0
222,182,13,1,None,None,None,None,294,34,0,0,0,0,93,66,24,0,0,0,0,0,0,0,0,0,0,0
223,183,13,2,None,None,None,None,293,33,0,0,0,2,91,66,25,0,0,0,0,0,0,0,0,0,0,0
224,184,13,0,None,None,None,None,292,34,1,0,0,0,90,73,22,0,0,0,0,0,0,0,0,0,0,0
225,185,13,3,None,None,None,None,285,37,1,0,0,1,90,75,20,0,0,0,0,0,0,0,0,0,0,0
226,186,13,4,None,None,None,None,281,40,0,0,0,0,96,70,20,1,0,0,0,0,0,0,0,0,0,0
227,186,13,5,None,None,None,None,283,37,0,0,0,2,96,69,17,3,0,0,0,0,0,0,0,0,0,0
228,187,13,3,None,None,None,None,288,33,0,0,0,1,98,69,17,3,0,0,0,0,0,0,0,0,0,0
229,187,13,0,None,None,None,None,292,31,1,0,0,1,97,72,15,3,0,0,0,0,0,0,0,0,0,0
230,187,13,2,None,None,None,None,287,35,0,0,0,1,100,76,10,1,0,0,0,0,0,0,0,0,0,0
231,188,13,1,None,None,None,None,294,28,0,0,0,2,100,77,10,0,0,0,0,0,0,0,0,0,0,0
232,188,13,3,None,None,None,None,290,29,1,0,0,2,97,81,9,0,0,0,0,0,0,0,0,0,0,0
233,189,13,0,None,None,None,None,292,29,1,0,0,0,98,85,7,0,0,0,0,0,0,0,0,0,0,0
234,190,13,1,None,None,None,None,292,28,0,0,0,1,101,86,3,0,0,0,0,0,0,0,0,0,0,0
235,191,13,2,None,None,None,None,289,29,0,0,0,1,103,86,2,0,0,0,0,0,0,0,0,0,0,0
236,192,13,2,None,None,None,None,288,29,1,0,0,0,110,79,3,0,0,0,0,0,0,0,0,0,0,0
237,193,13,2,None,None,None,None,282,31,3,0,0,0,111,81,2,0,0,0,0,0,0,0,0,0,0,0
238,194,13,1,None,None,None,None,276,34,6,0,0,0,111,82,2,0,0,0,0,0,0,0,0,0,0,0
239,195,13,1,None,None,None,None,275,35,5,0,0,0,114,78,4,0,0,0,0,0,0,0,0,0,0,0
240,195,13,1,None,None,None,None,275,36,4,0,0,0,114,73,8,1,0,0,0,0,0,0,0,0,0,0
241,196,13,0,None,None,None,None,272,39,4,0,0,0,112,76,9,0,0,0,0,0,0,0,0,0,0,0
242,197,13,0,None,None,None,None,269,41,4,0,0,2,111,77,8,0,0,0,0,0,0,0,0,0,0,0
243,198,13,1,None,None,None,None,266,46,1,0,0,0,115,72,11,0,0,0,0,0,0,0,0,0,0,0
244,199,13,4,None,None,None,None,267,40,1,0,0,3,108,78,11,0,0,0,0,0,0,0,0,0,0,0
