update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
245,191,12,1,None,None,None,None,281,38,0,0,0,1,129,60,2,0,0,0,0,0,0,0,0,0,0,0
246,191,12,2,None,None,None,None,277,41,0,0,0,0,140,51,1,0,0,0,0,0,0,0,0,0,0,0
247,192,12,0,None,None,None,None,272,47,0,0,0,1,141,50,1,0,0,0,0,0,0,0,0,0,0,0
248,193,12,3,None,None,None,None,270,45,0,0,0,1,136,56,1,0,0,0,0,0,0,0,0,0,0,0
249,194,12,2,None,None,None,None,268,47,0,0,0,2,137,55,1,0,0,0,0,0,0,0,0,0,0,0
250,195,12,3,None,None,None,None,267,45,1,0,0,1,140,53,2,0,0,0,0,0,0,0,0,0,0,0
251,196,12,4,None,None,None,None,264,46,1,0,0,3,141,51,2,0,0,0,0,0,0,0,0,0,0,0
252,197,12,4,None,None,None,None,264,46,0,0,0,4,141,51,2,0,0,0,0,0,0,0,0,0,0,0
253,198,12,2,None,None,None,None,267,44,0,0,0,2,150,44,3,0,0,0,0,0,0,0,0,0,0,0
254,197,12,3,None,None,None,None,270,41,0,0,0,2,146,46,4,0,0,0,0,0,0,0,0,0,0,0
255,197,13,5,None,None,None,None,267,42,0,0,0,1,147,47,3,0,0,0,0,0,0,0,0,0,0,0
256,198,13,1,None,None,None,None,268,41,3,0,0,0,148,50,1,0,0,0,0,0,0,0,0,0,0,0
257,199,13,2,None,None,None,None,262,43,5,0,0,2,143,55,0,0,0,0,0,0,0,0,0,0,0,0
258,200,13,2,None,None,None,None,256,47,6,0,0,0,144,56,1,0,0,0,0,0,0,0,0,0,0,0
259,201,13,1,None,None,None,None,260,43,6,0,0,3,140,58,1,0,0,0,0,0,0,0,0,0,0,0
260,202,13,2,None,None,None,None,260,41,6,0,0,4,142,56,1,0,0,0,0,0,0,0,0,0,0,0
261,203,13,2,None,None,None,None,258,43,5,0,0,2,145,56,1,0,0,0,0,0,0,0,0,0,0,0
262,204,13,4,None,None,None,None,257,41,5,0,0,2,145,57,1,0,0,0,0,0,0,0,0,0,0,0
263,205,13,0,None,None,None,None,260,41,5,0,0,0,152,53,1,0,0,0,0,0,0,0,0,0,0,0
264,206,13,1,None,None,None,None,259,38,7,0,0,3,149,54,1,0,0,0,0,0,0,0,0,0,0,0
265,207,13,0,None,None,None,None,265,31,8,0,0,1,156,49,1,1,0,0,0,0,0,0,0,0,0,0
266,208,13,5,None,None,None,None,256,34,8,0,0,1,153,52,1,2,0,0,0,0,0,0,0,0,0,0
267,209,13,1,None,None,None,None,263,30,9,0,0,1,152,54,1,1,0,0,0,0,0,0,0,0,0,0
268,210,13,3,None,None,None,None,260,31,7,0,0,0,158,50,1,2,0,0,0,0,0,0,0,0,0,0
269,211,13,2,None,None,None,None,267,25,6,0,0,2,155,51,2,2,0,0,0,0,0,0,0,0,0,0
270,212,13,2,None,None,None,None,261,28,8,0,0,1,159,50,2,1,0,0,0,0,0,0,0,0,0,0
271,213,13,4,None,None,None,None,262,24,8,0,0,1,161,50,1,1,0,0,0,0,0,0,0,0,0,0
272,214,13,5,None,None,None,None,260,24,8,0,0,0,166,48,1,0,0,0,0,0,0,0,0,0,0,0
273,215,13,2,None,None,None,None,252,33,9,0,0,0,166,45,5,0,0,0,0,0,0,0,0,0,0,0
274,216,13,3,None,None,None,None,251,31,9,1,0,1,166,46,4,0,0,0,0,0,0,0,0,0,0,0
275,217,13,3,None,None,None,None,249,32,9,1,0,1,163,47,7,0,0,0,0,0,0,0,0,0,0,0
276,218,13,2,None,None,None,None,248,33,8,2,0,1,167,45,6,0,0,0,0,0,0,0,0,0,0,0
277,218,13,3,None,None,None,None,249,31,8,2,0,2,169,40,8,0,0,0,0,0,0,0,0,0,0,0
278,218,13,1,None,None,None,None,251,28,11,2,0,0,168,45,6,0,0,0,0,0,0,0,0,0,0,0
279,219,14,2,None,None,None,None,247,30,10,3,0,3,165,48,4,0,0,0,0,0,0,0,0,0,0,0
280,220,14,1,None,None,None,None,252,26,8,4,0,0,166,53,2,0,0,0,0,0,0,0,0,0,0,0
281,221,14,0,None,None,None,None,256,21,11,2,0,1,167,49,5,0,0,0,0,0,0,0,0,0,0,0
282,222,14,4,None,None,None,None,243,30,10,2,0,0,173,41,9,0,0,0,0,0,0,0,0,0,0,0
283,222,14,3,None,None,None,None,241,34,9,2,0,0,172,40,11,0,0,0,0,0,0,0,0,0,0,0
284,223,14,3,None,None,None,None,248,28,7,2,0,1,166,44,13,0,0,0,0,0,0,0,0,0,0,0
285,224,14,6,None,None,None,None,245,26,8,2,0,2,166,40,17,0,0,0,0,0,0,0,0,0,0,0
286,225,14,6,None,None,None,None,248,24,7,1,0,0,170,43,13,0,0,0,0,0,0,0,0,0,0,0
287,226,14,3,None,None,None,None,245,30,7,0,0,2,172,36,17,0,0,0,0,0,0,0,0,0,0,0
288,227,14,1,None,None,None,None,244,33,6,0,0,0,174,35,19,0,0,0,0,0,0,0,0,0,0,0
289,228,14,1,None,None,None,None,241,35,6,0,0,0,179,31,19,0,0,0,0,0,0,0,0,0,0,0
290,229,14,1,None,None,None,None,236,39,6,0,0,0,179,30,21,0,0,0,0,0,0,0,0,0,0,0
291,230,14,2,None,None,None,None,233,40,6,0,0,1,177,30,22,1,0,0,0,0,0,0,0,0,0,0
292,231,14,1,None,None,None,None,231,41,7,0,0,0,174,33,24,1,0,0,0,0,0,0,0,0,0,0
293,232,14,0,None,None,None,None,227,45,7,0,0,1,172,32,26,2,0,0,0,0,0,0,0,0,0,0
294,232,14,2,None,None,None,None,224,46,7,0,0,1,173,35,23,1,0,0,0,0,0,0,0,0,0,0
295,232,14,1,None,None,None,None,226,46,6,0,0,1,176,32,22,2,0,0,0,0,0,0,0,0,0,0
296,233,14,3,None,None,None,None,222,48,5,0,0,2,168,42,21,1,0,0,0,0,0,0,0,0,0,0
297,234,14,2,None,None,None,None,221,48,6,0,0,2,166,44,21,2,0,0,0,0,0,0,0,0,0,0
298,234,14,1,None,None,None,None,223,45,8,0,0,0,174,40,19,2,0,0,0,0,0,0,0,0,0,0
299,235,14,3,None,None,None,None,224,42,6,1,0,1,171,39,23,2,0,0,0,0,0,0,0,0,0,0
300,236,14,2,None,None,None,None,230,35,7,1,0,1,168,43,23,2,0,0,0,0,0,0,0,0,0,0
301,237,14,3,None,None,None,None,229,33,7,2,0,2,170,41,24,1,0,0,0,0,0,0,0,0,0,0
302,238,14,3,None,None,None,None,229,35,5,2,0,1,170,41,26,0,0,0,0,0,0,0,0,0,0,0
303,239,14,1,None,None,None,None,232,32,4,3,0,4,165,42,29,0,0,0,0,0,0,0,0,0,0,0
304,240,14,3,None,None,None,None,228,34,5,2,0,2,168,42,28,0,0,0,0,0,0,0,0,0,0,0
305,241,14,1,None,None,None,None,225,40,4,2,0,4,165,44,27,0,0,0,0,0,0,0,0,0,0,0
306,242,14,1,None,None,None,None,225,38,5,1,0,1,168,44,29,0,0,0,0,0,0,0,0,0,0,0
307,242,14,1,None,None,None,None,228,34,6,0,0,1,166,44,32,0,0,0,0,0,0,0,0,0,0,0
308,242,14,0,None,None,None,None,227,35,7,0,0,3,164,48,27,1,0,0,0,0,0,0,0,0,0,0
309,243,14,1,None,None,None,None,222,39,6,0,0,3,163,48,29,1,0,0,0,0,0,0,0,0,0,0
310,244,14,1,None,None,None,None,220,40,6,0,0,1,166,48,29,1,0,0,0,0,0,0,0,0,0,0
311,244,14,4,None,None,None,None,210,46,7,0,0,1,166,46,31,1,0,0,0,0,0,0,0,0,0,0
312,245,14,1,None,None,None,None,218,38,9,0,0,1,168,41,36,0,0,0,0,0,0,0,0,0,0,0
313,246,14,1,None,None,None,None,217,41,6,0,0,3,163,46,35,0,0,0,0,0,0,0,0,0,0,0
314,247,14,2,None,None,None,None,212,41,9,0,0,4,160,50,34,0,0,0,0,0,0,0,0,0,0,0
315,248,14,5,None,None,None,None,210,39,9,0,0,0,163,52,34,0,0,0,0,0,0,0,0,0,0,0
316,249,14,3,None,None,None,None,206,43,9,1,0,1,163,48,37,1,0,0,0,0,0,0,0,0,0,0
317,250,14,0,None,None,None,None,210,41,8,2,0,3,161,52,34,1,0,0,0,0,0,0,0,0,0,0
318,251,14,3,None,None,None,None,206,41,9,1,0,4,167,46,32,3,0,0,0,0,0,0,0,0,0,0
319,251,14,2,None,None,None,None,205,43,10,0,0,0,167,52,29,4,0,0,0,0,0,0,0,0,0,0
320,251,14,2,None,None,None,None,206,44,8,0,0,0,169,49,30,4,0,0,0,0,0,0,0,0,0,0
321,252,14,4,None,None,None,None,206,42,7,0,0,1,169,48,31,4,0,0,0,0,0,0,0,0,0,0
322,253,14,1,None,None,None,None,213,36,8,0,0,2,170,46,33,3,0,0,0,0,0,0,0,0,0,0
323,254,14,1,None,None,None,None,212,37,7,0,0,3,166,48,36,2,0,0,0,0,0,0,0,0,0,0
324,255,14,1,None,None,None,None,216,35,4,0,0,2,164,54,35,1,0,0,0,0,0,0,0,0,0,0
325,256,14,2,None,None,None,None,211,38,4,0,0,1,169,46,40,1,0,0,0,0,0,0,0,0,0,0
326,257,14,2,None,None,None,None,209,39,4,0,0,1,168,51,38,0,0,0,0,0,0,0,0,0,0,0
327,258,14,1,None,None,None,None,206,42,4,0,0,1,172,44,42,0,0,0,0,0,0,0,0,0,0,0
328,259,14,1,None,None,None,None,208,36,7,0,0,1,173,45,41,0,0,0,0,0,0,0,0,0,0,0
329,259,14,3,None,None,None,None,203,38,8,0,0,1,180,42,37,0,0,0,0,0,0,0,0,0,0,0
330,258,15,2,None,None,None,None,202,42,7,0,0,2,181,42,33,1,0,0,0,0,0,0,0,0,0,0
331,259,15,2,None,None,None,None,204,41,5,0,0,1,177,50,30,2,0,0,0,0,0,0,0,0,0,0
332,260,15,4,None,None,None,None,202,38,7,0,0,2,173,51,32,3,0,0,0,0,0,0,0,0,0,0
333,261,15,2,None,None,None,None,197,46,5,0,0,2,181,44,29,6,0,0,0,0,0,0,0,0,0,0
334,262,15,4,None,None,None,None,194,47,4,0,0,1,183,48,25,6,0,0,0,0,0,0,0,0,0,0
335,262,15,1,None,None,None,None,199,45,4,0,0,3,185,44,24,7,0,0,0,0,0,0,0,0,0,0
336,262,15,1,None,None,None,None,196,46,6,0,0,2,192,40,23,6,0,0,0,0,0,0,0,0,0,0
337,263,15,2,None,None,None,None,195,47,4,0,0,2,188,45,24,5,0,0,0,0,0,0,0,0,0,0
338,264,15,1,None,None,None,None,195,48,3,0,0,2,191,45,19,8,0,0,0,0,0,0,0,0,0,0
339,265,15,1,None,None,None,None,196,44,5,0,0,3,187,50,18,8,0,0,0,0,0,0,0,0,0,0
340,266,15,3,None,None,None,None,196,43,4,0,0,1,191,50,17,6,1,0,0,0,0,0,0,0,0,0
341,267,15,1,None,None,None,None,195,44,3,1,0,0,193,48,17,7,3,0,0,0,0,0,0,0,0,0
342,267,15,3,None,None,None,None,197,41,2,1,0,0,195,48,16,7,2,0,0,0,0,0,0,0,0,0
343,267,15,2,None,None,None,None,197,42,3,0,0,1,191,49,17,6,4,0,0,0,0,0,0,0,0,0
344,268,15,0,None,None,None,None,199,41,3,0,0,2,196,46,16,5,4,0,0,0,0,0,0,0,0,0
345,269,15,0,None,None,None,None,196,43,3,0,0,0,202,43,14,7,4,0,0,0,0,0,0,0,0,0
346,270,15,1,None,None,None,None,198,41,1,0,0,1,201,48,8,8,5,0,0,0,0,0,0,0,0,0
347,271,15,1,None,None,None,None,195,44,0,0,0,0,203,42,12,10,4,1,0,0,0,0,0,0,0,0
348,272,15,1,None,None,None,None,196,42,0,0,0,1,205,36,14,11,6,0,0,0,0,0,0,0,0,0
349,273,15,2,None,None,None,None,195,41,0,0,0,4,204,33,15,12,6,0,0,0,0,0,0,0,0,0
350,273,15,5,None,None,None,None,190,43,0,0,0,3,207,30,16,13,5,0,0,0,0,0,0,0,0,0
351,274,15,2,None,None,None,None,190,45,0,0,0,2,212,30,12,14,5,0,0,0,0,0,0,0,0,0
352,275,15,1,None,None,None,None,196,39,0,0,0,1,210,32,13,14,6,0,0,0,0,0,0,0,0,0
353,276,15,0,None,None,None,None,198,37,0,0,0,1,208,35,12,14,6,1,0,0,0,0,0,0,0,0
354,277,15,0,None,None,None,None,193,41,0,0,0,2,203,40,12,14,5,2,0,0,0,0,0,0,0,0
355,277,15,1,None,None,None,None,188,45,0,0,0,2,205,36,15,14,5,1,0,0,0,0,0,0,0,0
356,277,15,1,None,None,None,None,192,40,1,0,0,0,206,35,17,12,8,0,0,0,0,0,0,0,0,0
357,278,15,1,None,None,None,None,188,43,1,0,0,1,205,33,18,11,11,0,0,0,0,0,0,0,0,0
358,279,15,1,None,None,None,None,191,38,2,0,0,2,205,32,18,15,8,0,0,0,0,0,0,0,0,0
359,279,15,1,None,None,None,None,194,35,2,0,0,2,205,32,17,17,7,0,0,0,0,0,0,0,0,0
360,280,15,3,None,None,None,None,192,34,2,0,0,2,205,32,17,19,6,0,0,0,0,0,0,0,0,0
361,281,15,1,None,None,None,None,190,36,3,0,0,2,201,34,18,20,7,0,0,0,0,0,0,0,0,0
362,282,15,1,None,None,None,None,192,36,0,0,0,1,204,30,20,20,8,0,0,0,0,0,0,0,0,0
363,283,15,1,None,None,None,None,193,34,0,0,0,1,207,28,20,21,7,0,0,0,0,0,0,0,0,0
364,284,15,3,None,None,None,None,185,39,0,0,0,0,206,30,21,21,7,0,0,0,0,0,0,0,0,0
365,285,15,1,None,None,None,None,192,33,0,0,0,1,200,36,19,23,7,0,0,0,0,0,0,0,0,0
366,285,15,1,None,None,None,None,193,32,0,0,0,0,203,37,17,22,7,0,0,0,0,0,0,0,0,0
367,286,15,1,None,None,None,None,188,36,0,0,0,1,200,36,19,21,10,0,0,0,0,0,0,0,0,0
368,287,15,3,None,None,None,None,188,33,0,0,0,0,200,36,20,21,11,0,0,0,0,0,0,0,0,0
369,288,15,2,None,None,None,None,189,32,0,0,0,0,199,40,18,22,9,1,0,0,0,0,0,0,0,0
370,288,15,2,None,None,None,None,192,29,0,0,0,3,194,41,19,21,11,0,0,0,0,0,0,0,0,0
371,289,15,2,None,None,None,None,188,32,0,0,0,1,200,38,21,19,11,0,0,0,0,0,0,0,0,0
372,288,15,2,None,None,None,None,190,31,0,0,0,3,198,39,22,17,10,0,0,0,0,0,0,0,0,0
373,288,15,0,None,None,None,None,191,32,0,0,0,1,202,39,20,16,11,0,0,0,0,0,0,0,0,0
374,288,15,5,None,None,None,None,188,30,0,0,0,1,201,41,19,16,11,0,0,0,0,0,0,0,0,0
375,289,15,3,None,None,None,None,191,28,0,0,0,1,199,41,20,19,10,0,0,0,0,0,0,0,0,0
376,290,15,3,None,None,None,None,192,26,0,0,0,1,201,44,15,20,10,0,0,0,0,0,0,0,0,0
377,291,15,3,None,None,None,None,192,25,0,0,0,3,202,42,15,19,11,0,0,0,0,0,0,0,0,0
378,291,15,0,None,None,None,None,198,22,0,0,0,4,200,44,12,19,13,0,0,0,0,0,0,0,0,0
379,292,15,1,None,None,None,None,193,25,0,0,0,6,194,49,9,21,14,0,0,0,0,0,0,0,0,0
380,293,15,1,None,None,None,None,188,29,0,0,0,2,197,49,11,21,14,0,0,0,0,0,0,0,0,0
381,294,15,2,None,None,None,None,182,32,1,0,0,1,204,43,12,20,15,0,0,0,0,0,0,0,0,0
382,295,15,0,None,None,None,None,184,31,1,0,0,2,207,39,15,19,14,0,0,0,0,0,0,0,0,0
383,296,15,0,None,None,None,None,183,32,1,0,0,1,210,38,15,18,14,0,0,0,0,0,0,0,0,0
384,297,15,1,None,None,None,None,177,34,2,0,0,1,211,38,13,20,14,1,0,0,0,0,0,0,0,0
385,298,15,3,None,None,None,None,174,36,1,0,0,2,210,36,15,18,17,0,0,0,0,0,0,0,0,0
386,299,15,1,None,None,None,None,177,34,0,0,0,3,204,40,17,18,18,0,0,0,0,0,0,0,0,0
387,300,15,2,None,None,None,None,174,35,0,0,0,1,203,43,16,21,17,0,0,0,0,0,0,0,0,0
388,301,15,0,None,None,None,None,173,37,0,0,0,2,207,39,17,20,17,0,0,0,0,0,0,0,0,0
389,301,15,1,None,None,None,None,177,32,0,0,0,0,211,37,20,18,16,0,0,0,0,0,0,0,0,0
390,301,15,1,None,None,None,None,180,29,0,0,0,3,211,32,22,16,17,1,0,0,0,0,0,0,0,0
391,301,15,0,None,None,None,None,179,31,0,0,0,0,215,32,23,17,14,1,0,0,0,0,0,0,0,0
392,302,15,1,None,None,None,None,175,33,0,0,0,1,211,33,23,19,14,2,0,0,0,0,0,0,0,0
393,303,15,0,None,None,None,None,172,36,0,0,0,2,209,34,18,23,18,0,0,0,0,0,0,0,0,0
394,304,15,3,None,None,None,None,166,38,0,0,0,0,219,29,15,23,19,0,0,0,0,0,0,0,0,0
395,305,15,1,None,None,None,None,164,41,0,0,0,1,221,30,11,23,20,0,0,0,0,0,0,0,0,0
396,306,15,1,None,None,None,None,164,40,0,0,0,5,219,33,7,23,20,0,0,0,0,0,0,0,0,0
397,307,15,0,None,None,None,None,160,44,0,0,0,4,217,42,3,22,20,0,0,0,0,0,0,0,0,0
398,308,15,1,None,None,None,None,155,46,1,0,0,2,215,48,1,25,18,0,0,0,0,0,0,0,0,0
399,309,15,2,None,None,None,None,149,51,0,0,0,0,213,54,1,28,14,0,0,0,0,0,0,0,0,0
400,310,15,2,None,None,None,None,150,49,0,0,0,1,209,53,1,32,15,0,0,0,0,0,0,0,0,0
401,311,15,2,None,None,None,None,152,46,0,0,0,2,212,54,0,32,12,0,0,0,0,0,0,0,0,0
402,312,15,2,None,None,None,None,157,40,0,0,0,1,213,53,2,32,12,0,0,0,0,0,0,0,0,0
403,313,15,1,None,None,None,None,156,40,1,0,0,1,218,49,1,35,10,0,0,0,0,0,0,0,0,0
404,314,15,0,None,None,None,None,152,43,2,0,0,2,217,51,2,37,6,0,0,0,0,0,0,0,0,0
405,315,15,1,None,None,None,None,156,37,2,0,0,1,222,51,1,36,5,0,0,0,0,0,0,0,0,0
406,316,15,1,None,None,None,None,157,36,1,0,0,1,220,55,0,35,6,0,0,0,0,0,0,0,0,0
407,317,15,2,None,None,None,None,155,34,3,0,0,1,220,54,1,36,6,0,0,0,0,0,0,0,0,0
408,318,15,3,None,None,None,None,159,28,3,0,0,0,223,52,3,34,7,0,0,0,0,0,0,0,0,0
409,319,15,2,None,None,None,None,161,28,1,0,0,0,221,52,7,33,7,0,0,0,0,0,0,0,0,0
410,320,15,0,None,None,None,None,158,33,0,0,0,0,219,58,6,31,7,0,0,0,0,0,0,0,0,0
411,321,15,1,None,None,None,None,158,31,0,0,0,0,220,58,6,31,7,0,0,0,0,0,0,0,0,0
412,322,15,3,None,None,None,None,160,26,0,0,0,1,226,55,3,34,4,0,0,0,0,0,0,0,0,0
413,323,15,2,None,None,None,None,156,29,1,0,0,1,223,61,2,34,3,0,0,0,0,0,0,0,0,0
414,324,15,0,None,None,None,None,158,29,0,0,0,2,224,59,3,33,4,0,0,0,0,0,0,0,0,0
415,324,15,0,None,None,None,None,157,30,0,0,0,2,231,53,5,31,3,0,0,0,0,0,0,0,0,0
416,325,15,0,None,None,None,None,158,29,0,0,0,3,228,56,5,30,3,0,0,0,0,0,0,0,0,0
417,326,15,0,None,None,None,None,160,25,0,0,0,6,227,56,4,31,3,0,0,0,0,0,0,0,0,0
418,326,15,1,None,None,None,None,163,21,0,0,0,1,238,50,5,29,4,0,0,0,0,0,0,0,0,0
419,327,15,1,None,None,None,None,165,18,0,0,0,0,241,49,3,30,5,0,0,0,0,0,0,0,0,0
420,328,15,2,None,None,None,None,166,15,0,0,0,2,240,47,5,28,7,0,0,0,0,0,0,0,0,0
421,329,15,2,None,None,None,None,166,14,0,0,0,1,239,47,8,29,5,1,0,0,0,0,0,0,0,0
422,330,15,3,None,None,None,None,163,15,0,0,0,2,240,44,7,34,4,0,0,0,0,0,0,0,0,0
423,330,15,2,None,None,None,None,166,13,0,0,0,0,243,43,6,33,6,0,0,0,0,0,0,0,0,0
424,331,15,2,None,None,None,None,164,14,0,0,0,1,245,43,5,33,5,0,0,0,0,0,0,0,0,0
425,332,15,1,None,None,None,None,163,16,0,0,0,3,240,45,8,29,7,0,0,0,0,0,0,0,0,0
426,332,15,2,None,None,None,None,163,14,0,0,0,3,234,51,7,29,9,0,0,0,0,0,0,0,0,0
427,333,15,2,None,None,None,None,163,13,0,0,0,2,233,51,8,32,8,0,0,0,0,0,0,0,0,0
428,334,15,0,None,None,None,None,168,9,0,0,0,0,244,42,8,30,11,0,0,0,0,0,0,0,0,0
429,335,15,3,None,None,None,None,163,10,0,0,0,2,240,48,5,30,11,0,0,0,0,0,0,0,0,0
430,335,15,2,None,None,None,None,165,9,0,0,0,1,237,51,3,31,13,0,0,0,0,0,0,0,0,0
431,335,15,0,None,None,None,None,166,10,0,0,0,2,233,56,2,30,13,0,0,0,0,0,0,0,0,0
432,336,15,2,None,None,None,None,164,9,0,0,0,1,236,55,2,30,13,0,0,0,0,0,0,0,0,0
433,337,15,1,None,None,None,None,161,12,0,0,0,2,240,52,1,35,7,1,0,0,0,0,0,0,0,0
434,338,15,0,None,None,None,None,159,14,0,0,0,2,238,53,3,35,7,1,0,0,0,0,0,0,0,0
435,339,15,0,316,18,316,18,164,8,0,0,0,3,232,58,4,33,9,0,1,0,0,0,0,0,0,0
436,340,15,1,315,18,317,18,164,6,0,0,0,2,235,58,2,35,6,0,3,0,0,0,0,0,0,0
437,341,15,3,314,18,318,18,160,7,0,0,0,1,231,63,2,33,7,0,5,0,0,0,0,0,0,0
438,342,15,5,314,18,319,18,157,7,0,0,0,0,238,54,5,33,7,0,6,0,0,0,0,0,0,0
439,343,15,1,313,18,320,18,159,8,0,0,0,2,238,54,3,34,5,0,8,0,0,0,0,0,0,0
440,344,15,0,313,18,321,18,162,5,0,0,0,5,235,54,3,37,2,0,9,0,0,0,0,0,0,0
441,345,15,0,312,18,321,18,161,5,0,0,0,0,246,48,3,37,2,0,10,0,0,0,0,0,0,0
442,345,15,1,311,18,324,17,161,4,0,0,0,3,242,50,3,34,1,1,12,0,0,0,0,0,0,0
443,346,15,1,310,18,322,18,160,4,0,0,0,1,243,50,2,38,0,0,13,0,0,0,0,0,0,0
444,347,15,2,309,18,323,18,159,3,0,0,0,1,242,52,2,36,0,0,14,1,0,0,0,0,0,0
445,348,16,2,308,18,324,18,158,3,0,0,0,2,237,52,4,36,1,0,15,2,0,0,0,0,0,0
446,348,15,0,307,18,325,18,161,2,0,0,0,1,242,48,4,34,1,1,16,2,0,0,0,0,0,0
447,349,15,1,306,18,326,18,159,2,0,0,0,1,237,55,4,31,1,0,18,3,0,0,0,0,0,0
448,350,15,1,305,18,327,18,157,3,0,0,0,2,237,55,3,31,0,0,19,4,0,0,0,0,0,0
449,351,15,1,304,18,328,18,155,4,0,0,0,3,239,55,2,28,0,0,20,5,0,0,0,0,0,0
450,352,15,0,303,18,329,18,154,5,0,0,0,2,244,52,1,27,0,1,22,4,0,0,0,0,0,0
451,353,15,1,302,18,330,18,150,7,0,0,0,3,240,53,3,26,0,0,25,4,0,0,0,0,0,0
452,353,15,2,301,18,330,18,150,6,0,0,0,4,236,59,1,22,2,0,26,4,0,0,0,0,0,0
453,353,15,2,300,18,331,18,150,6,0,0,0,1,239,60,0,20,2,0,28,4,0,0,0,0,0,0
454,354,15,1,300,18,332,18,147,10,0,0,0,1,243,56,0,19,2,0,29,4,0,0,0,0,0,0
455,355,15,0,299,18,333,18,147,9,0,0,0,2,239,57,1,21,2,0,31,3,0,0,0,0,0,0
456,356,15,1,298,18,334,18,143,12,0,0,0,2,238,55,3,18,3,0,35,2,0,0,0,0,0,0
457,357,15,1,297,18,335,18,143,11,0,0,0,0,242,51,4,20,1,0,35,4,0,0,0,0,0,0
458,357,15,0,296,18,336,18,145,9,0,0,0,2,240,50,4,20,1,1,36,4,0,0,0,0,0,0
459,357,15,0,295,18,337,18,147,7,0,0,0,2,243,43,7,19,1,0,39,4,0,0,0,0,0,0
460,357,15,1,294,18,338,18,149,4,0,0,0,3,247,38,6,17,2,0,41,4,0,0,0,0,0,0
461,358,15,1,293,18,339,18,146,6,0,0,0,3,244,40,6,19,0,0,43,4,0,0,0,0,0,0
462,359,15,0,292,18,340,18,147,5,0,0,0,1,245,42,5,18,0,0,45,4,0,0,0,0,0,0
463,360,15,2,291,18,341,18,142,7,0,0,0,2,244,42,4,18,0,0,44,6,1,0,0,0,0,0
464,361,15,0,290,18,342,18,143,7,0,0,0,1,246,42,1,20,0,0,46,6,0,0,0,0,0,0
465,362,15,0,289,18,343,18,144,5,0,0,0,2,250,37,1,18,0,0,49,6,0,0,0,0,0,0
466,363,15,1,288,18,344,18,142,4,1,0,0,2,254,32,1,18,0,0,51,5,1,0,0,0,0,0
467,364,15,0,287,18,345,18,141,5,1,0,0,0,261,26,2,17,0,0,52,7,0,0,0,0,0,0
468,365,15,0,287,18,346,17,137,8,1,0,0,1,256,30,2,17,0,1,52,7,0,0,0,0,0,0
469,366,15,1,286,18,346,18,136,8,0,0,0,1,261,24,2,18,0,2,53,6,0,0,0,0,0,0
470,367,15,3,285,18,347,18,130,11,0,0,0,2,261,22,3,17,0,0,56,7,0,0,0,0,0,0
471,368,15,1,284,18,348,18,131,11,0,0,0,3,258,23,4,16,0,0,57,8,0,0,0,0,0,0
472,369,15,0,283,18,349,18,131,11,0,0,0,2,257,24,5,15,0,0,59,8,0,0,0,0,0,0
473,370,15,0,282,18,349,18,130,11,0,0,0,2,257,23,4,17,0,1,61,6,0,0,0,0,0,0
474,371,15,0,281,18,350,18,128,12,0,0,0,3,254,24,6,15,0,0,64,6,0,0,0,0,0,0
475,372,15,1,281,18,351,18,125,13,0,0,0,3,253,25,4,17,0,0,65,6,0,0,0,0,0,0
476,372,15,3,280,18,352,18,125,11,0,0,0,1,258,21,4,16,0,1,64,7,1,0,0,0,0,0
477,373,15,1,279,18,353,18,126,11,0,0,0,3,257,19,2,17,1,0,66,7,2,0,0,0,0,0
478,374,15,0,278,18,354,18,124,12,1,0,0,1,256,20,4,17,0,0,64,11,2,0,0,0,0,0
479,375,15,0,277,18,355,18,123,11,2,0,0,2,253,20,4,18,0,1,63,12,3,0,0,0,0,0
480,376,15,1,276,18,356,18,122,11,1,0,0,1,260,14,4,16,1,1,65,12,3,0,0,0,0,0
481,377,15,0,275,18,357,18,123,10,1,0,0,2,253,18,6,16,0,0,68,14,1,0,0,0,0,0
482,378,15,2,274,18,358,18,120,11,1,0,0,3,251,19,4,16,0,0,66,18,1,0,0,0,0,0
483,379,15,1,274,18,359,18,121,9,1,0,0,2,251,21,3,17,0,1,65,19,1,0,0,0,0,0
484,380,15,1,273,18,360,18,118,11,1,0,0,0,257,16,3,17,0,1,66,20,1,0,0,0,0,0
485,381,15,0,272,18,361,18,118,9,3,0,0,0,252,20,4,16,0,3,63,22,2,0,0,0,0,0
486,382,15,1,271,18,362,18,119,7,2,0,0,3,245,23,5,15,0,0,68,23,1,0,0,0,0,0
487,383,15,1,271,18,363,18,117,9,1,0,0,6,244,21,6,14,0,1,68,23,1,0,0,0,0,0
488,384,15,1,270,18,364,18,119,8,0,0,0,1,249,20,6,12,1,1,70,22,2,0,0,0,0,0
489,385,14,1,270,18,365,18,115,9,1,0,0,3,252,15,7,11,2,0,72,22,2,0,0,0,0,0
490,386,14,0,269,18,366,18,114,10,1,0,0,3,248,18,5,12,3,0,75,20,3,0,0,0,0,0
491,386,14,0,268,18,367,18,115,10,0,0,0,3,248,17,4,10,5,0,80,17,3,0,0,0,0,0
