update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
43,511,12,0,None,None,None,None,0,0,0,0,0,3,422,77,9,1,0,0,0,0,0,0,0,0,0,0
44,511,12,0,None,None,None,None,0,0,0,0,0,2,424,75,11,0,0,0,0,0,0,0,0,0,0,0
45,511,12,0,None,None,None,None,0,0,0,0,0,1,429,72,10,0,0,0,0,0,0,0,0,0,0,0
46,511,12,0,None,None,None,None,0,0,0,0,0,6,425,69,12,0,0,0,0,0,0,0,0,0,0,0
47,511,12,0,None,None,None,None,0,0,0,0,0,1,427,72,12,0,0,0,0,0,0,0,0,0,0,0
48,511,12,0,None,None,None,None,0,0,0,0,0,5,420,75,12,0,0,0,0,0,0,0,0,0,0,0
49,511,12,0,None,None,None,None,0,0,0,0,0,2,417,81,12,0,0,0,0,0,0,0,0,0,0,0
50,511,12,0,None,None,None,None,0,0,0,0,0,1,423,75,13,0,0,0,0,0,0,0,0,0,0,0
51,511,12,0,None,None,None,None,0,0,0,0,0,2,424,74,12,0,0,0,0,0,0,0,0,0,0,0
52,511,12,0,None,None,None,None,0,0,0,0,0,4,428,72,8,0,0,0,0,0,0,0,0,0,0,0
53,511,12,0,None,None,None,None,0,0,0,0,0,5,429,72,6,0,0,0,0,0,0,0,0,0,0,0
54,511,12,0,None,None,None,None,0,0,0,0,0,9,429,71,3,0,0,0,0,0,0,0,0,0,0,0
55,511,12,0,None,None,None,None,0,0,0,0,0,4,431,74,3,0,0,0,0,0,0,0,0,0,0,0
56,511,12,0,None,None,None,None,0,0,0,0,0,2,430,76,4,0,0,0,0,0,0,0,0,0,0,0
57,511,12,0,None,None,None,None,0,0,0,0,0,3,428,76,5,0,0,0,0,0,0,0,0,0,0,0
58,511,12,0,None,None,None,None,0,0,0,0,0,3,429,76,4,0,0,0,0,0,0,0,0,0,0,0
59,511,11,0,None,None,None,None,0,0,0,0,0,5,435,67,5,0,0,0,0,0,0,0,0,0,0,0
60,511,12,0,None,None,None,None,0,0,0,0,0,3,442,61,6,0,0,0,0,0,0,0,0,0,0,0
61,511,12,0,None,None,None,None,0,0,0,0,0,7,439,62,4,0,0,0,0,0,0,0,0,0,0,0
62,511,12,0,None,None,None,None,0,0,0,0,0,5,441,62,4,0,0,0,0,0,0,0,0,0,0,0
63,511,12,0,None,None,None,None,0,0,0,0,0,4,448,57,3,0,0,0,0,0,0,0,0,0,0,0
64,511,12,0,None,None,None,None,0,0,0,0,0,1,452,54,5,0,0,0,0,0,0,0,0,0,0,0
65,511,12,0,None,None,None,None,0,0,0,0,0,2,452,54,4,0,0,0,0,0,0,0,0,0,0,0
66,511,12,0,None,None,None,None,0,0,0,0,0,3,445,59,5,0,0,0,0,0,0,0,0,0,0,0
67,511,12,0,None,None,None,None,0,0,0,0,0,2,443,62,5,0,0,0,0,0,0,0,0,0,0,0
68,511,12,0,None,None,None,None,0,0,0,0,0,2,444,62,4,0,0,0,0,0,0,0,0,0,0,0
69,511,12,0,None,None,None,None,0,0,0,0,0,2,446,59,5,0,0,0,0,0,0,0,0,0,0,0
70,511,12,0,None,None,None,None,0,0,0,0,0,7,431,68,6,0,0,0,0,0,0,0,0,0,0,0
71,511,12,0,None,None,None,None,0,0,0,0,0,5,440,61,6,0,0,0,0,0,0,0,0,0,0,0
72,511,12,0,None,None,None,None,0,0,0,0,0,2,438,61,11,0,0,0,0,0,0,0,0,0,0,0
73,511,12,0,None,None,None,None,0,0,0,0,0,4,433,64,10,1,0,0,0,0,0,0,0,0,0,0
74,511,12,0,None,None,None,None,0,0,0,0,0,4,428,70,8,2,0,0,0,0,0,0,0,0,0,0
75,511,12,0,None,None,None,None,0,0,0,0,0,2,423,76,8,3,0,0,0,0,0,0,0,0,0,0
76,511,12,0,None,None,None,None,0,0,0,0,0,4,418,81,8,1,0,0,0,0,0,0,0,0,0,0
77,511,12,0,None,None,None,None,0,0,0,0,0,4,418,73,16,1,0,0,0,0,0,0,0,0,0,0
78,511,12,0,None,None,None,None,0,0,0,0,0,2,418,73,19,0,0,0,0,0,0,0,0,0,0,0
79,511,12,0,None,None,None,None,0,0,0,0,0,6,415,78,13,0,0,0,0,0,0,0,0,0,0,0
80,511,12,0,None,None,None,None,0,0,0,0,0,2,417,84,9,0,0,0,0,0,0,0,0,0,0,0
81,511,12,0,None,None,None,None,0,0,0,0,0,0,419,83,10,0,0,0,0,0,0,0,0,0,0,0
82,511,12,0,None,None,None,None,0,0,0,0,0,3,417,81,11,0,0,0,0,0,0,0,0,0,0,0
83,511,12,0,None,None,None,None,0,0,0,0,0,1,418,80,13,0,0,0,0,0,0,0,0,0,0,0
84,511,12,0,None,None,None,None,0,0,0,0,0,1,421,80,10,0,0,0,0,0,0,0,0,0,0,0
85,511,12,0,None,None,None,None,0,0,0,0,0,1,422,78,11,0,0,0,0,0,0,0,0,0,0,0
86,511,12,0,None,None,None,None,0,0,0,0,0,7,416,75,14,0,0,0,0,0,0,0,0,0,0,0
87,511,12,0,None,None,None,None,0,0,0,0,0,2,416,83,11,0,0,0,0,0,0,0,0,0,0,0
88,511,12,0,None,None,None,None,0,0,0,0,0,3,407,93,9,0,0,0,0,0,0,0,0,0,0,0
89,511,12,0,None,None,None,None,0,0,0,0,0,4,409,91,8,0,0,0,0,0,0,0,0,0,0,0
90,511,12,0,None,None,None,None,0,0,0,0,0,1,407,97,7,0,0,0,0,0,0,0,0,0,0,0
91,511,12,0,None,None,None,None,0,0,0,0,0,5,407,93,7,0,0,0,0,0,0,0,0,0,0,0
92,511,12,0,None,None,None,None,0,0,0,0,0,2,414,90,6,0,0,0,0,0,0,0,0,0,0,0
93,511,12,0,None,None,None,None,0,0,0,0,0,3,404,99,6,0,0,0,0,0,0,0,0,0,0,0
94,511,12,0,None,None,None,None,0,0,0,0,0,2,399,105,6,0,0,0,0,0,0,0,0,0,0,0
95,511,12,0,None,None,None,None,0,0,0,0,0,5,397,104,5,1,0,0,0,0,0,0,0,0,0,0
96,511,12,0,None,None,None,None,0,0,0,0,0,3,398,102,8,1,0,0,0,0,0,0,0,0,0,0
97,511,12,0,None,None,None,None,0,0,0,0,0,3,409,93,5,2,0,0,0,0,0,0,0,0,0,0
98,511,12,0,None,None,None,None,0,0,0,0,0,1,419,87,3,2,0,0,0,0,0,0,0,0,0,0
99,511,12,0,None,None,None,None,0,0,0,0,0,1,428,79,3,1,0,0,0,0,0,0,0,0,0,0
100,511,12,0,None,None,None,None,0,0,0,0,0,4,428,77,3,0,0,0,0,0,0,0,0,0,0,0
101,511,12,0,None,None,None,None,0,0,0,0,0,3,428,79,2,0,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,3,434,74,1,0,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,1,438,73,0,0,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,1,435,74,2,0,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,4,430,76,2,0,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,3,424,79,6,0,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,1,427,78,6,0,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,3,426,78,5,0,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,5,426,77,4,0,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,4,424,81,3,0,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,3,424,84,1,0,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,2,436,73,1,0,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,3,436,73,0,0,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,1,440,70,1,0,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,1,442,68,1,0,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,3,441,66,2,0,0,0,0,0,0,0,0,0,0,0
117,511,12,0,None,None,None,None,0,0,0,0,0,5,432,72,3,0,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,3,438,68,3,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,1,436,71,3,1,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,3,435,69,4,1,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,1,441,63,6,1,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,3,436,65,7,1,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,3,438,65,5,1,0,0,0,0,0,0,0,0,0,0
124,511,12,0,None,None,None,None,0,0,0,0,0,2,441,63,5,1,0,0,0,0,0,0,0,0,0,0
125,511,12,0,None,None,None,None,0,0,0,0,0,3,446,58,5,0,0,0,0,0,0,0,0,0,0,0
126,511,12,0,None,None,None,None,0,0,0,0,0,1,447,61,3,0,0,0,0,0,0,0,0,0,0,0
127,511,12,0,None,None,None,None,0,0,0,0,0,0,445,64,3,0,0,0,0,0,0,0,0,0,0,0
128,511,12,0,None,None,None,None,0,0,0,0,0,3,433,74,2,0,0,0,0,0,0,0,0,0,0,0
129,511,12,0,None,None,None,None,0,0,0,0,0,1,434,75,2,0,0,0,0,0,0,0,0,0,0,0
130,511,12,0,None,None,None,None,0,0,0,0,0,2,444,65,1,0,0,0,0,0,0,0,0,0,0,0
131,511,12,0,None,None,None,None,0,0,0,0,0,3,447,61,1,0,0,0,0,0,0,0,0,0,0,0
132,511,12,0,None,None,None,None,0,0,0,0,0,2,440,68,2,0,0,0,0,0,0,0,0,0,0,0
133,511,12,0,None,None,None,None,0,0,0,0,0,0,440,69,3,0,0,0,0,0,0,0,0,0,0,0
134,511,12,0,None,None,None,None,0,0,0,0,0,1,441,67,3,0,0,0,0,0,0,0,0,0,0,0
135,511,12,0,None,None,None,None,0,0,0,0,0,4,435,71,2,0,0,0,0,0,0,0,0,0,0,0
136,511,12,0,None,None,None,None,0,0,0,0,0,3,441,67,1,0,0,0,0,0,0,0,0,0,0,0
137,511,13,0,None,None,None,None,0,0,0,0,0,5,443,64,0,0,0,0,0,0,0,0,0,0,0,0
138,511,13,0,None,None,None,None,0,0,0,0,0,4,440,68,0,0,0,0,0,0,0,0,0,0,0,0
139,511,13,0,None,None,None,None,0,0,0,0,0,4,436,72,0,0,0,0,0,0,0,0,0,0,0,0
140,511,13,0,None,None,None,None,0,0,0,0,0,2,444,66,0,0,0,0,0,0,0,0,0,0,0,0
141,511,13,0,None,None,None,None,0,0,0,0,0,1,442,69,0,0,0,0,0,0,0,0,0,0,0,0
142,511,13,0,None,None,None,None,0,0,0,0,0,8,434,70,0,0,0,0,0,0,0,0,0,0,0,0
143,511,13,0,None,None,None,None,0,0,0,0,0,1,441,70,0,0,0,0,0,0,0,0,0,0,0,0
144,511,13,0,None,None,None,None,0,0,0,0,0,2,446,64,0,0,0,0,0,0,0,0,0,0,0,0
145,511,13,0,None,None,None,None,0,0,0,0,0,4,441,67,0,0,0,0,0,0,0,0,0,0,0,0
146,511,13,0,None,None,None,None,0,0,0,0,0,4,444,64,0,0,0,0,0,0,0,0,0,0,0,0
147,511,13,0,None,None,None,None,0,0,0,0,0,6,441,64,1,0,0,0,0,0,0,0,0,0,0,0
148,511,13,0,None,None,None,None,0,0,0,0,0,6,440,66,0,0,0,0,0,0,0,0,0,0,0,0
149,511,13,0,None,None,None,None,0,0,0,0,0,3,447,61,1,0,0,0,0,0,0,0,0,0,0,0
150,511,13,0,None,None,None,None,0,0,0,0,0,3,442,65,2,0,0,0,0,0,0,0,0,0,0,0
151,511,13,0,None,None,None,None,0,0,0,0,0,4,442,64,2,0,0,0,0,0,0,0,0,0,0,0
152,511,12,0,None,None,None,None,0,0,0,0,0,3,437,69,3,0,0,0,0,0,0,0,0,0,0,0
153,511,12,0,None,None,None,None,0,0,0,0,0,2,435,73,2,0,0,0,0,0,0,0,0,0,0,0
154,511,12,0,None,None,None,None,0,0,0,0,0,1,435,73,3,0,0,0,0,0,0,0,0,0,0,0
155,511,12,0,None,None,None,None,0,0,0,0,0,2,432,74,4,0,0,0,0,0,0,0,0,0,0,0
156,511,12,0,None,None,None,None,0,0,0,0,0,3,427,79,3,0,0,0,0,0,0,0,0,0,0,0
157,511,13,0,None,None,None,None,0,0,0,0,0,3,429,78,2,0,0,0,0,0,0,0,0,0,0,0
158,511,13,0,None,None,None,None,0,0,0,0,0,0,430,81,1,0,0,0,0,0,0,0,0,0,0,0
159,511,13,0,None,None,None,None,0,0,0,0,0,3,426,83,0,0,0,0,0,0,0,0,0,0,0,0
160,511,13,0,None,None,None,None,0,0,0,0,0,2,430,77,3,0,0,0,0,0,0,0,0,0,0,0
161,511,13,0,None,None,None,None,0,0,0,0,0,4,423,82,3,0,0,0,0,0,0,0,0,0,0,0
162,511,13,0,None,None,None,None,0,0,0,0,0,6,421,82,2,1,0,0,0,0,0,0,0,0,0,0
163,511,13,0,None,None,None,None,0,0,0,0,0,1,426,84,1,0,0,0,0,0,0,0,0,0,0,0
164,511,13,0,None,None,None,None,0,0,0,0,0,1,422,85,4,0,0,0,0,0,0,0,0,0,0,0
165,511,13,0,None,None,None,None,0,0,0,0,0,2,424,82,4,0,0,0,0,0,0,0,0,0,0,0
166,511,13,0,None,None,None,None,0,0,0,0,0,1,423,84,4,0,0,0,0,0,0,0,0,0,0,0
167,511,13,0,None,None,None,None,0,0,0,0,0,1,418,87,6,0,0,0,0,0,0,0,0,0,0,0
168,511,13,0,None,None,None,None,0,0,0,0,0,4,411,92,5,0,0,0,0,0,0,0,0,0,0,0
169,511,13,0,None,None,None,None,0,0,0,0,0,5,410,94,3,0,0,0,0,0,0,0,0,0,0,0
170,511,13,0,None,None,None,None,0,0,0,0,0,1,407,101,3,0,0,0,0,0,0,0,0,0,0,0
171,511,13,0,None,None,None,None,0,0,0,0,0,6,401,102,3,0,0,0,0,0,0,0,0,0,0,0
172,511,13,0,None,None,None,None,0,0,0,0,0,5,396,110,1,0,0,0,0,0,0,0,0,0,0,0
173,511,13,0,None,None,None,None,0,0,0,0,0,2,406,101,3,0,0,0,0,0,0,0,0,0,0,0
174,511,13,0,None,None,None,None,0,0,0,0,0,0,408,102,2,0,0,0,0,0,0,0,0,0,0,0
175,511,13,0,None,None,None,None,0,0,0,0,0,0,418,94,0,0,0,0,0,0,0,0,0,0,0,0
176,511,13,0,None,None,None,None,0,0,0,0,0,2,413,97,0,0,0,0,0,0,0,0,0,0,0,0
177,511,13,0,None,None,None,None,0,0,0,0,0,2,413,95,2,0,0,0,0,0,0,0,0,0,0,0
178,511,13,0,None,None,None,None,0,0,0,0,0,4,408,97,3,0,0,0,0,0,0,0,0,0,0,0
179,511,13,0,None,None,None,None,0,0,0,0,0,2,404,103,3,0,0,0,0,0,0,0,0,0,0,0
180,511,13,0,None,None,None,None,0,0,0,0,0,2,404,99,7,0,0,0,0,0,0,0,0,0,0,0
181,511,13,0,None,None,None,None,0,0,0,0,0,6,382,115,9,0,0,0,0,0,0,0,0,0,0,0
182,511,13,0,None,None,None,None,0,0,0,0,0,3,396,106,7,0,0,0,0,0,0,0,0,0,0,0
183,511,13,0,None,None,None,None,0,0,0,0,0,3,392,108,9,0,0,0,0,0,0,0,0,0,0,0
184,511,13,0,None,None,None,None,0,0,0,0,0,1,380,120,11,0,0,0,0,0,0,0,0,0,0,0
185,511,13,0,None,None,None,None,0,0,0,0,0,0,374,131,7,0,0,0,0,0,0,0,0,0,0,0
186,511,13,0,None,None,None,None,0,0,0,0,0,2,374,127,9,0,0,0,0,0,0,0,0,0,0,0
187,511,13,0,None,None,None,None,0,0,0,0,0,1,377,127,7,0,0,0,0,0,0,0,0,0,0,0
188,511,13,0,None,None,None,None,0,0,0,0,0,5,382,116,9,0,0,0,0,0,0,0,0,0,0,0
189,511,13,0,None,None,None,None,0,0,0,0,0,2,394,110,6,0,0,0,0,0,0,0,0,0,0,0
190,511,13,0,None,None,None,None,0,0,0,0,0,2,400,103,7,0,0,0,0,0,0,0,0,0,0,0
191,511,13,0,None,None,None,None,0,0,0,0,0,0,405,100,7,0,0,0,0,0,0,0,0,0,0,0
192,511,13,0,None,None,None,None,0,0,0,0,0,0,402,104,6,0,0,0,0,0,0,0,0,0,0,0
193,511,13,0,None,None,None,None,0,0,0,0,0,1,401,102,8,0,0,0,0,0,0,0,0,0,0,0
194,511,13,0,None,None,None,None,0,0,0,0,0,3,394,106,9,0,0,0,0,0,0,0,0,0,0,0
195,511,13,0,None,None,None,None,0,0,0,0,0,2,395,106,9,0,0,0,0,0,0,0,0,0,0,0
196,511,13,0,None,None,None,None,0,0,0,0,0,2,395,105,10,0,0,0,0,0,0,0,0,0,0,0
197,511,13,0,None,None,None,None,0,0,0,0,0,2,392,109,9,0,0,0,0,0,0,0,0,0,0,0
198,511,13,0,None,None,None,None,0,0,0,0,0,2,393,111,6,0,0,0,0,0,0,0,0,0,0,0
199,511,13,0,None,None,None,None,0,0,0,0,0,3,386,116,7,0,0,0,0,0,0,0,0,0,0,0
200,511,13,0,None,None,None,None,0,0,0,0,0,4,394,107,7,0,0,0,0,0,0,0,0,0,0,0
201,511,13,0,None,None,None,None,0,0,0,0,0,4,387,112,9,0,0,0,0,0,0,0,0,0,0,0
202,511,13,0,None,None,None,None,0,0,0,0,0,4,391,107,10,0,0,0,0,0,0,0,0,0,0,0
203,511,13,0,None,None,None,None,0,0,0,0,0,2,392,108,10,0,0,0,0,0,0,0,0,0,0,0
204,511,13,0,None,None,None,None,0,0,0,0,0,5,388,106,13,0,0,0,0,0,0,0,0,0,0,0
205,511,13,0,None,None,None,None,0,0,0,0,0,4,390,104,14,0,0,0,0,0,0,0,0,0,0,0
206,511,13,0,None,None,None,None,0,0,0,0,0,1,391,108,12,0,0,0,0,0,0,0,0,0,0,0
207,511,13,0,None,None,None,None,0,0,0,0,0,1,394,108,9,0,0,0,0,0,0,0,0,0,0,0
208,511,13,0,None,None,None,None,0,0,0,0,0,3,404,100,5,0,0,0,0,0,0,0,0,0,0,0
209,511,12,0,None,None,None,None,0,0,0,0,0,1,407,95,9,0,0,0,0,0,0,0,0,0,0,0
210,511,12,0,None,None,None,None,0,0,0,0,0,1,403,100,8,0,0,0,0,0,0,0,0,0,0,0
211,511,12,0,None,None,None,None,0,0,0,0,0,3,397,103,9,0,0,0,0,0,0,0,0,0,0,0
212,511,13,0,None,None,None,None,0,0,0,0,0,5,400,99,8,0,0,0,0,0,0,0,0,0,0,0
213,511,13,0,None,None,None,None,0,0,0,0,0,4,401,98,9,0,0,0,0,0,0,0,0,0,0,0
214,511,12,0,None,None,None,None,0,0,0,0,0,4,406,93,9,0,0,0,0,0,0,0,0,0,0,0
215,511,12,0,None,None,None,None,0,0,0,0,0,1,407,96,8,0,0,0,0,0,0,0,0,0,0,0
216,511,12,0,None,None,None,None,0,0,0,0,0,1,419,80,12,0,0,0,0,0,0,0,0,0,0,0
217,511,12,0,None,None,None,None,0,0,0,0,0,1,420,77,14,0,0,0,0,0,0,0,0,0,0,0
218,511,12,0,None,None,None,None,0,0,0,0,0,1,414,80,17,0,0,0,0,0,0,0,0,0,0,0
219,511,12,0,None,None,None,None,0,0,0,0,0,1,414,82,15,0,0,0,0,0,0,0,0,0,0,0
220,511,12,0,None,None,None,None,0,0,0,0,0,3,402,93,14,0,0,0,0,0,0,0,0,0,0,0
221,511,12,0,None,None,None,None,0,0,0,0,0,2,401,96,13,0,0,0,0,0,0,0,0,0,0,0
222,511,12,0,None,None,None,None,0,0,0,0,0,3,403,93,13,0,0,0,0,0,0,0,0,0,0,0
223,511,12,0,None,None,None,None,0,0,0,0,0,3,401,96,12,0,0,0,0,0,0,0,0,0,0,0
224,511,11,0,None,None,None,None,0,0,0,0,0,5,390,104,13,0,0,0,0,0,0,0,0,0,0,0
225,511,12,0,None,None,None,None,0,0,0,0,0,4,394,96,18,0,0,0,0,0,0,0,0,0,0,0
226,511,12,0,None,None,None,None,0,0,0,0,0,5,395,89,22,1,0,0,0,0,0,0,0,0,0,0
227,511,12,0,None,None,None,None,0,0,0,0,0,6,407,78,21,0,0,0,0,0,0,0,0,0,0,0
228,511,12,0,None,None,None,None,0,0,0,0,0,2,411,81,18,0,0,0,0,0,0,0,0,0,0,0
229,511,12,0,None,None,None,None,0,0,0,0,0,1,407,86,18,0,0,0,0,0,0,0,0,0,0,0
230,511,12,0,None,None,None,None,0,0,0,0,0,3,411,79,19,0,0,0,0,0,0,0,0,0,0,0
231,511,12,0,None,None,None,None,0,0,0,0,0,1,408,86,17,0,0,0,0,0,0,0,0,0,0,0
232,511,12,0,None,None,None,None,0,0,0,0,0,3,415,79,15,0,0,0,0,0,0,0,0,0,0,0
233,511,12,0,None,None,None,None,0,0,0,0,0,3,420,78,11,0,0,0,0,0,0,0,0,0,0,0
234,511,12,0,None,None,None,None,0,0,0,0,0,3,425,76,8,0,0,0,0,0,0,0,0,0,0,0
235,511,12,0,None,None,None,None,0,0,0,0,0,4,425,72,11,0,0,0,0,0,0,0,0,0,0,0
236,511,12,0,None,None,None,None,0,0,0,0,0,3,429,71,9,0,0,0,0,0,0,0,0,0,0,0
237,511,12,0,None,None,None,None,0,0,0,0,0,1,432,71,8,0,0,0,0,0,0,0,0,0,0,0
238,511,12,0,None,None,None,None,0,0,0,0,0,5,425,75,7,0,0,0,0,0,0,0,0,0,0,0
239,511,12,0,None,None,None,None,0,0,0,0,0,7,410,88,7,0,0,0,0,0,0,0,0,0,0,0
240,511,12,0,None,None,None,None,0,0,0,0,0,5,416,87,4,0,0,0,0,0,0,0,0,0,0,0
241,511,12,0,None,None,None,None,0,0,0,0,0,2,414,91,5,0,0,0,0,0,0,0,0,0,0,0
242,511,12,0,None,None,None,None,0,0,0,0,0,0,417,90,5,0,0,0,0,0,0,0,0,0,0,0
243,511,12,0,None,None,None,None,0,0,0,0,0,5,404,98,5,0,0,0,0,0,0,0,0,0,0,0
244,511,12,0,None,None,None,None,0,0,0,0,0,4,406,96,6,0,0,0,0,0,0,0,0,0,0,0
