update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
62,511,13,0,None,None,None,None,0,0,0,0,0,0,456,48,8,0,0,0,0,0,0,0,0,0,0,0
63,511,13,0,None,None,None,None,0,0,0,0,0,3,453,50,6,0,0,0,0,0,0,0,0,0,0,0
64,511,13,0,None,None,None,None,0,0,0,0,0,2,454,51,5,0,0,0,0,0,0,0,0,0,0,0
65,511,13,0,None,None,None,None,0,0,0,0,0,3,451,54,4,0,0,0,0,0,0,0,0,0,0,0
66,511,13,0,None,None,None,None,0,0,0,0,0,5,454,51,2,0,0,0,0,0,0,0,0,0,0,0
67,511,13,0,None,None,None,None,0,0,0,0,0,1,459,49,3,0,0,0,0,0,0,0,0,0,0,0
68,511,13,0,None,None,None,None,0,0,0,0,0,0,454,56,2,0,0,0,0,0,0,0,0,0,0,0
69,511,13,0,None,None,None,None,0,0,0,0,0,2,448,61,1,0,0,0,0,0,0,0,0,0,0,0
70,511,13,0,None,None,None,None,0,0,0,0,0,1,459,51,1,0,0,0,0,0,0,0,0,0,0,0
71,511,13,0,None,None,None,None,0,0,0,0,0,3,456,52,1,0,0,0,0,0,0,0,0,0,0,0
72,511,13,0,None,None,None,None,0,0,0,0,0,4,453,54,1,0,0,0,0,0,0,0,0,0,0,0
73,511,13,0,None,None,None,None,0,0,0,0,0,3,450,59,0,0,0,0,0,0,0,0,0,0,0,0
74,511,13,0,None,None,None,None,0,0,0,0,0,2,458,52,0,0,0,0,0,0,0,0,0,0,0,0
75,511,13,0,None,None,None,None,0,0,0,0,0,2,456,53,1,0,0,0,0,0,0,0,0,0,0,0
76,511,13,0,None,None,None,None,0,0,0,0,0,2,452,56,2,0,0,0,0,0,0,0,0,0,0,0
77,511,13,0,None,None,None,None,0,0,0,0,0,1,452,56,3,0,0,0,0,0,0,0,0,0,0,0
78,511,13,0,None,None,None,None,0,0,0,0,0,1,445,60,6,0,0,0,0,0,0,0,0,0,0,0
79,511,13,0,None,None,None,None,0,0,0,0,0,2,452,49,9,0,0,0,0,0,0,0,0,0,0,0
80,511,13,0,None,None,None,None,0,0,0,0,0,3,450,53,6,0,0,0,0,0,0,0,0,0,0,0
81,511,13,0,None,None,None,None,0,0,0,0,0,7,448,52,5,0,0,0,0,0,0,0,0,0,0,0
82,511,13,0,None,None,None,None,0,0,0,0,0,3,459,47,3,0,0,0,0,0,0,0,0,0,0,0
83,511,13,0,None,None,None,None,0,0,0,0,0,2,456,50,4,0,0,0,0,0,0,0,0,0,0,0
84,511,13,0,None,None,None,None,0,0,0,0,0,5,449,53,5,0,0,0,0,0,0,0,0,0,0,0
85,511,14,0,None,None,None,None,0,0,0,0,0,3,447,57,5,0,0,0,0,0,0,0,0,0,0,0
86,511,13,0,None,None,None,None,0,0,0,0,0,0,448,58,6,0,0,0,0,0,0,0,0,0,0,0
87,511,13,0,None,None,None,None,0,0,0,0,0,3,440,63,6,0,0,0,0,0,0,0,0,0,0,0
88,511,13,0,None,None,None,None,0,0,0,0,0,3,439,64,6,0,0,0,0,0,0,0,0,0,0,0
89,511,13,0,None,None,None,None,0,0,0,0,0,3,430,70,9,0,0,0,0,0,0,0,0,0,0,0
90,511,14,0,None,None,None,None,0,0,0,0,0,4,427,74,7,0,0,0,0,0,0,0,0,0,0,0
91,511,13,0,None,None,None,None,0,0,0,0,0,4,434,69,5,0,0,0,0,0,0,0,0,0,0,0
92,511,13,0,None,None,None,None,0,0,0,0,0,1,437,69,5,0,0,0,0,0,0,0,0,0,0,0
93,511,13,0,None,None,None,None,0,0,0,0,0,4,431,73,4,0,0,0,0,0,0,0,0,0,0,0
94,511,13,0,None,None,None,None,0,0,0,0,0,3,438,67,4,0,0,0,0,0,0,0,0,0,0,0
95,511,13,0,None,None,None,None,0,0,0,0,0,4,436,69,3,0,0,0,0,0,0,0,0,0,0,0
96,511,13,0,None,None,None,None,0,0,0,0,0,6,438,64,4,0,0,0,0,0,0,0,0,0,0,0
97,511,13,0,None,None,None,None,0,0,0,0,0,2,446,61,2,1,0,0,0,0,0,0,0,0,0,0
98,511,13,0,None,None,None,None,0,0,0,0,0,2,447,60,2,1,0,0,0,0,0,0,0,0,0,0
99,511,12,0,None,None,None,None,0,0,0,0,0,4,435,67,5,1,0,0,0,0,0,0,0,0,0,0
100,511,13,0,None,None,None,None,0,0,0,0,0,3,434,67,5,3,0,0,0,0,0,0,0,0,0,0
101,511,13,0,None,None,None,None,0,0,0,0,0,4,441,59,6,2,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,5,443,59,4,1,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,1,450,54,5,2,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,7,442,55,6,2,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,4,437,64,5,2,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,3,446,56,5,2,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,2,446,56,5,3,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,3,440,60,6,3,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,2,446,60,2,2,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,3,439,64,3,3,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,4,438,66,2,2,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,1,436,72,2,1,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,3,440,66,2,1,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,3,437,70,2,0,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,7,436,69,0,0,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,3,443,66,0,0,0,0,0,0,0,0,0,0,0,0
117,511,13,0,None,None,None,None,0,0,0,0,0,5,438,67,2,0,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,3,445,63,1,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,3,446,62,1,0,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,1,449,59,3,0,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,4,450,53,5,0,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,2,451,55,4,0,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,3,446,59,4,0,0,0,0,0,0,0,0,0,0,0
124,511,13,0,None,None,None,None,0,0,0,0,0,1,454,54,3,0,0,0,0,0,0,0,0,0,0,0
125,511,13,0,None,None,None,None,0,0,0,0,0,3,445,61,3,0,0,0,0,0,0,0,0,0,0,0
126,511,13,0,None,None,None,None,0,0,0,0,0,3,453,52,4,0,0,0,0,0,0,0,0,0,0,0
127,511,13,0,None,None,None,None,0,0,0,0,0,2,453,52,5,0,0,0,0,0,0,0,0,0,0,0
128,511,13,0,None,None,None,None,0,0,0,0,0,5,442,58,7,0,0,0,0,0,0,0,0,0,0,0
129,511,13,0,None,None,None,None,0,0,0,0,0,3,441,65,3,0,0,0,0,0,0,0,0,0,0,0
130,511,13,0,None,None,None,None,0,0,0,0,0,5,439,64,4,0,0,0,0,0,0,0,0,0,0,0
131,511,13,0,None,None,None,None,0,0,0,0,0,0,439,66,7,0,0,0,0,0,0,0,0,0,0,0
132,511,13,0,None,None,None,None,0,0,0,0,0,1,452,50,9,0,0,0,0,0,0,0,0,0,0,0
133,511,13,0,None,None,None,None,0,0,0,0,0,1,461,40,10,0,0,0,0,0,0,0,0,0,0,0
134,511,13,0,None,None,None,None,0,0,0,0,0,5,464,33,10,0,0,0,0,0,0,0,0,0,0,0
135,511,13,0,None,None,None,None,0,0,0,0,0,3,466,33,10,0,0,0,0,0,0,0,0,0,0,0
136,511,13,0,None,None,None,None,0,0,0,0,0,5,463,33,11,0,0,0,0,0,0,0,0,0,0,0
137,511,13,0,None,None,None,None,0,0,0,0,0,1,469,33,9,0,0,0,0,0,0,0,0,0,0,0
138,511,13,0,None,None,None,None,0,0,0,0,0,2,461,39,10,0,0,0,0,0,0,0,0,0,0,0
139,511,13,0,None,None,None,None,0,0,0,0,0,4,459,38,11,0,0,0,0,0,0,0,0,0,0,0
140,511,13,0,None,None,None,None,0,0,0,0,0,7,454,38,13,0,0,0,0,0,0,0,0,0,0,0
141,511,13,0,None,None,None,None,0,0,0,0,0,2,464,34,12,0,0,0,0,0,0,0,0,0,0,0
142,511,12,0,None,None,None,None,0,0,0,0,0,5,463,33,11,0,0,0,0,0,0,0,0,0,0,0
143,511,13,0,None,None,None,None,0,0,0,0,0,3,462,38,9,0,0,0,0,0,0,0,0,0,0,0
144,511,13,0,None,None,None,None,0,0,0,0,0,2,457,45,8,0,0,0,0,0,0,0,0,0,0,0
145,511,12,0,None,None,None,None,0,0,0,0,0,4,457,45,6,0,0,0,0,0,0,0,0,0,0,0
146,511,12,0,None,None,None,None,0,0,0,0,0,3,452,49,8,0,0,0,0,0,0,0,0,0,0,0
147,511,12,0,None,None,None,None,0,0,0,0,0,2,452,51,7,0,0,0,0,0,0,0,0,0,0,0
148,511,12,0,None,None,None,None,0,0,0,0,0,5,455,44,8,0,0,0,0,0,0,0,0,0,0,0
149,511,12,0,None,None,None,None,0,0,0,0,0,4,453,45,10,0,0,0,0,0,0,0,0,0,0,0
150,511,12,0,None,None,None,None,0,0,0,0,0,1,452,46,12,1,0,0,0,0,0,0,0,0,0,0
151,511,12,0,None,None,None,None,0,0,0,0,0,4,450,45,11,2,0,0,0,0,0,0,0,0,0,0
152,511,12,0,None,None,None,None,0,0,0,0,0,3,454,40,14,1,0,0,0,0,0,0,0,0,0,0
153,511,12,0,None,None,None,None,0,0,0,0,0,5,451,41,15,0,0,0,0,0,0,0,0,0,0,0
154,511,12,0,None,None,None,None,0,0,0,0,0,4,452,41,15,0,0,0,0,0,0,0,0,0,0,0
155,511,12,0,None,None,None,None,0,0,0,0,0,3,447,47,15,0,0,0,0,0,0,0,0,0,0,0
156,511,12,0,None,None,None,None,0,0,0,0,0,3,452,42,15,0,0,0,0,0,0,0,0,0,0,0
157,511,12,0,None,None,None,None,0,0,0,0,0,5,456,37,14,0,0,0,0,0,0,0,0,0,0,0
158,511,12,0,None,None,None,None,0,0,0,0,0,3,456,40,13,0,0,0,0,0,0,0,0,0,0,0
159,511,12,0,None,None,None,None,0,0,0,0,0,2,455,43,12,0,0,0,0,0,0,0,0,0,0,0
160,511,12,0,None,None,None,None,0,0,0,0,0,1,459,39,13,0,0,0,0,0,0,0,0,0,0,0
161,511,12,0,None,None,None,None,0,0,0,0,0,3,456,39,14,0,0,0,0,0,0,0,0,0,0,0
162,511,12,0,None,None,None,None,0,0,0,0,0,0,467,32,13,0,0,0,0,0,0,0,0,0,0,0
163,511,12,0,None,None,None,None,0,0,0,0,0,3,458,36,14,1,0,0,0,0,0,0,0,0,0,0
164,511,12,0,None,None,None,None,0,0,0,0,0,3,455,40,12,2,0,0,0,0,0,0,0,0,0,0
165,511,12,0,None,None,None,None,0,0,0,0,0,2,459,40,9,2,0,0,0,0,0,0,0,0,0,0
166,511,12,0,None,None,None,None,0,0,0,0,0,1,457,43,9,2,0,0,0,0,0,0,0,0,0,0
167,511,13,0,None,None,None,None,0,0,0,0,0,3,449,49,9,2,0,0,0,0,0,0,0,0,0,0
168,511,13,0,None,None,None,None,0,0,0,0,0,5,448,49,9,1,0,0,0,0,0,0,0,0,0,0
169,511,13,0,None,None,None,None,0,0,0,0,0,5,439,58,9,1,0,0,0,0,0,0,0,0,0,0
170,511,13,0,None,None,None,None,0,0,0,0,0,2,443,58,7,2,0,0,0,0,0,0,0,0,0,0
171,511,13,0,None,None,None,None,0,0,0,0,0,1,441,61,7,2,0,0,0,0,0,0,0,0,0,0
172,511,13,0,None,None,None,None,0,0,0,0,0,2,446,55,6,3,0,0,0,0,0,0,0,0,0,0
173,511,13,0,None,None,None,None,0,0,0,0,0,6,439,58,6,3,0,0,0,0,0,0,0,0,0,0
174,511,13,0,None,None,None,None,0,0,0,0,0,1,444,58,6,3,0,0,0,0,0,0,0,0,0,0
175,511,13,0,None,None,None,None,0,0,0,0,0,2,437,63,6,4,0,0,0,0,0,0,0,0,0,0
176,511,13,0,None,None,None,None,0,0,0,0,0,2,434,63,8,5,0,0,0,0,0,0,0,0,0,0
177,511,13,0,None,None,None,None,0,0,0,0,0,0,439,59,10,4,0,0,0,0,0,0,0,0,0,0
178,511,13,0,None,None,None,None,0,0,0,0,0,4,436,59,9,4,0,0,0,0,0,0,0,0,0,0
179,511,12,0,None,None,None,None,0,0,0,0,0,0,440,58,12,2,0,0,0,0,0,0,0,0,0,0
180,511,12,0,None,None,None,None,0,0,0,0,0,3,439,57,9,4,0,0,0,0,0,0,0,0,0,0
181,511,12,0,None,None,None,None,0,0,0,0,0,3,436,61,7,5,0,0,0,0,0,0,0,0,0,0
182,511,12,0,None,None,None,None,0,0,0,0,0,4,438,60,6,4,0,0,0,0,0,0,0,0,0,0
183,511,12,0,None,None,None,None,0,0,0,0,0,2,428,72,6,4,0,0,0,0,0,0,0,0,0,0
184,511,12,0,None,None,None,None,0,0,0,0,0,4,427,66,10,5,0,0,0,0,0,0,0,0,0,0
185,511,12,0,None,None,None,None,0,0,0,0,0,2,436,58,12,4,0,0,0,0,0,0,0,0,0,0
186,511,12,0,None,None,None,None,0,0,0,0,0,2,430,67,9,4,0,0,0,0,0,0,0,0,0,0
187,511,12,0,None,None,None,None,0,0,0,0,0,0,430,71,9,2,0,0,0,0,0,0,0,0,0,0
188,511,12,0,None,None,None,None,0,0,0,0,0,5,429,67,9,2,0,0,0,0,0,0,0,0,0,0
189,511,12,0,None,None,None,None,0,0,0,0,0,0,430,71,10,1,0,0,0,0,0,0,0,0,0,0
190,511,12,0,None,None,None,None,0,0,0,0,0,3,425,73,11,0,0,0,0,0,0,0,0,0,0,0
191,511,12,0,None,None,None,None,0,0,0,0,0,4,429,66,13,0,0,0,0,0,0,0,0,0,0,0
192,511,12,0,None,None,None,None,0,0,0,0,0,1,437,62,12,0,0,0,0,0,0,0,0,0,0,0
193,511,12,0,None,None,None,None,0,0,0,0,0,3,430,66,13,0,0,0,0,0,0,0,0,0,0,0
194,511,12,0,None,None,None,None,0,0,0,0,0,3,429,68,12,0,0,0,0,0,0,0,0,0,0,0
195,511,12,0,None,None,None,None,0,0,0,0,0,0,436,62,14,0,0,0,0,0,0,0,0,0,0,0
196,511,12,0,None,None,None,None,0,0,0,0,0,1,440,57,14,0,0,0,0,0,0,0,0,0,0,0
197,511,12,0,None,None,None,None,0,0,0,0,0,4,435,57,16,0,0,0,0,0,0,0,0,0,0,0
198,511,12,0,None,None,None,None,0,0,0,0,0,0,434,62,16,0,0,0,0,0,0,0,0,0,0,0
199,511,12,0,None,None,None,None,0,0,0,0,0,6,428,61,17,0,0,0,0,0,0,0,0,0,0,0
200,511,12,0,None,None,None,None,0,0,0,0,0,7,425,64,16,0,0,0,0,0,0,0,0,0,0,0
201,511,12,0,None,None,None,None,0,0,0,0,0,5,426,64,17,0,0,0,0,0,0,0,0,0,0,0
202,511,12,0,None,None,None,None,0,0,0,0,0,3,427,62,19,1,0,0,0,0,0,0,0,0,0,0
203,511,12,0,None,None,None,None,0,0,0,0,0,4,426,61,18,3,0,0,0,0,0,0,0,0,0,0
204,511,12,0,None,None,None,None,0,0,0,0,0,2,429,61,18,2,0,0,0,0,0,0,0,0,0,0
205,511,12,0,None,None,None,None,0,0,0,0,0,0,437,57,15,3,0,0,0,0,0,0,0,0,0,0
206,511,12,0,None,None,None,None,0,0,0,0,0,3,433,59,15,2,0,0,0,0,0,0,0,0,0,0
207,511,12,0,None,None,None,None,0,0,0,0,0,1,435,64,10,2,0,0,0,0,0,0,0,0,0,0
208,511,12,0,None,None,None,None,0,0,0,0,0,4,423,72,12,1,0,0,0,0,0,0,0,0,0,0
209,511,12,0,None,None,None,None,0,0,0,0,0,3,420,75,14,0,0,0,0,0,0,0,0,0,0,0
210,511,12,0,None,None,None,None,0,0,0,0,0,4,417,74,17,0,0,0,0,0,0,0,0,0,0,0
211,511,12,0,None,None,None,None,0,0,0,0,0,1,416,79,16,0,0,0,0,0,0,0,0,0,0,0
212,511,13,0,None,None,None,None,0,0,0,0,0,6,412,82,12,0,0,0,0,0,0,0,0,0,0,0
213,511,12,0,None,None,None,None,0,0,0,0,0,4,414,77,17,0,0,0,0,0,0,0,0,0,0,0
214,511,12,0,None,None,None,None,0,0,0,0,0,4,417,74,16,1,0,0,0,0,0,0,0,0,0,0
215,511,12,0,None,None,None,None,0,0,0,0,0,1,421,74,13,3,0,0,0,0,0,0,0,0,0,0
216,511,12,0,None,None,None,None,0,0,0,0,0,2,426,68,13,3,0,0,0,0,0,0,0,0,0,0
217,511,12,0,None,None,None,None,0,0,0,0,0,3,429,61,16,3,0,0,0,0,0,0,0,0,0,0
218,511,12,0,None,None,None,None,0,0,0,0,0,3,430,62,14,3,0,0,0,0,0,0,0,0,0,0
219,511,12,0,None,None,None,None,0,0,0,0,0,0,437,59,13,3,0,0,0,0,0,0,0,0,0,0
220,511,12,0,None,None,None,None,0,0,0,0,0,3,436,58,12,3,0,0,0,0,0,0,0,0,0,0
221,511,12,0,None,None,None,None,0,0,0,0,0,3,442,55,9,3,0,0,0,0,0,0,0,0,0,0
222,511,12,0,None,None,None,None,0,0,0,0,0,5,439,54,12,2,0,0,0,0,0,0,0,0,0,0
223,511,12,0,None,None,None,None,0,0,0,0,0,2,440,56,10,4,0,0,0,0,0,0,0,0,0,0
224,511,12,0,None,None,None,None,0,0,0,0,0,2,444,53,9,4,0,0,0,0,0,0,0,0,0,0
225,511,12,0,None,None,None,None,0,0,0,0,0,5,438,57,8,4,0,0,0,0,0,0,0,0,0,0
226,511,12,0,None,None,None,None,0,0,0,0,0,5,436,61,6,4,0,0,0,0,0,0,0,0,0,0
227,511,12,0,None,None,None,None,0,0,0,0,0,5,433,65,6,3,0,0,0,0,0,0,0,0,0,0
228,511,12,0,None,None,None,None,0,0,0,0,0,4,433,65,6,4,0,0,0,0,0,0,0,0,0,0
229,511,12,0,None,None,None,None,0,0,0,0,0,6,420,76,7,3,0,0,0,0,0,0,0,0,0,0
230,511,12,0,None,None,None,None,0,0,0,0,0,2,423,76,9,2,0,0,0,0,0,0,0,0,0,0
231,511,12,0,None,None,None,None,0,0,0,0,0,3,425,72,10,2,0,0,0,0,0,0,0,0,0,0
232,511,12,0,None,None,None,None,0,0,0,0,0,1,431,69,9,2,0,0,0,0,0,0,0,0,0,0
233,511,12,0,None,None,None,None,0,0,0,0,0,4,432,66,6,4,0,0,0,0,0,0,0,0,0,0
234,511,12,0,None,None,None,None,0,0,0,0,0,2,426,73,8,3,0,0,0,0,0,0,0,0,0,0
235,511,12,0,None,None,None,None,0,0,0,0,0,4,427,68,11,2,0,0,0,0,0,0,0,0,0,0
236,511,12,0,None,None,None,None,0,0,0,0,0,5,422,72,10,3,0,0,0,0,0,0,0,0,0,0
237,511,12,0,None,None,None,None,0,0,0,0,0,6,426,69,7,4,0,0,0,0,0,0,0,0,0,0
238,511,12,0,None,None,None,None,0,0,0,0,0,4,428,69,8,3,0,0,0,0,0,0,0,0,0,0
239,511,12,0,None,None,None,None,0,0,0,0,0,4,431,67,7,3,0,0,0,0,0,0,0,0,0,0
240,511,12,0,None,None,None,None,0,0,0,0,0,5,433,63,8,3,0,0,0,0,0,0,0,0,0,0
241,511,12,0,None,None,None,None,0,0,0,0,0,4,436,58,10,4,0,0,0,0,0,0,0,0,0,0
242,511,13,0,None,None,None,None,0,0,0,0,0,2,440,58,7,5,0,0,0,0,0,0,0,0,0,0
243,511,12,0,None,None,None,None,0,0,0,0,0,5,437,57,7,6,0,0,0,0,0,0,0,0,0,0
244,511,12,0,None,None,None,None,0,0,0,0,0,0,438,63,5,6,0,0,0,0,0,0,0,0,0,0
