update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
245,511,13,0,None,None,None,None,0,0,0,0,0,2,389,116,5,0,0,0,0,0,0,0,0,0,0,0
246,511,13,0,None,None,None,None,0,0,0,0,0,2,393,113,4,0,0,0,0,0,0,0,0,0,0,0
247,511,13,0,None,None,None,None,0,0,0,0,0,2,389,116,5,0,0,0,0,0,0,0,0,0,0,0
248,511,13,0,None,None,None,None,0,0,0,0,0,0,394,112,6,0,0,0,0,0,0,0,0,0,0,0
249,511,13,0,None,None,None,None,0,0,0,0,0,1,387,114,10,0,0,0,0,0,0,0,0,0,0,0
250,511,13,0,None,None,None,None,0,0,0,0,0,7,379,113,12,1,0,0,0,0,0,0,0,0,0,0
251,511,13,0,None,None,None,None,0,0,0,0,0,4,372,125,10,1,0,0,0,0,0,0,0,0,0,0
252,511,13,0,None,None,None,None,0,0,0,0,0,2,385,113,12,0,0,0,0,0,0,0,0,0,0,0
253,511,13,0,None,None,None,None,0,0,0,0,0,2,387,113,9,1,0,0,0,0,0,0,0,0,0,0
254,511,13,0,None,None,None,None,0,0,0,0,0,5,379,118,9,1,0,0,0,0,0,0,0,0,0,0
255,511,13,0,None,None,None,None,0,0,0,0,0,3,384,113,12,0,0,0,0,0,0,0,0,0,0,0
256,511,13,0,None,None,None,None,0,0,0,0,0,1,393,105,13,0,0,0,0,0,0,0,0,0,0,0
257,511,13,0,None,None,None,None,0,0,0,0,0,8,391,101,12,0,0,0,0,0,0,0,0,0,0,0
258,511,13,0,None,None,None,None,0,0,0,0,0,4,400,96,12,0,0,0,0,0,0,0,0,0,0,0
259,511,13,0,None,None,None,None,0,0,0,0,0,6,401,96,9,0,0,0,0,0,0,0,0,0,0,0
260,511,13,0,None,None,None,None,0,0,0,0,0,5,402,99,6,0,0,0,0,0,0,0,0,0,0,0
261,511,13,0,None,None,None,None,0,0,0,0,0,2,409,95,6,0,0,0,0,0,0,0,0,0,0,0
262,511,13,0,None,None,None,None,0,0,0,0,0,1,413,92,6,0,0,0,0,0,0,0,0,0,0,0
263,511,13,0,None,None,None,None,0,0,0,0,0,3,412,92,5,0,0,0,0,0,0,0,0,0,0,0
264,511,13,0,None,None,None,None,0,0,0,0,0,5,406,94,7,0,0,0,0,0,0,0,0,0,0,0
265,511,13,0,None,None,None,None,0,0,0,0,0,2,407,96,7,0,0,0,0,0,0,0,0,0,0,0
266,511,13,0,None,None,None,None,0,0,0,0,0,6,404,95,7,0,0,0,0,0,0,0,0,0,0,0
267,511,13,0,None,None,None,None,0,0,0,0,0,2,415,86,9,0,0,0,0,0,0,0,0,0,0,0
268,511,13,0,None,None,None,None,0,0,0,0,0,3,411,89,9,0,0,0,0,0,0,0,0,0,0,0
269,511,13,0,None,None,None,None,0,0,0,0,0,2,417,85,8,0,0,0,0,0,0,0,0,0,0,0
270,511,13,0,None,None,None,None,0,0,0,0,0,3,418,82,9,0,0,0,0,0,0,0,0,0,0,0
271,511,13,0,None,None,None,None,0,0,0,0,0,2,422,79,9,0,0,0,0,0,0,0,0,0,0,0
272,511,13,0,None,None,None,None,0,0,0,0,0,3,414,87,8,0,0,0,0,0,0,0,0,0,0,0
273,511,13,0,None,None,None,None,0,0,0,0,0,2,416,83,11,0,0,0,0,0,0,0,0,0,0,0
274,511,13,0,None,None,None,None,0,0,0,0,0,3,420,73,15,1,0,0,0,0,0,0,0,0,0,0
275,511,13,0,None,None,None,None,0,0,0,0,0,4,421,72,14,1,0,0,0,0,0,0,0,0,0,0
276,511,13,0,None,None,None,None,0,0,0,0,0,6,419,75,10,2,0,0,0,0,0,0,0,0,0,0
277,511,13,0,None,None,None,None,0,0,0,0,0,3,422,75,10,2,0,0,0,0,0,0,0,0,0,0
278,511,13,0,None,None,None,None,0,0,0,0,0,9,416,76,9,2,0,0,0,0,0,0,0,0,0,0
279,511,13,0,None,None,None,None,0,0,0,0,0,9,419,72,11,1,0,0,0,0,0,0,0,0,0,0
280,511,13,0,None,None,None,None,0,0,0,0,0,7,422,70,12,1,0,0,0,0,0,0,0,0,0,0
281,511,13,0,None,None,None,None,0,0,0,0,0,2,422,80,8,0,0,0,0,0,0,0,0,0,0,0
282,511,13,0,None,None,None,None,0,0,0,0,0,0,427,78,7,0,0,0,0,0,0,0,0,0,0,0
283,511,13,0,None,None,None,None,0,0,0,0,0,2,426,77,7,0,0,0,0,0,0,0,0,0,0,0
284,511,13,0,None,None,None,None,0,0,0,0,0,4,427,75,6,0,0,0,0,0,0,0,0,0,0,0
285,511,13,0,None,None,None,None,0,0,0,0,0,0,436,70,6,0,0,0,0,0,0,0,0,0,0,0
286,511,13,0,None,None,None,None,0,0,0,0,0,1,435,66,10,0,0,0,0,0,0,0,0,0,0,0
287,511,12,0,None,None,None,None,0,0,0,0,0,1,439,63,9,0,0,0,0,0,0,0,0,0,0,0
288,511,13,0,None,None,None,None,0,0,0,0,0,4,424,74,10,0,0,0,0,0,0,0,0,0,0,0
289,511,13,0,None,None,None,None,0,0,0,0,0,4,425,73,10,0,0,0,0,0,0,0,0,0,0,0
290,511,12,0,None,None,None,None,0,0,0,0,0,3,427,74,8,0,0,0,0,0,0,0,0,0,0,0
291,511,12,0,None,None,None,None,0,0,0,0,0,3,418,82,9,0,0,0,0,0,0,0,0,0,0,0
292,511,12,0,None,None,None,None,0,0,0,0,0,3,425,74,9,1,0,0,0,0,0,0,0,0,0,0
293,511,12,0,None,None,None,None,0,0,0,0,0,4,425,73,10,0,0,0,0,0,0,0,0,0,0,0
294,511,12,0,None,None,None,None,0,0,0,0,0,3,429,71,9,0,0,0,0,0,0,0,0,0,0,0
295,511,12,0,None,None,None,None,0,0,0,0,0,3,431,69,9,0,0,0,0,0,0,0,0,0,0,0
296,511,12,0,None,None,None,None,0,0,0,0,0,3,427,73,9,0,0,0,0,0,0,0,0,0,0,0
297,511,12,0,None,None,None,None,0,0,0,0,0,4,426,74,8,0,0,0,0,0,0,0,0,0,0,0
298,511,12,0,None,None,None,None,0,0,0,0,0,3,419,81,9,0,0,0,0,0,0,0,0,0,0,0
299,511,12,0,None,None,None,None,0,0,0,0,0,3,423,77,9,0,0,0,0,0,0,0,0,0,0,0
300,511,12,0,None,None,None,None,0,0,0,0,0,4,424,74,10,0,0,0,0,0,0,0,0,0,0,0
301,511,12,0,None,None,None,None,0,0,0,0,0,2,425,76,9,0,0,0,0,0,0,0,0,0,0,0
302,511,12,0,None,None,None,None,0,0,0,0,0,4,422,79,7,0,0,0,0,0,0,0,0,0,0,0
303,511,12,0,None,None,None,None,0,0,0,0,0,1,426,80,5,0,0,0,0,0,0,0,0,0,0,0
304,511,12,0,None,None,None,None,0,0,0,0,0,3,434,71,4,0,0,0,0,0,0,0,0,0,0,0
305,511,12,0,None,None,None,None,0,0,0,0,0,3,436,68,5,0,0,0,0,0,0,0,0,0,0,0
306,511,12,0,None,None,None,None,0,0,0,0,1,1,435,69,6,0,0,0,0,0,0,0,0,0,0,0
307,511,12,0,None,None,None,None,0,0,0,0,0,4,437,66,5,0,0,0,0,0,0,0,0,0,0,0
308,511,12,0,None,None,None,None,0,0,0,0,0,4,437,68,3,0,0,0,0,0,0,0,0,0,0,0
309,511,12,0,None,None,None,None,0,0,0,0,0,2,434,73,3,0,0,0,0,0,0,0,0,0,0,0
310,511,12,0,None,None,None,None,0,0,0,0,0,4,430,74,4,0,0,0,0,0,0,0,0,0,0,0
311,511,12,0,None,None,None,None,0,0,0,0,0,3,429,75,5,0,0,0,0,0,0,0,0,0,0,0
312,511,12,0,None,None,None,None,0,0,0,0,0,4,424,77,7,0,0,0,0,0,0,0,0,0,0,0
313,511,12,0,None,None,None,None,0,0,0,0,0,2,434,70,5,1,0,0,0,0,0,0,0,0,0,0
314,511,12,0,None,None,None,None,0,0,0,0,0,1,438,67,5,1,0,0,0,0,0,0,0,0,0,0
315,511,12,0,None,None,None,None,0,0,0,0,0,5,428,73,4,2,0,0,0,0,0,0,0,0,0,0
316,511,12,0,None,None,None,None,0,0,0,0,0,3,427,76,3,3,0,0,0,0,0,0,0,0,0,0
317,511,12,0,None,None,None,None,0,0,0,0,0,3,437,66,4,2,0,0,0,0,0,0,0,0,0,0
318,511,12,0,None,None,None,None,0,0,0,0,0,3,442,62,2,3,0,0,0,0,0,0,0,0,0,0
319,511,12,0,None,None,None,None,0,0,0,0,0,1,451,56,1,3,0,0,0,0,0,0,0,0,0,0
320,511,12,0,None,None,None,None,0,0,0,0,0,4,440,64,1,3,0,0,0,0,0,0,0,0,0,0
321,511,12,0,None,None,None,None,0,0,0,0,0,2,438,65,3,4,0,0,0,0,0,0,0,0,0,0
322,511,13,0,None,None,None,None,0,0,0,0,0,5,440,59,5,3,0,0,0,0,0,0,0,0,0,0
323,511,13,0,None,None,None,None,0,0,0,0,0,0,446,60,3,3,0,0,0,0,0,0,0,0,0,0
324,511,13,0,None,None,None,None,0,0,0,0,0,0,447,56,5,4,0,0,0,0,0,0,0,0,0,0
325,511,13,0,None,None,None,None,0,0,0,0,0,2,442,61,4,3,0,0,0,0,0,0,0,0,0,0
326,511,13,0,None,None,None,None,0,0,0,0,0,3,447,56,2,4,0,0,0,0,0,0,0,0,0,0
327,511,13,0,None,None,None,None,0,0,0,0,0,0,451,54,5,2,0,0,0,0,0,0,0,0,0,0
328,511,12,0,None,None,None,None,0,0,0,0,0,0,451,50,8,3,0,0,0,0,0,0,0,0,0,0
329,511,12,0,None,None,None,None,0,0,0,0,0,3,448,53,5,3,0,0,0,0,0,0,0,0,0,0
330,511,13,0,None,None,None,None,0,0,0,0,0,3,451,53,4,1,0,0,0,0,0,0,0,0,0,0
331,511,13,0,None,None,None,None,0,0,0,0,0,2,452,53,3,2,0,0,0,0,0,0,0,0,0,0
332,511,13,0,None,None,None,None,0,0,0,0,0,3,458,46,2,3,0,0,0,0,0,0,0,0,0,0
333,511,13,0,None,None,None,None,0,0,0,0,0,4,461,43,1,3,0,0,0,0,0,0,0,0,0,0
334,511,13,0,None,None,None,None,0,0,0,0,0,5,451,51,3,2,0,0,0,0,0,0,0,0,0,0
335,511,13,0,None,None,None,None,0,0,0,0,0,4,458,48,2,0,0,0,0,0,0,0,0,0,0,0
336,511,13,0,None,None,None,None,0,0,0,0,0,0,460,48,4,0,0,0,0,0,0,0,0,0,0,0
337,511,13,0,None,None,None,None,0,0,0,0,0,1,452,55,4,0,0,0,0,0,0,0,0,0,0,0
338,511,13,0,None,None,None,None,0,0,0,0,0,5,447,57,3,0,0,0,0,0,0,0,0,0,0,0
339,511,13,0,None,None,None,None,0,0,0,0,0,3,446,59,4,0,0,0,0,0,0,0,0,0,0,0
340,511,13,0,None,None,None,None,0,0,0,0,0,4,443,59,6,0,0,0,0,0,0,0,0,0,0,0
341,511,13,0,None,None,None,None,0,0,0,0,0,2,455,52,3,0,0,0,0,0,0,0,0,0,0,0
342,511,13,0,None,None,None,None,0,0,0,0,0,4,455,52,1,0,0,0,0,0,0,0,0,0,0,0
343,511,13,0,None,None,None,None,0,0,0,0,0,2,456,54,0,0,0,0,0,0,0,0,0,0,0,0
344,511,13,0,None,None,None,None,0,0,0,0,0,5,454,53,0,0,0,0,0,0,0,0,0,0,0,0
345,511,13,0,None,None,None,None,0,0,0,0,0,6,456,48,2,0,0,0,0,0,0,0,0,0,0,0
346,511,13,0,None,None,None,None,0,0,0,0,0,2,467,43,0,0,0,0,0,0,0,0,0,0,0,0
347,511,13,0,None,None,None,None,0,0,0,0,0,5,458,49,0,0,0,0,0,0,0,0,0,0,0,0
348,511,13,0,None,None,None,None,0,0,0,0,0,5,460,47,0,0,0,0,0,0,0,0,0,0,0,0
349,511,13,0,None,None,None,None,0,0,0,0,0,4,464,43,1,0,0,0,0,0,0,0,0,0,0,0
350,511,13,0,None,None,None,None,0,0,0,0,0,1,468,42,1,0,0,0,0,0,0,0,0,0,0,0
351,511,13,0,None,None,None,None,0,0,0,0,0,1,466,43,2,0,0,0,0,0,0,0,0,0,0,0
352,511,13,0,None,None,None,None,0,0,0,0,0,4,460,45,3,0,0,0,0,0,0,0,0,0,0,0
353,511,13,0,None,None,None,None,0,0,0,0,0,1,455,54,2,0,0,0,0,0,0,0,0,0,0,0
354,511,13,0,None,None,None,None,0,0,0,0,0,2,456,53,1,0,0,0,0,0,0,0,0,0,0,0
355,511,13,0,None,None,None,None,0,0,0,0,0,3,461,46,2,0,0,0,0,0,0,0,0,0,0,0
356,511,13,0,None,None,None,None,0,0,0,0,0,4,453,53,2,0,0,0,0,0,0,0,0,0,0,0
357,511,13,0,None,None,None,None,0,0,0,0,0,3,455,50,4,0,0,0,0,0,0,0,0,0,0,0
358,511,13,0,None,None,None,None,0,0,0,0,0,4,449,56,3,0,0,0,0,0,0,0,0,0,0,0
359,511,12,0,None,None,None,None,0,0,0,0,0,2,456,52,2,0,0,0,0,0,0,0,0,0,0,0
360,511,13,0,None,None,None,None,0,0,0,0,0,4,452,53,3,0,0,0,0,0,0,0,0,0,0,0
361,511,12,0,None,None,None,None,0,0,0,0,0,3,450,56,3,0,0,0,0,0,0,0,0,0,0,0
362,511,12,0,None,None,None,None,0,0,0,0,0,4,439,64,5,0,0,0,0,0,0,0,0,0,0,0
363,511,12,0,None,None,None,None,0,0,0,0,0,1,443,63,5,0,0,0,0,0,0,0,0,0,0,0
364,511,12,0,None,None,None,None,0,0,0,0,0,3,446,58,5,0,0,0,0,0,0,0,0,0,0,0
365,511,12,0,None,None,None,None,0,0,0,0,0,3,436,69,4,0,0,0,0,0,0,0,0,0,0,0
366,511,12,0,None,None,None,None,0,0,0,0,0,1,435,73,3,0,0,0,0,0,0,0,0,0,0,0
367,511,12,0,None,None,None,None,0,0,0,0,0,3,439,67,3,0,0,0,0,0,0,0,0,0,0,0
368,511,12,0,None,None,None,None,0,0,0,0,0,4,435,68,5,0,0,0,0,0,0,0,0,0,0,0
369,511,12,0,None,None,None,None,0,0,0,0,0,3,422,82,5,0,0,0,0,0,0,0,0,0,0,0
370,511,12,0,None,None,None,None,0,0,0,0,0,3,423,80,6,0,0,0,0,0,0,0,0,0,0,0
371,511,12,0,None,None,None,None,0,0,0,0,0,2,418,87,5,0,0,0,0,0,0,0,0,0,0,0
372,511,12,0,None,None,None,None,0,0,0,0,0,4,425,77,6,0,0,0,0,0,0,0,0,0,0,0
373,511,12,0,None,None,None,None,0,0,0,0,0,2,412,87,11,0,0,0,0,0,0,0,0,0,0,0
374,511,12,0,None,None,None,None,0,0,0,0,0,5,409,87,11,0,0,0,0,0,0,0,0,0,0,0
375,511,12,0,None,None,None,None,0,0,0,0,0,3,417,80,12,0,0,0,0,0,0,0,0,0,0,0
376,511,12,0,None,None,None,None,0,0,0,0,0,2,417,81,12,0,0,0,0,0,0,0,0,0,0,0
377,511,12,0,None,None,None,None,0,0,0,0,0,5,418,80,9,0,0,0,0,0,0,0,0,0,0,0
378,511,12,0,None,None,None,None,0,0,0,0,0,1,417,84,10,0,0,0,0,0,0,0,0,0,0,0
379,511,12,0,None,None,None,None,0,0,0,0,0,1,419,79,13,0,0,0,0,0,0,0,0,0,0,0
380,511,12,0,None,None,None,None,0,0,0,0,0,1,421,79,11,0,0,0,0,0,0,0,0,0,0,0
381,511,12,0,None,None,None,None,0,0,0,0,0,4,418,81,9,0,0,0,0,0,0,0,0,0,0,0
382,511,12,0,None,None,None,None,0,0,0,0,0,4,432,69,6,1,0,0,0,0,0,0,0,0,0,0
383,511,12,0,None,None,None,None,0,0,0,0,0,3,441,60,7,1,0,0,0,0,0,0,0,0,0,0
384,511,12,0,None,None,None,None,0,0,0,0,0,1,441,62,6,2,0,0,0,0,0,0,0,0,0,0
385,511,12,0,None,None,None,None,0,0,0,0,0,4,440,60,7,1,0,0,0,0,0,0,0,0,0,0
386,511,12,0,None,None,None,None,0,0,0,0,0,2,441,59,10,0,0,0,0,0,0,0,0,0,0,0
387,511,12,0,None,None,None,None,0,0,0,0,0,2,439,61,10,0,0,0,0,0,0,0,0,0,0,0
388,511,12,0,None,None,None,None,0,0,0,0,0,5,437,61,9,0,0,0,0,0,0,0,0,0,0,0
389,511,12,0,None,None,None,None,0,0,0,0,0,1,427,74,10,0,0,0,0,0,0,0,0,0,0,0
390,511,12,0,None,None,None,None,0,0,0,0,0,1,434,69,8,0,0,0,0,0,0,0,0,0,0,0
391,511,12,0,None,None,None,None,0,0,0,0,0,3,438,63,8,0,0,0,0,0,0,0,0,0,0,0
392,511,12,0,None,None,None,None,0,0,0,0,0,3,433,68,8,0,0,0,0,0,0,0,0,0,0,0
393,511,12,0,None,None,None,None,0,0,0,0,0,3,430,70,9,0,0,0,0,0,0,0,0,0,0,0
394,511,12,0,None,None,None,None,0,0,0,0,0,3,433,66,10,0,0,0,0,0,0,0,0,0,0,0
395,511,12,0,None,None,None,None,0,0,0,0,0,3,427,68,14,0,0,0,0,0,0,0,0,0,0,0
396,511,13,0,None,None,None,None,0,0,0,0,0,4,427,69,12,0,0,0,0,0,0,0,0,0,0,0
397,511,13,0,None,None,None,None,0,0,0,0,0,1,425,73,12,1,0,0,0,0,0,0,0,0,0,0
398,511,12,0,None,None,None,None,0,0,0,0,0,1,427,73,10,1,0,0,0,0,0,0,0,0,0,0
399,511,12,0,None,None,None,None,0,0,0,0,0,1,424,74,12,1,0,0,0,0,0,0,0,0,0,0
400,511,12,0,None,None,None,None,0,0,0,0,0,3,419,76,12,2,0,0,0,0,0,0,0,0,0,0
401,511,12,0,None,None,None,None,0,0,0,0,0,1,421,76,13,1,0,0,0,0,0,0,0,0,0,0
402,511,12,0,None,None,None,None,0,0,0,0,0,2,425,70,15,0,0,0,0,0,0,0,0,0,0,0
403,511,12,0,None,None,None,None,0,0,0,0,0,2,427,70,13,0,0,0,0,0,0,0,0,0,0,0
404,511,12,0,None,None,None,None,0,0,0,0,0,6,426,71,9,0,0,0,0,0,0,0,0,0,0,0
405,511,12,0,None,None,None,None,0,0,0,0,0,2,423,80,7,0,0,0,0,0,0,0,0,0,0,0
406,511,12,0,None,None,None,None,0,0,0,0,0,4,423,77,8,0,0,0,0,0,0,0,0,0,0,0
407,511,12,0,None,None,None,None,0,0,0,0,0,2,422,82,6,0,0,0,0,0,0,0,0,0,0,0
408,511,12,0,None,None,None,None,0,0,0,0,0,2,423,82,5,0,0,0,0,0,0,0,0,0,0,0
409,511,12,0,None,None,None,None,0,0,0,0,0,4,420,84,4,0,0,0,0,0,0,0,0,0,0,0
410,511,12,0,None,None,None,None,0,0,0,0,0,3,425,79,5,0,0,0,0,0,0,0,0,0,0,0
411,511,12,0,None,None,None,None,0,0,0,0,0,3,428,76,5,0,0,0,0,0,0,0,0,0,0,0
412,511,12,0,None,None,None,None,0,0,0,0,0,3,432,71,6,0,0,0,0,0,0,0,0,0,0,0
413,511,12,0,None,None,None,None,0,0,0,0,0,3,435,71,3,0,0,0,0,0,0,0,0,0,0,0
414,511,12,0,None,None,None,None,0,0,0,0,0,2,430,77,3,0,0,0,0,0,0,0,0,0,0,0
415,511,12,0,None,None,None,None,0,0,0,0,0,3,427,79,3,0,0,0,0,0,0,0,0,0,0,0
416,511,12,0,None,None,None,None,0,0,0,0,0,4,424,82,2,0,0,0,0,0,0,0,0,0,0,0
417,511,12,0,None,None,None,None,0,0,0,0,0,3,429,78,2,0,0,0,0,0,0,0,0,0,0,0
418,511,13,0,None,None,None,None,0,0,0,0,0,3,429,77,3,0,0,0,0,0,0,0,0,0,0,0
419,511,13,0,None,None,None,None,0,0,0,0,0,3,432,74,3,0,0,0,0,0,0,0,0,0,0,0
420,511,13,0,None,None,None,None,0,0,0,0,0,6,419,83,4,0,0,0,0,0,0,0,0,0,0,0
421,511,13,0,None,None,None,None,0,0,0,0,0,3,432,70,7,0,0,0,0,0,0,0,0,0,0,0
422,511,13,0,None,None,None,None,0,0,0,0,0,4,433,68,7,0,0,0,0,0,0,0,0,0,0,0
423,511,12,0,None,None,None,None,0,0,0,0,0,2,437,59,14,0,0,0,0,0,0,0,0,0,0,0
424,511,12,0,None,None,None,None,0,0,0,0,0,7,433,60,12,0,0,0,0,0,0,0,0,0,0,0
425,511,12,0,None,None,None,None,0,0,0,0,0,7,422,70,13,0,0,0,0,0,0,0,0,0,0,0
426,511,12,0,None,None,None,None,0,0,0,0,0,3,423,72,14,0,0,0,0,0,0,0,0,0,0,0
427,511,12,0,None,None,None,None,0,0,0,0,0,1,423,78,10,0,0,0,0,0,0,0,0,0,0,0
428,511,12,0,None,None,None,None,0,0,0,0,0,1,431,70,10,0,0,0,0,0,0,0,0,0,0,0
429,511,12,0,None,None,None,None,0,0,0,0,0,2,430,70,10,0,0,0,0,0,0,0,0,0,0,0
430,511,12,0,None,None,None,None,0,0,0,0,0,4,432,66,10,0,0,0,0,0,0,0,0,0,0,0
431,511,12,0,None,None,None,None,0,0,0,0,0,1,437,65,9,0,0,0,0,0,0,0,0,0,0,0
432,511,12,0,None,None,None,None,0,0,0,0,0,0,432,69,11,0,0,0,0,0,0,0,0,0,0,0
433,511,12,0,None,None,None,None,0,0,0,0,0,4,433,64,11,0,0,0,0,0,0,0,0,0,0,0
434,511,12,0,None,None,None,None,0,0,0,0,0,3,436,61,12,0,0,0,0,0,0,0,0,0,0,0
435,511,12,0,None,None,None,None,0,0,0,0,0,6,433,61,12,0,0,0,0,0,0,0,0,0,0,0
436,511,12,0,None,None,None,None,0,0,0,0,0,2,433,64,13,0,0,0,0,0,0,0,0,0,0,0
437,511,12,0,None,None,None,None,0,0,0,0,0,6,433,59,14,0,0,0,0,0,0,0,0,0,0,0
438,511,12,0,None,None,None,None,0,0,0,0,0,1,441,56,14,0,0,0,0,0,0,0,0,0,0,0
439,511,12,0,None,None,None,None,0,0,0,0,0,3,437,58,14,0,0,0,0,0,0,0,0,0,0,0
440,511,12,0,None,None,None,None,0,0,0,0,0,2,435,59,16,0,0,0,0,0,0,0,0,0,0,0
441,511,12,0,None,None,None,None,0,0,0,0,0,1,439,53,19,0,0,0,0,0,0,0,0,0,0,0
442,511,12,0,None,None,None,None,0,0,0,0,0,2,441,50,19,0,0,0,0,0,0,0,0,0,0,0
443,511,12,0,None,None,None,None,0,0,0,0,0,5,442,46,19,0,0,0,0,0,0,0,0,0,0,0
444,511,12,0,None,None,None,None,0,0,0,0,0,2,444,49,16,1,0,0,0,0,0,0,0,0,0,0
445,511,12,0,None,None,None,None,0,0,0,0,0,1,446,50,14,1,0,0,0,0,0,0,0,0,0,0
446,511,12,0,None,None,None,None,0,0,0,0,0,0,456,43,11,2,0,0,0,0,0,0,0,0,0,0
447,511,12,0,None,None,None,None,0,0,0,0,0,7,444,50,8,3,0,0,0,0,0,0,0,0,0,0
448,511,12,0,None,None,None,None,0,0,0,0,0,5,440,56,9,2,0,0,0,0,0,0,0,0,0,0
449,511,12,0,None,None,None,None,0,0,0,0,0,2,446,54,10,0,0,0,0,0,0,0,0,0,0,0
450,511,12,0,None,None,None,None,0,0,0,0,0,6,440,56,10,0,0,0,0,0,0,0,0,0,0,0
451,511,12,0,None,None,None,None,0,0,0,0,0,4,443,55,10,0,0,0,0,0,0,0,0,0,0,0
452,511,12,0,None,None,None,None,0,0,0,0,0,5,439,58,10,0,0,0,0,0,0,0,0,0,0,0
453,511,12,0,None,None,None,None,0,0,0,0,0,3,429,71,9,0,0,0,0,0,0,0,0,0,0,0
454,511,12,0,None,None,None,None,0,0,0,0,0,4,431,69,8,0,0,0,0,0,0,0,0,0,0,0
455,511,12,0,None,None,None,None,0,0,0,0,0,6,433,66,7,0,0,0,0,0,0,0,0,0,0,0
456,511,12,0,None,None,None,None,0,0,0,0,0,7,432,64,9,0,0,0,0,0,0,0,0,0,0,0
457,511,12,0,None,None,None,None,0,0,0,0,0,3,439,61,9,0,0,0,0,0,0,0,0,0,0,0
458,511,12,0,None,None,None,None,0,0,0,0,0,5,439,59,9,0,0,0,0,0,0,0,0,0,0,0
459,511,12,0,None,None,None,None,0,0,0,0,0,6,445,49,12,0,0,0,0,0,0,0,0,0,0,0
460,511,12,0,None,None,None,None,0,0,0,0,0,2,444,57,9,0,0,0,0,0,0,0,0,0,0,0
461,511,12,0,None,None,None,None,0,0,0,0,0,6,442,56,8,0,0,0,0,0,0,0,0,0,0,0
462,511,12,0,None,None,None,None,0,0,0,0,0,1,451,51,9,0,0,0,0,0,0,0,0,0,0,0
463,511,12,0,None,None,None,None,0,0,0,0,0,4,449,50,9,0,0,0,0,0,0,0,0,0,0,0
464,511,12,0,None,None,None,None,0,0,0,0,0,0,460,41,11,0,0,0,0,0,0,0,0,0,0,0
465,511,12,0,None,None,None,None,0,0,0,0,0,2,464,34,12,0,0,0,0,0,0,0,0,0,0,0
466,511,12,0,None,None,None,None,0,0,0,0,0,4,460,36,12,0,0,0,0,0,0,0,0,0,0,0
467,511,12,0,None,None,None,None,0,0,0,0,0,4,462,34,12,0,0,0,0,0,0,0,0,0,0,0
468,511,12,0,None,None,None,None,0,0,0,0,0,7,454,37,14,0,0,0,0,0,0,0,0,0,0,0
469,511,12,0,None,None,None,None,0,0,0,0,0,5,452,41,14,0,0,0,0,0,0,0,0,0,0,0
470,511,12,0,None,None,None,None,0,0,0,0,0,1,451,46,14,0,0,0,0,0,0,0,0,0,0,0
471,511,12,0,None,None,None,None,0,0,0,0,0,5,443,49,15,0,0,0,0,0,0,0,0,0,0,0
472,511,12,0,None,None,None,None,0,0,0,0,0,4,433,60,15,0,0,0,0,0,0,0,0,0,0,0
473,511,13,0,None,None,None,None,0,0,0,0,0,2,432,65,13,0,0,0,0,0,0,0,0,0,0,0
474,511,12,0,None,None,None,None,0,0,0,0,0,2,439,58,13,0,0,0,0,0,0,0,0,0,0,0
475,511,12,0,None,None,None,None,0,0,0,0,0,1,439,59,13,0,0,0,0,0,0,0,0,0,0,0
476,511,12,0,None,None,None,None,0,0,0,0,0,2,423,73,14,0,0,0,0,0,0,0,0,0,0,0
477,511,12,0,None,None,None,None,0,0,0,0,0,1,419,77,15,0,0,0,0,0,0,0,0,0,0,0
478,511,12,0,None,None,None,None,0,0,0,0,0,5,409,82,16,0,0,0,0,0,0,0,0,0,0,0
479,511,12,0,None,None,None,None,0,0,0,0,0,3,409,83,17,0,0,0,0,0,0,0,0,0,0,0
480,511,12,0,None,None,None,None,0,0,0,0,0,1,406,87,18,0,0,0,0,0,0,0,0,0,0,0
481,511,12,0,None,None,None,None,0,0,0,0,0,0,411,83,18,0,0,0,0,0,0,0,0,0,0,0
482,511,12,0,None,None,None,None,0,0,0,0,0,1,419,78,14,0,0,0,0,0,0,0,0,0,0,0
483,511,12,0,None,None,None,None,0,0,0,0,0,2,416,83,11,0,0,0,0,0,0,0,0,0,0,0
484,511,12,0,None,None,None,None,0,0,0,0,0,4,412,82,14,0,0,0,0,0,0,0,0,0,0,0
485,511,12,0,None,None,None,None,0,0,0,0,0,1,411,93,7,0,0,0,0,0,0,0,0,0,0,0
486,511,12,0,None,None,None,None,0,0,0,0,0,2,413,92,5,0,0,0,0,0,0,0,0,0,0,0
487,511,12,0,None,None,None,None,0,0,0,0,0,2,408,95,7,0,0,0,0,0,0,0,0,0,0,0
488,511,12,0,None,None,None,None,0,0,0,0,0,2,410,94,6,0,0,0,0,0,0,0,0,0,0,0
489,511,12,0,None,None,None,None,0,0,0,0,0,4,401,101,6,0,0,0,0,0,0,0,0,0,0,0
490,511,12,0,None,None,None,None,0,0,0,0,0,2,396,106,8,0,0,0,0,0,0,0,0,0,0,0
491,511,12,0,None,None,None,None,0,0,0,0,0,3,391,112,6,0,0,0,0,0,0,0,0,0,0,0
